,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
800,0.2803051985252237,0.3327184796014302,0.7513213088078852,0.0,0.13779044620528744,0.3055406386208023,0.5771800491548401,0.425925926,0.557692308,0.3889187227583956
801,0.17119218499647676,0.463369874076491,0.9512910617165302,0.09017834421661808,0.3227150512749696,0.3772036607468767,0.980330681282016,0.307692308,0.588235294,0.33577102272286474
802,0.27692654169622777,0.32909863578734344,0.4869975662802205,0.7149694969644258,0.18228133934394344,0.6268637121377556,0.6284282559514879,0.5,0.58490566,0.4612420726889146
803,0.4846829835901179,0.6385938279751904,0.6079456516849556,0.6180868014079888,0.7355944854645846,0.5590804603718916,0.7662285182843488,0.692307692,0.7222222220000001,0.4999258806642055
804,0.592155600317166,0.8514669800134804,0.7417406694861437,0.33577102272286474,0.980330681282016,0.5016084788835009,0.7960194806476841,0.576923077,0.607142857,0.3325540649558629
805,0.6406963682724187,0.5949119783894669,0.35989266881756465,0.3867817806433797,0.4638901075920271,0.5843983658567828,0.18249737104718974,0.5,0.345454545,0.21798504892981407
806,0.4297188313544704,0.2340667913196628,0.5253192215352994,0.4935578143021575,0.39797583269330894,0.24677890715107875,0.5385381699843681,0.33962264200000003,0.471698113,1.0
807,0.2813040070648871,0.3559484973551841,0.5836373655609254,0.6690426877565997,0.3231886576329139,0.5358865858277588,0.7605806435031396,0.537037037,0.75,0.5972695161010821
808,0.3758426804860571,0.34587481926243835,0.7168661279483908,0.25387343085238284,0.4480613935930341,0.22691145207408714,0.6963760326209198,0.327272727,0.6181818179999999,0.8000505267042086
809,0.8458523247012186,0.811223594253992,0.2131314812575793,0.9227652414570406,1.0,0.7322053690040256,0.30829535059756275,0.759259259,0.314814815,0.4583545034489896
810,0.3671188919765662,0.4453818298129565,0.7942085779835162,0.14644940967806575,0.4868911618130671,0.26627736407131675,0.7526533778599347,0.41509434,0.563636364,0.6138946815354323
811,0.5490021123277818,0.38323341463561933,0.5068783604694058,0.09017834421661808,0.3227150512749696,0.2799168548824804,0.2247108266194059,0.320754717,0.314814815,0.5303446344516574
812,0.44014476223940496,0.3597967035574087,0.5583597911547971,0.4888503408095847,0.4717089710839918,0.3444165654051297,0.5914194466051818,0.537037037,0.433962264,0.8000172099993252
813,0.7989020196296486,0.8444916869054655,0.23833405472143504,0.6180868014079888,0.7355944854645846,0.8090434007039944,0.13779044620528744,0.698113208,0.418181818,0.0
814,0.4310998688335696,0.5755647357054405,0.6725432151974731,0.4612420726889146,0.6284282559514879,0.4806580960123546,0.7662285182843488,0.574074074,0.709090909,0.4999258806642055
815,0.12219007266869485,0.4057293529281202,0.7700055947343729,0.5303446344516574,0.2247108266194059,0.5972868058643963,0.980330681282016,0.309090909,0.58490566,0.33577102272286474
816,0.7419897865802241,0.5307869150620566,0.371961718008864,0.4999258806642055,0.7662285182843488,0.3472477317774914,0.2822489451239006,0.7142857140000001,0.545454545,0.8054304171092226
817,0.10199025967615788,0.2748921275984323,0.7336975123563055,0.35530003789740594,0.0,0.5113729864707716,0.7960194806476841,0.33962264200000003,0.596491228,0.3325540649558629
818,0.3303548376475879,0.480165892460022,0.7249432086706509,0.3867817806433797,0.4638901075920271,0.4450949793158034,0.8031804322968514,0.509433962,0.519230769,0.4965918220117729
819,0.5822885104090134,0.7479535182719254,0.5164027718311018,0.5972695161010821,0.7605806435031396,0.6635955694947462,0.5960036226851126,0.754716981,0.537037037,0.2700783771115898
820,0.3730043042390369,0.4417591823284995,0.4757715477932746,0.6690426877565997,0.3231886576329139,0.6400619824991021,0.5771800491548401,0.527272727,0.5660377360000001,0.3889187227583956
821,0.3283497970158236,0.23090112946357644,0.4265090874175092,0.7149694969644258,0.18228133934394344,0.5076505375010967,0.5255817453122962,0.509803922,0.528301887,0.6996684219622323
822,0.4825250383949199,0.4673973248405066,0.4679832933723354,0.5373370807824411,0.4367590478738315,0.5242433699864283,0.4717089710839918,0.320754717,0.545454545,0.4888503408095847
823,0.4735593616895931,0.3991018443927547,0.34783934304273384,1.0,0.5385381699843681,0.5999913950003374,0.5914194466051818,0.481481481,0.425925926,0.8000172099993252
824,0.3284578128674468,0.23102818704709846,0.6311954974029601,0.21798504892981407,0.18249737104718974,0.2591583134837909,0.5255817453122962,0.339285714,0.518518519,0.6996684219622323
825,0.18578587202425603,0.22189110027207246,0.6351298683049114,0.35530003789740594,0.0,0.4470289826042457,0.6284282559514879,0.351851852,0.563636364,0.4612420726889146
826,0.4107020943922478,0.5328624129800971,0.5094421053143631,0.4583545034489896,0.30829535059756275,0.6559525468854619,0.4868911618130671,0.309090909,0.425925926,0.14644940967806575
827,0.6518119836895401,0.6704937734658272,0.4413785067103908,0.9227652414570406,1.0,0.561357357376416,0.6963760326209198,0.763636364,0.625,0.8000505267042086
828,0.3727675010600647,0.4414806339558448,0.7141807471482047,0.09017834421661808,0.3227150512749696,0.3506298107291113,0.5771800491548401,0.333333333,0.5555555560000001,0.3889187227583956
829,0.18955045352354605,0.31453960217694443,0.5897768755575469,0.7149694969644258,0.18228133934394344,0.6091888374763265,0.8031804322968514,0.519230769,0.528301887,0.4965918220117729
830,0.4260288854539607,0.5641474374930007,0.6578327746623353,0.25387343085238284,0.4480613935930341,0.4918975268703966,0.5960036226851126,0.321428571,0.527272727,0.2700783771115898
831,0.3804103595136894,0.3847202268866953,0.4662645681176733,0.5303446344516574,0.2247108266194059,0.5717814269041388,0.4638901075920271,0.303571429,0.5,0.3867817806433797
832,0.3929489185011664,0.724219316685597,0.7825337644459356,0.4999258806642055,0.7662285182843488,0.5820774289706704,0.980330681282016,0.701754386,0.592592593,0.33577102272286474
833,0.4279124805702986,0.5051328798022888,0.5149991820817851,0.8000172099993252,0.5914194466051818,0.5909652042956682,0.7355944854645846,0.418181818,0.703703704,0.6180868014079888
834,0.7261426464527885,0.670410720829528,0.34718909966434586,0.5972695161010821,0.7605806435031396,0.5694575063260463,0.30829535059756275,0.759259259,0.321428571,0.4583545034489896
835,0.5722292494593065,0.5778595769391393,0.16117531809853586,0.8054304171092226,0.2822489451239006,0.9027152085546112,0.13779044620528744,0.553571429,0.410714286,0.0
836,0.6796302163869263,0.6587243236783562,0.5317690043268757,0.3325540649558629,0.7960194806476841,0.3976084920867109,0.4367590478738315,0.5862068970000001,0.314814815,0.5373370807824411
837,0.6773387725833129,0.651249631281557,0.3930868810334111,0.6138946815354323,0.7526533778599347,0.5601684336166374,0.39797583269330894,0.553571429,0.333333333,0.4935578143021575
838,0.4665854005498119,0.2774324374199265,0.5272580263673358,0.4888503408095847,0.4717089710839918,0.2444251704047923,0.5385381699843681,0.553571429,0.490909091,1.0
839,0.1896584693751692,0.3146666597604665,0.7944632855429978,0.21798504892981407,0.18249737104718974,0.3606966134590206,0.8031804322968514,0.333333333,0.518518519,0.4965918220117729
840,0.3386424743625152,0.3747162093014822,0.4553267169466529,0.35530003789740594,0.0,0.6325608468403939,0.3227150512749696,0.345454545,0.327272727,0.09017834421661808
841,0.4691541811398655,0.39652741974665373,0.5616754205306133,0.3867817806433797,0.4638901075920271,0.3435566793405737,0.5255817453122962,0.490909091,0.527272727,0.6996684219622323
842,0.7759693032034829,0.8954405085363055,0.2953339330949168,0.9227652414570406,1.0,0.8344459053023289,0.4480613935930341,0.767857143,0.315789474,0.25387343085238284
843,0.5222454465693279,0.5190643064764336,0.19843226056754745,0.7149694969644258,0.18228133934394344,0.8574847484822128,0.13779044620528744,0.528301887,0.403508772,0.0
844,0.4210810686817241,0.3990881226822624,0.4095688484509225,1.0,0.5385381699843681,0.5999747366478957,0.6963760326209198,0.5,0.614035088,0.8000505267042086
845,0.4357681513618656,0.37187267895052,0.4799572419435982,0.4583545034489896,0.30829535059756275,0.4605087113332742,0.4367590478738315,0.315789474,0.309090909,0.5373370807824411
846,0.4498137950320964,0.4328860395918568,0.7101920111084746,0.2700783771115898,0.5960036226851126,0.23501392520369066,0.6963760326209198,0.535714286,0.6034482760000001,0.8000505267042086
847,0.6762346112677171,0.5328952801660474,0.383840112807474,0.3889187227583956,0.5771800491548401,0.4292870441533691,0.2247108266194059,0.563636364,0.315789474,0.5303446344516574
848,0.5177194185722723,0.634040744392182,0.7222224832128055,0.3325540649558629,0.7960194806476841,0.3676422744273904,0.7605806435031396,0.5932203389999999,0.763636364,0.5972695161010821
849,0.3861613482889593,0.7162351897617265,0.7355949421287964,0.6138946815354323,0.7526533778599347,0.6390618294062838,0.980330681282016,0.561403509,0.6,0.33577102272286474
850,0.7062029139158355,0.5689419258908549,0.3473747574485043,0.6180868014079888,0.7355944854645846,0.4745220568256946,0.3231886576329139,0.709090909,0.535714286,0.6690426877565997
851,0.4815240429937487,0.6579841815870742,0.6783440449827669,0.4999258806642055,0.7662285182843488,0.5016670293262163,0.8031804322968514,0.689655172,0.527272727,0.4965918220117729
852,0.45012421296164457,0.18746939323544887,0.488080958569095,0.21798504892981407,0.18249737104718974,0.20627731591029572,0.2822489451239006,0.327586207,0.561403509,0.8054304171092226
853,0.1322027572677077,0.15729353675955504,0.6981589605746612,0.35530003789740594,0.0,0.3686066182447086,0.7355944854645846,0.35714285700000004,0.7142857140000001,0.6180868014079888
854,0.6195896404863106,0.4662645681176733,0.3847202268866953,0.3867817806433797,0.4638901075920271,0.4282185730958611,0.2247108266194059,0.482142857,0.310344828,0.5303446344516574
855,0.661910797814654,0.6378812115667823,0.4227441533946783,0.5972695161010821,0.7605806435031396,0.5299662176593205,0.4367590478738315,0.767857143,0.321428571,0.5373370807824411
856,0.3226612274166871,0.3930868810334111,0.651249631281557,0.4935578143021575,0.39797583269330894,0.4398315663833626,0.7526533778599347,0.327272727,0.551724138,0.6138946815354323
857,0.5193452917496145,0.6606579347938277,0.4100553340475137,0.6996684219622323,0.5255817453122962,0.7766095061420832,0.4868911618130671,0.535714286,0.418181818,0.14644940967806575
858,0.2546810951268997,0.3029316182339524,0.7814625946357157,0.0,0.13779044620528744,0.2693789636555427,0.6284282559514879,0.396551724,0.571428571,0.4612420726889146
859,0.3656478023348939,0.2721669384537768,0.722555552344216,0.09017834421661808,0.3227150512749696,0.14508056710864642,0.5914194466051818,0.321428571,0.410714286,0.8000172099993252
860,0.4295463408555147,0.2435145454618231,0.3074729632946167,0.7149694969644258,0.18228133934394344,0.522963404603913,0.3231886576329139,0.537037037,0.526315789,0.6690426877565997
861,0.23585448554199584,0.3092420956793948,0.7986636771509006,0.4888503408095847,0.4717089710839918,0.2830425496762721,1.0,0.543859649,0.771929825,0.9227652414570406
862,0.5452383881956671,0.6240348577527408,0.26352427483544844,1.0,0.5385381699843681,0.8730632845738087,0.4480613935930341,0.50877193,0.310344828,0.25387343085238284
863,0.4905882132348637,0.6400877005042747,0.6022134568044172,0.3889187227583956,0.5771800491548401,0.559420172823403,0.5960036226851126,0.571428571,0.543859649,0.2700783771115898
864,0.6545641594173086,0.8197140577079334,0.5612538676976405,0.3325540649558629,0.7960194806476841,0.5930523276388986,0.4868911618130671,0.583333333,0.410714286,0.14644940967806575
865,0.4088593303280283,0.11739174260566748,0.37273158014562935,0.35530003789740594,0.0,0.3201652704664901,0.18228133934394344,0.350877193,0.545454545,0.7149694969644258
866,0.7044610377789959,0.6699174956338523,0.1896988592362752,0.8000172099993252,0.5914194466051818,0.7910160805347556,0.18249737104718974,0.421052632,0.322033898,0.21798504892981407
867,0.675951212665264,0.7984659526871206,0.6431730254347494,0.33577102272286474,0.980330681282016,0.4372644750169751,0.6284282559514879,0.607142857,0.578947368,0.4612420726889146
868,0.5984097838515743,0.7954752957005108,0.5041947912113477,0.9227652414570406,1.0,0.7130867097226339,0.8031804322968514,0.75862069,0.535714286,0.4965918220117729
869,0.5924623025348411,0.6016594432774572,0.4557567272633621,0.09017834421661808,0.3227150512749696,0.545089172108309,0.13779044620528744,0.315789474,0.389830508,0.0
870,0.3420528350069484,0.4158969664421917,0.6332188439539391,0.5373370807824411,0.4367590478738315,0.4617211996235045,0.7526533778599347,0.315789474,0.559322034,0.6138946815354323
871,0.4498137950320964,0.4328860395918568,0.7101920111084746,0.2700783771115898,0.5960036226851126,0.23501392520369066,0.6963760326209198,0.551724138,0.5932203389999999,0.8000505267042086
872,0.34883079465383915,0.4787927378292359,0.7032101906441722,0.3867817806433797,0.4638901075920271,0.4434279499895871,0.7662285182843488,0.49122807,0.6779661020000001,0.4999258806642055
873,0.4822805814277277,0.7222224832128055,0.634040744392182,0.5972695161010821,0.7605806435031396,0.6323577255726096,0.7960194806476841,0.771929825,0.590163934,0.3325540649558629
874,0.5287690592522474,0.3594335482973013,0.21229695130457965,0.8054304171092226,0.2822489451239006,0.6375428913287826,0.2247108266194059,0.568965517,0.305084746,0.5303446344516574
875,0.5892979056077522,0.5094421053143631,0.5328624129800971,0.14644940967806575,0.4868911618130671,0.3440474531145381,0.30829535059756275,0.403508772,0.310344828,0.4583545034489896
876,0.20882257570564644,0.5076339930798592,0.7851564956950751,0.4935578143021575,0.39797583269330894,0.5788933957896464,0.980330681282016,0.321428571,0.596491228,0.33577102272286474
877,0.6011965438396911,0.44542435475839376,0.3137748146372547,0.6996684219622323,0.5255817453122962,0.5153128671028163,0.3231886576329139,0.543859649,0.517241379,0.6690426877565997
878,0.3224404806480913,0.4708563414971219,0.7796824124493477,0.25387343085238284,0.4480613935930341,0.37864080442030495,0.8031804322968514,0.305084746,0.526315789,0.4965918220117729
879,0.5792072181548723,0.6843128775838531,0.4967580746062775,0.6180868014079888,0.7355944854645846,0.6145840393247965,0.5771800491548401,0.7192982459999999,0.561403509,0.3889187227583956
880,0.5334145994501882,0.5272580263673358,0.2774324374199265,1.0,0.5385381699843681,0.7555748295952077,0.4717089710839918,0.517241379,0.551724138,0.4888503408095847
881,0.5185044046731531,0.4519700898120352,0.5697304433148063,0.4612420726889146,0.6284282559514879,0.3306124313447947,0.5914194466051818,0.5862068970000001,0.431034483,0.8000172099993252
882,0.6236733110700327,0.7471633187525856,0.4744776462609984,0.9227652414570406,1.0,0.6544352799608042,0.7526533778599347,0.762711864,0.566666667,0.6138946815354323
883,0.4626064124698025,0.3986628639689762,0.3703738012662149,0.6690426877565997,0.3231886576329139,0.587742436727221,0.39797583269330894,0.508474576,0.315789474,0.4935578143021575
884,0.8980097403238421,0.7336975123563055,0.2748921275984323,0.3325540649558629,0.7960194806476841,0.4886270135292285,0.0,0.580645161,0.344827586,0.35530003789740594
885,0.18578096396046934,0.2869994299927675,0.8625088858865634,0.0,0.13779044620528744,0.2500370596678973,0.7662285182843488,0.4,0.683333333,0.4999258806642055
886,0.4297831440344869,0.4819237448167531,0.307194414921962,0.7149694969644258,0.18228133934394344,0.8123955763739039,0.3227150512749696,0.553571429,0.310344828,0.09017834421661808
887,0.4881762112545212,0.4740447229475117,0.5847297169173947,0.25387343085238284,0.4480613935930341,0.3825115450213991,0.4717089710839918,0.3,0.559322034,0.4888503408095847
888,0.4749339430303822,0.6084174667104295,0.4769125960516173,0.5373370807824411,0.4367590478738315,0.6954438355521877,0.4868911618130671,0.310344828,0.413793103,0.14644940967806575
889,0.6151214096934027,0.5398179434704272,0.18132182299811103,1.0,0.5385381699843681,0.7708227482755052,0.30829535059756275,0.508474576,0.305084746,0.4583545034489896
890,0.5637646695065773,0.6003974187615054,0.35519809193583063,0.8000172099993252,0.5914194466051818,0.7066177146779727,0.4638901075920271,0.440677966,0.482758621,0.3867817806433797
