,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
801,0.17119218499647676,0.463369874076491,0.9512910617165302,0.09017834421661808,0.3227150512749696,0.3772036607468767,0.980330681282016,0.307692308,0.588235294,0.33577102272286474,0.3905675399302332,0.5000731365514207,0.5588837486994247,0.169474694879589,0.6083996862417462,0.1120709551509606,0.5765269753363536,0.31353809247310443,0.39423563001229256,0.13540332906530084
802,0.27692654169622777,0.32909863578734344,0.4869975662802205,0.7149694969644258,0.18228133934394344,0.6268637121377556,0.6284282559514879,0.5,0.58490566,0.4612420726889146,0.5225765157562767,0.6241432243913922,0.4281763366711874,0.7716454718349669,0.5082959743704091,0.5492720496112897,0.5828908987792703,0.4674208329977942,0.4240166635304999,0.22462337662337656
803,0.4846829835901179,0.6385938279751904,0.6079456516849556,0.6180868014079888,0.7355944854645846,0.5590804603718916,0.7662285182843488,0.692307692,0.7222222220000001,0.4999258806642055,0.5217370696601814,0.2776679104301936,0.7484769900009991,0.5691990152351906,0.3442525368483393,0.3905899128856498,0.5738584798454934,0.3401695065069632,0.3014286936182009,0.06119791666666664
804,0.592155600317166,0.8514669800134804,0.7417406694861437,0.33577102272286474,0.980330681282016,0.5016084788835009,0.7960194806476841,0.576923077,0.607142857,0.3325540649558629,0.3213003118214391,0.4298726754947356,0.4661169613822438,0.258520599418054,0.2116339796144633,0.2365332717063625,0.09584853219707434,0.2597064312508153,0.29692565850008396,0.18997727272727272
805,0.6406963682724187,0.5949119783894669,0.35989266881756465,0.3867817806433797,0.4638901075920271,0.5843983658567828,0.18249737104718974,0.5,0.345454545,0.21798504892981407,0.4275346296845479,0.7240908698859774,0.4673805581213324,0.7543137616484574,0.3574310390106944,0.6445329585516006,0.4163998597351031,0.5170644686976498,0.451692134501659,0.18025568181818175
806,0.4297188313544704,0.2340667913196628,0.5253192215352994,0.4935578143021575,0.39797583269330894,0.24677890715107875,0.5385381699843681,0.33962264200000003,0.471698113,1.0,0.7319116062207452,0.5391632386981775,0.3900965150698252,0.6922333183224898,0.8082305100354064,0.6006096090907919,0.6896032777721685,0.4212170616050621,0.373613865427702,0.09757108906322104
807,0.2813040070648871,0.3559484973551841,0.5836373655609254,0.6690426877565997,0.3231886576329139,0.5358865858277588,0.7605806435031396,0.537037037,0.75,0.5972695161010821,0.7827200037533026,0.5010285617604421,0.4910455593883048,0.7517572987182426,0.7859307879655171,0.7214950711383981,0.8119371033724178,0.581411877488508,0.6982952216801109,0.19272248803827746
808,0.3758426804860571,0.34587481926243835,0.7168661279483908,0.25387343085238284,0.4480613935930341,0.22691145207408714,0.6963760326209198,0.327272727,0.6181818179999999,0.8000505267042086,0.2408720519994954,0.6800499874090765,0.3529380006383954,0.3463404925264542,0.5348112899779042,0.2689051482914063,0.3688451228834663,0.3467213859822004,0.2554829971732683,0.05902531380753138
809,0.8458523247012186,0.811223594253992,0.2131314812575793,0.9227652414570406,1.0,0.7322053690040256,0.30829535059756275,0.759259259,0.314814815,0.4583545034489896,0.5802876835552754,0.7110089212187757,0.4506788296678744,0.4152855597986257,0.6107395820737855,0.5784431180405203,0.5487263881903526,0.5861031557535464,0.3685633258843746,0.14259688693659278
810,0.3671188919765662,0.4453818298129565,0.7942085779835162,0.14644940967806575,0.4868911618130671,0.26627736407131675,0.7526533778599347,0.41509434,0.563636364,0.6138946815354323,0.6216499215399824,0.5154665219590189,0.4338157717336468,0.4892924727092063,0.4549618126934302,0.5491238345767395,0.4530617523387758,0.6179915111973578,0.4590102718728331,0.09600190718372534
811,0.5490021123277818,0.38323341463561933,0.5068783604694058,0.09017834421661808,0.3227150512749696,0.2799168548824804,0.2247108266194059,0.320754717,0.314814815,0.5303446344516574,0.4320375794525086,0.4231369258919654,0.5740770952170292,0.8967051933472401,0.5981206073777215,0.6817198483763665,0.6672318393966524,0.5462205669822086,0.5797581461779258,0.1095242424242424
812,0.44014476223940496,0.3597967035574087,0.5583597911547971,0.4888503408095847,0.4717089710839918,0.3444165654051297,0.5914194466051818,0.537037037,0.433962264,0.8000172099993252,0.6252858481769259,0.5531510334395973,0.5018194750780018,0.5152306504290339,0.5871365781500484,0.6826847050497588,0.667143473453589,0.8057883400639839,0.4680580080676931,0.15311340206185564
813,0.7989020196296486,0.8444916869054655,0.23833405472143504,0.6180868014079888,0.7355944854645846,0.8090434007039944,0.13779044620528744,0.698113208,0.418181818,0.0,0.4326503293202897,0.267417998436546,0.7144880099526721,0.4841146440532752,0.2898406894450113,0.3548946224834374,0.4919338205524189,0.4644331584323731,0.5058299033838985,0.1051491477272727
814,0.4310998688335696,0.5755647357054405,0.6725432151974731,0.4612420726889146,0.6284282559514879,0.4806580960123546,0.7662285182843488,0.574074074,0.709090909,0.4999258806642055,0.5009806735153113,0.4706953480563204,0.6162340211043953,0.4512103307414263,0.3196033695663092,0.37998617168613824,0.4964836716924571,0.377926895768295,0.3570262338242484,0.027481913374583517
815,0.12219007266869485,0.4057293529281202,0.7700055947343729,0.5303446344516574,0.2247108266194059,0.5972868058643963,0.980330681282016,0.309090909,0.58490566,0.33577102272286474,0.5435484970477298,0.4393529709927947,0.6892546859111248,0.3058930935649525,0.4202261946314021,0.21103888470823626,0.5820667038005781,0.4031137807144468,0.2898887778670879,0.06883188044831877
816,0.7419897865802241,0.5307869150620566,0.371961718008864,0.4999258806642055,0.7662285182843488,0.3472477317774914,0.2822489451239006,0.7142857140000001,0.545454545,0.8054304171092226,0.39589979101423134,0.4295242892215,0.623228376254678,0.21794696490631404,0.3859602476330658,0.15482505519958778,0.4259602671647377,0.08447603641908485,0.5935308517900616,0.15096969696969692
817,0.10199025967615788,0.2748921275984323,0.7336975123563055,0.35530003789740594,0.0,0.5113729864707716,0.7960194806476841,0.33962264200000003,0.596491228,0.3325540649558629,0.5435321094594376,0.6911985493604301,0.34034784319893585,0.3433369739115594,0.25526559610532196,0.34337688207823625,0.390719388549856,0.3066375892681153,0.42779548550132496,0.5055963157894736
818,0.3303548376475879,0.480165892460022,0.7249432086706509,0.3867817806433797,0.4638901075920271,0.4450949793158034,0.8031804322968514,0.509433962,0.519230769,0.4965918220117729,0.4148690318823385,0.4220652482589173,0.6101410691656971,0.5901343466891878,0.28855251647022995,0.5291683668641366,0.3751454038555034,0.2972547397118149,0.4917951982837371,0.2525727272727272
819,0.5822885104090134,0.7479535182719254,0.5164027718311018,0.5972695161010821,0.7605806435031396,0.6635955694947462,0.5960036226851126,0.754716981,0.537037037,0.2700783771115898,0.4725088109717546,0.2659859857805601,0.8148557508427905,0.4296409798152142,0.4932523969968989,0.4666199152659522,0.7448667630292863,0.4566361862295769,0.35160365434458074,0.06136520376175548
820,0.3730043042390369,0.4417591823284995,0.4757715477932746,0.6690426877565997,0.3231886576329139,0.6400619824991021,0.5771800491548401,0.527272727,0.5660377360000001,0.3889187227583956,0.9069132054949696,0.5330165820650328,0.3760745673768174,0.21849802737225574,0.7820215230165761,0.2821737274589224,0.8071857681709921,0.2916527793441473,0.34488729271849794,0.09277159090909087
821,0.3283497970158236,0.23090112946357644,0.4265090874175092,0.7149694969644258,0.18228133934394344,0.5076505375010967,0.5255817453122962,0.509803922,0.528301887,0.6996684219622323,0.5597963957233786,0.5847969909483812,0.4698543350504024,0.5590668742248941,0.4927379617541032,0.4161379545156725,0.6496435057821981,0.3714011588394621,0.4472837552147828,0.2314683238636363
822,0.4825250383949199,0.4673973248405066,0.4679832933723354,0.5373370807824411,0.4367590478738315,0.5242433699864283,0.4717089710839918,0.320754717,0.545454545,0.4888503408095847,0.6467293278698703,0.6079263994100607,0.4726240371153455,0.6226639781489738,0.6673462255075674,0.6624322694678961,0.8695214682651524,0.4549453395681029,0.6904591952903288,0.06053059369202225
823,0.4735593616895931,0.3991018443927547,0.34783934304273384,1.0,0.5385381699843681,0.5999913950003374,0.5914194466051818,0.481481481,0.425925926,0.8000172099993252,0.4302323774246994,0.0,0.8137663167501746,0.42484267958792576,0.3619184253230892,0.7130256091534347,0.4398092082508805,0.7608890026666029,0.4804065841670498,0.3674095693779904
824,0.3284578128674468,0.23102818704709846,0.6311954974029601,0.21798504892981407,0.18249737104718974,0.2591583134837909,0.5255817453122962,0.339285714,0.518518519,0.6996684219622323,0.3889621602354057,0.5699348645226898,0.4294898667444129,0.614130820017241,0.41983401608927545,0.4760689601194524,0.4248172889615469,0.4763899829083564,0.5540416259134052,0.1399655502392344
825,0.18578587202425603,0.22189110027207246,0.6351298683049114,0.35530003789740594,0.0,0.4470289826042457,0.6284282559514879,0.351851852,0.563636364,0.4612420726889146,0.41625165387957597,0.6640145909425579,0.3044085050507391,0.7191268364980836,0.2203702184615305,0.4567897468021142,0.3950167133931856,0.5706457693760307,0.29921637037861337,0.0
826,0.4107020943922478,0.5328624129800971,0.5094421053143631,0.4583545034489896,0.30829535059756275,0.6559525468854619,0.4868911618130671,0.309090909,0.425925926,0.14644940967806575,0.5407511457913661,0.5346660203068666,0.3480695683302212,0.3659731056142635,0.3330924728429615,0.5449750276058896,0.4672128552456982,0.6384900453833552,0.5224621259318667,0.12239583333333327
827,0.6518119836895401,0.6704937734658272,0.4413785067103908,0.9227652414570406,1.0,0.561357357376416,0.6963760326209198,0.763636364,0.625,0.8000505267042086,0.6369424326631598,0.7089530811423266,0.5050492931221775,0.422854886076673,0.6466715449209162,0.3355305744494088,0.509081306144814,0.4254637262567949,0.2508541477815008,0.1400430261519302
828,0.3727675010600647,0.4414806339558448,0.7141807471482047,0.09017834421661808,0.3227150512749696,0.3506298107291113,0.5771800491548401,0.333333333,0.5555555560000001,0.3889187227583956,0.4224731710682329,0.393917169044113,0.6286374883007069,0.33724493623480123,0.5975383785009649,0.23898693104166266,0.6915995604736493,0.1988340987166576,0.3149384068024139,0.16951391465677176
829,0.18955045352354605,0.31453960217694443,0.5897768755575469,0.7149694969644258,0.18228133934394344,0.6091888374763265,0.8031804322968514,0.519230769,0.528301887,0.4965918220117729,0.4569179691146778,0.4992605846184248,0.5321271033295423,0.5950927599054581,0.4188526831504018,0.6260147011284244,0.4686472138598464,0.4819400002918463,0.4926820765273506,0.24823664479850044
830,0.4260288854539607,0.5641474374930007,0.6578327746623353,0.25387343085238284,0.4480613935930341,0.4918975268703966,0.5960036226851126,0.321428571,0.527272727,0.2700783771115898,0.24156813738206745,0.7921409661349044,0.2266096028441027,0.5189666079782145,0.4909249609941157,0.4006161742008457,0.3817417058159309,0.3538585467128728,0.33794211156307163,0.11190476190476188
831,0.3804103595136894,0.3847202268866953,0.4662645681176733,0.5303446344516574,0.2247108266194059,0.5717814269041388,0.4638901075920271,0.303571429,0.5,0.3867817806433797,0.5569799885882986,0.4247014723439744,0.6411262055736306,0.4717496708341811,0.4930945934081769,0.3320607489250061,0.6960373608716768,0.3328393858590766,0.3474077025578925,0.10634343434343434
832,0.3929489185011664,0.724219316685597,0.7825337644459356,0.4999258806642055,0.7662285182843488,0.5820774289706704,0.980330681282016,0.701754386,0.592592593,0.33577102272286474,0.3970876134834729,0.5883435369505344,0.5014029522481431,0.24569678679508014,0.3769728770404003,0.1539710923457434,0.3757065006029959,0.40574100319355294,0.22134428257853966,0.08768951048951047
833,0.4279124805702986,0.5051328798022888,0.5149991820817851,0.8000172099993252,0.5914194466051818,0.5909652042956682,0.7355944854645846,0.418181818,0.703703704,0.6180868014079888,0.8016131934082811,0.537975414316948,0.581009529704804,0.5917767363493884,0.5009242616789544,0.474353588723255,0.8172611842220049,0.4562499473497124,0.5286143900734549,0.055657894736842094
834,0.7261426464527885,0.670410720829528,0.34718909966434586,0.5972695161010821,0.7605806435031396,0.5694575063260463,0.30829535059756275,0.759259259,0.321428571,0.4583545034489896,0.4895418826234921,0.1935913506730336,0.8883629082686769,0.5210073247193195,0.5228486411498996,0.6914066164877889,0.728515675551982,0.6597676757900282,0.7155049043105921,0.07010141342756182
835,0.5722292494593065,0.5778595769391393,0.16117531809853586,0.8054304171092226,0.2822489451239006,0.9027152085546112,0.13779044620528744,0.553571429,0.410714286,0.0,0.17392485938354418,0.5209463677172217,0.5333138143364848,0.5523342739951295,0.18048635203266794,0.47005650335002,0.26608586290650904,0.5137096581390594,0.592441164461433,0.08194108330693695
836,0.6796302163869263,0.6587243236783562,0.5317690043268757,0.3325540649558629,0.7960194806476841,0.3976084920867109,0.4367590478738315,0.5862068970000001,0.314814815,0.5373370807824411,0.4719196613416677,0.4451696963003296,0.5426397293885941,0.8106580788400028,0.42602156280921294,0.7756778432853184,0.500151310281164,0.6960702807342537,0.6177104747898039,0.07983642654922933
837,0.6773387725833129,0.651249631281557,0.3930868810334111,0.6138946815354323,0.7526533778599347,0.5601684336166374,0.39797583269330894,0.553571429,0.333333333,0.4935578143021575,0.5944877628152537,0.6179890374088264,0.4143263226545646,0.6054785591138963,0.3229647678027251,0.7601108111109804,0.5443859789167607,0.7551345102712179,0.5182951431225505,0.09139523578026253
838,0.4665854005498119,0.2774324374199265,0.5272580263673358,0.4888503408095847,0.4717089710839918,0.2444251704047923,0.5385381699843681,0.553571429,0.490909091,1.0,0.4284654227927726,0.5210980091987492,0.5157407776035993,0.6453545681788679,0.3772848228621864,0.6439238523712938,0.4019935989505091,0.4758239026385826,0.5790721301865001,0.18628537447008944
839,0.1896584693751692,0.3146666597604665,0.7944632855429978,0.21798504892981407,0.18249737104718974,0.3606966134590206,0.8031804322968514,0.333333333,0.518518519,0.4965918220117729,0.41217364804634615,0.6035600006014121,0.3348396969136235,0.4245026316707392,0.3728808840009703,0.4691239099322081,0.4597521874018622,0.3954843591103789,0.3482899451519651,0.2291100254885301
840,0.3386424743625152,0.3747162093014822,0.4553267169466529,0.35530003789740594,0.0,0.6325608468403939,0.3227150512749696,0.345454545,0.327272727,0.09017834421661808,0.4911128807007776,0.6136148138065329,0.3165952753279113,0.6031306598403217,0.3206269699575204,0.6085827655862099,0.4682968315868258,0.4701189988458322,0.5811639227051125,0.09487141148325356
841,0.4691541811398655,0.39652741974665373,0.5616754205306133,0.3867817806433797,0.4638901075920271,0.3435566793405737,0.5255817453122962,0.490909091,0.527272727,0.6996684219622323,0.45575799538604794,0.5041100813817825,0.5446375839647853,0.5287663104276624,0.3426769699839713,0.5367102476954224,0.4452586875432133,0.5141128092301178,0.5684518577452493,0.25697402597402585
842,0.7759693032034829,0.8954405085363055,0.2953339330949168,0.9227652414570406,1.0,0.8344459053023289,0.4480613935930341,0.767857143,0.315789474,0.25387343085238284,0.5844872409140032,0.4064165885574922,0.6672758092494928,0.4396141063275725,0.5240537462976534,0.3905780684802691,0.3901854486836905,0.3552861427965524,0.3258149247704509,0.09224057591623036
843,0.5222454465693279,0.5190643064764336,0.19843226056754745,0.7149694969644258,0.18228133934394344,0.8574847484822128,0.13779044620528744,0.528301887,0.403508772,0.0,0.5067919824513856,0.4064352928930212,0.6761626405333583,0.5225972040894448,0.4890424263914822,0.3929260549917392,0.5916782898057203,0.39292698772443263,0.5034209708960865,0.05378350515463915
844,0.4210810686817241,0.3990881226822624,0.4095688484509225,1.0,0.5385381699843681,0.5999747366478957,0.6963760326209198,0.5,0.614035088,0.8000505267042086,0.5740804332910661,0.2301950241301282,0.7014314516568656,0.43636238188966303,0.4537516147920116,0.3973239682278168,0.505147880188233,0.4221799968023216,0.27155953506594555,0.09514526710402998
