,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
1487,0.455481347519133,0.5090137461366387,0.6668122968844733,0.27394661174919305,0.5353473427202903,0.3790964619968817,0.622285642059365,0.666666667,0.529411765,0.5136733831179096,0.43702611400753255,0.5023230966258438,0.646940919711553,0.6583604620744434,0.473153314593245,0.3797942559249872,0.496488608455423,0.4162040785372357,0.23531532426736265,0.17954531901264603,0.4444501839860249,0.6715897490181512,0.7301962468283822,0.4936821251287207,0.26187870624633913,0.14924273666630236,0.5870087650599863,0.3994610517417331,0.5211699159031727,0.6060429831922388
1488,0.4933202865757387,0.4656851769214872,0.24339359281138925,0.5838559426250779,0.10723611936850937,0.7550982007117213,0.1202806050574517,0.352941176,0.352941176,0.07804884178562582,0.3576477887411166,0.7652409254458721,0.25640836929675304,0.3905996671611539,0.4449938474944366,0.4355742059883683,0.36139444625965933,0.36861055380886987,0.2795872201059181,0.5858813873730272,0.4346645050333633,0.8033469573230498,0.4278503357634864,0.24797414602269,0.4023954052317502,0.5821644466228424,0.3684388244135225,0.5622593994236305,0.40692043124906063,0.4242674765564101
1489,0.31562207474105675,0.4997490722728752,0.6204178055878696,0.5482170397894871,0.4009445505116909,0.5912149007645617,0.7610071841362964,0.333333333,0.588235294,0.3673567107853658,0.4012098647062066,0.6402711527678467,0.5145880205176021,0.7537367880602369,0.4614110923026488,0.505853443924618,0.5300660166667642,0.3911056411380702,0.4412232316458156,0.4017362106542035,0.4336437740693189,0.8018579784891458,0.5401438408794803,0.3697230860112743,0.4850208360677243,0.3862663402423723,0.5502924151256058,0.5623754873797625,0.5734210044545489,0.4676800613107629
1490,0.3564761919823471,0.29576715682778937,0.6313547230219155,0.4582530438909755,0.42762268192721903,0.3025545607822511,0.707903307875752,0.533333333,1.0,0.8497466134499434,0.4214888041960412,0.6349355170142703,0.5330513223323179,0.6221525231439282,0.468074716395539,0.5075088961434674,0.3850867912067129,0.3894158464171429,0.5765343931816521,0.21112262035878868,0.766092131434385,0.7138323959482651,0.5926696807485881,0.4833045316094246,0.35955356691292184,0.26768767058778303,0.4756271274539127,0.4887651439816749,0.6814973096795284,0.4572770900978432
1491,0.4814846828036314,0.2434827446405625,0.4715329775497658,0.17173862950873053,0.15698935722015184,0.26928651800342185,0.19314701472040116,0.235294118,0.470588235,0.6291958641253692,0.3887899919974866,0.6392650865831752,0.4275956985038544,0.5023859079148109,0.3235547792674497,0.5330113861071022,0.36994239768355336,0.4657146981349067,0.4161287239108841,0.24874727609726374,0.4473805397704813,0.7639376396849585,0.4598333926181737,0.6404128944450174,0.3642604063836077,0.20522711011932415,0.4170296722900517,0.4639818725869254,0.4953191137538758,0.3152771925743784
1492,0.7287662933062957,0.5574890898917488,0.4091228995416686,0.5415381663808253,0.8271873630107358,0.385322257121998,0.3804408561459807,0.764705882,0.428571429,0.7689204705056741,0.3716304643175906,0.5539939740475338,0.498707507789301,0.3237726079070843,0.4142437193135609,0.382533430635295,0.2684729915577775,0.3447738333260585,0.29447775893234496,0.18254357634705426,0.30627020035664365,0.6561241930749742,0.1370275144844949,0.4055121544214204,0.2723204635541048,0.2405917159763314,0.3371882211456754,0.41115761811465495,0.3834150181910616,0.34950302757650314
1493,0.4028900198351448,0.4928070852963252,0.6670305687282406,0.0,0.2121917930016672,0.4251035295123528,0.4018331243068364,0.470588235,0.529411765,0.14850424853946753,0.3976355421678768,0.5601131376363383,0.4718126672421476,0.5421118531958974,0.5233788458026505,0.35553603771955666,0.4881145036957915,0.3180503079527018,0.4410351584054335,0.3836743515731422,0.6008274695838797,0.7528187386060465,0.6299441888857257,0.5786080019802031,0.5546758373490437,0.34627831715210355,0.6376819658911186,0.4174918645370568,0.523091649665738,0.6497722546498655
1494,0.6146444832297111,0.5362968472148267,0.5304314211320702,0.2347072386601577,0.5723743289241628,0.366449713639055,0.3484907240715293,0.235294118,0.5555555560000001,0.4995099027794752,0.5180026686777857,0.6229918425531021,0.4650505398508438,0.4141936167103728,0.6603751655033818,0.5856633619337897,0.6751638558382822,0.5017822950709518,0.2707790199794698,0.10204365448106267,0.5675730832739164,0.6689445480013357,0.6045801187584361,0.5589003678203075,0.6647558743950562,0.1391170811355456,0.7454557972212659,0.6884094268332993,0.2318313634654953,0.6561124651009687
1495,0.3143151476394813,0.38726910588001306,0.5618519223811924,0.18302019943972486,0.0,0.532920028297307,0.3626148676487587,0.0,0.125,0.1177465752975046,0.4912070789453703,0.8804055766855108,0.4865268283197618,0.4884091632713534,0.5891600219005141,0.6224008116036073,0.7438291676787137,0.5183764511423425,0.4989021996216122,0.10607358915273303,0.197235993308553,0.7342792762098452,0.6817624698058942,0.4359647484114232,0.7132716920498146,0.3024505846624199,0.7186481558345812,0.6169651954420625,0.4821142673003863,0.704885514074842
1496,0.2936754747340348,0.4756120785676366,0.6668788735615687,0.44588057489561106,0.358086108610166,0.5396026398486908,0.7610071841362964,0.388888889,0.5555555560000001,0.3673567107853658,0.2605055583592564,0.5662983209856702,0.5442134943133192,0.6819867384790258,0.38533230735548457,0.4335718359543092,0.14694040092271976,0.3432673274516245,0.4401968403118908,0.07346716424909107,0.4156017190242714,0.6509988091880747,0.4356022252081153,0.5497624031946281,0.2416082275740518,0.049558367318080415,0.20747274242611646,0.5186019015279043,0.5152295518983355,0.2386731206814291
1497,0.5096923400782741,0.5812853673812943,0.3988501865008741,0.7182183911119691,0.5235574760336029,0.6908204405039402,0.5046297790781922,0.6,0.611111111,0.3398608271506397,0.41714921709377534,0.5557721970273407,0.5229256612186631,0.5370112994784306,0.5446471118813756,0.5348551961104321,0.44618642564759703,0.4118359599909885,0.4103481093840965,0.2297589444208881,0.6695853106580124,0.7176601989142393,0.480845428750692,0.640684895351411,0.3832026490279428,0.2186670714065048,0.5190087998428201,0.5430569118757941,0.4592872201132001,0.5949775498775424
1498,0.7069521963296752,0.7006387487421353,0.26828502678930105,0.5290293647926272,0.5244274287089716,0.7274470243383026,0.1202806050574517,0.666666667,0.333333333,0.07804884178562582,0.4987274185201489,0.6113293953981039,0.5456485247443411,0.3345049856742144,0.649461824447745,0.4320102492993931,0.6328514107311305,0.3366223394812564,0.2680889425618578,0.4980407566885466,0.452014314409062,0.7575814873603037,0.7021189488708222,0.5891920949076032,0.5907690973764756,0.34277732928407584,0.6931713707826639,0.610068460845327,0.4675280252618908,0.6930247513564449
1499,0.3313710559359779,0.26815638748190035,0.6149344974607485,0.4944206980146633,0.3785960894559969,0.32079531595473554,0.707903307875752,0.588235294,1.0,0.8497466134499434,0.36668118668568894,0.4541285861409382,0.6886938021546175,0.7108521579594619,0.5197950316695988,0.5680652391375439,0.4883359270909013,0.4841276036854018,0.6049785470804288,0.350582791866373,0.7046047735674824,0.7244940763027471,0.8162403053956881,0.5690693794481644,0.533604718940078,0.3721077605527134,0.6499430630284331,0.5911740084855691,0.8087766582348939,0.5535252615129139
1500,0.6897872722695981,0.4725751001360044,0.4602257794557356,0.1966441844445934,0.5637732975894072,0.2818473583738345,0.19314701472040116,0.5,0.444444444,0.6291958641253692,0.7652880980686712,0.6363312262279297,0.4552414739226019,0.6110900439259248,0.6023361244316158,0.627528331001464,0.7533144405268462,0.4805698989872371,0.4574147536580728,0.19575510798559134,0.4457902733413212,0.7285859859875813,0.6348080047339245,0.4627390722524132,0.5526668057544247,0.21432603536288533,0.6039733827419921,0.5918013921155789,0.5829799217158341,0.6325981704848284
1501,0.522075896890843,0.68079726154889,0.5209522855446572,0.5333082691355854,0.6154852683871104,0.6505961175288548,0.5723743289241628,0.388888889,0.222222222,0.2347072386601577,0.2806914360046115,0.38850066509274783,0.39352141129180346,0.4028953812699687,0.3004825604851293,0.5173548325931934,0.2338117894361565,0.3850222478463752,0.4599402405467846,0.0942013592942296,0.3569233853891083,0.6846184104954514,0.3751958456034762,0.5449228026592542,0.3199181218624283,0.14693485929517394,0.2306620147776551,0.6808499493473721,0.5353783868788005,0.2283687631037653
1502,0.4292938708568104,0.5696821152120191,0.5834853668459483,0.4210867463611522,0.4548650156373911,0.5710510373147504,0.5929435575069983,0.5555555560000001,0.6875,0.2802071984241512,0.3393877229106311,0.4478144715409197,0.6614218051493592,0.40507200673822014,0.3625252815046173,0.4685381448928038,0.3501315091359646,0.3774145936372839,0.3830204995218253,0.19873007476351293,0.8311867056845168,0.6678455200033033,0.4715540488982296,0.7721691018956715,0.3456571220230399,0.25968521811968504,0.4267687275729262,0.4086680912292654,0.5547728168953329,0.4818721998080621
1503,0.6213646240187651,0.4911121747160558,0.3603377715715944,0.17706629540292446,0.2370070391652647,0.4969972145419126,0.0,0.444444444,0.052631579000000005,0.18302019943972486,0.2941377292065631,0.6870260252037039,0.3314404271418161,0.7194419513061445,0.4843182552341924,0.5899923034760919,0.3704293585720769,0.4054422892000111,0.8122141794660795,0.11998537722330466,0.520129788742152,0.6433016649553062,0.4494911549169561,0.4597198799316952,0.4776310880523643,0.1438599153990163,0.4715619600021521,0.5804470132141302,0.8542259087739716,0.4603257198797224
1504,0.7785498725266355,0.542397917708942,0.28502549964137724,0.4759749663461017,0.651202543531717,0.4455914262687943,0.10723611936850937,0.7777777779999999,0.388888889,0.5838559426250779,0.31376166379882553,0.5758411040696629,0.4736716527072815,0.33503678871610554,0.3343534910245121,0.3731080011851386,0.2766638644241687,0.3429671187384745,0.36489962718361024,0.43184400269666096,0.40740279277237057,0.7657393394559483,0.36509693725537695,0.4600868124418757,0.30467394678884885,0.3267157629976221,0.32604646732182285,0.4533820718263025,0.3326795892263914,0.28153360428522994
1505,0.5091281862317162,0.6015255777113984,0.2958514078233283,0.7689204705056741,0.3804408561459807,0.8284123309901357,0.3626148676487587,0.466666667,0.117647059,0.1177465752975046,0.3364071360841944,0.7563941579218575,0.2880617378482879,0.4706500254073021,0.33074368313056346,0.6338453607281369,0.3780881021868432,0.5412674848638954,0.44244890628720296,0.384948936529372,0.2461875685774507,0.6972868506976867,0.3583379759505697,0.4294741323067599,0.41821908009768827,0.4500237861838312,0.3082704850544753,0.5969877041456875,0.4749826175986658,0.33698234129883364
1506,0.34498981007393514,0.42089513504381215,0.5806912777018118,0.4995099027794752,0.3484907240715293,0.5118695841320821,0.651202543531717,0.578947368,0.7894736840000001,0.4759749663461017,0.5571425830450181,0.5501119044166639,0.6312954051778603,0.32179583874853623,0.5101411000432658,0.3583311288614799,0.5073972305701636,0.3241516508865103,0.5028527462284553,0.1331353330847964,0.5661689982380039,0.6887966562453153,0.5022508583906538,0.6341902770233611,0.4982120375061717,0.1123178142071608,0.5434229190974725,0.3717491633414535,0.3989333262716933,0.4422682459588
1507,0.45955048010829,0.5627024553872344,0.6623370420541652,0.27394661174919305,0.5353473427202903,0.4387377012306997,0.6143392320183478,0.625,0.611111111,0.3954171107366692,0.45026703873605584,0.5540901804716314,0.5687830603524571,0.2787663583750776,0.5577361321625891,0.5635416169937714,0.5191730096529964,0.39974775764379605,0.666548300236642,0.4153300642380903,0.5695347005870826,0.7161306720283145,0.7395062732662623,0.5499737096906573,0.3232583124481652,0.2593516881527515,0.5980378070597782,0.5933080389702339,0.4188506736739013,0.6187798278134702
1508,0.3797361205651996,0.5151782236547083,0.5722288928797788,0.44588057489561106,0.358086108610166,0.5835555297139249,0.5929435575069983,0.368421053,0.705882353,0.2802071984241512,0.3403027155755762,0.5699801546042847,0.520436209595995,0.4863008198311942,0.5193293042776482,0.5757292889871034,0.29200589732573257,0.3990319120198232,0.4822152374991335,0.4851877815720436,0.7293661317082644,0.761087316269025,0.5579404104278424,0.6156339939269483,0.4090610353326122,0.3277808211278976,0.3741065638284124,0.6030828015939961,0.5654115543060226,0.3685570696422917
1509,0.3866574661655723,0.4333208556447416,0.5422926839237346,0.5482170397894871,0.4009445505116909,0.5174217100714841,0.622285642059365,0.368421053,0.5555555560000001,0.5136733831179096,0.42766590649722064,0.6026112141623251,0.5145894940965661,0.5675034468367884,0.4710958609531983,0.4002887111439015,0.5132306400632536,0.4133829058365784,0.20634605115402785,0.3409037440910277,0.5323441869850991,0.8226920949713306,0.5733030123557976,0.3216358101537697,0.5527188678648158,0.5496210924638016,0.5464237548136379,0.3340621743419402,0.4451419010543988,0.4871408219014055
1510,0.6968143780085098,0.6894891193268939,0.35416812129509523,0.3398608271506397,0.5046297790781922,0.6320419707049103,0.1202806050574517,0.6315789470000001,0.315789474,0.07804884178562582,0.4243500158029457,0.5024940447729827,0.6112823088721265,0.4132917075569283,0.5471453499869567,0.48429909931728704,0.4808414082912561,0.3935472127129109,0.3678347872438179,0.5368495611073598,0.44441099586066,0.7756077710894433,0.6703091087794057,0.17795458878659634,0.3236835711295501,0.5432307692307693,0.6972398940922073,0.614128851586959,0.4938125500702645,0.4019244204417863
1511,0.5132061055031598,0.6141333346699638,0.4589822856118356,0.4582530438909755,0.42762268192721903,0.6562183690890362,0.4018331243068364,0.5,0.5555555560000001,0.14850424853946753,0.4212773115452983,0.5975160362392274,0.5285063739560022,0.5516524336294426,0.3990374580178474,0.40387497700772895,0.3977815660573895,0.331987664627124,0.35672488270025937,0.2553714283003468,0.6324557920781295,0.7581577675758341,0.4673673597145872,0.5692073063367756,0.3166493104729405,0.1890661811951168,0.4522672826491882,0.4351010779961489,0.5579899196801226,0.4377745645288998
1512,0.582414173114942,0.6821259168763101,0.3188703068986645,0.7182183911119691,0.5235574760336029,0.8028412996538586,0.3626148676487587,0.571428571,0.166666667,0.1177465752975046,0.4412401261692717,0.6392598179956044,0.4331830996748864,0.5322130462920702,0.5114067563121656,0.634601253482952,0.4337521743941339,0.550898359739503,0.4778040202911905,0.2985003020718575,0.33798043630498104,0.7262217978522791,0.5072400263600052,0.5899166326993992,0.3638931982135529,0.4675425040516178,0.3675178175599037,0.5819935814212175,0.5196606646903202,0.6164312358976815
1513,0.5745176710936221,0.6271864330509496,0.6205739956047739,0.3673567107853658,0.7610071841362964,0.4163041723412174,0.6154852683871104,0.578947368,0.421052632,0.5333082691355854,0.3448325524807105,0.6377381289121403,0.4288373926964647,0.1931723958306163,0.4341135185527504,0.21753063776206227,0.39158106143706617,0.2596618456372011,0.3001134196448929,0.13543515452495447,0.4185129248076405,0.6868553277541635,0.593687079648766,0.4796920906912665,0.33077633383153804,0.16914176822180932,0.3986196737709343,0.23149432621492544,0.3309181697317225,0.4326587911963054
1514,0.7337798201290202,0.4931595631319826,0.411842528728036,0.1966441844445934,0.5637732975894072,0.30471404485557724,0.10723611936850937,0.526315789,0.368421053,0.5838559426250779,0.7452257496840735,0.6019604773912309,0.4412589646075688,0.39031795085395904,0.6602824670597288,0.3942835553650103,0.744482154172107,0.3947183463715472,0.3148477263931289,0.13991332838910348,0.29035884430766434,0.7089430672740072,0.6188129580132209,0.4020762181637484,0.5027997867027691,0.2377864002178133,0.6241018998187865,0.5095146524705028,0.2910228337840636,0.6356875523388692
1515,0.3695174278961667,0.5172158870309488,0.8000235306012532,0.2347072386601577,0.5723743289241628,0.3452532250845272,0.8271873630107358,0.210526316,0.7222222220000001,0.5415381663808253,0.44879361742651225,0.7240471886131996,0.3349137543418473,0.19907423218946366,0.6693250482600835,0.365656221565926,0.5125178301871378,0.3807019169144469,0.28267504400577115,0.25006832151561914,0.4926459439899808,0.7210817619109618,0.5279877754715729,0.4836065440449457,0.5735986542793968,0.393789889016212,0.5382634604646523,0.4844579439028611,0.4039399328717695,0.4993558867135738
