,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h,AST%_h_x,3P%_a,FG_h,PACE_a,BLK%_h,TOV%_h,TO RATIO_a,FTA_h,STL_h,EFG%_a
178,0.5032353062714782,0.5390985675459966,0.5693291228768802,0.44702581829664784,0.5950359313974578,0.4624650369936799,0.5887178599957179,0.230769231,0.363636364,0.5214499058259744,0.330881267341239,0.6161849269462676,0.4315382234768471,0.06960896636420344,0.5425054551122864,0.09046735128372836,0.5297568095287124,0.11324222948540585,0.2558987328942081,0.5690073697619759,0.37740867591157706,0.8593840141887027,0.4922534585267882,0.5211957588765742,0.5333640257312217,0.4246582638168096,0.534071371773588,0.17848159904723915,0.13622572665448612,0.5888816483036498,0.5888816483036498,0.26884971737053365,0.4858813669625427,0.4488446991899127,0.5561973058730298,0.5295959903987021,0.4978864734299517,0.4835796103140481,0.5115917574276405,0.3839378955169855
179,0.3039212360161117,0.2636501571809717,0.6445642405093065,0.03651938515440345,0.008468381139173198,0.3164112545118665,0.3913810105048829,0.0,0.583333333,0.4005379899231749,0.5753684152538534,0.8856073107874156,0.04561540248941015,0.4721486088490158,0.6254430209618866,0.5041222800427353,0.5476599220961327,0.35657257436317563,0.45096153156288,0.3254734838002677,0.4587678100333599,0.7648870660857807,0.574054924217952,0.977072092869942,0.4979480353697223,0.33941316415543216,0.4219862297436203,0.6354754511798795,0.4608697523678292,0.3477996411905336,0.3477996411905336,0.3904312432326202,0.4686532124614405,0.319628106208861,0.5054133444963969,0.4759307428287537,0.1739130434782609,0.3670355171374935,0.4010300324596962,0.3158561950377076
180,0.5030360826181338,0.3527033863282755,0.5345572802054821,0.3593453010745389,0.4622218292830974,0.2942744415524007,0.4562928120113611,0.727272727,0.666666667,0.7672566387344606,0.44107949675212826,0.4674889920850945,0.6450156472516131,0.28465711032163554,0.4534140290674039,0.2364762439066541,0.4822482768433615,0.23425258307791605,0.3563341747593079,0.3802756083820424,0.4613745437113674,0.7287265593361668,0.6241308897731384,0.7374892860676729,0.4366342784806386,0.21003951465562765,0.5357138319131116,0.2620500088392942,0.275730222852941,0.6802633200478297,0.6802633200478297,0.3318851075001287,0.5135551129380077,0.3685128495779985,0.5374554074754916,0.4064931015042129,0.5593592677345538,0.3536311649876618,0.5172130979960501,0.3080738868273794
181,0.7030089601702162,0.6118082334586348,0.2548380004446976,0.5534339287251814,0.5125234557599063,0.6485232983888697,0.11607718516854575,0.818181818,0.583333333,0.2589428709458969,0.4682157099061474,0.7294207542869462,0.7260614590449146,0.32876147132813194,0.5679996883325118,0.4914657214241647,0.5855480163259779,0.4366909584084409,0.4297732681646903,0.13978799459097965,0.5131604662929301,0.6738029989462999,0.6420768256564953,0.374423826034709,0.5381132006149825,0.15140456873994246,0.6156172061071323,0.5475107052244143,0.2363909058360537,0.5506246614933465,0.5506246614933465,0.22005313141884425,0.6437061623792568,0.18253875500858144,0.374982529378059,0.5426286515411309,0.23308552977397315,0.5171514282014246,0.7161255782825159,0.11406437673004792
182,0.3480510753535071,0.5132372760273972,0.6869043405656245,0.3993898852639485,0.4623533047779223,0.4927206995181119,0.7590869289783562,0.7,0.5,0.4138232362739145,0.4760070060310497,0.6004306536496281,0.5149619906678452,0.3484478854263581,0.5647448843970034,0.4410183552835119,0.6514340088370386,0.30715314669931953,0.3879022582239624,0.07002055639662097,0.5309879058312064,0.6839853825554525,0.81303017719929,0.640070836878704,0.6094088701366827,0.08185315923406677,0.6892654658091171,0.5512439552543246,0.41473691441331934,0.865904809305093,0.865904809305093,0.4407780801090684,0.722298189217713,0.09332273543596556,0.5006181743631166,0.4297566942978793,0.13987327944068165,0.5360746354558144,0.8139647196743423,0.07776801657581506
183,0.6262582045213096,0.6169678738172593,0.5414920740255471,0.4138232362739145,0.7590869289783562,0.4295888958748722,0.5125234557599063,0.454545455,0.833333333,0.5534339287251814,0.3911981469447999,0.3845800397141684,0.5052587893965533,0.6887162863224312,0.5602250212767651,0.6803223559291041,0.4821304135238262,0.5471986217691484,0.511520677968226,0.2311228043531205,0.7801600243998436,0.6977063297568212,0.4897149475421295,0.5381282055018071,0.5452142201967619,0.3294114104862577,0.5904949287256299,0.7107767474423634,0.7651491607943417,0.492373987779078,0.492373987779078,0.6745630117689503,0.4879040689463194,0.21880409357237887,0.4993276965029513,0.7026769978475199,0.13763048545657244,0.47307829384444,0.6038953779259424,0.1763773480583215
184,0.5706628988163612,0.7313432236174131,0.5871347978132028,0.5266407778595268,0.8225093493672688,0.5738651273444376,0.6845152298888368,0.75,0.7692307690000001,0.38018146998911184,0.40789464786569457,0.6841377210876562,0.415542894575726,0.5166985379822435,0.4798731716862303,0.489600298183306,0.3610341657661171,0.3702616183603364,0.4844236676209253,0.05204259417097441,1.0,0.6682038041846327,0.24636400260257305,0.5498972119625639,0.4976936160037406,0.1373936346656172,0.34804679868063504,0.3518100508915977,0.5217977525374076,0.4398555977835498,0.4398555977835498,0.4455394173469706,0.29563908414716256,0.07681487754063071,0.5156149940592336,0.4458551587154931,0.058695652173913065,0.3892221955179261,0.4265478403085491,0.05443976388453721
185,0.485362101213874,0.4631998377579271,0.32291474036083045,0.7449936888167894,0.3627953738010266,0.6737224109088779,0.3913810105048829,0.4166666670000001,0.615384615,0.4005379899231749,0.6025041187507139,0.5378187722321229,0.5640844112669748,0.3759868577783753,0.7471028073767825,0.4069967151892891,0.6900938507317442,0.28954202930971473,0.4190075573537632,0.3386598185393858,0.5710589248617631,0.7447781825127355,0.7734209653149885,0.5931792174503213,0.5917583871030462,0.2475629750548992,0.8393306067067412,0.4617193141364777,0.4596016677463429,0.6631951235465002,0.6631951235465002,0.4217924253942512,0.6910619478082921,0.3869764763437669,0.5053997768397329,0.6059076200670325,0.4057971014492753,0.5923896156059827,0.4741414199554113,0.2872024720434768
186,0.3226817599549671,0.3247744671930629,0.5835534354604851,0.2589428709458969,0.11607718516854575,0.42916710621814624,0.4623533047779223,0.538461538,0.727272727,0.3993898852639485,0.4467454153157354,0.7646682692924127,0.3418677358095808,0.6872517998120954,0.4987937245854962,0.5872316378462632,0.4904962080470217,0.41600113681135503,0.5055008740391665,0.28976961750396124,0.5777796971544692,0.7725714566969851,0.3711742894508989,0.5334616720028031,0.4481651178199352,0.3352055315625769,0.429381908522633,0.554833865760545,0.451596049751343,0.4876178177026163,0.4876178177026163,0.5361214299249591,0.4661138348743836,0.31040338422039393,0.5065488327547454,0.6130012594417693,0.3524983776768333,0.4566896107041191,0.5036922387648161,0.3056890951750349
187,0.5414979570871362,0.5327480910882548,0.4326510723510093,0.3745067591257952,0.3686064204111064,0.5604950811126407,0.2875670893857109,0.272727273,0.583333333,0.2545574944612001,0.4324152465374077,0.8149472218171783,0.2611050139055552,0.2620516293345809,0.3776057849647441,0.4003675049572487,0.4420177306762685,0.3436761717193735,0.2795152665346565,0.22051702023444508,0.4525458805493608,0.7246028082069218,0.4623332397450476,0.5933953419076547,0.2614583418687618,0.14460918579171952,0.4015273204124216,0.426334245724802,0.2708136042178013,0.3476920814865352,0.3476920814865352,0.3073375552799664,0.3718194072136168,0.2416064343892193,0.4944835838850668,0.3068780097550873,0.2635869565217392,0.4329251561247266,0.5338626953233224,0.2095524351754037
188,0.6165290481403927,0.5570750171237421,0.23504815278542074,0.4635375753045686,0.2360322606452047,0.715361887560884,0.008468381139173198,0.230769231,0.0,0.03651938515440345,0.3232799797488329,0.4265466725568319,0.5387371822704676,0.41073332135926943,0.3360830132465375,0.4110028942969115,0.3251707531122061,0.4381297551274282,0.28919286164074043,0.35458247172971324,0.011548933061208131,0.7440191465324578,0.3829132630729696,0.4574749560646795,0.34344213218182795,0.3303799167673514,0.332716205397247,0.6047508327227168,0.30281071533915216,0.35492368516248657,0.35492368516248657,0.3679780561910089,0.3464899456640935,0.30931038384842924,0.5774968538397576,0.3984939127693225,0.1692844677137871,0.20714433065800786,0.5947730613449936,0.30196313603482355
189,0.3867205324507433,0.20942641225703512,0.5025941469988179,0.3627428823332712,0.18105902193979986,0.31272673729245104,0.4022769544232873,0.428571429,0.5,0.7340671245685009,0.3850806990762578,0.5554188745001029,0.5006318244617117,0.4357239671915169,0.440256176039024,0.4393937948171457,0.3881526521183536,0.3568575939111126,0.462180136143356,0.1521054445794268,0.4325492690702429,0.7237491845347581,0.5319809005785527,0.6401940701797976,0.31491378925682145,0.1734538980509745,0.4403740454755184,0.4403324309924973,0.5108858807756864,0.3948351193632141,0.3948351193632141,0.5371380328282429,0.3652110632035754,0.1153248218381753,0.43221501409637053,0.39530592022501604,0.17133152173913044,0.3647192097121183,0.4997823715265183,0.2160868479530451
190,0.5299704556924841,0.568502034738043,0.3658121853464433,0.895297991994477,0.6472456972756417,0.6885461353998987,0.5887178599957179,0.666666667,0.4166666670000001,0.5214499058259744,0.5179492254799439,0.3973717808077401,0.6941649787473386,0.2590118629351261,0.6743677506060345,0.1851101707862888,0.5312995880553536,0.18102957247684184,0.20030673888033,0.09838090996595167,0.4011089220286024,0.7217016985352849,0.6009085768659976,0.5088786181224426,0.6732922443256989,0.179901211423748,0.7178369724481153,0.28767048826155883,0.181984041742762,0.6947012630693564,0.6947012630693564,0.32992375935568474,0.5837438129821702,0.1346283104895555,0.5688939831992516,0.4752045657054879,0.21535615171137834,0.37577206127980456,0.602397538346669,0.1766864157726517
191,0.4109306090496097,0.5864902819491298,0.6900880558992698,0.011776443894169764,0.2783289964207696,0.4937360657269793,0.4522682542570682,0.384615385,0.545454545,0.024196533199566158,0.3553677500045247,0.8212550609983834,0.4598938652768431,0.6268095738032933,0.4280909643396351,0.5402101610455421,0.3431986171041024,0.3571583750201656,0.5682302413292986,0.13850882080905302,0.5475217714971611,0.6914573665338082,0.5782749475877823,0.5025581953595757,0.3245308617244812,0.11275112151070113,0.4525453617697434,0.4757693644114898,0.5898319654220775,0.4497433892630279,0.4497433892630279,0.6453401767572272,0.3718814409753112,0.15310187801251265,0.6456933707369927,0.29220029869304737,0.09633634959170162,0.34585186010788904,0.36728230851665455,0.13150967104913353
192,0.48949165594769894,0.5263392451958367,0.5527812508352485,0.3265594647316967,0.4417005980717627,0.4834648271129299,0.4622218292830974,0.363636364,0.75,0.3593453010745389,0.30517515682230795,0.6821258675940948,0.4450324853075685,0.6359855239767682,0.3631224460209926,0.6218949739428747,0.2673735667458373,0.4588576413415217,0.5311695964606945,0.4698148523809496,0.6601078911720757,0.7791796120830485,0.5500453489297226,0.4612940016214425,0.2561486137335113,0.3354397295279486,0.2849491581219976,0.6334631640454804,0.6605492319745996,0.3430470113860113,0.3430470113860113,0.6971884237008293,0.2811264246724725,0.4627225854435526,0.5395099008351097,0.383041867234918,0.21308924485125852,0.25873825413264084,0.5573588469840497,0.3145955619582808
193,0.31468679896954443,0.4748574301471621,0.6169314945949175,0.24928829740665434,0.1519484342853623,0.5685790015443967,0.5138375222264652,0.230769231,0.4166666670000001,0.11331028637852032,0.5727426184645857,0.7446518454852662,0.3953710358728202,0.4697087526105973,0.4006623315252077,0.4091574145734783,0.5202919294351306,0.3780091210440777,0.4337858735077771,0.27999005581799025,0.5917453971176949,0.7385679108224235,0.5738627996304014,0.5299298040467799,0.4755121917276098,0.2581323153180082,0.5125150887309253,0.4111502875617789,0.5476787128288061,0.4228780734486003,0.4228780734486003,0.4430884179691891,0.5487871279533191,0.2683687722269989,0.5261008644975306,0.3447064623697476,0.2868973676427093,0.5113793851960122,0.5870944886277111,0.25017368601953033
194,0.4192839376244249,0.446039225232305,0.4272325908412309,0.8066867415192379,0.4687181847652646,0.6195059787808462,0.6263446357297235,0.846153846,0.636363636,0.5697310417476422,0.5038837632559231,0.4334672536729782,0.5748960579399192,0.5577846665300238,0.4447477405339418,0.3210597457401088,0.5260127605735945,0.2500688997409378,0.5035608253100949,0.2461491576244567,0.5849091424933042,0.7326654728213899,0.6730882938578544,0.5379265329827418,0.4942233687754679,0.2640583957617748,0.5826929139051235,0.5169427793092521,0.5155604181806029,0.6130543093716901,0.6130543093716901,0.5286903030559436,0.5774714031123962,0.2352092019186865,0.5663797153648639,0.3122662853284923,0.1504104591061113,0.5190717648672202,0.7280807635686338,0.14456597101817534
195,0.5745575246236674,0.5380275565198733,0.25201302213512633,0.7340671245685009,0.4022769544232873,0.726635215781354,0.25667721066422844,0.538461538,0.307692308,0.2846962504397791,0.3497514244638953,0.5870935052261493,0.4624553978768705,0.3710525671528807,0.5062535321905473,0.5303003161602504,0.44951811768130784,0.490195264988256,0.5997332872894785,0.3134635341324076,0.37987129419813503,0.6835383579834715,0.46816222599185,0.4390905439463996,0.4884442910264721,0.12996445939466816,0.5682865774173368,0.4174214010045729,0.5503704615293865,0.4694684270604628,0.4694684270604628,0.603121567105087,0.4293066652901569,0.19326649208758065,0.5399540063719678,0.4058046465182438,0.2440520856323108,0.3957980449707212,0.5682546024192426,0.1315489831771434
