,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
2005,0.7182669293783117,0.6576891222767545,0.4206701588418643,0.5415381663808253,0.8271873630107358,0.4966315842808388,0.4009445505116909,0.72,0.411764706,0.5482170397894871
2006,0.5302857286962491,0.6039340916156887,0.6356464711334429,0.1966441844445934,0.5637732975894072,0.4277702748623883,0.5046297790781922,0.519230769,0.68,0.3398608271506397
2007,0.6179448295874785,0.7212027320251811,0.5177287276757881,0.2802071984241512,0.5929435575069983,0.5819352132014991,0.3626148676487587,0.529411765,0.20754717,0.1177465752975046
2008,0.4950864740517894,0.4345580807812707,0.4156141253205037,0.4995099027794752,0.3484907240715293,0.5270473566421818,0.358086108610166,0.588235294,0.480769231,0.44588057489561106
2009,0.3155606761541047,0.453670664200611,0.7630758704167689,0.0,0.2121917930016672,0.3816280076399576,0.5723743289241628,0.307692308,0.36,0.2347072386601577
2010,0.26707644719519225,0.24955174070078026,0.6138053099174232,0.18302019943972486,0.0,0.3799337777810576,0.4548650156373911,0.156862745,0.666666667,0.4210867463611522
2011,0.2843193380583481,0.3699822631356807,0.5010527952378281,0.6291958641253692,0.19314701472040116,0.6179037211124796,0.6143392320183478,0.269230769,0.7307692309999999,0.3954171107366692
2012,0.6707168061623452,0.6612617348066564,0.5147736476301333,0.3673567107853658,0.7610071841362964,0.4541574426534312,0.42762268192721903,0.537037037,0.5,0.4582530438909755
2013,0.5473246729489298,0.5972794212662088,0.40156750480242986,0.8497466134499434,0.707903307875752,0.6595921689055352,0.6154852683871104,0.92,0.509433962,0.5333082691355854
2014,0.4406738173827284,0.5261289426206305,0.6830977015293008,0.27394661174919305,0.5353473427202903,0.39810924033116857,0.651202543531717,0.557692308,0.843137255,0.4759749663461017
2015,0.2362576576097691,0.26791030315738545,0.5261125130641143,0.5838559426250779,0.10723611936850937,0.5353957953969188,0.622285642059365,0.384615385,0.58490566,0.5136733831179096
2016,0.42655158542653016,0.2251116601581916,0.5745942434029798,0.17706629540292446,0.2370070391652647,0.20150491184908406,0.3804408561459807,0.425925926,0.448979592,0.7689204705056741
2017,0.5857313835498389,0.6000102258636033,0.4636877534968136,0.5136733831179096,0.622285642059365,0.5466950432435612,0.4548650156373911,0.574074074,0.673076923,0.4210867463611522
2018,0.4019375480624828,0.3023605676294105,0.5590193622245011,0.17173862950873053,0.15698935722015184,0.3346921940842884,0.3484907240715293,0.264150943,0.576923077,0.4995099027794752
2019,0.5004454782428914,0.4099998159161153,0.4954022728755002,0.5290293647926272,0.5244274287089716,0.404584613129452,0.5235574760336029,0.529411765,0.5555555560000001,0.7182183911119691
2020,0.7378944795380118,0.853124029395856,0.3990836691577055,0.5415381663808253,0.8271873630107358,0.7137345881121335,0.3626148676487587,0.725490196,0.203703704,0.1177465752975046
2021,0.7271001067047589,0.7227975335079535,0.4191889149939089,0.1966441844445934,0.5637732975894072,0.5598122455672986,0.1202806050574517,0.509433962,0.396226415,0.07804884178562582
2022,0.6097612963775494,0.5501915285636995,0.5267290233713161,0.2802071984241512,0.5929435575069983,0.3919637976157126,0.3785960894559969,0.538461538,0.5,0.4944206980146633
2023,0.3502507505516153,0.4059306135001981,0.7249235321457352,0.0,0.2121917930016672,0.3285949616866999,0.5046297790781922,0.301886792,0.68627451,0.3398608271506397
2024,0.5741232381778802,0.5550275873003641,0.5749969135742495,0.2347072386601577,0.5723743289241628,0.3872571527833589,0.42762268192721903,0.37254902,0.509803922,0.4582530438909755
2025,0.3723049496226061,0.4509364786292894,0.740048917988775,0.14850424853946753,0.4018331243068364,0.3348437758987419,0.651202543531717,0.450980392,0.846153846,0.4759749663461017
2026,0.2946875974797811,0.1918341987609116,0.5834384120653513,0.18302019943972486,0.0,0.31581702446601223,0.4009445505116909,0.153846154,0.403846154,0.5482170397894871
2027,0.2364078121893676,0.16371527971087466,0.5537461599475302,0.6291958641253692,0.19314701472040116,0.3887676760074215,0.707903307875752,0.264150943,0.921568627,0.8497466134499434
2028,0.3681931458276567,0.40026956365033417,0.5849239211980906,0.44588057489561106,0.358086108610166,0.4559068121899082,0.6154852683871104,0.490566038,0.5,0.5333082691355854
2029,0.36009955537218075,0.15202734502013088,0.3899104997326767,0.5838559426250779,0.10723611936850937,0.40666475816659386,0.3804408561459807,0.396226415,0.46,0.7689204705056741
2030,0.5214890439707923,0.6801518374179253,0.5835552930844217,0.3954171107366692,0.6143392320183478,0.581052241329332,0.5723743289241628,0.735849057,0.384615385,0.2347072386601577
2031,0.6550348281801784,0.666400385395046,0.4902131781751562,0.5415381663808253,0.8271873630107358,0.5063086753288228,0.5244274287089716,0.7307692309999999,0.519230769,0.5290293647926272
2032,0.3994610863137565,0.4808029499808053,0.6162956305084308,0.4210867463611522,0.4548650156373911,0.4723177350907257,0.651202543531717,0.660377358,0.849056604,0.4759749663461017
2033,0.4758395169754178,0.4469345998110837,0.3324624728647453,0.7689204705056741,0.3804408561459807,0.6566816705768337,0.42762268192721903,0.450980392,0.5,0.4582530438909755
2034,0.4939627416016813,0.6112106227179473,0.4161496870747205,0.7182183911119691,0.5235574760336029,0.7240635438971663,0.5353473427202903,0.563636364,0.5471698110000001,0.27394661174919305
2035,0.459025200608704,0.44875095130684384,0.4962340419601269,0.17173862950873053,0.15698935722015184,0.4973130508026746,0.2370070391652647,0.259259259,0.418181818,0.17706629540292446
2036,0.5101378183211654,0.5817753068498703,0.484742582928835,0.5290293647926272,0.5244274287089716,0.5954050536333921,0.5046297790781922,0.509433962,0.673076923,0.3398608271506397
2037,0.3522223858694676,0.4288495624445745,0.7540129956876636,0.1177465752975046,0.3626148676487587,0.3193314845744762,0.651202543531717,0.2,0.833333333,0.4759749663461017
2038,0.5697948406161842,0.6369892251427633,0.3334494450093619,0.4995099027794752,0.3484907240715293,0.7519222787209874,0.2121917930016672,0.58490566,0.314814815,0.0
2039,0.3610442083939677,0.2766510810627563,0.3888715650442416,0.5838559426250779,0.10723611936850937,0.5451056735709431,0.3785960894559969,0.4074074070000001,0.509433962,0.4944206980146633
2040,0.7930967597946974,0.6799841402544358,0.3341686070854103,0.2347072386601577,0.5723743289241628,0.5260677848993538,0.0,0.377358491,0.150943396,0.18302019943972486
2041,0.5109561218174923,0.6594947165608809,0.5951394599089243,0.3954171107366692,0.6143392320183478,0.5581048413244937,0.5929435575069983,0.740740741,0.528301887,0.2802071984241512
2042,0.316077088334495,0.5002494987734313,0.8018886350080825,0.14850424853946753,0.4018331243068364,0.38962418825753264,0.7610071841362964,0.442307692,0.527272727,0.3673567107853658
2043,0.2837324851382974,0.3073792555959163,0.5016982193687928,0.6291958641253692,0.19314701472040116,0.5483598449129566,0.6154852683871104,0.259259259,0.490909091,0.5333082691355854
2044,0.3208684728787269,0.2566055877652925,0.6369718617768279,0.44588057489561106,0.358086108610166,0.2963146432843731,0.707903307875752,0.5,0.923076923,0.8497466134499434
2045,0.6437200951315419,0.6310957294088433,0.2595737636710096,0.5482170397894871,0.4009445505116909,0.7371241153862865,0.1202806050574517,0.41509434,0.4074074070000001,0.07804884178562582
2046,0.4003185852621705,0.4483454310019998,0.5831366131425214,0.4582530438909755,0.42762268192721903,0.4720493666534912,0.622285642059365,0.490566038,0.581818182,0.5136733831179096
2047,0.40612062449879904,0.5657058219151964,0.4091397016065973,0.7689204705056741,0.3804408561459807,0.7886211969778288,0.5637732975894072,0.461538462,0.5,0.1966441844445934
2048,0.7131864315110451,0.4705108388975884,0.1750462440954672,0.7182183911119691,0.5235574760336029,0.5677642104971291,0.10723611936850937,0.553571429,0.4,0.5838559426250779
2049,0.3704262231703376,0.31110947932260313,0.6482283357429974,0.4210867463611522,0.4548650156373911,0.2838101508851986,0.707903307875752,0.666666667,0.905660377,0.8497466134499434
2050,0.5793232452815447,0.3931307879993842,0.5306102835530356,0.27394661174919305,0.5353473427202903,0.2503654247665568,0.3804408561459807,0.5555555560000001,0.471698113,0.7689204705056741
2051,0.48729281193003704,0.4798398286867952,0.5742039048783891,0.0,0.2121917930016672,0.4106985779973989,0.2370070391652647,0.309090909,0.410714286,0.17706629540292446
2052,0.3865214390570211,0.3046710821537808,0.5759740853207914,0.17173862950873053,0.15698935722015184,0.33725887805610777,0.3785960894559969,0.272727273,0.518518519,0.4944206980146633
2053,0.5828596513578335,0.6826158563448861,0.4047627033266254,0.5290293647926272,0.5244274287089716,0.7074259127833107,0.3626148676487587,0.518518519,0.196428571,0.1177465752975046
2054,0.8896903277791623,0.7862182877607282,0.2739453411412941,0.3673567107853658,0.7610071841362964,0.592968074769426,0.0,0.517857143,0.148148148,0.18302019943972486
2055,0.2429373710340304,0.2752566894232584,0.7557504834400852,0.07804884178562582,0.1202806050574517,0.28029759468519755,0.622285642059365,0.4,0.571428571,0.5136733831179096
2056,0.4955956542987386,0.6516741423161017,0.6737988094044766,0.1966441844445934,0.5637732975894072,0.480803320815646,0.5723743289241628,0.490909091,0.388888889,0.2347072386601577
2057,0.39100647186695897,0.5408496580427982,0.7270607572795991,0.3954171107366692,0.6143392320183478,0.4263054664138592,0.8271873630107358,0.727272727,0.735849057,0.5415381663808253
2058,0.40213773416566,0.5398156438605031,0.7072386543262925,0.14850424853946753,0.4018331243068364,0.4335770781227665,0.5929435575069983,0.452830189,0.537037037,0.2802071984241512
2059,0.2654426753327865,0.3334087503690768,0.5218134547129637,0.6291958641253692,0.19314701472040116,0.5772752602129485,0.651202543531717,0.254545455,0.836363636,0.4759749663461017
2060,0.4643922808963799,0.4343448654060409,0.47912357322345006,0.44588057489561106,0.358086108610166,0.493760082502122,0.42762268192721903,0.509090909,0.5,0.4582530438909755
2061,0.5799544088322004,0.4981445089437931,0.4826913704316572,0.3398608271506397,0.5046297790781922,0.4194827595923128,0.3484907240715293,0.660377358,0.592592593,0.4995099027794752
2062,0.4056016958409907,0.34979566133524714,0.5133296604934594,0.7182183911119691,0.5235574760336029,0.43366520002280784,0.707903307875752,0.543859649,0.907407407,0.8497466134499434
2063,0.6348869178050948,0.817304273599654,0.5123719629409745,0.5415381663808253,0.8271873630107358,0.6739434540998268,0.5637732975894072,0.740740741,0.482142857,0.1966441844445934
2064,0.6340184109809701,0.4112401938889661,0.35832817007270484,0.4210867463611522,0.4548650156373911,0.3950424748777772,0.19314701472040116,0.654545455,0.25,0.6291958641253692
2065,0.4705066019257823,0.6150081078518441,0.6502874378668184,0.27394661174919305,0.5353473427202903,0.4968425425551933,0.5929435575069983,0.563636364,0.545454545,0.2802071984241512
2066,0.3692277416038969,0.44766228452423795,0.3798712693487136,0.5838559426250779,0.10723611936850937,0.7350770891567295,0.3626148676487587,0.410714286,0.192982456,0.1177465752975046
2067,0.2900024995941555,0.3270191816283613,0.7911848962589264,0.0,0.2121917930016672,0.2409345270768077,0.622285642059365,0.303571429,0.578947368,0.5136733831179096
2068,0.3629579386215783,0.419906050167283,0.6445348926212263,0.17706629540292446,0.2370070391652647,0.4178963836893011,0.5046297790781922,0.421052632,0.666666667,0.3398608271506397
2069,0.3562799048684581,0.2595737636710096,0.6310957294088433,0.07804884178562582,0.1202806050574517,0.2628758846137135,0.4009445505116909,0.392857143,0.425925926,0.5482170397894871
2070,0.2942325838863427,0.3733050281811245,0.5839388385659073,0.18302019943972486,0.0,0.5174077369730413,0.4018331243068364,0.145454545,0.444444444,0.14850424853946753
2071,0.6029759778857279,0.5644232856041836,0.3267084464698602,0.44588057489561106,0.358086108610166,0.6382604492735298,0.15698935722015184,0.517857143,0.267857143,0.17173862950873053
2072,0.4038008649312768,0.43943113271283096,0.5793067824431781,0.4582530438909755,0.42762268192721903,0.4621467296877863,0.6154852683871104,0.490909091,0.5,0.5333082691355854
2073,0.4017162787975376,0.5484250789167956,0.4139836256965715,0.7689204705056741,0.3804408561459807,0.7694245177934749,0.5723743289241628,0.462962963,0.4,0.2347072386601577
2074,0.5737314651261173,0.38698091684077895,0.4148019337105884,0.5290293647926272,0.5244274287089716,0.3790135817931751,0.3804408561459807,0.527272727,0.472727273,0.7689204705056741
2075,0.7297109463280826,0.6821128259343743,0.4080839648532335,0.5415381663808253,0.8271873630107358,0.5237631725263472,0.3785960894559969,0.727272727,0.527272727,0.4944206980146633
2076,0.5751045240136726,0.6897894405907141,0.6199285714738091,0.3673567107853658,0.7610071841362964,0.4858480485407404,0.6143392320183478,0.526315789,0.7142857140000001,0.3954171107366692
2077,0.7886924140934359,0.6751402161644615,0.35144935008381106,0.1966441844445934,0.5637732975894072,0.5068711057149997,0.0,0.49122807,0.14285714300000002,0.18302019943972486
2078,0.6822650579292323,0.6942713977167625,0.4469889800106516,0.2802071984241512,0.5929435575069983,0.5520179703622794,0.2370070391652647,0.535714286,0.413793103,0.17706629540292446
2079,0.6713312454161308,0.6614626272609152,0.3172913056108781,0.4210867463611522,0.4548650156373911,0.6730073620712412,0.1202806050574517,0.660714286,0.3859649120000001,0.07804884178562582
2080,0.4927674242044676,0.583531919926673,0.4181646293415835,0.4995099027794752,0.3484907240715293,0.6925380995576058,0.3626148676487587,0.581818182,0.189655172,0.1177465752975046
2081,0.4116389542393095,0.3564354719624283,0.7150304067638673,0.27394661174919305,0.5353473427202903,0.20960165612564152,0.707903307875752,0.571428571,0.909090909,0.8497466134499434
2082,0.37184993602916777,0.4504360521287333,0.5585780885685622,0.5482170397894871,0.4009445505116909,0.5364344884057709,0.651202543531717,0.436363636,0.8392857140000001,0.4759749663461017
2083,0.6497492494483847,0.7249235321457352,0.4059306135001981,0.3398608271506397,0.5046297790781922,0.6714050383133001,0.2121917930016672,0.672727273,0.315789474,0.0
2084,0.7637423423902309,0.5261125130641143,0.26791030315738545,0.5136733831179096,0.622285642059365,0.4646042046030811,0.10723611936850937,0.568965517,0.421052632,0.5838559426250779
2085,0.4785109560292077,0.5835552930844217,0.6801518374179253,0.2347072386601577,0.5723743289241628,0.4189477586706681,0.6143392320183478,0.392857143,0.7192982459999999,0.3954171107366692
2086,0.3432700864791872,0.2812430079710873,0.7719816232233416,0.14850424853946753,0.4018331243068364,0.14633619169321474,0.707903307875752,0.454545455,0.910714286,0.8497466134499434
2087,0.5185153171963686,0.4715329775497658,0.2434827446405625,0.6291958641253692,0.19314701472040116,0.7307134819965782,0.15698935722015184,0.245614035,0.263157895,0.17173862950873053
2088,0.3681931458276567,0.40026956365033417,0.5849239211980906,0.44588057489561106,0.358086108610166,0.4559068121899082,0.6154852683871104,0.526315789,0.49122807,0.5333082691355854
2089,0.3855110551257659,0.4654606274859915,0.599422017787349,0.4582530438909755,0.42762268192721903,0.4910621449877781,0.651202543531717,0.5,0.842105263,0.4759749663461017
2090,0.4995545217571086,0.4954022728755002,0.4099998159161153,0.7182183911119691,0.5235574760336029,0.595415386870548,0.5244274287089716,0.534482759,0.535714286,0.5290293647926272
2091,0.8280980203904853,0.8338756051042202,0.34168490605139196,0.3673567107853658,0.7610071841362964,0.6459092146217249,0.1202806050574517,0.517241379,0.396551724,0.07804884178562582
2092,0.6097612963775494,0.5501915285636995,0.5267290233713161,0.2802071984241512,0.5929435575069983,0.3919637976157126,0.3785960894559969,0.543859649,0.517857143,0.4944206980146633
2093,0.5072325757955324,0.4181646293415835,0.583531919926673,0.1177465752975046,0.3626148676487587,0.3074619004423942,0.3484907240715293,0.186440678,0.589285714,0.4995099027794752
2094,0.4155972079051078,0.5067825219634101,0.5866419292037316,0.17706629540292446,0.2370070391652647,0.5144049515149539,0.4018331243068364,0.406779661,0.446428571,0.14850424853946753
