,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
1020,0.5093397339916029,0.5772530812153921,0.4392375262681764,0.1966441844445934,0.5833800115732171,0.32268813018101195,0.5482170397894871,0.5,0.388059701,0.5916578925029645,0.4649499138542231,0.3771628350914302,0.465309389986448,0.4820809630702818,0.5285850335579853,0.7751299889205273,0.2595236742424242,0.3711960886894617,0.27900146842878115,0.4953791672714788,0.3953983476369116,0.2594390507011866,0.5297825690679507,0.6009910231227009,0.4102200859852022,0.2751313078483581,0.6808045931787189,0.2755771794969893,0.4799986738407639,0.4383523135434315
1021,0.7873550655595831,0.3181048833391924,0.2625502708305818,0.5333082691355854,0.7065152207367382,0.7689681098888972,0.0,0.5,0.323529412,0.6400643174688619,0.5021978493585642,0.2969546484105257,0.4088317820999761,0.4367946189379633,0.6511481228744641,0.5078498665061205,0.05913809374016985,0.28829669683296555,0.06591390897746237,0.5503520134507537,0.4130048147758141,0.1056587112286377,0.3410683146356699,0.4327960018557343,0.633100511641651,0.09070065182650328,0.6655283375761479,0.2509257079937822,0.5111605744175651,0.3980802273181957
1022,0.35928680635273536,0.4960455352519376,0.24472287774067836,0.1177465752975046,0.586779710536681,0.2420562243615277,0.6291958641253692,0.205882353,0.264705882,0.4033579632027984,0.5111810424652345,0.3579874338755129,0.3034589132774825,0.4763341195792642,0.519979750780888,0.43364303223062906,0.08222841305036425,0.09083943172109854,0.07296878844826346,0.5424222826722912,0.3871001800416621,0.08162878696351852,0.6480188475401165,0.5045769833518896,0.7573513953609275,0.07008903355045731,0.7756964090802136,0.4406117065109089,0.5435823133747418,0.4027357774764891
1023,0.5606447260552763,0.5358353445117527,0.399118692658501,0.2347072386601577,0.6097309572815003,0.3934970702812369,0.44588057489561106,0.373134328,0.5072463770000001,0.5997091265115061,0.5268453246966295,0.6114180364892962,0.5553818494917974,0.4113275231706466,0.4961853676266094,0.6419524314339552,0.08475890308039069,0.4456996492814055,0.08500211103233464,0.2192066164274664,0.6868139016748012,0.04308066161552481,0.4205254997718912,0.20505405234425125,0.4297714421670128,0.08947404557732401,0.5667720736620151,0.5453936608215544,0.709257049435682,0.7081974788483189
1024,0.4211705853424204,0.8391599516969674,0.8382339366197342,0.14850424853946753,0.28218808421512664,0.3017777032121321,0.5415381663808253,0.432835821,0.71641791,0.4400693004217788,0.4798010574410521,0.4984712870134714,0.6860417162564469,0.3603264325428737,0.4952299859743937,0.6895599060196933,0.06811280824438717,0.4034904942367923,0.13479702241614022,0.4635216734836008,0.6069750594918856,0.09878317900801294,0.5113207891509611,0.4417211456147606,0.6631364151538791,0.08582443807483632,0.43801913454146335,0.7156404154512489,0.5893709576109174,0.4505636071923346
1025,0.26120583376375617,0.7036179112662851,0.6389915383301649,0.18302019943972486,0.18541419623451036,0.3928799737713144,0.3954171107366692,0.132352941,0.6764705879999999,0.06392225592671591,0.5516393309739196,0.5739636113091655,0.7594778355848071,0.6150688094139452,0.6408943386021577,0.6962653035713563,0.14805,0.4920962389943938,0.2881812460667086,0.5527631602448779,0.4235915731964693,0.20354083380925192,0.5749819348226528,0.4959622526561573,0.5609077703294435,0.1813188132369722,0.37867160285447776,0.4672552322556018,0.586888870455917,0.5116431799968286
1026,0.4917142455627924,0.6368870415478204,0.6464299959148414,0.3398608271506397,0.4397517490425401,0.4123395653901079,0.5136733831179096,0.6865671640000001,0.5735294120000001,0.5362949611184297,0.4745788848380313,0.13949845164400054,0.5034798151329319,0.4040862959572211,0.40005443511160665,0.5033443369973107,0.050880333951762516,0.33449312002096165,0.10333109090514528,0.471147574195664,0.5783605914683748,0.03147555832319058,0.4835672517094804,0.4869577291609787,0.4844442423927234,0.09282501541165514,0.6153067351824867,0.3179111266515016,0.21562976753901655,0.12540020218543152
1027,0.4934596372202888,0.46128171991472205,0.6400643174688619,0.7182183911119691,0.4529263687899205,0.593257368928343,0.5333082691355854,0.579710145,0.5072463770000001,0.5540127569849536,0.4423893055504261,0.5946427976502096,0.7420427527655714,0.3734205887841783,0.5518718682907408,0.510081764473492,0.2553622159090909,0.5934896833873597,0.4309628697293895,0.2297957393573724,0.4411593373675716,0.31033287101248264,0.2399006912567903,0.5372913120358707,0.433196371839822,0.3527234689996197,0.513735323118866,0.525491686788875,0.5466850380961839,0.5746883549653825
1028,0.5280248784445715,0.4413737683680424,0.4642103313397146,0.5290293647926272,0.5495709821015351,0.5356952523700088,0.4582530438909755,0.5074626870000001,0.485294118,0.5548271003227631,0.5163869148826498,0.5550376470324353,0.7230534254380557,0.5451856814844899,0.4570301917923322,0.6725152729704295,0.1936220095693779,0.43968032417237335,0.21923922845853905,0.5833587876876593,0.4316291710962316,0.22020098790665987,0.6895715063289655,0.5823283514707128,0.4772140306826808,0.2123185876798438,0.465932630582245,0.42178892021026215,0.3717278884452091,0.3033020230119362
1029,0.6185095354202125,0.2839974673286293,0.17651425336466486,0.4944206980146633,0.632276078181771,0.7099925271407782,0.07804884178562582,0.5735294120000001,0.405797101,0.4183176292596527,0.4861748508073589,0.7860726724771874,0.4307960353348713,0.4477984161748193,0.48207139544603206,0.5179550495559835,0.14309999999999995,0.5772584999019912,0.15991189427312774,0.2867938677756708,0.7121766458254659,0.22309440198306132,0.3794670095648237,0.2597482589143431,0.43067774574428,0.16437709205020914,0.4906201086665232,0.6341655031764925,0.7197265024217185,0.7471045808890118
1030,0.6802620834085326,0.4398625298190604,0.21087649927687047,0.1966441844445934,0.7083025894659668,0.5125608403704126,0.17173862950873053,0.5072463770000001,0.279411765,0.5916578925029645,0.5118533833612131,0.5215268625508377,0.4324291728392141,0.4373427191714099,0.587673576108635,0.6971126782445104,0.08015369318181817,0.3859524109665841,0.05211764490832983,0.3949018570125149,0.5699518865746848,0.10006934812760056,0.4897984291362145,0.5222114143094229,0.34155889256213434,0.05498494607703101,0.5817060392950845,0.4259435674556439,0.6258972027249121,0.5509859137330759
1031,0.5951394599089243,0.6594947165608809,0.6389915383301649,0.2802071984241512,0.4890438781825077,0.4418951586755063,0.3954171107366692,0.529411765,0.68115942,0.6189635236006545,0.4577357653386102,0.6028490053324976,0.7808728596400938,0.31211912977021056,0.5562437155149532,0.6482167333632955,0.2046411483253588,0.5306607790521441,0.16110761485210826,0.353132512305056,0.4594615249701735,0.3679489987103681,0.4183828398470436,0.4439495050306331,0.5436993679457639,0.2681773934374055,0.3785356349873768,0.4516123796550854,0.6517593325586312,0.5741894629807411
1032,0.4458145547474402,0.4701180168778142,0.4897112736224241,0.4995099027794752,0.44552872376017855,0.5395518490413563,0.4210867463611522,0.565217391,0.641791045,0.3901366667460584,0.4734506241500252,0.7121967120195742,0.4296232441584251,0.4995174181132499,0.5261922402398922,0.6916072949813505,0.1062306818181818,0.7286256442966097,0.12620449802921402,0.6870985909088758,0.6913334721698211,0.1379886212460019,0.7153872701455691,0.6695426764836888,0.8094233468114697,0.11502321074653155,0.6591008479954934,0.6702302247605334,0.5097078107232818,0.5921106418953697
1033,0.4963630493337615,0.7822087352374931,0.8382339366197342,0.27394661174919305,0.350556951975249,0.3650431676445588,0.5415381663808253,0.5735294120000001,0.720588235,0.5650489887959524,0.4945061629506309,0.5238560142936384,0.7114695523228837,0.5305472327086638,0.5209259001748298,0.5852896280926922,0.06562209121936084,0.4231116307609688,0.05676033405821607,0.5832833394484288,0.5855289013792876,0.05396373069258189,0.6110805040260844,0.5329286890517629,0.6082913967539089,0.0592687502791882,0.4544702061713342,0.6320732864049827,0.6423027588680236,0.5600137442441806
1034,0.4216827401466007,0.6233089160393693,0.7265747873850652,0.4759749663461017,0.470965136856581,0.3114924157944729,0.8497466134499434,0.852941176,0.911764706,0.6734984638106701,0.4074637395354929,0.5688641532490082,0.8558715560831677,0.3946406884256896,0.6104235120021138,0.4327042906251961,0.12017045454545452,0.6332301358272132,0.17350577738962167,0.3680725911426874,0.4646348941531484,0.14956079519186316,0.19207158570570576,0.364184571283428,0.6085948412704312,0.21733226725456253,0.28855068632513914,0.502841323094456,0.6492689778340036,0.5963309043981293
1035,0.5745942434029798,0.2251116601581916,0.2857792704780253,0.7689204705056741,0.5734484145734698,0.798495088150916,0.17706629540292446,0.485294118,0.405797101,0.4200444743011543,0.4870523801501389,0.5033534112090271,0.4078480160692116,0.3756049793989714,0.6733934415219857,0.4749171035562951,0.0881640798226164,0.5825173253847422,0.07509964338158169,0.3702433209314608,0.4629886741748759,0.11654995884216815,0.2912879256018696,0.16860850703562152,0.3740039494196534,0.06362162419170787,0.6362527236923371,0.3760366650382114,0.4862733914186198,0.490126333232356
1036,0.6668788735615687,0.4756120785676366,0.399118692658501,0.3673567107853658,0.7063245252659652,0.4603973601513092,0.44588057489561106,0.492753623,0.514285714,0.7762841440765826,0.3561427127467072,0.4508977669860154,0.5510731295933883,0.06319614129161227,0.32880024810621744,0.5905832056332475,0.05904522613065325,0.3802144955204897,0.19910077660202544,0.19142591255366329,0.5400131417013235,0.11755494996944968,0.13976577831784534,0.20812579959085725,0.2529724360556025,0.241383380455114,0.5717535408421592,0.4733344336737131,0.4954045322059939,0.4857752701722039
1037,0.2930713066239234,0.4164823343901306,0.4642103313397146,0.5838559426250779,0.33593907234759857,0.5633464287434277,0.4582530438909755,0.434782609,0.47826087,0.16430360062836352,0.46796768359880603,0.5195781705580341,0.7477826715794009,0.23562644583360626,0.5783002677982609,0.5910682426447094,0.2203537956888472,0.409793539177536,0.36658275645059785,0.19225029300441634,0.4685452869105922,0.3180004861518224,0.10905574155435144,0.21921409648203166,0.4804808927620833,0.2717383035374667,0.4305851570788462,0.4292545347743662,0.4232386249548292,0.37254460830932795
1038,0.5719012000214458,0.5903392360690634,0.4897112736224241,0.2347072386601577,0.5601732069898896,0.4060015626804113,0.4210867463611522,0.367647059,0.6323529410000001,0.5997091265115061,0.4832502600966209,0.5873501588945322,0.4307799666184856,0.4969422585527885,0.5939108427282396,0.6543240318966465,0.1442451093210587,0.6739181176934392,0.17046656343272856,0.3489343118661097,0.6679964842147296,0.2015484822416124,0.4045777104106267,0.2618948014372281,0.5031603146705105,0.13253102563333646,0.6388495440036225,0.6272916388324011,0.4437093606623912,0.541104294303876
1039,0.32531169254319725,0.5861415027031756,0.4392375262681764,0.17706629540292446,0.41605222149854615,0.3128142390079249,0.5482170397894871,0.4,0.382352941,0.2857792704780253,0.4966330529219273,0.3577614600164621,0.4776732997755612,0.2688978943046973,0.35570838724147835,0.6528074391238973,0.15110499999999996,0.2992290465188152,0.3193958464443045,0.3226821915554693,0.3165157963824109,0.25712436430883034,0.485142996843073,0.5497867312345861,0.4009361457940319,0.24384222137694944,0.6911066914816189,0.3324246826896305,0.4663207005182641,0.4211019653282655
1040,0.20751712451316054,0.7080931660965932,0.6464299959148414,0.18302019943972486,0.18134506364535333,0.3332387345374963,0.5136733831179096,0.130434783,0.565217391,0.06392225592671591,0.5098037798445891,0.2035952993002713,0.5582926522670729,0.6063538067443827,0.6408214938801109,0.6829090750014973,0.10681081504702193,0.3164601285761217,0.0724984266834487,0.5250179910102469,0.7473519197264842,0.07417284422975752,0.4499911401563769,0.4888235763417875,0.7306485206778243,0.06597136616564647,0.6034027390497388,0.3639085423055208,0.4632353594709532,0.40319775526614543
1041,0.6575021492307563,0.5127327140171345,0.4400693004217788,0.3398608271506397,0.5526392692835295,0.5965085678256529,0.14850424853946753,0.6911764709999999,0.426470588,0.5362949611184297,0.5129019163133364,0.5537083286220433,0.3520496226952802,0.3304019050551573,0.2353728015162848,0.5036444951477576,0.11719670277908616,0.6790570487324907,0.22303596291864075,0.3940924335839873,0.44508181974143307,0.15715651117834328,0.426021088931182,0.500267059014603,0.46431269356301097,0.14894039775560364,0.6383060749407466,0.4121642087737479,0.5076791498797466,0.4243037393182166
1042,0.38649097737220295,0.3289095372826276,0.4200444743011543,0.7182183911119691,0.5732859868832261,0.4744289686637231,0.7689204705056741,0.585714286,0.492753623,0.5540127569849536,0.4641936550560002,0.4799419156863731,0.799391892459345,0.4417779238103585,0.6744257711713656,0.4665683775409974,0.07815964523281592,0.2938389637489387,0.08200709776621487,0.26363047841714043,0.6500723217927333,0.11023533258910953,0.2789405050315615,0.5171425274552905,0.4713377400444959,0.08736025222243571,0.34690744368183657,0.4294854655531457,0.5580988568718711,0.524004754199533
1043,0.7237635133439475,0.43382128214529775,0.4400693004217788,0.5136733831179096,0.6128875202409894,0.684169002435545,0.14850424853946753,0.571428571,0.420289855,0.6464299959148414,0.4929884626495748,0.3469598020669933,0.31124862340552684,0.35063070383631645,0.5779607302398092,0.7119781682842702,0.073720177383592,0.5282584571538109,0.05926558236666006,0.10738225996186734,0.4141226830357219,0.0974256621900477,0.3639393672092889,0.2724927169913375,0.3465186018582141,0.07673538822371183,0.6875707009124421,0.3316839378241605,0.4607523192475466,0.376031457264364
1044,0.4871809492257846,0.42634919301078417,0.4392375262681764,0.5290293647926272,0.5632321011981333,0.490322908952016,0.5482170397894871,0.514705882,0.391304348,0.5548271003227631,0.34595535454044923,0.5335018225710599,0.4854280765795162,0.4429825048249759,0.4136624715762681,0.6484446734439844,0.1909732895970009,0.4255049399924727,0.3746591147472204,0.4861649090736986,0.3595836308776392,0.2830356844969997,0.5651524667392659,0.518109217245957,0.4388983553300894,0.31327746608342844,0.6312884981278514,0.4049349108658076,0.5823342123067204,0.5602855053814726
1045,0.4378498581401025,0.583001792226182,0.6734984638106701,0.4944206980146633,0.3604059190793968,0.5093029001602626,0.4759749663461017,0.565217391,0.855072464,0.4183176292596527,0.6320712896690751,0.3693729165168704,0.6915034406514755,0.55692156553598,0.5748527561334191,0.5771385298297237,0.3076363636363636,0.3952000760590758,0.2227012840941044,0.3336107507960831,0.37683698764197016,0.3284327323162275,0.3711930954298574,0.4106872029544655,0.4476811167697474,0.1631399771776341,0.4278588230108741,0.3609926037569359,0.611479754775214,0.4953697615252815
1046,0.8711469217931052,0.26260599262038115,0.17651425336466486,0.5415381663808253,0.8619870245098535,0.7337556996671254,0.07804884178562582,0.710144928,0.414285714,0.8382339366197342,0.3935068673563276,0.6649584184029594,0.4603852069324075,0.6502411533621849,0.6585343062818704,0.5791438464838706,0.13643181818181813,0.2658287783355596,0.4254611277273523,0.4908146834851663,0.6643991216566423,0.12500368873019152,0.5914229049217551,0.43011971230519774,0.5355282618040791,0.3441219859379718,0.5457244204911441,0.5084788754400871,0.6322541014509824,0.6030231280667921
1047,0.4931595631319826,0.411842528728036,0.16430360062836352,0.1966441844445934,0.7337798201290202,0.30471404485557724,0.5838559426250779,0.514285714,0.428571429,0.5916578925029645,0.455755176846447,0.3340558517411146,0.5209813879098977,0.4472059161103165,0.6037730546889338,0.6219921877596566,0.058619733924611964,0.3606273636759657,0.12964837483048067,0.3645138332753951,0.3311328360944067,0.05184437023684682,0.4599365213334608,0.4331670890599327,0.3458287438699749,0.08866481926936287,0.5790269799714695,0.20649036028551976,0.41859524718065855,0.3865202439729529
1048,0.6915683070789382,0.3135114862283659,0.06392225592671591,0.2802071984241512,0.8036296819479973,0.549015184904192,0.18302019943972486,0.52173913,0.128571429,0.6189635236006545,0.5191028598999277,0.7200727049928937,0.3250445131128709,0.3274868274562047,0.5596899488057148,0.6587388945512088,0.13160111851499284,0.5947505035550267,0.059935868620575976,0.3082493706274028,0.5707456524415021,0.12443450414273367,0.3445884361961249,0.3694934192794523,0.6075546446300385,0.07385118368381965,0.7067014346714079,0.6534525983897952,0.6344314605850576,0.6454320706834811
