,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
1053,0.5439655189338941,0.5677229829569814,0.2151668246256263,0.0,0.5453152886821376,0.4179943957897744,0.1640112084204512,0.23943662,0.267605634,0.3057974019899016,0.4781328468541784,0.659126690120962,0.14512359973318667,0.36743464032904544,0.5129033863646502,0.6062153443992447,0.2736126956290772,0.5916582468208195,0.18022528160200252,0.6719789163886716
1054,0.527419584433226,0.750931550107022,0.6987992136552656,0.1851478223268363,0.4586403871903058,0.30192944818763845,0.5812889259515593,0.608695652,0.628571429,0.6160799880358772,0.3194716375700222,0.6046409151859058,0.4043552970480917,0.41545768018129625,0.4595999243582473,0.4547008989806623,0.2770448548812664,0.3279864588883969,0.3535669586983731,0.4556380879338165
1055,0.5090745294589736,0.9049576698683146,0.9970463722536752,0.20795435458451625,0.4007454389527117,0.1810560733442036,0.8458422078961091,0.585714286,0.6911764709999999,0.7985372501590986,0.4982278765642331,0.4137584148265625,0.3603215441329932,0.4732026374207664,0.4534423076086519,0.27696129726475555,0.0896184641790908,0.4740713211914063,0.11279856122674352,0.7803143013417128
1056,0.6528811266658171,0.2434533269966527,0.1504652452269104,0.6425318993053736,0.6684585556816087,0.7491673908656069,0.14419711757415982,0.7,0.2,0.4873823565901279,0.4697879817144907,0.5265516180487693,0.2534521622676668,0.4808735770619314,0.8603576132533097,0.4385468935152632,0.10325686025411823,0.7567735180052393,0.10053706373473173,0.5029254346340846
1057,0.2677458060535704,0.568255311314678,0.5515237963737649,0.4112298027633156,0.4672949645115141,0.20561490138165775,1.0,0.428571429,0.579710145,0.4861137253967932,0.6591515744819709,0.4014772216534111,0.5463799075557463,0.5700851592447664,0.6054640361290239,0.5651761186862835,0.2563098332017924,0.5138749016092294,0.2883604505632041,0.6148830809680399
1058,0.22453984957292927,0.7627209337744718,1.0,0.5282122538350946,0.0,0.5140327258067622,0.5001468022215703,0.338028169,0.628571429,0.0,0.5599132539294066,0.5306353018576009,0.5483520244604552,0.4457078598931602,0.6616135759831647,0.476888212903306,0.13572869781157842,0.5057600689964575,0.11184193007216472,0.6673846675808511
1059,0.3994562201131136,0.738875228763002,0.6628612341158947,0.167922306656327,0.441740496409972,0.19363914885089484,0.7806440089545374,0.449275362,0.642857143,0.5463422269358388,0.5367682048704271,0.5656981387159714,0.5318029416838238,0.6014650934105727,0.7113011911647006,0.6408036318616596,0.08235484167281687,0.6260954617841771,0.05534806954908777,0.6838761666332227
1060,0.35691086531361066,0.6741544464619815,0.6987992136552656,0.3560630556189772,0.3038543423861385,0.387387064833709,0.5812889259515593,0.577464789,0.61971831,0.3065078984275426,0.4016684254735024,0.5541903352909429,0.3793915406989079,0.3241731657053861,0.3942924666316669,0.5780425684290775,0.2177693185314676,0.3235179532070097,0.3346196634682241,0.5195938697027753
1061,0.5988420236516925,0.5699310632550062,0.5546351124703113,0.4113142282487936,0.5115416933032483,0.5180281396954063,0.37525794885798097,0.7428571429999999,0.442857143,0.5777184990768081,0.4927437183879915,0.49316614298287503,0.34992207157939503,0.5860993223186386,0.7056022071137179,0.4777637446110591,0.16784076645234008,0.5396154503993384,0.2759699624530664,0.5772846907334944
1062,0.502119266166745,0.7301866978851268,0.9970463722536752,0.5970159371534793,0.3944315231533652,0.3755868646286852,0.8458422078961091,0.457142857,0.68115942,0.7859094185604056,0.5620187452459369,0.34703983854288617,0.4558580747653898,0.34336964095975675,0.5600435501266123,0.6923835784382599,0.4653869272867594,0.4695744930024571,0.21518125727334605,0.5168124836964579
1063,0.32221686466215804,0.5836159464731459,0.4753923664442171,0.28368869353075266,0.30548075176585576,0.44755123435584376,0.3885862248190651,0.492753623,0.5,0.08635386997592859,0.5,0.7098283534593335,0.4859058502234239,0.438523218036272,0.5574789705298975,0.5064122769862935,0.0,0.6035804224858504,0.0,0.626264493730035
1064,0.3829937895402561,0.6432816600607191,0.4861137253967932,0.1640112084204512,0.36452654961441655,0.3763907028285679,0.4112298027633156,0.27777777800000003,0.422535211,0.2151668246256263,0.5931446954452338,0.5907842458268819,0.45136928672484294,0.5135965773974518,0.638608786245583,0.7342302436452921,0.1567122411449588,0.40788484340997416,0.0,0.7831744481449845
1065,0.4114024940177767,0.7479856030211086,0.5777184990768081,0.04324608006179054,0.34454771756447145,0.3159659259064984,0.4113142282487936,0.253521127,0.7464788729999999,0.2668139342057508,0.5158800112687985,0.6600315999324349,0.5219465050098305,0.5019316151779952,0.6347247502319007,0.6359376466239923,0.1112816153497974,0.6068459205974965,0.1053776236689304,0.5143188323655429
1066,0.39579448630171976,0.8345681290239257,1.0,0.3682716002488525,0.15546318106482387,0.4340623990136411,0.5001468022215703,0.4,0.6338028170000001,0.3109263621296478,0.5178828825971099,0.5975535162219289,0.5267292491130771,0.4529281614722622,0.774226506575636,0.4879017714916619,0.04958633334824025,0.561111109093764,0.08839769434977114,0.6431952686339943
1067,0.08287451322927203,0.6882094883208771,0.5515237963737649,0.14419711757415982,0.29947072442657274,0.07209855878707988,1.0,0.197183099,0.585714286,0.1504652452269104,0.7657144702390664,0.5242233077333549,0.6447917721082768,0.548114271492723,0.6645732426886057,0.8251996886153009,0.5478814216979667,0.646756545657918,0.3463513064800389,0.5770738986993345
1068,0.4950262300102877,0.4620797479569773,0.4873823565901279,0.5689443482752754,0.5599167135623397,0.4632062244849509,0.6425318993053736,0.5915492960000001,0.704225352,0.6072157837148073,0.7950149202281664,0.5098668069456153,0.5382849504364312,0.5146722229177096,0.6221004446156041,0.6186395218212398,0.8331608808870953,0.5655664338279764,0.41931499341497136,0.5461768190789302
1069,0.3793944565492085,0.5596886738301419,0.4410589049062372,0.2948567044561425,0.42123162925123614,0.3959011654931631,0.5030543734698162,0.464788732,0.424657534,0.2835221634087094,0.3849890547669549,0.4074843136911507,0.19040833623854825,0.4592631145268478,0.3846022327596037,0.4674672055836624,0.3325314294583268,0.490450945565305,0.4888610763454319,0.5327461775661816
1070,0.42234586572796384,0.42579127437369657,0.5941556045712565,0.7806440089545374,0.5343528147723191,0.454044292184713,0.8725554245851114,0.6478873239999999,0.6056338029999999,0.6628612341158947,0.5362064439340504,0.2309319501468177,0.45151528685971903,0.29897552874950306,0.4163816448168842,0.4074760319107876,0.11248437716983747,0.449556091406132,0.0341965918937133,0.6367049405520373
1071,0.67083932429536,0.6393284734286332,0.4961749852144256,0.1851478223268363,0.5599525014107258,0.4615643988010576,0.2620190247247212,0.614285714,0.4,0.6160799880358772,0.4927987925082647,0.35024917331158245,0.40240034497549065,0.5173830654649678,0.5433850530752964,0.3688223813615189,0.1601871832229359,0.3999387882781592,0.20068095872528835,0.5696479690245989
1072,0.6068646789730329,0.5479200267869556,0.3488162418050809,0.20795435458451625,0.7248605041770088,0.289902496459752,0.6281493616650122,0.5915492960000001,0.485714286,0.7985372501590986,0.5096729962481811,0.6295691079452318,0.5713997386904613,0.3961058815094624,0.4376437220151974,0.29933042450062824,0.09058280304206116,0.37068453364414544,0.12551403540139466,0.7012908223698439
1073,0.0,0.5157054385058752,0.5515237963737649,0.5282122538350946,0.2242381018131176,0.2641061269175473,1.0,0.333333333,0.5915492960000001,0.0,0.5530691419440459,0.5102108177789619,0.6742240780834841,0.4235932259206017,0.388224185472818,0.5252798506874241,0.5833679118085229,0.604735555181468,0.2529757942108487,0.6849421756428034
1074,0.4819440781538927,0.8066487426678643,0.7859094185604056,0.167922306656327,0.3802164041877166,0.28545318475142384,0.5970159371534793,0.442857143,0.450704225,0.5463422269358388,0.42982559009082505,0.4873507652037745,0.3057051632676005,0.6402246757405468,0.7683129411421277,0.6468323889590464,0.3310957628433959,0.4450951882495861,0.2015921964311059,0.7551450559578431
1075,0.7372514535878126,0.4541399748830428,0.6987992136552656,0.8458422078961091,0.6491235792992047,0.6322766409722749,0.5812889259515593,0.685714286,0.611111111,0.9970463722536752,0.4677081633762984,0.6925319977113438,0.3931250045198596,0.28649258757440377,0.4343850689521177,0.4971964859981663,0.15360712737070994,0.4087184223590768,0.3323303065001465,0.4284176289203351
1076,0.4075467867130167,0.7407274774915409,0.5292701922494587,0.0,0.38826360487022143,0.2661519952822926,0.4676960094354149,0.236111111,0.514285714,0.3057974019899016,0.5537377278171844,0.5769878272887571,0.3008964462117737,0.3735385760918454,0.5225726156628919,0.6264189199879876,0.2567413312374857,0.6503387848543436,0.11457620995316313,0.6075737472750098
1077,0.3790723178159224,0.5950627720281978,0.4961749852144256,0.28368869353075266,0.2950894423807515,0.5108348344030158,0.2620190247247212,0.485714286,0.394366197,0.08635386997592859,0.6078821844284501,0.34353488454604403,0.439126049562712,0.3846819963701156,0.6415251890355675,0.4887675352395918,0.3265295339490986,0.39281980983823306,0.2169378389653734,0.5533078322633089
1078,0.6773500993084708,0.6382759889193341,0.6786518845664776,0.4112298027633156,0.4037309204151578,0.6615295557217479,0.0881706913198198,0.4166666670000001,0.68115942,0.4861137253967932,0.5102498693141371,0.4312363620826411,0.5887765244923048,0.4990246042017855,0.6585223767610774,0.6475002664594754,0.35483246422634007,0.5516441282023276,0.31619385342789597,0.464322468609849
1079,0.4362219611056439,0.5986059474233622,0.3065078984275426,0.04324608006179054,0.4801530178891041,0.34359151222140666,0.3560630556189772,0.263888889,0.583333333,0.2668139342057508,0.504090478798247,0.2523089744815977,0.484621583869767,0.4818081478875921,0.6711582067963089,0.6827678562932905,0.16491303018242218,0.1455515981279289,0.25903666712102996,0.4784526302882988
1080,0.9065844937994356,0.6643649121817453,0.7985372501590986,0.5001468022215703,0.6007313749204507,0.646096223818527,0.20795435458451625,0.625,0.583333333,1.0,0.4711113084917898,0.6467495381403504,0.6581335781028981,0.6832219595441873,0.6491533594789146,0.423859066139516,0.05375637616113885,0.6595309507194967,0.08396571663947025,0.609090795412068
1081,0.5801407458055746,0.5424819757232077,0.4753923664442171,0.37525794885798097,0.539621373013047,0.4933358620194579,0.3885862248190651,0.436619718,0.506849315,0.5546351124703113,0.666948795344537,0.6437322843957579,0.4938960554220849,0.2137330248797014,0.1872133570815483,0.6974292596228471,0.7879093589942572,0.610419251231852,0.2362453066332917,0.4062320086635503
1082,0.4852402700921462,0.4565684146642549,0.3488162418050809,0.4113142282487936,0.6144511286358635,0.3915824332918907,0.6281493616650122,0.7361111109999999,0.492957746,0.5777184990768081,0.44405085227787744,0.6544154506919087,0.6533676246478684,0.7135658719418045,0.7578120563143431,0.4342792501831128,0.17460810181592426,0.4858699335493815,0.20859407592824367,0.7336850337958633
1083,0.4924788064841725,0.7582301659255332,0.6786518845664776,0.14419711757415982,0.23590668033021645,0.52801321312717,0.0881706913198198,0.194444444,0.685714286,0.1504652452269104,0.4611066072496872,0.4816782927172867,0.6445931921284915,0.4692557093012469,0.6160497550112521,0.8841687576519074,0.4769905323607015,0.6239870562741561,0.7324048677868613,0.5094762423902927
1084,0.43994044036718655,0.488013177461307,0.3109263621296478,0.2948567044561425,0.4862979006395308,0.46329255210364506,0.3682716002488525,0.472222222,0.408450704,0.2835221634087094,0.463773834460895,0.6390263700857405,0.3893916241514322,0.40852313790424144,0.4200132161579509,0.40644715558844907,0.359945744960827,0.4442300256811512,0.17532119230670992,0.4586853336994365
1085,0.4620797479569773,0.4950262300102877,0.6072157837148073,0.6425318993053736,0.4400832864376603,0.5367937755150491,0.5689443482752754,0.708333333,0.583333333,0.4873823565901279,0.2049850797718336,0.5586104148023937,0.2779660464103413,0.4299595413100485,0.645934020065111,0.42854332318462746,0.2789671924437424,0.6357968046895535,0.7865734946460855,0.5528604019083277
1086,0.09853725343996284,0.5770288088506912,0.6628612341158947,0.5282122538350946,0.1685693829420527,0.3737841224402786,0.7806440089545374,0.342465753,0.6527777779999999,0.0,0.5225889465943101,0.5330792069385426,0.5408886902635625,0.3729787479901043,0.30772914816408714,0.562165730727224,0.1124049902394344,0.6502466411719237,0.1592900216179315,0.6135503308395036
1087,0.11851139329248728,0.6793087690740578,0.5515237963737649,0.1640112084204512,0.33182151412593075,0.08200560421022562,1.0,0.287671233,0.583333333,0.2151668246256263,0.5906346875509871,0.5334559886271864,0.6599686800950211,0.4789372899311714,0.5684259736481568,0.6259585892076245,0.2491769064893121,0.5880278589637414,0.08308257662503664,0.8094430479217759
1088,0.35816854698938944,0.7010329642850106,0.5941556045712565,0.167922306656327,0.4760933111822912,0.14768344103560774,0.8725554245851114,0.450704225,0.5972222220000001,0.5463422269358388,0.5268429440962901,0.3236907163779265,0.4095033979236169,0.6179861659354884,0.657385666133707,0.5841609885965888,0.15962150850696025,0.5084178917532551,0.08362971700236806,0.7450462413912272
1089,0.8806711934499465,0.34253689820465405,0.4961749852144256,0.8458422078961091,0.7504356935196248,0.7919115915856939,0.2620190247247212,0.690140845,0.388888889,0.9970463722536752,0.5049928241806274,0.34446073764420343,0.4602826354325734,0.2940710356859719,0.4860314389367949,0.3920841901102694,0.11821481159212835,0.4019972226671769,0.11099812265331667,0.4640285539021666
1090,0.35227974820953245,0.7166495180050074,0.7859094185604056,0.3682716002488525,0.2625084717846212,0.3856278315476866,0.5970159371534793,0.402777778,0.444444444,0.3109263621296478,0.4582705206409534,0.5597556451864755,0.2278756444216976,0.4640209157344534,0.7204129005947438,0.6239159608234569,0.05219657318149982,0.5312318728702289,0.09434061484418547,0.6392341860383262
1091,0.5784468390360694,0.6575569299011836,0.5292701922494587,0.1851478223268363,0.5434048978932092,0.3587259064457107,0.4676960094354149,0.61971831,0.521126761,0.6160799880358772,0.3982537758672293,0.4965399274589008,0.4286582915774922,0.5165575931096906,0.5259412754866727,0.38713629064993227,0.5568031962125217,0.6301634743373835,0.3013971546065235,0.5699605292541885
1092,0.4967743004348548,0.4902050056004467,0.3057974019899016,0.28368869353075266,0.3902782339930135,0.6418443467653763,0.0,0.492957746,0.232876712,0.08635386997592859,0.532734148043889,0.5487411861104577,0.2796743352847273,0.4919253140805465,0.7443630987749541,0.4466126894130718,0.08914431886900963,0.6520459638262703,0.04113025098800887,0.6160329210193989
1093,0.4347854224177871,0.4566063395707947,0.3488162418050809,0.4112298027633156,0.5686487417958561,0.3915402205491517,0.6281493616650122,0.410958904,0.486111111,0.4861137253967932,0.5144998861529184,0.5877009625132562,0.4010026658338346,0.4457983873706441,0.618403600758332,0.7117560642887386,0.1344276962686363,0.5472521247915484,0.06437357041128998,0.3349013048334204
1094,0.6830501043976634,0.4970746429250546,0.7985372501590986,0.8725554245851114,0.397809177206079,0.8323005350002977,0.20795435458451625,0.589041096,0.575342466,0.5941556045712565,0.4821451267554345,0.6055310167837301,0.5956631283416686,0.3125831446151953,0.3637749286390056,0.6184016723822775,0.21396324963391344,0.705367036437403,0.14351272423863162,0.448236586563996
1095,0.7882787081906559,0.3607653546772045,0.5292701922494587,0.8458422078961091,0.7338880900021083,0.6890730992303471,0.4676960094354149,0.680555556,0.513888889,0.9970463722536752,0.364129339939598,0.5074640822847855,0.5053107254307627,0.3784223737044988,0.5158717145778187,0.5231080338997943,0.21729008225981689,0.5450103977894445,0.26635334985057857,0.5527599803298997
1096,0.7944948012877857,0.5618834598549931,0.6786518845664776,0.5812889259515593,0.5100736645443941,0.7465591173158698,0.0881706913198198,0.602739726,0.690140845,0.6987992136552656,0.43960137570291535,0.4957197290329557,0.5675661422036755,0.4683969646633269,0.5174402998041613,1.0,0.2367386203155471,0.6908385738801849,0.2175491641779948,0.7713449273643809
