,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
1084,0.43994044036718655,0.488013177461307,0.3109263621296478,0.2948567044561425,0.4862979006395308,0.46329255210364506,0.3682716002488525,0.472222222,0.408450704,0.2835221634087094
1085,0.4620797479569773,0.4950262300102877,0.6072157837148073,0.6425318993053736,0.4400832864376603,0.5367937755150491,0.5689443482752754,0.708333333,0.583333333,0.4873823565901279
1086,0.09853725343996284,0.5770288088506912,0.6628612341158947,0.5282122538350946,0.1685693829420527,0.3737841224402786,0.7806440089545374,0.342465753,0.6527777779999999,0.0
1087,0.11851139329248728,0.6793087690740578,0.5515237963737649,0.1640112084204512,0.33182151412593075,0.08200560421022562,1.0,0.287671233,0.583333333,0.2151668246256263
1088,0.35816854698938944,0.7010329642850106,0.5941556045712565,0.167922306656327,0.4760933111822912,0.14768344103560774,0.8725554245851114,0.450704225,0.5972222220000001,0.5463422269358388
1089,0.8806711934499465,0.34253689820465405,0.4961749852144256,0.8458422078961091,0.7504356935196248,0.7919115915856939,0.2620190247247212,0.690140845,0.388888889,0.9970463722536752
1090,0.35227974820953245,0.7166495180050074,0.7859094185604056,0.3682716002488525,0.2625084717846212,0.3856278315476866,0.5970159371534793,0.402777778,0.444444444,0.3109263621296478
1091,0.5784468390360694,0.6575569299011836,0.5292701922494587,0.1851478223268363,0.5434048978932092,0.3587259064457107,0.4676960094354149,0.61971831,0.521126761,0.6160799880358772
1092,0.4967743004348548,0.4902050056004467,0.3057974019899016,0.28368869353075266,0.3902782339930135,0.6418443467653763,0.0,0.492957746,0.232876712,0.08635386997592859
1093,0.4347854224177871,0.4566063395707947,0.3488162418050809,0.4112298027633156,0.5686487417958561,0.3915402205491517,0.6281493616650122,0.410958904,0.486111111,0.4861137253967932
1094,0.6830501043976634,0.4970746429250546,0.7985372501590986,0.8725554245851114,0.397809177206079,0.8323005350002977,0.20795435458451625,0.589041096,0.575342466,0.5941556045712565
1095,0.7882787081906559,0.3607653546772045,0.5292701922494587,0.8458422078961091,0.7338880900021083,0.6890730992303471,0.4676960094354149,0.680555556,0.513888889,0.9970463722536752
1096,0.7944948012877857,0.5618834598549931,0.6786518845664776,0.5812889259515593,0.5100736645443941,0.7465591173158698,0.0881706913198198,0.602739726,0.690140845,0.6987992136552656
1097,0.6272619325874784,0.32820408069412377,0.08635386997592859,0.37525794885798097,0.7341406212471913,0.5457846276636141,0.28368869353075266,0.430555556,0.5,0.5546351124703113
1098,0.7479856030211086,0.4114024940177767,0.2668139342057508,0.4113142282487936,0.6554522824355286,0.6840340740935016,0.04324608006179054,0.739726027,0.260273973,0.5777184990768081
1099,0.4674699826705546,0.7740221452059477,1.0,0.5030543734698162,0.2205294524531186,0.501453785624123,0.5001468022215703,0.418918919,0.630136986,0.4410589049062372
1100,0.3721384516583682,0.5532575713841508,0.3065078984275426,0.14419711757415982,0.4219786733996839,0.3940670309775913,0.3560630556189772,0.191780822,0.589041096,0.1504652452269104
1101,0.642223496763126,0.4614977804405314,0.5463422269358388,0.6425318993053736,0.4705200648271446,0.7373047963245233,0.167922306656327,0.698630137,0.458333333,0.4873823565901279
1102,0.3648898312739186,0.6182271349313271,0.6072157837148073,0.3682716002488525,0.35185528920742026,0.3996636259867886,0.5689443482752754,0.397260274,0.589041096,0.3109263621296478
1103,0.2546979751187294,0.6818548261442416,0.6628612341158947,0.2948567044561425,0.3103304646464073,0.2571063477508025,0.7806440089545374,0.479452055,0.643835616,0.2835221634087094
1104,0.6139838711415956,0.6278816478735813,0.4753923664442171,0.1851478223268363,0.5703438107958301,0.3982807987538856,0.3885862248190651,0.625,0.513513514,0.6160799880358772
1105,0.7529845047314032,0.16842966492674555,0.3057974019899016,1.0,0.6228631971919316,1.0,0.0,0.589041096,0.22972973,0.5515237963737649
1106,0.6567150501370805,0.8136040059600929,0.7985372501590986,0.167922306656327,0.37390248838837015,0.4799839760359054,0.20795435458451625,0.465753425,0.581081081,0.5463422269358388
1107,0.2042076029927864,0.7570389702269129,0.5941556045712565,0.04324608006179054,0.3363291648172472,0.08534532773833957,0.8725554245851114,0.256756757,0.581081081,0.2668139342057508
1108,0.5950627720281978,0.3790723178159224,0.08635386997592859,0.2620190247247212,0.7049105576192485,0.4891651655969842,0.28368869353075266,0.397260274,0.493150685,0.4961749852144256
1109,0.6129107144578365,0.7011201810819474,0.5292701922494587,0.0881706913198198,0.5746908461585094,0.3102373409422025,0.4676960094354149,0.680555556,0.506849315,0.6786518845664776
1110,0.569968988161546,0.5483871759773333,0.4861137253967932,0.37525794885798097,0.534260693536759,0.4820140730473328,0.4112298027633156,0.438356164,0.405405405,0.5546351124703113
1111,0.5088824840555424,0.3232003380429833,0.2835221634087094,0.6281493616650122,0.5326470391981858,0.6666463286044348,0.2948567044561425,0.493150685,0.486486486,0.3488162418050809
1112,0.5427405033008587,0.8152328816767349,1.0,0.4113142282487936,0.2888592495384039,0.4555837130136117,0.5001468022215703,0.743243243,0.635135135,0.5777184990768081
1113,0.7221337377456837,0.3498461096109249,0.3065078984275426,0.5970159371534793,0.7397007600664315,0.6204764407672511,0.3560630556189772,0.452054795,0.594594595,0.7859094185604056
1114,0.4548626565365914,0.22323373487044185,0.0,0.5030543734698162,0.7205294524531186,0.4874210598173608,0.5282122538350946,0.413333333,0.35135135100000003,0.4410589049062372
1115,0.6439804074189978,0.2790902070598679,0.2151668246256263,0.6425318993053736,0.6361077659822507,0.7392603454424611,0.1640112084204512,0.689189189,0.283783784,0.4873823565901279
1116,0.484552435366624,0.7148655712569468,0.6160799880358772,0.1640112084204512,0.29954341829487463,0.4894316930468074,0.1851478223268363,0.28,0.630136986,0.2151668246256263
1117,0.24050410357894805,0.8329413050928047,0.9970463722536752,0.3682716002488525,0.15693999493798627,0.26121469617637183,0.8458422078961091,0.405405405,0.684931507,0.3109263621296478
1118,0.5225372834263348,0.5785257025780134,0.6987992136552656,0.5689443482752754,0.4542082850297708,0.493827711161858,0.5812889259515593,0.581081081,0.6081081079999999,0.6072157837148073
1119,0.4329120611745143,0.7169573957180644,0.4861137253967932,0.0,0.4098418382965542,0.2943850986183423,0.4112298027633156,0.226666667,0.4,0.3057974019899016
1120,0.5844142849906723,0.30548659191377725,0.5546351124703113,1.0,0.4984443419517268,0.8123710255710095,0.37525794885798097,0.594594595,0.445945946,0.5515237963737649
1121,0.6082744285595634,0.3952778434650377,0.2835221634087094,0.4676960094354149,0.6228740144203746,0.5864196524896362,0.2948567044561425,0.5,0.493333333,0.5292701922494587
1122,0.9603927035904064,0.5983334422444946,0.6786518845664776,0.5001468022215703,0.6606740577167612,0.7059880554508753,0.0881706913198198,0.6266666670000001,0.684931507,1.0
1123,0.5236335503685877,0.4403270477187133,0.4961749852144256,0.6281493616650122,0.4263206282953277,0.6830651684701455,0.2620190247247212,0.486486486,0.391891892,0.3488162418050809
1124,0.6074645921570256,0.4332654694714119,0.3065078984275426,0.4113142282487936,0.6356053003246326,0.5276255863149082,0.3560630556189772,0.7466666670000001,0.6,0.5777184990768081
1125,0.5647054737713266,0.2707964456408025,0.08635386997592859,0.5030543734698162,0.6773525174651542,0.6096828399695318,0.28368869353075266,0.407894737,0.5,0.4410589049062372
1126,0.2434533269966527,0.6528811266658171,0.4873823565901279,0.14419711757415982,0.3315414443183913,0.2508326091343931,0.6425318993053736,0.189189189,0.693333333,0.1504652452269104
1127,0.6397504393035226,0.36037785923940735,0.4753923664442171,0.7806440089545374,0.5937344338358388,0.6960288920677362,0.3885862248190651,0.635135135,0.5066666670000001,0.6628612341158947
1128,0.8696100119019953,0.5027541061404774,0.2668139342057508,0.20795435458451625,0.7658616579766738,0.5823541372613629,0.04324608006179054,0.573333333,0.253333333,0.7985372501590986
1129,0.3660410420741367,0.5512622406887643,0.6160799880358772,0.5282122538350946,0.19196000598206145,0.6715322157541291,0.1851478223268363,0.36,0.635135135,0.0
1130,0.5153438881171615,0.442140088349124,0.6987992136552656,0.8725554245851114,0.44767819545799536,0.645633249316776,0.5812889259515593,0.586666667,0.6,0.5941556045712565
1131,0.6792655352650541,0.5815603365969139,0.5463422269358388,0.37525794885798097,0.5041464427672363,0.6036678211008271,0.167922306656327,0.44,0.472972973,0.5546351124703113
1132,0.502119266166745,0.7301866978851268,0.9970463722536752,0.5970159371534793,0.3944315231533652,0.3755868646286852,0.8458422078961091,0.445945946,0.689189189,0.7859094185604056
1133,0.7440517094978074,0.5674287872166935,0.6786518845664776,0.5689443482752754,0.4642819495741649,0.7403868284777277,0.0881706913198198,0.586666667,0.6756756759999999,0.6072157837148073
1134,0.568255311314678,0.2677458060535704,0.4861137253967932,1.0,0.5327050354884858,0.7943850986183423,0.4112298027633156,0.6,0.407894737,0.5515237963737649
1135,0.31909018611568324,0.6019081748255312,0.5941556045712565,0.3885862248190651,0.4406183809364803,0.2580154001169769,0.8725554245851114,0.5,0.592105263,0.4753923664442171
1136,0.2790902070598679,0.6439804074189978,0.4873823565901279,0.1640112084204512,0.3638922340177492,0.26073965455753884,0.6425318993053736,0.276315789,0.697368421,0.2151668246256263
1137,0.6575569299011836,0.5784468390360694,0.6160799880358772,0.4676960094354149,0.4565951021067908,0.6412740935542893,0.1851478223268363,0.5066666670000001,0.64,0.5292701922494587
1138,0.872563751009207,0.2721025603432899,0.08635386997592859,0.5001468022215703,0.9568230650120356,0.6082290543454087,0.28368869353075266,0.6315789470000001,0.493333333,1.0
1139,0.7016490487654017,0.3442505888621943,0.2835221634087094,0.5812889259515593,0.7076385251232782,0.6432161107477083,0.2948567044561425,0.592105263,0.486842105,0.6987992136552656
1140,0.5986059474233622,0.4362219611056439,0.2668139342057508,0.3560630556189772,0.5198469821108959,0.6564084877785934,0.04324608006179054,0.592105263,0.25,0.3065078984275426
1141,0.5314070527565503,0.5461213968924672,0.6628612341158947,0.5970159371534793,0.5615240922222554,0.408185964099471,0.7806440089545374,0.453333333,0.64,0.7859094185604056
1142,0.2499141295934888,0.5765605165769938,0.3488162418050809,0.14419711757415982,0.4008245017109147,0.2580238779545738,0.6281493616650122,0.186666667,0.493333333,0.1504652452269104
1143,0.4522093836151655,0.6204662263932846,0.3109263621296478,0.0,0.4974355199301269,0.3158641998755737,0.3682716002488525,0.223684211,0.4,0.3057974019899016
1144,0.2644444713412289,0.5301331771668955,0.5777184990768081,0.5282122538350946,0.21114075046159608,0.5584490127931505,0.4113142282487936,0.355263158,0.75,0.0
1145,0.6382759889193341,0.6773500993084708,0.4861137253967932,0.0881706913198198,0.5962690795848422,0.3384704442782521,0.4112298027633156,0.68,0.402597403,0.6786518845664776
1146,0.9229405297556617,0.3701684335233083,0.5463422269358388,0.8458422078961091,0.7253520726589182,0.838959950619891,0.167922306656327,0.68,0.466666667,0.9970463722536752
1147,0.4526007168186029,0.4605185751578867,0.3109263621296478,0.3560630556189772,0.4977907681489474,0.4938957276850624,0.3682716002488525,0.597402597,0.407894737,0.3065078984275426
1148,0.5235715030213884,0.5287203267842191,0.5546351124703113,0.5030543734698162,0.443211896217963,0.5638982123059176,0.37525794885798097,0.415584416,0.447368421,0.4410589049062372
1149,0.6659570232884687,0.4669226258996246,0.4961749852144256,0.5689443482752754,0.5555203992501909,0.6534626617752771,0.2620190247247212,0.578947368,0.386666667,0.6072157837148073
1150,0.7616004032825172,0.4033587942342903,0.08635386997592859,0.20795435458451625,0.8560916900915849,0.4621328305268818,0.28368869353075266,0.578947368,0.486842105,0.7985372501590986
1151,0.4942936372979505,0.24937352363926454,0.3488162418050809,0.8725554245851114,0.6226696813830878,0.6222030314600496,0.6281493616650122,0.5844155839999999,0.5,0.5941556045712565
1152,0.5262850771406736,0.5928548076197268,0.5777184990768081,0.3885862248190651,0.4488369336837046,0.4886359982851358,0.4113142282487936,0.506493506,0.74025974,0.4753923664442171
1153,0.37182468479445935,0.696605892457287,0.6628612341158947,0.2620190247247212,0.4166568755492655,0.2406875078850918,0.7806440089545374,0.394736842,0.644736842,0.4961749852144256
1154,0.6240076298191565,0.4796057550104747,0.5292701922494587,0.5812889259515593,0.5847645107029035,0.5567964582580722,0.4676960094354149,0.5844155839999999,0.513157895,0.6987992136552656
1155,0.7989108413907242,0.5203548287305402,0.6160799880358772,0.5970159371534793,0.5849147152622642,0.7059340574133215,0.1851478223268363,0.447368421,0.6315789470000001,0.7859094185604056
1156,0.4584103672364206,0.5029479665464551,0.2151668246256263,0.14419711757415982,0.4676492103006421,0.4900929545768543,0.1640112084204512,0.184210526,0.272727273,0.1504652452269104
1157,0.5982146142199247,0.5961696123410418,0.2668139342057508,0.0,0.5194917338920754,0.4783769599691047,0.04324608006179054,0.22077922100000005,0.246753247,0.3057974019899016
1158,0.5852030941443656,0.3167395354461472,0.2835221634087094,0.6425318993053736,0.6019300965907093,0.6738375974246156,0.2948567044561425,0.7012987009999999,0.493506494,0.4873823565901279
1159,0.677551858418186,0.3009189666731508,0.5463422269358388,1.0,0.5025907847189631,0.9160388466718364,0.167922306656327,0.605263158,0.460526316,0.5515237963737649
1160,0.9587658796592852,0.4430430595217229,0.6786518845664776,0.8458422078961091,0.6591972438435989,0.8788357582881445,0.0881706913198198,0.684210526,0.671052632,0.9970463722536752
1161,0.6150887861666701,0.4991217864589053,0.5546351124703113,0.5689443482752754,0.526290335622248,0.5968431997086472,0.37525794885798097,0.571428571,0.454545455,0.6072157837148073
1162,0.2721025603432899,0.872563751009207,1.0,0.28368869353075266,0.04317693498796426,0.3917709456545912,0.5001468022215703,0.493506494,0.636363636,0.08635386997592859
1163,0.651757586047782,0.3557960834639297,0.0,0.20795435458451625,0.8992686250795492,0.3398710503747108,0.5282122538350946,0.571428571,0.363636364,0.7985372501590986
1164,0.09853725343996284,0.5770288088506912,0.6628612341158947,0.5282122538350946,0.1685693829420527,0.3737841224402786,0.7806440089545374,0.358974359,0.636363636,0.0
1165,0.4224194195668252,0.5430987073036465,0.4873823565901279,0.3885862248190651,0.4940050049270446,0.3730271627568458,0.6425318993053736,0.5,0.705128205,0.4753923664442171
1166,0.4543125428352385,0.7643794063621493,0.7859094185604056,0.2620190247247212,0.3551327833270099,0.3325015437856209,0.5970159371534793,0.402597403,0.4415584420000001,0.4961749852144256
1167,0.7295896761354951,0.8494293558637165,0.7985372501590986,0.0881706913198198,0.4400573172036895,0.4401081683676518,0.20795435458451625,0.662337662,0.576923077,0.6786518845664776
1168,0.4796057550104747,0.6240076298191565,0.6987992136552656,0.4676960094354149,0.4152354892970965,0.4432035417419278,0.5812889259515593,0.506493506,0.58974359,0.5292701922494587
1169,0.3933608477031121,0.8400523487646021,1.0,0.3560630556189772,0.15325394921377133,0.4279581266987035,0.5001468022215703,0.602564103,0.641025641,0.3065078984275426
1170,0.24937352363926454,0.4942936372979505,0.5941556045712565,0.6281493616650122,0.37733031861691213,0.3777969685399504,0.8725554245851114,0.493506494,0.58974359,0.3488162418050809
1171,0.6167090764489022,0.5241527015435926,0.5463422269358388,0.5030543734698162,0.4473583389851992,0.6675660334067446,0.167922306656327,0.41025641,0.454545455,0.4410589049062372
1172,0.5405972949327343,0.3996330539617885,0.1504652452269104,0.2948567044561425,0.5665284590908994,0.5753297934409913,0.14419711757415982,0.487179487,0.194805195,0.2835221634087094
1173,0.16842966492674555,0.7529845047314032,0.5515237963737649,0.0,0.3771368028080683,0.0,1.0,0.230769231,0.61038961,0.3057974019899016
1174,0.6231094359382182,0.5372956788029272,0.3109263621296478,0.1851478223268363,0.6525768129531146,0.4084381110389919,0.3682716002488525,0.636363636,0.402597403,0.6160799880358772
1175,0.6432816600607191,0.3829937895402561,0.2151668246256263,0.4112298027633156,0.6354734503855834,0.6236092971714322,0.1640112084204512,0.41025641,0.269230769,0.4861137253967932
