,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
912,0.5267290233713161,0.5501915285636995,0.6189635236006545,0.4944206980146633,0.39023870362245067,0.6080362023842873,0.2802071984241512,0.533333333,0.524590164,0.4183176292596527
913,0.5574890898917488,0.4091228995416686,0.4200444743011543,0.5415381663808253,0.7287662933062957,0.385322257121998,0.7689204705056741,0.711864407,0.5,0.8382339366197342
914,0.4304961130879391,0.4937051780125116,0.21087649927687047,0.07804884178562582,0.4812024827612079,0.452748594803114,0.17173862950873053,0.393442623,0.278688525,0.17651425336466486
915,0.3188703068986645,0.6821259168763101,0.5540127569849536,0.1177465752975046,0.4175858268850579,0.19715870034614136,0.7182183911119691,0.193548387,0.540983607,0.4033579632027984
916,0.4289409420263584,0.4547756943830005,0.4642103313397146,0.4995099027794752,0.4594787549481692,0.5208074391443038,0.4582530438909755,0.6,0.466666667,0.3901366667460584
917,0.5011195897403283,0.29515608501649204,0.2625502708305818,0.5838559426250779,0.4462551580156137,0.7944612683201111,0.0,0.409836066,0.31147541,0.16430360062836352
918,0.3813737225374503,0.482081457553049,0.24472287774067836,0.14850424853946753,0.6068622742898195,0.2575685156857934,0.6291958641253692,0.45,0.245901639,0.4400693004217788
919,0.3163538117216503,0.6591313025572484,0.5650489887959524,0.18302019943972486,0.2258637161262204,0.4541422725406146,0.27394661174919305,0.131147541,0.5737704920000001,0.06392225592671591
920,0.5224923877842427,0.4880952938113398,0.399118692658501,0.3398608271506397,0.5750408828839898,0.4465301162344946,0.44588057489561106,0.6779661020000001,0.532258065,0.5362949611184297
921,0.4939495766888647,0.5471741163426829,0.6400643174688619,0.5290293647926272,0.4533718470328119,0.4978419820577951,0.5333082691355854,0.5,0.491803279,0.5548271003227631
922,0.6733720480290034,0.5453249128731062,0.6464299959148414,0.5415381663808253,0.604924395543884,0.5140532943523229,0.5136733831179096,0.716666667,0.6031746029999999,0.8382339366197342
923,0.3708236944348953,0.5444085516970774,0.5540127569849536,0.4210867463611522,0.4648245273293469,0.3501449508623908,0.7182183911119691,0.666666667,0.548387097,0.4897112736224241
924,0.4822586052930419,0.5291395908313528,0.21087649927687047,0.0,0.5282676113213329,0.4133855271947242,0.17173862950873053,0.306451613,0.290322581,0.2625502708305818
925,0.5550275873003641,0.5749969135742495,0.4642103313397146,0.2347072386601577,0.5741232381778802,0.3872571527833589,0.4582530438909755,0.383333333,0.459016393,0.5997091265115061
926,0.4849268438660967,0.6778433068022858,0.5916578925029645,0.17706629540292446,0.3326722099253292,0.4901261088269128,0.1966441844445934,0.396825397,0.508196721,0.2857792704780253
927,0.5585780885685622,0.4504360521287333,0.4392375262681764,0.4759749663461017,0.6281500639708322,0.463565511594229,0.5482170397894871,0.852459016,0.4166666670000001,0.6734984638106701
928,0.5277679580597512,0.4255677925210741,0.6189635236006545,0.7689204705056741,0.3911833566442376,0.7464771177886367,0.2802071984241512,0.491803279,0.516129032,0.4200444743011543
929,0.34168490605139196,0.8338756051042202,0.7762841440765826,0.07804884178562582,0.17190197960951475,0.3540907853782751,0.3673567107853658,0.387096774,0.532258065,0.17651425336466486
930,0.5558008019653021,0.5531160875101535,0.399118692658501,0.1966441844445934,0.6053266115802388,0.3743003910968829,0.44588057489561106,0.5,0.523809524,0.5916578925029645
931,0.2591560917863724,0.7859457009222302,0.7265747873850652,0.1177465752975046,0.3231875227260486,0.13082390036894914,0.8497466134499434,0.19047619,0.916666667,0.4033579632027984
932,0.351332378951973,0.3227238172660858,0.24472287774067836,0.4995099027794752,0.5795471347411486,0.43459432391913344,0.6291958641253692,0.606557377,0.258064516,0.3901366667460584
933,0.6591313025572484,0.3163538117216503,0.06392225592671591,0.27394661174919305,0.7741362838737795,0.5458577274593853,0.18302019943972486,0.580645161,0.129032258,0.5650489887959524
934,0.32159901240798106,0.5216372582338064,0.6389915383301649,0.5838559426250779,0.24032679019892605,0.5950370346307369,0.3954171107366692,0.419354839,0.677419355,0.16430360062836352
935,0.4827999472736235,0.6330572108484771,0.6400643174688619,0.3398608271506397,0.4432340287116465,0.4024369284244029,0.5333082691355854,0.683333333,0.483870968,0.5362949611184297
936,0.4710007783661644,0.2609386405234281,0.16430360062836352,0.5290293647926272,0.7136319097539365,0.4723488236265812,0.5838559426250779,0.508196721,0.412698413,0.5548271003227631
937,0.6539439482390537,0.3357599595337321,0.2625502708305818,0.4944206980146633,0.585210949621646,0.749355594749168,0.0,0.540983607,0.317460317,0.4183176292596527
938,0.679802311410004,0.3911292417569432,0.3901366667460584,0.5415381663808253,0.7451270553335443,0.5211964885545278,0.4995099027794752,0.721311475,0.596774194,0.8382339366197342
939,0.6781353475277382,0.5301159701249472,0.4897112736224241,0.3673567107853658,0.6567667749743545,0.4729018525504836,0.4210867463611522,0.523809524,0.655737705,0.7762841440765826
940,0.7719816232233416,0.2812430079710873,0.4400693004217788,0.8497466134499434,0.6567299135208129,0.8536638083067852,0.14850424853946753,0.901639344,0.442622951,0.7265747873850652
941,0.5585659471423203,0.6802553760360165,0.6734984638106701,0.2802071984241512,0.4701672154569462,0.4012666977759752,0.4759749663461017,0.523809524,0.85483871,0.6189635236006545
942,0.5141836580815772,0.5599723382169913,0.4392375262681764,0.2347072386601577,0.5877843572744783,0.341884809365366,0.5482170397894871,0.37704918,0.409836066,0.5997091265115061
943,0.4280773364816923,0.5387694920595478,0.2857792704780253,0.07804884178562582,0.4402276833699119,0.4500616456057885,0.17706629540292446,0.396825397,0.40625,0.17651425336466486
944,0.5775222696285467,0.6135732635121502,0.4400693004217788,0.1177465752975046,0.4799174362468615,0.4844877086757343,0.14850424853946753,0.203125,0.435483871,0.4033579632027984
945,0.34413437811235303,0.807470300903754,0.6734984638106701,0.0,0.27519496945775085,0.2599473054110946,0.4759749663461017,0.3125,0.8412698409999999,0.2625502708305818
946,0.29330090380224844,0.4525517385659961,0.4200444743011543,0.44588057489561106,0.4885527639209621,0.3370784119252883,0.7689204705056741,0.515625,0.483870968,0.399118692658501
947,0.6469536692274731,0.3748417361202467,0.21087649927687047,0.3398608271506397,0.6780168607697177,0.5847905655080243,0.17173862950873053,0.672131148,0.28571428600000004,0.5362949611184297
948,0.3554813719400815,0.5275349389759955,0.5540127569849536,0.4582530438909755,0.4508744961413563,0.3688893607594432,0.7182183911119691,0.467741935,0.5555555560000001,0.4642103313397146
949,0.5644058730569842,0.4037799385598204,0.3901366667460584,0.5136733831179096,0.6402026597896603,0.5071431942022049,0.4995099027794752,0.59375,0.6031746029999999,0.6464299959148414
950,0.5473861442283605,0.5386073617391969,0.5997091265115061,0.4944206980146633,0.4007716257757507,0.6309836023891257,0.2347072386601577,0.548387097,0.387096774,0.4183176292596527
951,0.780032956910769,0.5914508763719855,0.5916578925029645,0.3673567107853658,0.6009979136857264,0.5860969690544263,0.1966441844445934,0.515625,0.507936508,0.7762841440765826
952,0.6313547230219155,0.29576715682778937,0.4642103313397146,0.8497466134499434,0.6435238080176531,0.6974454392177489,0.4582530438909755,0.903225806,0.46031746,0.7265747873850652
953,0.3767469903658752,0.4771506495247696,0.5650489887959524,0.5838559426250779,0.2807763100906361,0.6562993334000371,0.27394661174919305,0.40625,0.587301587,0.16430360062836352
954,0.5955349710332952,0.5173764627474091,0.4897112736224241,0.3954171107366692,0.5816622509606819,0.4870538040097432,0.4210867463611522,0.682539683,0.661290323,0.6389915383301649
955,0.19860282622399167,0.7042633353972498,0.6400643174688619,0.18302019943972486,0.1848273433144597,0.3233360975717914,0.5333082691355854,0.126984127,0.4920634920000001,0.06392225592671591
956,0.46911420094351897,0.2885470586875987,0.2857792704780253,0.6291958641253692,0.4775405178050726,0.7280265327992527,0.17706629540292446,0.26984127,0.4,0.24472287774067836
957,0.4206701588418643,0.6576891222767545,0.8382339366197342,0.5482170397894871,0.28173307062168834,0.5033684157191611,0.5415381663808253,0.403225806,0.709677419,0.4392375262681764
958,0.22280912981541096,0.5140684276491868,0.24472287774067836,0.07804884178562582,0.4626871655648393,0.22203511280653587,0.6291958641253692,0.40625,0.265625,0.17651425336466486
959,0.3990836691577055,0.853124029395856,0.8382339366197342,0.1177465752975046,0.2621055204619881,0.2862654118878664,0.5415381663808253,0.215384615,0.7142857140000001,0.4033579632027984
960,0.5672893516868537,0.5199790714620253,0.5548271003227631,0.4759749663461017,0.564917962772699,0.4732426026422131,0.5290293647926272,0.84375,0.516129032,0.6734984638106701
961,0.3988501865008741,0.5812853673812943,0.5540127569849536,0.3398608271506397,0.4903076599217259,0.3091795594960598,0.7182183911119691,0.677419355,0.5625,0.5362949611184297
962,0.5490613113868147,0.5541457789766403,0.6400643174688619,0.5136733831179096,0.5034822796691063,0.490097363034295,0.5333082691355854,0.6,0.5,0.6464299959148414
963,0.6117005621865232,0.5020420835026813,0.5650489887959524,0.5290293647926272,0.4944082198445726,0.6286481570266184,0.27394661174919305,0.507936508,0.578125,0.5548271003227631
964,0.5646668872267613,0.5337634376492227,0.5916578925029645,0.4944206980146633,0.4051759714770122,0.6501802815734796,0.1966441844445934,0.5555555560000001,0.515625,0.4183176292596527
965,0.6369718617768279,0.2566055877652925,0.399118692658501,0.8497466134499434,0.6791315271212731,0.7036853567156269,0.44588057489561106,0.904761905,0.523076923,0.7265747873850652
966,0.6165084005552475,0.3830292344830659,0.2857792704780253,0.4210867463611522,0.6115589287860427,0.6230690076770298,0.17706629540292446,0.650793651,0.409090909,0.4897112736224241
967,0.5304314211320702,0.5362968472148267,0.5997091265115061,0.4995099027794752,0.38535551677028906,0.6335502863609449,0.2347072386601577,0.59375,0.380952381,0.3901366667460584
968,0.7867096414286184,0.3807078908789568,0.2625502708305818,0.3954171107366692,0.7059283678166876,0.6994242336893743,0.0,0.6875,0.307692308,0.6389915383301649
969,0.3627565481778412,0.4460478606690196,0.21087649927687047,0.18302019943972486,0.4196101753725309,0.5056897346554128,0.17173862950873053,0.125,0.28125,0.06392225592671591
970,0.5991087593127056,0.4181383563930489,0.4400693004217788,0.5482170397894871,0.4995449864065617,0.7015907125070291,0.14850424853946753,0.396825397,0.428571429,0.4392375262681764
971,0.3324624728647453,0.4469345998110837,0.4200444743011543,0.4582530438909755,0.5241604830245822,0.34331832942316626,0.7689204705056741,0.453125,0.476190476,0.4642103313397146
972,0.5088041988904582,0.31091587949790217,0.3901366667460584,0.7182183911119691,0.5896467489104744,0.6103032000962529,0.4995099027794752,0.553846154,0.6,0.5540127569849536
973,0.4118203633669419,0.5628865568820112,0.6400643174688619,0.4944206980146633,0.37869572888490777,0.4803874848602708,0.5333082691355854,0.5625,0.507692308,0.4183176292596527
974,0.7420950930553238,0.6078789672864622,0.6189635236006545,0.3673567107853658,0.5860606458311649,0.5439528898652339,0.2802071984241512,0.507692308,0.53125,0.7762841440765826
975,0.1593737312860039,0.6195484701086476,0.4200444743011543,0.07804884178562582,0.3667792687964421,0.15156655745487255,0.7689204705056741,0.415384615,0.46875,0.17651425336466486
976,0.5537461599475302,0.16371527971087466,0.24472287774067836,0.8497466134499434,0.7635921878106324,0.6112323239925785,0.6291958641253692,0.90625,0.261538462,0.7265747873850652
977,0.3945617857296352,0.4980034872219569,0.5997091265115061,0.5838559426250779,0.26181583416971843,0.6760892759600687,0.2347072386601577,0.415384615,0.375,0.16430360062836352
978,0.35144935008381106,0.6751402161644615,0.5916578925029645,0.18302019943972486,0.21130758590656407,0.4931288942850002,0.1966441844445934,0.138461538,0.507692308,0.06392225592671591
979,0.5749717656074669,0.464599424366748,0.4400693004217788,0.44588057489561106,0.4775983863995397,0.6499784515911582,0.14850424853946753,0.515151515,0.4375,0.399118692658501
980,0.6279497235714067,0.5706155513296672,0.6389915383301649,0.4759749663461017,0.5188766627255615,0.5406284608995311,0.3954171107366692,0.846153846,0.676923077,0.6734984638106701
981,0.6005509327712821,0.5879251780084755,0.5650489887959524,0.3398608271506397,0.4842704015234072,0.5332431033932261,0.27394661174919305,0.682539683,0.584615385,0.5362949611184297
982,0.6083682972246629,0.4485866915964104,0.6189635236006545,0.7182183911119691,0.4644693435274635,0.7209060864523597,0.2802071984241512,0.560606061,0.538461538,0.5540127569849536
983,0.26406720763654074,0.4231497268220661,0.16430360062836352,0.17173862950873053,0.5254772306630534,0.29215320448516463,0.5838559426250779,0.276923077,0.424242424,0.21087649927687047
984,0.4510370566939362,0.7154066642166231,0.8382339366197342,0.4210867463611522,0.3093442209062771,0.43925166240411584,0.5415381663808253,0.65625,0.71875,0.4897112736224241
985,0.5645550130190167,0.5207465996622987,0.2857792704780253,0.1177465752975046,0.5643202283417537,0.4700827571607804,0.17706629540292446,0.212121212,0.402985075,0.4033579632027984
986,0.4584818591112795,0.4326625052497509,0.4642103313397146,0.5482170397894871,0.4863388809034018,0.5453723434179929,0.4582530438909755,0.390625,0.461538462,0.4392375262681764
987,0.4871628782842444,0.6448415092454893,0.7762841440765826,0.4944206980146633,0.30417805779128576,0.5640833125190534,0.3673567107853658,0.569230769,0.5,0.4183176292596527
988,0.7328452021276275,0.3772883096596156,0.5997091265115061,0.8497466134499434,0.5694005698397728,0.8101882864343901,0.2347072386601577,0.907692308,0.369230769,0.7265747873850652
989,0.5605760423576409,0.3948656402706516,0.3901366667460584,0.5333082691355854,0.6367203801205539,0.5170458311679099,0.4995099027794752,0.5,0.590909091,0.6400643174688619
990,0.7067886199007404,0.38409337663174814,0.17651425336466486,0.27394661174919305,0.7125439764851026,0.5987988673116842,0.07804884178562582,0.575757576,0.424242424,0.5650489887959524
991,0.5842784970671258,0.4628725711900986,0.399118692658501,0.3954171107366692,0.6312200012522926,0.4745493116105688,0.44588057489561106,0.666666667,0.52238806,0.6389915383301649
992,0.549502840468028,0.2745716220205138,0.2625502708305818,0.6291958641253692,0.4902477058750357,0.8173279548018539,0.0,0.257575758,0.318181818,0.24472287774067836
993,0.484742582928835,0.5817753068498703,0.5548271003227631,0.3398608271506397,0.4898621816788346,0.4045949463666078,0.5290293647926272,0.6875,0.5,0.5362949611184297
994,0.4356947341991225,0.6985330514955412,0.8382339366197342,0.4582530438909755,0.2953941897182865,0.4579960723011683,0.5415381663808253,0.46969697,0.7230769229999999,0.4642103313397146
995,0.5657058219151964,0.4091397016065973,0.5916578925029645,0.7689204705056741,0.40612062449879904,0.7886211969778288,0.1966441844445934,0.461538462,0.515151515,0.4200444743011543
996,0.4460478606690196,0.3627565481778412,0.06392225592671591,0.17173862950873053,0.5803898246274691,0.4943102653445872,0.18302019943972486,0.272727273,0.13636363599999998,0.21087649927687047
997,0.5414507506583286,0.6639699713911889,0.6464299959148414,0.2802071984241512,0.4849747455933507,0.3822539194416884,0.5136733831179096,0.53030303,0.590909091,0.6189635236006545
998,0.3960514402083339,0.6130728370115941,0.4392375262681764,0.1177465752975046,0.4803724498402998,0.28289699616870523,0.5482170397894871,0.208955224,0.384615385,0.4033579632027984
999,0.34682173502922226,0.4598511489509232,0.5362949611184297,0.5838559426250779,0.2965059085672289,0.623056230006811,0.3398608271506397,0.432835821,0.676923077,0.16430360062836352
1000,0.6315961559093994,0.4410445930912224,0.17651425336466486,0.14850424853946753,0.6441751087249803,0.5355334028792575,0.07804884178562582,0.430769231,0.417910448,0.4400693004217788
1001,0.6162956305084308,0.4808029499808053,0.4897112736224241,0.4759749663461017,0.6005389136862435,0.5276822649092744,0.4210867463611522,0.848484848,0.646153846,0.6734984638106701
