,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
1463,0.8240538449041871,0.5609832926517597,0.9511644952818747,0.4929095052395258,0.2528108618128626,0.3991316477308724,0.7020872596006678,0.5625,0.5669358315126839,0.4549896852806439,0.7333333329999999,0.3672769281005096,0.4571882777671166,0.7672834811998306,0.4963975220305465,0.21416494845360826,0.5602004751950647,0.5206041752764102,0.4970341730646211,0.4239619107156613,0.4018683965475249,0.4314631657788758,0.5438347710984879,0.5030652949138508,0.4812173562907532,0.381298265407757,0.3510051495345612,0.5280414430556502,0.3166565656565657,0.2595656248726621,0.1994354442808051,0.4862537140198515,0.2356902356902357,1.0,0.22483455726015547,0.5338974136428978,0.5108177406229951,0.6754617452843618,0.5546785598786375,0.16666666666666666
1464,0.3621019368164435,0.1921078314768881,0.07575956776516701,0.29411817780306104,0.6177856822159647,0.16200330037535735,0.9778862738626674,0.375,0.33873194615865954,0.5091595910456056,0.333333333,0.5082429187641302,0.2319373723758588,0.18825197485838435,0.4947609003079452,0.07681598062953998,0.052082798981170735,0.4356961672465125,0.0903954419332263,0.07203814449652497,0.271848294031348,0.5518225658631047,0.5639509634383589,0.4912505485237974,0.25782898678517063,0.1166438376257196,0.0279126650660264,0.5417614632886056,0.07536443148688049,0.09862570332993552,0.12112590799031478,0.5136272552598803,0.07482993197278913,1.0,0.123502880234572,0.4677506263958785,0.6561604433207204,0.39241060384094295,0.4893874295905964,1.0
1465,0.15369200512590214,0.5356432288550589,0.320785716595127,0.2989258702282198,0.4882084937387378,0.6026225773685364,0.08240554741578437,0.4375,0.5709825124709592,0.7333529141778556,0.25,0.5969559450223899,0.3802400768867896,0.16960709759188838,0.4464880099603727,0.116995640509725,0.26956621884127363,0.3900269060426112,0.2812399901047513,0.15098679538230209,0.5706903573121187,0.5163979754283415,0.481981271770661,0.2885664532861531,0.4482923135487966,0.20680560530002007,0.025806781045751626,0.5489533005472004,0.1049107142857143,0.20160924207345945,0.18164542812430134,0.4564032316904444,0.1388888888888889,1.0,0.18416042279980632,0.4646039137918197,0.4694210680910842,0.6967002540142235,0.5149722878783268,0.16666666666666666
1466,0.4643040266471397,0.4723670134097767,0.4852838537068202,0.6131312182520362,0.5689626529948058,0.5502318093633018,0.5195699998275863,0.5625,0.5022788439282803,0.5677609244263496,0.5,0.3101879133637101,0.38956633143584,0.2244941035687401,0.4960775792791382,0.07707725947521868,0.6169170566420399,0.4188195725917591,0.5270308194349562,0.10985066339957347,0.7334675957179777,0.6548077340408185,0.7568859837086194,0.5181220867969121,0.3863860414134595,0.14883884588318086,0.004113168109883546,0.616128151315342,0.0943749093546048,0.15270655479965328,0.20499271137026245,0.4750472084612613,0.15228426395939085,0.0,0.2001629002495388,0.45902238481045,0.5523014542828499,0.5766302062245959,0.4495443021272751,0.16666666666666666
1467,0.33072594552057394,0.4900969092548822,0.5352225485604982,0.23580722314223385,0.3384911940766377,0.4389870512960378,0.35053212701080955,0.333333333,0.5950355974515018,0.5415789014377864,0.1875,0.4923690915191658,0.4099943046580523,0.2593439271853266,0.485253214342317,0.09043731778425657,0.3440802484005191,0.2734621787561363,0.40286811725808014,0.17868304692173226,0.4689122950297161,0.6383907534807318,0.5386151636510269,0.4543575469361891,0.4435914706869029,0.08870948459266545,0.029446814995428214,0.6202560311899418,0.15028867505551444,0.10208097624050427,0.14311224489795918,0.4665701109044238,0.18652849740932645,0.0,0.13398839320094622,0.5643341664238596,0.5245808994314665,0.5340596105610215,0.5397782145814644,0.3333333333333333
1468,0.31478258935465264,0.3401096281284773,0.21902098860427224,0.259831067877317,0.5220135264079077,0.3123627704888852,0.634563333097698,0.571428571,0.4373627931188244,0.6996062504224425,0.28571428600000004,0.6308126143576109,0.6784160414691964,0.35745343369286864,0.4763750703487122,0.21660000000000007,0.5253745441789877,0.5634921891074904,0.5193445802712096,0.2195328915467916,0.479080411072789,0.5409042604414206,0.5150343109229271,0.5886333193134561,0.7425377094953727,0.18984156570363464,0.01254501800720288,0.4134439556435342,0.16956997084548106,0.2955736414938792,0.19680851063829788,0.3795133868837648,0.22448979591836735,1.0,0.23259005145797604,0.4966646915990821,0.5477068176228949,0.7143068973195652,0.394136342555755,0.0
1469,0.30772891307371586,0.3794588015723195,0.8318496417427393,0.19758877367898944,0.15787083442776,0.3223262797497693,0.5488113099290769,0.7333333329999999,0.7618705375281786,0.4229443067105209,0.35714285700000004,0.5980378753415833,0.43639997112602696,0.81312330255296,0.477116873918999,0.08420976800976802,0.5174361856548793,0.44117306959125097,0.6013083988165875,0.4942695093818417,0.0,0.2908448201223656,0.0,0.6971945367107005,0.35942755775947033,0.12884009435733573,0.29936974789915954,0.28561682843335073,0.3553775510204081,0.1223986329206953,0.10565730565730566,0.386279989124772,0.0,1.0,0.1015642638284148,0.7024565018047171,0.4947913359082872,0.4329802574003983,0.5056357867348101,0.3333333333333333
1470,0.5118140003893124,0.6393458786408281,0.9885857849290388,0.691004002230089,0.339480232612966,0.7304156246031279,0.23312224310765595,0.5,0.7422136195294795,0.3768319611163787,0.6,0.3807541781453641,0.4113016754785971,0.29240874524714816,0.4855569600278217,0.11763219837157665,0.4450986522649788,0.42900228105436294,0.4203355143527077,0.17657625225913576,0.4677497409689276,0.4127991039275031,0.5793680504461983,0.4330398927290342,0.4213038186540095,0.139091336161195,0.0873161764705882,0.4086803864977141,0.15736607142857145,0.16367528255231956,0.12028127313101405,0.4130125331780951,0.078125,0.0,0.13358277268727953,0.4970148868362438,0.4790436385596706,0.4223725444624509,0.4632986815156203,0.5
1471,0.08560346252445566,0.31064971793865803,0.6131312182520362,0.4546220225649605,0.41449792729370255,0.495795519324658,0.4643040266471397,0.470588235,0.7580566144991427,0.4859005866210041,0.375,0.5670108850760278,0.623688388243131,0.14498939363618166,0.4776391557258426,0.1736023564064801,0.6586794418773471,0.4015827462285156,0.7198985817607857,0.10408705396327997,0.5929329021329011,0.5988412993888376,0.689448344088376,0.6787101156248367,0.5708714423091943,0.17477747413758787,0.0,0.6897005801536992,0.07951127819548873,0.2074914311517832,0.2758100147275405,0.5562764253482771,0.0,1.0,0.2668213521549449,0.503373738182832,0.539249769188296,0.5927665314834449,0.5288069671770309,0.5
1472,0.3454370730088616,0.31776384952733616,0.4243857807765357,0.3719653246584181,0.4717236742582626,0.3331363681086062,0.7099093739541893,0.6875,0.5296461808658677,0.4689947891261296,0.266666667,0.530870829987142,0.5688575939764526,0.2173342632798613,0.490236006161809,0.16390590875093494,0.6574343402250769,0.47330373108345397,0.5220060723545876,0.0903346507404644,0.6595552933976372,0.42945059213389897,0.7018716375170897,0.5478982709419284,0.5094197568248855,0.1867418188053682,0.0223198746954403,0.6492527392993483,0.06150126796280642,0.19133688138069052,0.15738593866866113,0.4894821553946443,0.08875739644970415,0.0,0.15534997453401092,0.4332889004302931,0.5465872551592337,0.6115954611767545,0.5316556572341374,0.5
1473,0.2472927871146999,0.3248128156980955,0.7747419386814473,0.2884428833782343,0.2376835015576995,0.34512274184853964,0.5976671557185089,0.705882353,0.7620906789649751,0.3058541411255084,0.176470588,0.5500498985666369,0.3696162322564104,0.3412287372423453,0.4863258715156814,0.10385223367697596,0.4574087927744237,0.6407629747598537,0.4200797248344267,0.2811199281097965,0.4514739555534731,0.3366160180005615,0.5975879699586957,0.6329627884239389,0.2900369125675173,0.1806285489186307,0.07446078431372546,0.5493114124055107,0.18552631578947373,0.1766733636000589,0.14318442153493696,0.3642799839915109,0.12280701754385966,0.0,0.15153872905283142,0.5438491595416521,0.5175491933450537,0.3985144802027294,0.4975371600477141,0.5
1474,0.8213214725912718,0.7067308810982025,0.2858593987740964,0.7033933881392911,0.7252236620172579,0.6512870918541221,0.4078597103948667,0.5,0.2198208182990316,0.3592615935317203,0.8125,0.2351113088227056,0.7280223248254838,0.7286827207435571,0.4628731135736826,0.15414586466165414,0.5027522216918233,0.4856832892734147,0.7279131985819236,0.4843897190753502,0.4769745538738705,0.4936501575756663,0.5967100091186209,0.7399411043771951,0.6956707323108416,0.1976049162982013,0.1293572984749455,0.4710701696513761,0.3445734126984128,0.1908262655993467,0.2507518796992481,0.3119008033242393,0.23148148148148154,0.0,0.2360334799262308,0.6040685431764236,0.7587780637298103,0.8955786868349609,0.5085447854180196,0.16666666666666666
1475,0.35053212701080955,0.18695162574907265,0.6185581379140488,0.5352225485604982,0.4550476198617768,0.2865515669001134,0.9766288755126642,0.533333333,0.6288105927694255,0.7462522046800869,0.3125,0.4965094690346478,0.4132458412135727,0.6627235832908677,0.488496189796399,0.23584229390681005,0.3580913101935574,0.3084390465292002,0.3617919364113127,0.6160545534223968,0.28566077281619195,0.4455316608880244,0.4784136064860149,0.3783463466165571,0.4580612342811147,0.3516753683605741,0.13922579341014746,0.4429908044894545,0.5352970054000983,0.3255518000065621,0.34348864994026285,0.2269734290181981,0.3321878579610539,0.0,0.3669685288674943,0.7711034099757152,0.5756300713841559,0.5149533628627407,0.5078954119505685,0.16666666666666666
1476,0.2541473346447486,0.3307564652062293,0.4474600823657754,0.7841542639232404,0.6816175412822499,0.602391938395095,0.5926344042322902,0.8666666670000001,0.5872475574361289,0.3514478175546683,0.8,0.2496014533521623,0.5284311824823209,0.2345492405390877,0.4815811634302914,0.117130890052356,0.4303833774044967,0.3966533918508386,0.5958545469370577,0.13514603211798054,0.2598318912042692,0.5587268493163287,0.4028085377706396,0.638943174372271,0.5579559935465874,0.07404149307019862,0.039010368545323866,0.37814037268512624,0.09378908002991773,0.13834261348683158,0.10770381451009722,0.34302792226131096,0.06980802792321117,0.0,0.12228293291219305,0.5533249452247152,0.7650185606691968,0.5730313722622274,0.4632521184970536,0.3333333333333333
1477,0.046155670374787794,0.2632928352736007,0.4852838537068202,0.2518585236861546,0.3740871187163195,0.3645295679787722,0.5195699998275863,0.588235294,0.7107599321913858,0.5352263594807158,0.375,0.3073845292445906,0.500715832445086,0.2755916469253279,0.4847604795072181,0.11093831168831172,0.6061860482568211,0.5159688611144322,0.5639606420029725,0.18272081294344664,0.6351059327784547,0.6977281442433916,0.6900821614394235,0.482558623123457,0.5087751798685569,0.15273961825685964,0.03696720049276254,0.6219690982746647,0.14467000747943154,0.13936613293402456,0.13528138528138525,0.4473605314679521,0.19895287958115185,1.0,0.13479873471297146,0.5246612034743545,0.5332399975571579,0.6992449396607539,0.4543104943250194,0.5
1478,0.8240538449041871,0.7393083859476627,0.3719653246584181,0.4929095052395258,0.5652389792063818,0.5736363209267038,0.3454370730088616,0.3125,0.26355956397094976,0.5499940028047455,0.75,0.3148950951923124,0.3533657671277065,0.3962078580481621,0.4845974751587526,0.11519827998088868,0.6062024674710782,0.4592666944632299,0.5572657688417415,0.2141409095139057,0.3662790177975225,0.3369647868801926,0.4736491501856357,0.4945169990808221,0.3809228516005402,0.13861489213813052,0.06773618538324415,0.4943503252928055,0.1564632034632035,0.12966443188507684,0.1066650740563784,0.4712107989060817,0.10101010101010102,1.0,0.10604301359018344,0.5035009437929414,0.5339947770471416,0.35885440574908684,0.522730600573127,0.3333333333333333
1479,0.7020872596006678,0.6971791732634759,0.19758877367898944,0.9511644952818747,0.9064892630291992,0.8276397821832122,0.30772891307371586,0.333333333,0.23303391144733246,0.5696073245297186,0.529411765,0.42561281174510657,0.03510903206546512,0.3086248980476367,0.5264921420969919,0.0,0.0999600046691198,0.3297004188644109,0.2267878636041798,0.19129359792207093,0.6089450729875268,0.6910023086760372,0.6920709735617989,0.4717455517283778,0.045745383395698065,0.0,0.0416946053032612,0.32463662824879336,0.14765862324204293,0.0,0.0,0.4913542555926808,0.09326424870466322,0.0,0.0,0.5892788207245611,0.5755994987951143,0.3285608721315881,0.4644953169381137,0.16666666666666666
1480,0.7099093739541893,0.7278810196547203,0.7841542639232404,0.4243857807765357,0.3059358583575725,0.5830805724598299,0.2541473346447486,0.75,0.5363685896702162,0.4420554335971505,0.647058824,0.4111256828507696,0.3958970208575377,0.3729915300904679,0.509201904456294,0.2228834154351396,0.342605695259384,0.5141813841802855,0.4046504952694621,0.3214061438358212,0.5405045056698333,0.56478344573404,0.6932989512855572,0.4816930918900487,0.4161257271198968,0.3164707088607207,0.0989181879648411,0.5527794081682332,0.3024206896551724,0.3205007837412824,0.3026819923371647,0.4253051120655925,0.1609195402298851,1.0,0.3028782104904422,0.535969927721765,0.5476339595668139,0.6403261488736807,0.5216948533681296,0.16666666666666666
1481,0.5976671557185089,0.6177826094510327,0.29411817780306104,0.7747419386814473,0.7592551654108772,0.7103505735156981,0.3621019368164435,0.375,0.3356565824444103,0.5947002679410051,0.7222222220000001,0.11401052154992147,0.5234839604976328,0.4593851167843562,0.4962632311697522,0.2034632034632035,0.3056827158723921,0.4677247783676902,0.3263698666538074,0.3387013826645313,0.5151300240925804,0.47341327794594,0.7229241374617881,0.4883660638295264,0.5738754834940842,0.20953107160003706,0.04435107376283845,0.6443055967250315,0.29702721088435385,0.21486089423259735,0.23196248196248204,0.5331153012294617,0.3174603174603174,0.0,0.23452362388897555,0.552389957495719,0.5152152199867558,0.5416220890244584,0.5050250446765234,0.3333333333333333
1482,0.2211771402611292,0.19519389886241129,0.44482296165522106,0.3866893261755937,0.46864190556317503,0.2815597103213255,0.8307893425363067,0.75,0.6023046044021301,0.4311897307764305,0.4375,0.5108819398483978,0.30874376075882026,0.21915715739302727,0.5045289323088241,0.11158008048289744,0.22406854605212512,0.6406208135877397,0.2775469343719671,0.1194021136383814,0.29549489101444504,0.3217098474668958,0.5771722738914592,0.5595323149525983,0.2733853401058228,0.15552724548596336,0.03060739436619717,0.5854234946014344,0.0986290744466801,0.15561404928387493,0.1362298792756539,0.4815643863054725,0.11971830985915492,0.0,0.14522098284389012,0.4851669700491159,0.6306183892717229,0.4104857454972815,0.5217057782873034,0.6666666666666666
1483,0.08240554741578437,0.2448855715917471,0.4474600823657754,0.320785716595127,0.4316700789175147,0.3642101463022183,0.5926344042322902,0.875,0.6728748573278076,0.3861439666590231,0.470588235,0.6049044693283738,0.4807215961937838,0.20252142636933498,0.4884998922972288,0.148874025974026,0.4284269011473568,0.28947530161910473,0.5880109552650952,0.15631938490351294,0.3035114588495074,0.6887529015151033,0.5689917650560508,0.6286665707360443,0.4981514861842429,0.14437733748078574,0.014159379968203496,0.5203599650203845,0.11133011583011586,0.18732693317232751,0.1905844155844156,0.4048388565869667,0.13513513513513514,0.0,0.19316789556926786,0.4888379751579491,0.5405812215869762,0.4932647292236005,0.45870670811573705,0.3333333333333333
1484,0.5593868327910134,0.3690326800998709,0.7033933881392911,0.3993002936560967,0.33596794014831355,0.2926745451218614,0.8213214725912718,0.764705882,0.5691149680373907,0.40277206726048653,0.411764706,0.3103743656797261,0.3628183563895464,0.5478896202089067,0.4981977880546139,0.14185110663983908,0.42971594735797336,0.30126958458556985,0.4874224783419942,0.409378345636239,0.4988901127260868,0.7236702115875349,0.6966815984539165,0.60459623127996,0.2773743618274127,0.1314660251037133,0.22267297723687168,0.54460939573081,0.32707060755336625,0.1611177071194327,0.08383635144198526,0.4113958967052296,0.0,0.0,0.08515932645616409,0.6230972083753139,0.5742796750391921,0.4646955973108758,0.7155143291884242,0.3333333333333333
1485,0.4643040266471397,0.5568859498181651,0.5352225485604982,0.6131312182520362,0.5420250239208042,0.6329400199925903,0.35053212701080955,0.352941176,0.5284360202831887,0.552314165368712,0.5,0.3978458334945029,0.3968149530698084,0.4124106463878325,0.4895040756683625,0.06996992481203007,0.2927680739815207,0.1866019385671363,0.3599250977105117,0.2101005407232173,0.6253846127366864,0.543205757610771,0.5281744697713513,0.460421444936204,0.3731485935864393,0.10868270396401067,0.04656862745098039,0.4513186282447655,0.18883928571428574,0.12665061716842616,0.10875939849624064,0.40274705721153103,0.10416666666666666,0.0,0.10521492410270968,0.5313091476991699,0.5447806419347144,0.4818511338042961,0.5555039273884876,0.3333333333333333
