,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
620,0.7496384929082869,0.4435569448657109,0.8422182716541164,1.0,0.585109666668096,0.5812874237478975,0.8625246031768652,0.780487805,0.5469734802505337,0.5024644907948285
621,0.6325257487565376,0.6651003082954556,0.07306811010558706,0.6220665371545818,0.7961374147519789,0.6611200800115908,0.3023251321656263,0.463414634,0.20249385457283206,0.6585668252507549
622,0.5209852083712596,0.42484770050464493,0.25658628061808464,0.5273311259368763,0.6460435487604339,0.4318939555296356,0.6712898073619696,0.525,0.3542301199716149,0.2869758372308565
623,0.8492290467389377,0.5713112943716859,0.8111560587743039,0.5633141026593645,0.3663105893664037,0.4331099949682765,0.7066064579955659,0.604651163,0.481049515545303,0.4525926623535805
624,0.22400604247581096,0.4714509943617192,0.5019071506968406,0.566206273069191,0.5346838441277896,0.6427898755041794,0.2811040537523727,0.333333333,0.6307940500626129,0.5562852872570311
625,0.0930220974786326,0.3961819314624764,0.22832245169020424,0.2977127283892232,0.5374300838365391,0.4952105643399571,0.3006582345536798,0.073170732,0.5528004739567597,0.784628093623659
626,0.40180810211731055,0.5439193884630534,0.1257052560421889,0.3895003835908779,0.6422947739875138,0.5358785135197087,0.3139693251912037,0.571428571,0.3450960210271695,0.3685246688686693
627,0.3051512946403281,0.2698575654621634,0.4111391949151244,0.3309312157944148,0.4567346964781597,0.2848753243118332,0.7654361637160013,0.5365853660000001,0.5427935570259035,0.43534081353095
628,0.2109800982473368,0.17422774753523584,0.8422182716541164,0.5915879204161867,0.3648064901152127,0.3713544846466825,0.8625246031768652,0.761904762,0.8155386596574041,0.5981884928863649
629,0.7833396092997764,0.7539239850433416,0.15208491355213374,0.9257907080883488,0.9173477053553244,0.8303704010879329,0.2754916392130933,0.365853659,0.16868870949092166,0.7961530172322581
630,0.6811965576233507,0.4888380007605624,0.5758061673689231,0.09127618840988566,0.2386377660314232,0.19198184938115626,0.7035205561022259,0.666666667,0.4415545099674832,0.4320047304670753
631,0.0067657532057600065,0.2570173694349567,0.37620324704512986,0.8969937831226978,0.7809216846217748,0.7092755083438259,0.4927310143358466,0.45,0.6732641546906978,0.39218439410165207
632,0.5231219655356102,0.5499647789628692,0.43824003361527497,0.6452387788193806,0.611658012557797,0.6138922171241943,0.4231924076098717,0.56097561,0.44831241796633375,0.4953855134734432
633,0.39126048731676666,0.4864916176874012,0.16948043450679767,0.35567334447493626,0.6004350546129921,0.4674540374509812,0.4182772519419642,0.425,0.3732836823348337,0.5073054761598876
634,0.14115337480907286,0.2872394582651254,0.3361305227808391,0.3662887459984497,0.5162677665675338,0.4003016119028412,0.5666744582788219,0.5121951220000001,0.5852714338875209,0.5574061084327161
635,0.6712898073619696,0.44397509903109655,0.9257907080883488,0.25658628061808464,0.13902179072375356,0.23790042370307485,0.7833396092997764,0.651162791,0.6298107461067447,0.5710060951130613
636,0.7496384929082869,0.7178345838585416,0.1257052560421889,1.0,0.9716067887455044,0.8496889642868237,0.3139693251912037,0.558139535,0.1716741784793724,0.4508554194273364
637,0.6325257487565376,0.4335447925202681,0.4111391949151244,0.6220665371545818,0.6137771526360389,0.4345253879230735,0.7654361637160013,0.5476190479999999,0.3795706686899911,0.5076139976526325
638,0.22400604247581096,0.2586997922401225,0.8111560587743039,0.566206273069191,0.3678706664558628,0.43459663521441017,0.7066064579955659,0.590909091,0.7927742189446058,0.4017373476467237
639,0.4231924076098717,0.4652306966370126,0.37620324704512986,0.43824003361527497,0.533463508617236,0.4734658254962064,0.4927310143358466,0.463414634,0.465641475348185,0.4550617989182037
640,0.2811040537523727,0.2999537480645109,0.09127618840988566,0.5019071506968406,0.7215000728552612,0.4139782094086489,0.6811965576233507,0.333333333,0.3872433872333039,0.4630951471899944
641,0.5666744582788219,0.6455914095328643,0.15208491355213374,0.3361305227808391,0.5992767706210163,0.5272718837798305,0.2754916392130933,0.35714285700000004,0.27671397324233005,0.7522485337161768
642,0.4182772519419642,0.556562978650818,0.3309312157944148,0.16948043450679767,0.4129111949606093,0.4270978980124864,0.3051512946403281,0.204545455,0.4443792371680922,0.5851564215314184
643,0.0067657532057600065,0.4568718278635637,0.2977127283892232,0.8969937831226978,0.8232605659957059,0.9048483035698088,0.0930220974786326,0.31707317100000004,0.6321519401106732,0.4358682113168165
644,0.4953963620894053,0.5973690637678628,0.22832245169020424,0.8174451532994254,0.8177810085249781,0.7623646495442591,0.3006582345536798,0.071428571,0.3521840579962904,0.8541407412973954
645,0.2109800982473368,0.25372977107255545,0.5758061673689231,0.5915879204161867,0.5085128978835011,0.4491532642764588,0.7035205561022259,0.651162791,0.6759957978487757,0.5542120083266892
646,0.39126048731676666,0.26436794206995073,0.8422182716541164,0.35567334447493626,0.2375508748357969,0.250089118659877,0.8625246031768652,0.76744186,0.7256541697582963,0.5012567849117258
647,0.14115337480907286,0.4194141213217233,0.07306811010558706,0.3662887459984497,0.6581673039247055,0.5296445773552004,0.3023251321656263,0.452380952,0.44748309278538106,0.6381849750318737
648,0.8492290467389377,0.7734519572866557,0.07306811010558706,0.5633141026593645,0.7644455314886305,0.6309200152497908,0.3023251321656263,0.465116279,0.0944495714472785,0.3920844542976864
649,0.6325257487565376,0.480617970697284,0.25658628061808464,0.6220665371545818,0.6971451519367454,0.4805900747388466,0.6712898073619696,0.5,0.2986180557457028,0.4450193776136908
650,0.4231924076098717,0.451103599619306,0.5273311259368763,0.43824003361527497,0.4519430212225466,0.45964138608211896,0.5209852083712596,0.666666667,0.5448001035802063,0.2958303673277777
651,0.40180810211731055,0.3092342464087671,0.9257907080883488,0.3895003835908779,0.2107175131505295,0.3062212439724319,0.7833396092997764,0.659090909,0.7641693734543341,0.4817588536379828
652,0.5666744582788219,0.4085179826852675,1.0,0.3361305227808391,0.1418995373571717,0.29527749582901164,0.7496384929082869,0.7555555559999999,0.7208398062299491,0.5061719329933535
653,0.6811965576233507,0.7000462519354891,0.5019071506968406,0.09127618840988566,0.2784999271447388,0.39866519476085216,0.2811040537523727,0.340909091,0.4028472586624641,0.6549880912707812
654,0.7066064579955659,0.4705851471397823,0.4111391949151244,0.8111560587743039,0.715774680006287,0.5317216291981179,0.7654361637160013,0.534883721,0.3426353880658197,0.5153951636912475
655,0.5231219655356102,0.5151954755998818,0.37620324704512986,0.6452387788193806,0.645121521175033,0.5798678080605921,0.4927310143358466,0.476190476,0.4158184336609432,0.5027650529813816
656,0.4953963620894053,0.7443153044418227,0.8969937831226978,0.8174451532994254,0.4570903586927332,0.9061627277183446,0.0067657532057600065,0.577777778,0.7024245677052254,0.5082311562542252
657,0.7035205561022259,0.6426216520801309,0.16948043450679767,0.5758061673689231,0.7191777720089068,0.5806072295648744,0.4182772519419642,0.428571429,0.2175965488450562,0.4386810036756442
658,0.2109800982473368,0.4529144018035043,0.3309312157944148,0.5915879204161867,0.6406018648530171,0.6440705821306542,0.3051512946403281,0.2,0.5477337895603808,0.6806333489391098
659,0.0067657532057600065,0.16773797292189518,0.25658628061808464,0.8969937831226978,0.8454447459875192,0.6219088252613685,0.6712898073619696,0.488372093,0.6106104931354851,0.5543740518755543
660,0.2754916392130933,0.5912347708672304,0.2977127283892232,0.15208491355213374,0.4214463239291088,0.5219484919117651,0.0930220974786326,0.30952381,0.498170150348989,0.4222226141431801
661,0.14115337480907286,0.1393143858161039,0.8422182716541164,0.3662887459984497,0.2432769705928016,0.2555456723539833,0.8625246031768652,0.75,0.8503529811150603,0.4188079608848567
662,0.7496384929082869,0.7222435991339794,0.3309312157944148,1.0,0.8609050414059004,0.8540035212318692,0.3051512946403281,0.195652174,0.27916861015351024,0.6788519935611421
663,0.22400604247581096,0.41109897017925023,0.3895003835908779,0.566206273069191,0.5953176233360801,0.5837308274363178,0.40180810211731055,0.558139535,0.5719169881111383,0.35722285845611546
664,0.0930220974786326,0.16379296688131556,0.4111391949151244,0.2977127283892232,0.4388161806911069,0.26780027917464005,0.7654361637160013,0.545454545,0.6485572775171164,0.5264031971551392
665,0.4231924076098717,0.3953333294266671,0.6220665371545818,0.43824003361527497,0.400841418046235,0.40506593293565335,0.6325257487565376,0.681818182,0.5944211612697784,0.3581930830600249
666,0.2811040537523727,0.20928972528775372,0.8422182716541164,0.5019071506968406,0.316431431118396,0.32525656416591,0.8625246031768652,0.7555555559999999,0.7805761437519696,0.5267464908215131
667,0.4182772519419642,0.3685403471593067,0.09127618840988566,0.16948043450679767,0.5421844619596702,0.2431034457712537,0.6811965576233507,0.340909091,0.3188513507464501,0.5330190689901203
668,0.3006582345536798,0.4991665511940268,0.07306811010558706,0.22832245169020424,0.5837463589705076,0.4587268177959136,0.3023251321656263,0.454545455,0.36795690012195575,0.4149700649293577
669,0.3139693251912037,0.4106191554276786,0.37620324704512986,0.1257052560421889,0.36487788707351776,0.3128159629991843,0.4927310143358466,0.488372093,0.5200980976080208,0.4849231106668672
670,0.7066064579955659,0.6056050479530803,0.8174451532994254,0.8111560587743039,0.4966075746267409,0.6638488762999113,0.4953963620894053,0.590909091,0.5554526560911074,0.3876812989109585
671,0.5231219655356102,0.5010683785821753,0.5273311259368763,0.6452387788193806,0.5636010337803434,0.5660433686465047,0.5209852083712596,0.674418605,0.4949770618929645,0.3850742416230832
672,0.39126048731676666,0.4122930145189724,0.3361305227808391,0.35567334447493626,0.5105416708105291,0.3948450582087349,0.5666744582788219,0.522727273,0.4605726225307569,0.3735973573176123
673,0.2109800982473368,0.40985980546528505,0.35567334447493626,0.5915879204161867,0.6272556152794158,0.6019383834326709,0.39126048731676666,0.52173913,0.5606933637981238,0.5019535357084364
674,0.7833396092997764,0.4670552812804194,0.5633141026593645,0.9257907080883488,0.6955249406028494,0.5496475455714984,0.8492290467389377,0.69047619,0.3840846955750793,0.5753173713364247
675,0.0067657532057600065,0.15162259855176707,0.5758061673689231,0.8969937831226978,0.6732530832391371,0.6061387051626718,0.7035205561022259,0.666666667,0.7778133184836651,0.3460274940979428
676,0.5209852083712596,0.3358780808161609,0.5633141026593645,0.5273311259368763,0.4805902800870369,0.3448304126420738,0.8492290467389377,0.674418605,0.5148897799326685,0.5284855504742625
677,0.22400604247581096,0.32866579209849456,0.3361305227808391,0.566206273069191,0.6241060712209178,0.5030636900435652,0.5666744582788219,0.5111111110000001,0.5439626159487212,0.4562644427654199
678,0.0930220974786326,0.21086614505833146,0.25658628061808464,0.2977127283892232,0.5221841799918132,0.31386496599041314,0.6712898073619696,0.5,0.5676046645728281,0.5702087060451281
679,0.4231924076098717,0.3582929748071529,0.8111560587743039,0.43824003361527497,0.2988438906759872,0.3688191274049786,0.7066064579955659,0.574468085,0.693463556718126,0.4862197277853004
680,0.2811040537523727,0.26573278042204285,1.0,0.5019071506968406,0.2313217644503,0.3804903885724368,0.7496384929082869,0.765957447,0.8632199634596759,0.4722728540858142
681,0.3051512946403281,0.501413081237351,0.07306811010558706,0.3309312157944148,0.6390949585940995,0.5114700164003505,0.3023251321656263,0.444444444,0.3657167429087445,0.48175467638788
682,0.3006582345536798,0.5797524298723035,0.3662887459984497,0.22832245169020424,0.4255790550458021,0.5375862321556013,0.14115337480907286,0.318181818,0.5215416885594756,0.7112959907661037
683,0.7654361637160013,0.6363525746900773,0.37620324704512986,0.4111391949151244,0.5188449379349621,0.4595353885555844,0.4927310143358466,0.5,0.2950050262172321,0.4267513004538223
684,0.3139693251912037,0.3407217882173331,0.6220665371545818,0.1257052560421889,0.2322557965025167,0.2444160704386313,0.6325257487565376,0.688888889,0.6488777835296142,0.36927840858940586
685,0.6811965576233507,0.4093359772232428,0.8422182716541164,0.09127618840988566,0.09493135826313476,0.11418306975137997,0.8625246031768652,0.760869565,0.5810973717761118,0.455771865531373
686,0.5231219655356102,0.5606569317091499,0.3895003835908779,0.6452387788193806,0.6379488601140014,0.624355302191272,0.40180810211731055,0.568181818,0.4227832841974168,0.4155538765247548
687,0.4953963620894053,0.609952361438156,0.15208491355213374,0.8174451532994254,0.8589046007593303,0.7746783638235879,0.2754916392130933,0.363636364,0.3122519224892548,0.710953605045244
688,0.7035205561022259,0.49845704905333005,0.8111560587743039,0.5758061673689231,0.3730489834413889,0.4395311954934731,0.7066064579955659,0.5625,0.553697092036864,0.5379893425920708
689,0.40180810211731055,0.31818596920065456,0.4111391949151244,0.3895003835908779,0.4883277231260696,0.31498118589348234,0.7654361637160013,0.543478261,0.4946022485858106,0.5230399511122379
690,0.4182772519419642,0.4258013968315712,0.3361305227808391,0.16948043450679767,0.4101066161975371,0.2991377400773727,0.5666744582788219,0.52173913,0.4471025600375763,0.22067597242599696
691,0.7833396092997764,0.6311772004642584,0.5273311259368763,0.9257907080883488,0.7149346605158126,0.7102533321274305,0.5209852083712596,0.666666667,0.3652373254012597,0.3682621070475293
692,0.2754916392130933,0.3021009159255619,0.25658628061808464,0.15208491355213374,0.4436305039209221,0.23900901360332466,0.6712898073619696,0.5111111110000001,0.4766287033738009,0.651939106824014
693,0.14115337480907286,0.4650866382808681,0.5915879204161867,0.3662887459984497,0.3784704804775889,0.5743386105878735,0.2109800982473368,0.4,0.7190763765415562,0.5545159681054695
694,0.8492290467389377,0.4933522217810363,0.8422182716541164,0.5633141026593645,0.3495551981567265,0.3568211102485737,0.8625246031768652,0.765957447,0.4973194597769578,0.4085904018641967
695,0.7496384929082869,0.7236566803713302,0.07306811010558706,1.0,1.0,0.8553863287491148,0.3023251321656263,0.434782609,0.14410359192085442,0.5405043728612671
696,0.22400604247581096,0.22033321658801724,0.9257907080883488,0.566206273069191,0.3060351364866096,0.3970520214863567,0.7833396092997764,0.659574468,0.8528182138322637,0.41937537332526936
697,0.4231924076098717,0.7082133272020559,0.8969937831226978,0.43824003361527497,0.2525418239954612,0.7112428189373783,0.0067657532057600065,0.5625,0.7384241328858389,0.4947404156213318
698,0.3051512946403281,0.5470855981964957,0.5915879204161867,0.3309312157944148,0.3593981351469829,0.5561640496330236,0.2109800982473368,0.391304348,0.6373100266649196,0.5817210246520363
699,0.3006582345536798,0.3097308384651645,0.09127618840988566,0.22832245169020424,0.573924667375469,0.2733495580374353,0.6811965576233507,0.326086957,0.3774940319329695,0.4922894744025083
700,0.3139693251912037,0.6104736138562856,0.2977127283892232,0.1257052560421889,0.4072167684474489,0.508388758225167,0.0930220974786326,0.288888889,0.4789858830279963,0.4863672174767061
701,0.5231219655356102,0.4452981083895363,0.6220665371545818,0.6452387788193806,0.5124994306040319,0.5114679155000391,0.6325257487565376,0.673913043,0.5445981195825367,0.3847753072694009
702,0.39126048731676666,0.555078216782197,0.5019071506968406,0.35567334447493626,0.42111944371740095,0.5345712436693492,0.2811040537523727,0.34042553200000003,0.5474040566446488,0.6538291359041672
703,0.6325257487565376,0.6785170547717221,0.15208491355213374,0.6220665371545818,0.7535146480158234,0.6742493873677193,0.2754916392130933,0.347826087,0.2438817296225988,0.7153833913424871
