,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
416,0.6654622320647089,0.3327311160323545,0.4365806360639455,0.029407142266234976,0.29641325310114475,0.014939984667355244,1.0,0.7142857140000001,0.38637955764246346,0.6653636675144714
417,0.3250210438633023,0.5484310366368953,0.3893987361837787,0.5722476182192521,0.5914244410177366,0.6704397277843172,0.2281589705895117,0.333333333,0.5298929743446009,0.6801055725805739
418,0.6626467748243211,0.5798197696216805,0.4334231830723596,0.8695277757306414,0.7180522963291409,0.6862551996009449,0.5030072355809599,0.321428571,0.38616054160838975,0.4913016846644783
419,0.30788246882946585,0.5062294374443466,0.6200419550796671,0.6436278055845939,0.5117929252524634,0.673612120296809,0.2954235939407728,0.642857143,0.6555003042417978,0.546402070686917
420,0.37111719984807295,0.647425098982396,0.0,0.3017338782902385,0.6508669391451193,0.6077329859704906,0.07626700188328095,0.206896552,0.3093856077089505,0.6923765517830996
421,0.6062331078384953,0.6145036103504556,0.5833502409634996,1.0,0.7083248795182503,0.8144196974262695,0.377225887137584,0.518518519,0.4900826884617722,0.5283880918455716
422,0.8183380488432794,0.6406935673637283,0.33931907745165657,0.6900033438105799,0.6753421331794617,0.5783507735801156,0.536950914115823,0.428571429,0.2617579709678697,0.8343435109677897
423,0.2782935735468212,0.5852735419746605,0.08999648078914524,0.7189989315864845,0.8145012253986696,0.8042333713619112,0.10774648959750016,0.25,0.4007729329163776,0.7753387984476268
424,0.07626700188328095,0.2607430715327612,0.5284921515202561,0.0,0.235753924239872,0.21903030982092087,0.5547808588177584,0.653846154,0.7229351057338322,0.6731766564426135
425,0.536950914115823,0.3897643397020083,0.9356774681845941,0.33931907745165657,0.20182080463353125,0.2917261560885287,0.7574222347118064,0.533333333,0.7031628895648774,0.560742906064468
426,0.16580704634335164,0.1963967717982007,0.7697534499011205,0.4036745445194233,0.3169605473091513,0.3167509732829245,0.7730135027469502,0.7692307690000001,0.8014551517524842,0.4938281105908645
427,0.2954235939407728,0.4870502337401412,0.260825658737267,0.6200419550796671,0.6796081481712001,0.6488880292230218,0.32132312646049044,0.482758621,0.4791335765215325,0.6603851897527857
428,0.6724640388943951,0.5035009034148431,0.029407142266234976,0.6940320480586207,0.8323124528961929,0.5171749988644326,0.6654622320647089,0.379310345,0.17607479762250694,0.6764336883893994
429,0.6968639927051612,0.6859214744209294,0.5722476182192521,0.9031308843251512,0.6654416330529496,0.7908891074225215,0.3250210438633023,0.518518519,0.4398552880946718,0.6437306529311189
430,0.2665609483108363,0.3817768563649381,0.4334231830723596,0.4628560404204245,0.5147164286740324,0.4796499662472285,0.5030072355809599,0.310344828,0.5810191927134482,0.5861194862697064
431,0.2281589705895117,0.11407948529475592,0.4365806360639455,0.3893987361837787,0.4764090500599167,0.19782987056015028,1.0,0.7241379309999999,0.6015155659287849,0.647637382443674
432,0.6626467748243211,0.7656092729480479,0.7267407262642307,0.8695277757306414,0.5713935247332054,0.8690574590320697,0.13142822892822492,0.571428571,0.5351773878656488,0.4649992581757806
433,0.30788246882946585,0.3508246804954853,1.0,0.6436278055845939,0.3218139027922969,0.5207060616230149,0.6062331078384953,0.793103448,0.8485339323976986,0.38724251326711306
434,0.37111719984807295,0.6855585999240366,0.6850602472451086,0.3017338782902385,0.3083368155225649,0.6452533518003372,0.0,0.428571429,0.657423152377412,0.6961311130356493
435,0.5547808588177584,0.4411584099616817,0.6940320480586207,0.5284921515202561,0.4172300517308176,0.4296296081667209,0.6724640388943951,0.5862068970000001,0.5716258821065827,0.5742608232323627
436,0.2782935735468212,0.6010132858317702,0.0,0.7189989315864845,0.8594994657932422,0.8197200414290164,0.07626700188328095,0.225806452,0.3550511816855698,0.6693353699277991
437,0.10774648959750016,0.420592770643332,0.4628560404204245,0.08999648078914524,0.3135702201843604,0.4065449231628585,0.2665609483108363,0.206896552,0.6741027101766909,0.6500917641060754
438,0.5354966938513385,0.5821897470016327,0.3017338782902385,0.5961495053452931,0.6472078135275273,0.6122529991975976,0.37111719984807295,0.148148148,0.3818100361089141,0.7489491623260065
439,0.2954235939407728,0.4590988534015944,0.5833502409634996,0.6200419550796671,0.5183458570580838,0.6213860692703688,0.377225887137584,0.5,0.6429887471355662,0.5698923223818589
440,0.13142822892822492,0.15654509004247275,0.6900033438105799,0.7267407262642307,0.5183686912268254,0.4585834033971604,0.8183380488432794,0.7857142859999999,0.7778519880611299,0.609135386452739
441,0.5512065804344576,0.3968921728613256,0.9356774681845941,0.4748909584695115,0.26960674514245875,0.360602002826512,0.7574222347118064,0.548387097,0.6961496623209118,0.5453256173164379
442,0.5662927154120547,0.39663960633255213,0.7697534499011205,0.5611211415926889,0.3956838458457842,0.3967400359706883,0.7730135027469502,0.740740741,0.6044319511281179,0.5491121181585963
443,0.5260959502399271,0.4303168590876091,0.029407142266234976,0.6359221208660225,0.8032574892998938,0.4876528707562769,0.6654622320647089,0.3666666670000001,0.2480821415133245,0.6977969447755588
444,0.0,0.24849638220952,0.4334231830723596,0.6850602472451086,0.6258185320863745,0.592538441194157,0.5030072355809599,0.333333333,0.7121566971335068,0.5800837177974829
445,0.3250210438633023,0.5018489587014059,0.260825658737267,0.5722476182192521,0.6557109797409925,0.6246066266502571,0.32132312646049044,0.466666667,0.4645727950393472,0.6768996270211537
446,0.536950914115823,0.4371520696457509,0.8695277757306414,0.33931907745165657,0.2348956508605076,0.3383519554363581,0.6626467748243211,0.7419354840000001,0.6695562445510553,0.5235125963733089
447,0.16580704634335164,0.2997571654656485,0.5611211415926889,0.4036745445194233,0.4212767014633672,0.4184494716362404,0.5662927154120547,0.571428571,0.6954617349483705,0.5957443733272801
448,0.6062331078384953,0.6491753195045147,0.6436278055845939,1.0,0.6781860972077031,0.8485339323976986,0.30788246882946585,0.483870968,0.5207060616230149,0.685643341732218
449,0.2281589705895117,0.4254665417259638,0.5833502409634996,0.3893987361837787,0.4030242476101396,0.5042102443385293,0.377225887137584,0.482758621,0.6760802967340225,0.5705797234592236
450,0.5354966938513385,0.7138751021269192,0.08999648078914524,0.5961495053452931,0.7530765122780739,0.7418210319438049,0.10774648959750016,0.233333333,0.2742391118914942,0.80769925227522
451,0.13142822892822492,0.2883236850552333,0.5284921515202561,0.7267407262642307,0.5991242873719873,0.5882431768595773,0.5547808588177584,0.6785714290000001,0.6957979511683894,0.5657162942358014
452,0.6724640388943951,0.5606287292299686,0.4748909584695115,0.6940320480586207,0.6095705447945546,0.5733842865175021,0.5512065804344576,0.703703704,0.4023980943025006,0.6472221539582587
453,0.8183380488432794,0.5764379083892853,0.029407142266234976,0.6900033438105799,0.8302981007721725,0.5151282586830807,0.6654622320647089,0.35483871,0.10431052102585936,0.7407397290826009
454,0.0,0.11349324862652488,0.7697534499011205,0.6850602472451086,0.4576533986719941,0.4597059753798681,0.7730135027469502,0.7142857140000001,0.883025698415505,0.6316219164693792
455,0.6626467748243211,0.6921766006387501,0.7189989315864845,0.8695277757306414,0.5752644220720785,0.7968054847608195,0.2782935735468212,0.533333333,0.5312442517337458,0.7540179837531815
456,0.7574222347118064,0.5755945634366555,1.0,0.9356774681845941,0.4678387340922969,0.6690787746819136,0.6062331078384953,0.806451613,0.6273780451270533,0.44464338508362977
457,0.16580704634335164,0.46882403787692,0.3893987361837787,0.4036745445194233,0.5071379041678222,0.5847979774366102,0.2281589705895117,0.3666666670000001,0.608220000249239,0.6157527370874879
458,0.6968639927051612,0.6877704331223353,0.260825658737267,0.9031308843251512,0.8211526127939419,0.7927083373691031,0.32132312646049044,0.451612903,0.28164068643034346,0.6331919872707011
459,0.2665609483108363,0.35589004474653896,0.5284921515202561,0.4628560404204245,0.4671819444500842,0.4541793795424539,0.5547808588177584,0.655172414,0.6293179671436201,0.5646664276165585
460,1.0,0.8374894780683488,0.5722476182192521,0.4365806360639455,0.4321665089223468,0.5538632348481433,0.3250210438633023,0.517241379,0.2907242929192249,0.6525259501601771
461,0.37111719984807295,0.417083142866125,0.33931907745165657,0.3017338782902385,0.4812074004192909,0.38109461692403335,0.536950914115823,0.387096774,0.4817730423183162,0.8858362572047631
462,0.377225887137584,0.4130096533515632,0.4748909584695115,0.5833502409634996,0.554229641246994,0.5171535761007704,0.5512065804344576,0.6785714290000001,0.5476436551257281,0.6794344590856489
463,0.07626700188328095,0.4240540156468846,0.3893987361837787,0.0,0.30530063190811063,0.3797154348650923,0.2281589705895117,0.35483871,0.6522701810824133,0.6109986355951728
464,0.2954235939407728,0.3445952430511388,1.0,0.6200419550796671,0.3100209775398335,0.5087235220848316,0.6062331078384953,0.78125,0.8546632089145263,0.6088097242387668
465,0.13142822892822492,0.4324336403086943,0.4628560404204245,0.7267407262642307,0.6319423429219031,0.7300360389707071,0.2665609483108363,0.225806452,0.6624522256783532,0.6354569411493795
466,0.6724640388943951,0.6506734195231609,0.3017338782902385,0.6940320480586207,0.6961490848841911,0.6619811799946123,0.37111719984807295,0.137931034,0.31442748840337925,0.7456063455367155
467,0.7730135027469502,0.6180312943155637,0.33931907745165657,0.7697534499011205,0.7152171862247321,0.6188669635392012,0.536950914115823,0.40625,0.28405586532077226,0.8555250022973331
468,0.5662927154120547,0.4518229702938668,0.8695277757306414,0.5611211415926889,0.3457966829310237,0.4510361260862742,0.6626467748243211,0.757575758,0.6551212321399721,0.3351636040902294
469,0.8183380488432794,0.7700222376482291,0.7189989315864845,0.6900033438105799,0.4855022061120477,0.7056000137898796,0.2782935735468212,0.516129032,0.4546502672652574,0.8517633519241555
470,0.0,0.2322516530743307,0.5961495053452931,0.6850602472451086,0.5444553709499078,0.576554905329148,0.5354966938513385,0.551724138,0.7948280678407567,0.6169675707808894
471,0.6654622320647089,0.6720695528021092,0.260825658737267,0.029407142266234976,0.384290741764484,0.3488223183983875,0.32132312646049044,0.46875,0.29708911783366737,0.6598135398939392
472,0.5030072355809599,0.588993095858829,0.5722476182192521,0.4334231830723596,0.4305877824265538,0.552259124565848,0.3250210438633023,0.533333333,0.5352251894449204,0.6323251613094982
473,0.30788246882946585,0.39089325929476937,0.6359221208660225,0.6436278055845939,0.5038528423592857,0.5601303918761421,0.5260959502399271,0.518518519,0.6635680529273142,0.5954858451715314
474,0.7574222347118064,0.6156631422359397,0.6359221208660225,0.9356774681845941,0.6498776736592857,0.7085031049350408,0.5260959502399271,0.5,0.44241216565666897,0.6331529894496567
475,1.0,0.6686766125878394,0.8695277757306414,0.4365806360639455,0.28352643016665197,0.38776465189068493,0.6626467748243211,0.764705882,0.4417543030752496,0.4231166904098173
476,0.377225887137584,0.3523809241215945,0.6940320480586207,0.5833502409634996,0.4446590964524394,0.4574996748240818,0.6724640388943951,0.59375,0.6589759460640411,0.6093929547060638
477,0.10774648959750016,0.5157397438571096,0.0,0.08999648078914524,0.5449982403945727,0.5001620617530708,0.07626700188328095,0.212121212,0.4389536404551577,0.6497701063614081
478,0.16580704634335164,0.30551309376279656,0.5284921515202561,0.4036745445194233,0.4375911964995836,0.4241128523924389,0.5547808588177584,0.666666667,0.6788849249006579,0.5761688276961031
479,0.6062331078384953,0.454684557566667,0.9031308843251512,1.0,0.5484345578374246,0.6571703188233372,0.6968639927051612,0.483870968,0.6525438302309128,0.6293117586169461
480,0.5512065804344576,0.6130927682855777,0.5722476182192521,0.4748909584695115,0.4513216701251298,0.5733263851317997,0.3250210438633023,0.516129032,0.5115130071510652,0.6459416545268105
481,0.7730135027469502,0.6187584044478058,0.5961495053452931,0.7697534499011205,0.5868019722779138,0.6195823827240821,0.5354966938513385,0.566666667,0.4145358222000536,0.6216198193114819
482,0.5662927154120547,0.7174322432419149,0.7267407262642307,0.5611211415926889,0.4171902076642292,0.7123747612161019,0.13142822892822492,0.5625,0.5825797961033787,0.6108712129774766
483,0.8183380488432794,0.7485074611913946,0.260825658737267,0.6900033438105799,0.7145888425366564,0.6844311658353419,0.32132312646049044,0.454545455,0.2218802276134006,0.6746081072785588
484,0.6654622320647089,0.6787898816176214,0.6436278055845939,0.029407142266234976,0.1928896683408205,0.3554345934171635,0.30788246882946585,0.484848485,0.4915676616089438,0.5684743841329485
485,0.5030072355809599,0.6374241324957242,0.3893987361837787,0.4334231830723596,0.5220122234442904,0.5999114556464896,0.2281589705895117,0.375,0.4423307670858457,0.6546062649181462
486,0.37111719984807295,0.5464118131506259,0.7189989315864845,0.3017338782902385,0.29136747335187696,0.5083438571337975,0.2782935735468212,0.53125,0.6746653386157039,0.6477855569374199
487,0.5547808588177584,0.5887774858400872,0.5833502409634996,0.5284921515202561,0.4725709552783782,0.5748751689899484,0.377225887137584,0.46875,0.5153951716898509,0.8039429512571786
488,0.2782935735468212,0.5250673014786548,0.3893987361837787,0.7189989315864845,0.6648000977013528,0.7449951657718457,0.2281589705895117,0.393939394,0.5528810522457199,0.6040696012773092
489,0.07626700188328095,0.472419386477528,0.7267407262642307,0.0,0.1366296368678847,0.4273031559568201,0.13142822892822492,0.575757576,0.8236531775609194,0.5630512101170413
490,0.536950914115823,0.6351949829024933,0.4628560404204245,0.33931907745165657,0.438231518515616,0.5332106065414165,0.2665609483108363,0.21875,0.4629510111973388,0.6727968443662854
491,0.7574222347118064,0.7247698829411702,0.6436278055845939,0.9356774681845941,0.6460248313000001,0.8158555568388798,0.30788246882946585,0.5,0.4463269565093359,0.5705749553775968
492,0.6724640388943951,0.5530856617411701,0.5611211415926889,0.6940320480586207,0.5664554532329661,0.5659625013503842,0.5662927154120547,0.516129032,0.4462064182144334,0.6110479579778509
493,0.6062331078384953,0.6554047569488612,0.6200419550796671,1.0,0.6899790224601665,0.8546632089145263,0.2954235939407728,0.6875,0.5087235220848316,0.5228348873828538
494,0.5260959502399271,0.6005374531883124,0.5722476182192521,0.6359221208660225,0.5318372513233853,0.6551365479619568,0.3250210438633023,0.53125,0.5238664497651941,0.7050989356606087
495,0.0,0.0,0.4365806360639455,0.6850602472451086,0.6242398055905816,0.3480375446684615,1.0,0.6875,0.7137608074158022,0.5819718153656159
496,0.6626467748243211,0.6706618241819153,0.260825658737267,0.8695277757306414,0.8043510584966873,0.7756366368062817,0.32132312646049044,0.441176471,0.298474212081889,0.8125944942997863
497,0.16580704634335164,0.5290302783729257,0.08999648078914524,0.4036745445194233,0.656839031865139,0.6440361830266759,0.10774648959750016,0.25,0.4561118809198964,0.6962441015935877
498,0.6968639927051612,0.4697208789966775,0.9356774681845941,0.9031308843251512,0.4837267080702785,0.5781647251172338,0.7574222347118064,0.542857143,0.6244919432645184,0.4917318168217365
499,0.7730135027469502,0.7009481514494387,0.3017338782902385,0.7697534499011205,0.7340097858054411,0.7004506297723461,0.37111719984807295,0.129032258,0.2649611061596341,0.7410344621754599
500,0.6654622320647089,0.5571278258151257,0.4748909584695115,0.029407142266234976,0.2772580918983617,0.2357286988991956,0.5512065804344576,0.666666667,0.4058427079261199,0.6036331402818339
501,0.5030072355809599,0.3423345933688403,0.6900033438105799,0.4334231830723596,0.37170991963088973,0.3095665571399013,0.8183380488432794,0.78125,0.5950497286300053,0.4542136146266763
502,0.5354966938513385,0.7296148459840288,0.0,0.5961495053452931,0.7980747526726465,0.7573077020109101,0.07626700188328095,0.228571429,0.22851736066068645,0.6893726752778718
