,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a,FTA_h,Def_Adv_h,PF_h,PTS_a,Previous_Win,FG%_h,FT_h,3PAr_h,eFG%_h,PACE_a
156,0.39883729977997373,0.2747879223648172,0.34285585018410736,0.6291930376061763,0.6,0.6429536775674118,0.6303652195902532,0.014057483184310882,0.5451812506241597,0.4905864769050823,0.1510297750522177,0.14251012519296505,0.5004373317945147,0.5555555560000001,0.5768725133353796,0.6053667654430341,0.4278739360166458,1.0,0.5025054423061,0.7046580009859327,0.7046580009859327,0.7106056611363052,0.3890661678317776,0.0678726319710515,0.7141754088097745,0.7190091279003279,0.4496334427577315,0.7311324988436183,0.2083023213935689,0.31412026017677136,0.34710360380696204,0.5663773325419708,0.2851575723379016,0.6983529077120388,0.16666666666666666,0.20751407454210866,0.3381158112805516,0.39912389663970094,0.1741188013822021,0.1255957407651666
157,0.3054723611355477,0.0,0.3315074127890588,0.8509627342704441,0.363636364,0.4135739999470279,0.2536849127571795,0.492630174485641,0.7205626905179634,0.45470756173057797,0.3702641889220373,0.3121238191178116,0.8965154423618515,0.272727273,0.5244734897013542,0.5746724602904617,0.4754003268727686,0.0,0.41982760814551817,0.5629041448947789,0.5629041448947789,0.5645796438106186,0.6515701553962352,0.05364782886334611,0.5127507406551435,0.6634372785830965,0.5158076584576983,0.4817780943304775,0.12349571301668855,0.5515940201307368,0.3886042795871805,0.37716422828349583,0.21524656846364454,0.6509837540465996,0.5,0.3699409807183385,0.3933314678030325,0.6155706218914156,0.3810353865458592,0.3975423934870209
158,0.7903052139107681,0.5768659100931637,0.7128013226650749,0.2679601857663008,0.4,0.7162765916807188,0.6485572340847281,0.2797514419237074,0.13219089484353858,0.4939339612359026,0.20906710364152828,0.17467458228282118,0.6646063905724403,0.545454545,0.5249185023036035,0.5418477563581535,0.5169681298836014,1.0,0.3881970614714925,0.5262889575731718,0.5262889575731718,0.5440985913794386,0.44950504445953293,0.0,0.3528629471086276,0.15906156368406602,0.4789083362010585,0.3278724507661123,0.09280046517720912,0.4812509362410447,0.17290831231524098,0.41084718470636616,0.16833294862880555,0.536612927061644,0.16666666666666666,0.1099966648322599,0.21562643856354924,0.0,0.06388215041523904,0.2593334855467926
159,0.5686950878812382,0.4550503530380222,0.9220893998406952,0.6728195491574067,0.5555555560000001,0.4917943246919884,0.22752517651901105,1.0,0.7846992240782187,0.6499012384623066,0.18387685182908028,0.18385977210393314,0.24915726935547655,0.6,0.6378819121972694,0.6486690253459597,0.6281537861149475,0.0,0.684683805835609,0.6509255744791963,0.6509255744791963,0.6032062898571188,0.5026368538948882,0.20008514261387828,0.4906350153520412,0.6553699512065465,0.6278632869122776,0.4240029714064691,0.4340026202699747,0.2680774437070305,0.5401622852765126,0.7396603579971516,0.4773925430614398,0.6197177966434623,0.16666666666666666,0.4005530915978384,0.5563739428347044,0.5579949710176474,0.4036631495426374,0.1483987617182938
160,0.4501263374079714,0.11491948634717768,0.6208153653339062,0.7973352996395366,0.3,0.5678757511377435,0.31114465593076834,0.492630174485641,0.7205626905179634,0.5098478240074014,0.09887141262645584,0.08950070786426463,0.465811276191928,0.25,0.41741796085397015,0.5517229887152756,0.4619908811618934,1.0,0.5910640408784186,0.5952670628457716,0.5952670628457716,0.5820866222672685,0.5739466020972094,0.11785119656576598,0.4579822163895737,0.5881791648911336,0.5523161652123092,0.3724611456577391,0.139014268633299,0.4813580160363162,0.5719994688530183,0.5409769185420178,0.5908568079607048,0.5888225197749339,0.5,0.4444790468065832,0.5521210131752222,0.3340551585028248,0.3964367254013248,0.07626447432911128
161,0.4872164063820413,0.2238227644342769,0.4448177740998577,0.6130836081724071,0.272727273,0.4985614443932688,0.3919045545031479,0.4400136554279813,0.4703849613357751,0.4937177448680623,0.1905137799132936,0.17218294305017726,0.5786118834259327,0.545454545,0.4341982694454122,0.578072957281031,0.5552354691390191,0.0,0.6208934227223646,0.5043550230141879,0.5043550230141879,0.5594317483265098,0.5128963674608467,0.4174284882504655,0.4015437722021559,0.42264597182925423,0.6120781722091274,0.38384946960911537,0.3615150318124615,0.4424745090636349,0.5588678714031393,0.5915773376277808,0.5644176932639989,0.562098781603,0.3333333333333333,0.455953072030494,0.5251398142717661,0.479390606298469,0.4622584078817507,0.2288922811867213
162,0.9118717246759098,0.5827411171491925,1.0,0.28872082652431463,0.818181818,0.8745526507551448,0.6569585263931697,0.2688240643628531,0.1762565506481803,0.5016838198923621,0.1893822406118463,0.16465091236643556,0.6211472322619876,0.181818182,0.543015410558355,0.5847258808191977,0.6834104743595164,1.0,0.4927083829371826,0.5295320080372116,0.5295320080372116,0.5169443235792829,0.6089475736107235,0.1414214358789192,0.4410729617685245,0.2611265920376625,0.3127317907781646,0.4343400638085166,0.12492238435353285,0.6407104892874246,0.4594097580059894,0.5163459563526887,0.5612490517821842,0.6112776704387489,0.16666666666666666,0.27705937421472504,0.40244499751199225,0.9544906911385588,0.33136291581272626,0.2336931253850656
163,0.5651798664186295,0.8298804330229834,0.4352692388850021,0.2420094803325055,0.363636364,0.554653234009568,0.7604902163205374,0.30890000038190857,0.30490950604774314,0.6310879331893055,0.2269952842886957,0.21558257572600956,0.3989076712024453,0.363636364,0.3623531690577832,0.4239679093034915,0.4336491601919532,0.0,0.6945921896488672,0.31892154960595404,0.31892154960595404,0.25815290481663034,0.5805971886801292,0.16873847027103733,0.5242467932454352,0.8090058755764065,0.4496814924491428,0.41082735809160603,0.3278051276979456,0.4570790888657234,0.6208845191258787,0.5506738044855021,0.7739790544576777,0.5103190210141968,0.3333333333333333,0.6971466353539387,0.6753836007660692,0.6141600401700247,0.6802033431701116,0.2262739873784321
164,0.5814296607543431,0.4105506153319583,0.4424077575061577,0.4241644049261855,0.222222222,0.4640013871331413,0.4496159338896704,0.5113187475526175,0.2795484359974714,0.34984960256714553,0.6283960384445924,0.6061502950285608,0.438709151371264,0.25,0.542418006559568,0.3292156942605449,0.4087531549618354,1.0,0.5047374051945926,0.3356110583583398,0.3356110583583398,0.325927070662238,0.07494411327478727,0.18078615013480911,0.08390964807048634,0.0,0.4439067596956238,0.1133564183836746,0.5228939982233639,0.12818613334182902,0.7043868514031578,0.5325727553221458,0.4056304772278319,0.2804554760609817,0.0,0.3635974780126183,0.7525325948805813,0.4255493060251901,0.3271619562956648,0.4981407315912327
165,0.2264968034967781,0.3972358559830573,0.21201714353062684,0.6861047424822251,0.4166666670000001,0.2850345448372639,0.3828618499121929,0.6315121561586716,0.7590235365370707,0.6306182021304816,0.6805475757615888,0.6763902812058051,0.2687709785721004,0.5555555560000001,0.4625320569420754,0.4657848367675113,0.4240951936973672,0.0,0.6469989798729336,0.4270747286264416,0.4270747286264416,0.448025729218032,0.4866068367740709,0.11522428934444574,0.4845809841378075,0.464896767041296,0.4630420200111707,0.4355385355487431,0.34771034650764954,0.5011613484757373,0.4031648479219314,0.3749823244462031,0.5013835704421766,0.4856279390836271,0.3333333333333333,0.7326225902213468,0.4190536015111488,0.6999593237561689,0.7960897180064519,0.7784552161996838
166,0.2339002373089428,0.02800490979923964,0.0,0.7374311066652325,0.0,0.3003923366493721,0.3358613436192251,0.35628222256078945,0.5321995253821146,0.12718269994749054,0.2707013823332999,0.2509657028429409,0.8408917424894811,0.333333333,0.4898562528741615,0.3621407764947487,0.3470247793724324,0.0,0.5834879963906153,0.3887707934678549,0.3887707934678549,0.2998097028031169,0.3820768285805172,0.1495973371978375,0.5213022660610963,0.3430571225174792,0.4410510833636345,0.4608512873872654,0.15379424963887528,0.493457964998911,0.4497929556602541,0.4833828059642917,0.6349464736916095,0.3472520478704892,0.16666666666666666,0.4950764608549634,0.3825208764057385,0.3807204935600023,0.44059490597360096,0.28677428516206244
167,0.5269060604468051,0.6130665245184452,0.6192011143098833,0.4821123279284285,0.8,0.3770516035791491,0.35667988894069136,0.8997067466370625,0.5653889934162729,0.8530567372961847,0.610850644817716,0.5866755066876147,0.6111431951831505,0.909090909,0.5886165136939834,0.5630389837980811,0.4563982112986511,0.0,0.10813317387303584,0.5288245711787944,0.5288245711787944,0.3975262610078956,0.7213667278352222,0.13388676032354194,0.562558233182645,0.4311693476298144,0.5991135605174196,0.5098509787178949,0.4966198040695807,0.5502822401953368,0.617394273797994,0.4178701262369189,0.5741946327925147,0.6127746714867645,0.16666666666666666,0.5873601918324048,0.6788099644874257,0.3305295786923843,0.5768111584971987,0.5906126636211697
168,0.3635437688139399,0.4387141911854905,0.557570124052491,0.7048613097115934,0.7777777779999999,0.569449423039525,0.5108703717052161,0.41697344777505824,0.8304825864246113,0.6054210597023799,0.31208109871761186,0.2680994678476518,0.5029113056809358,0.727272727,0.8590376738383241,0.4896121671151597,0.4239550625305231,0.0,0.5060491931612052,0.6416392193712518,0.6416392193712518,0.2946468485442737,0.5519499565569692,0.506598552575564,0.5912968285609687,0.4067523963093962,0.48440582213061,0.5604524710548288,0.3709981751052903,0.45792301798412605,0.5601278168146593,0.6197230292906556,0.4918143036141184,0.6020326609102115,0.16666666666666666,0.6295618034270112,0.5511756957906787,0.4611368336331742,0.5997248905883948,0.32793497528165205
169,0.3623732158135977,0.8175133727381696,0.483769968164266,0.4899813018628055,0.545454545,0.42997330771310893,0.593000608289749,0.6315121561586716,0.7590235365370707,0.5431279031080845,0.5600913438264526,0.4574101083607452,0.44902317137638653,0.6,0.5955786821321339,0.3797267628236106,0.30801595531556303,1.0,0.6047105541644857,0.38503709161466426,0.38503709161466426,0.4649937407177611,0.4202683616055137,0.09035423808563556,0.5085115310648187,0.4472550246985452,0.4005126876381797,0.5027527036375788,0.2876554529049885,0.4551940718206301,0.4811074173790398,0.4013965311600472,0.6142795908395964,0.4716630540499263,0.16666666666666666,0.5189971057382027,0.5108900796657726,0.5654266742666257,0.5466369306439856,0.5236779574664294
170,0.3963653371200029,0.2747879223648172,0.34285585018410736,0.6318298691481813,0.545454545,0.25048938919430497,0.20985475941382856,0.85507840353716,0.5501251759441016,0.438383327407194,0.1732647999712447,0.13567711333282675,0.5252802212044271,0.727272727,0.4683503144968569,0.20724202613982806,0.2604407134593073,0.0,0.4918977381591459,0.2903915544867428,0.2903915544867428,0.1882037465056784,0.20515776704689787,0.3300373486414487,0.17123392566999013,0.16628820815230766,0.8594183994360937,0.17881511423460772,0.2317821674046304,0.3111557349605013,0.3334210896714678,0.4907248169156168,0.3666055292648786,0.2139415313229888,0.3333333333333333,0.19606620579125653,0.31898498562446953,0.41614240690903065,0.16815337147089449,0.34205193107840953
171,0.469802230068975,0.6876975955271738,0.38442223423780775,0.3829791812889293,0.5,0.5672355794138829,0.7319374155464484,0.2238227644342769,0.4448177740998577,0.5299582782670715,0.10625431728753618,0.09138238089317388,0.4929476454558227,0.25,0.4504482341025576,0.6080578922506051,0.6597519172024267,0.0,0.5084788461923306,0.3793451169031932,0.3793451169031932,0.4482902559405562,0.4876915527285175,0.13339009507591884,0.3260687460985606,0.5832176856474907,0.6391284692839061,0.30125634434360354,0.23042825744897236,0.4570473679203677,0.6261464825993327,0.5668633971864261,0.4900102995782119,0.5326003940243463,0.3333333333333333,0.6055169456267958,0.7253706040266885,0.6321580309222278,0.5918940412902147,0.2345518824367311
172,0.5464461812585582,0.30890000038190857,0.30490950604774314,0.4355822269143288,0.333333333,0.4439040372184627,0.4558320721994256,0.3972358559830573,0.21201714353062684,0.489302980504713,0.2529133789431685,0.237123562827902,0.6130513382024354,0.384615385,0.4887330131693112,0.6210911541087243,0.5586535551139649,0.0,0.5575069024484324,0.546749304882302,0.546749304882302,0.5100867485272966,0.5993775263967104,0.1164556469650116,0.7092821584041681,0.9453939044613178,0.5673857968089483,0.6651765886269763,0.07840595818652092,0.5248176808549089,0.5835688195887065,0.4240895498776416,0.4388249815079304,0.6165297672024288,0.3333333333333333,0.422824645542956,0.5800537516425809,0.1759950343548327,0.41038181670935536,0.2385733006506766
