,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
738,0.3830592096863928,0.0,0.3315074127890588,0.7682011890349503,0.35416666700000005,0.2236108095715223,0.0501466266814688,0.8997067466370625,0.5653889934162729,0.6620254125004166
739,0.37366969099762615,0.30890000038190857,0.30490950604774314,0.6198821383224999,0.4375,0.4245480795791517,0.43509290459820893,0.4387141911854905,0.557570124052491,0.4959332960285557
740,0.5815329316518123,0.4550503530380222,0.9220893998406952,0.6591254784767515,0.6,0.6637499989297387,0.4117690984396753,0.6315121561586716,0.7590235365370707,0.7404902237330016
741,0.5435118265192549,0.3933903569501954,0.557408614374285,0.5339545129056922,0.673469388,0.5586115179206641,0.4766883507611071,0.4400136554279813,0.4703849613357751,0.5410437722612588
742,0.2561866318797481,0.2747879223648172,0.34285585018410736,0.7813578686929947,0.361702128,0.4549320439902966,0.4289072372948795,0.41697344777505824,0.8304825864246113,0.3435237279728213
743,0.33472703887643396,0.6876975955271738,0.38442223423780775,0.5270632851657412,0.82,0.2286487134132125,0.3691545508383134,0.9493884938505469,0.7149681564849398,0.69945004597086
744,0.7660997626910573,0.35628222256078945,0.5321995253821146,0.3003923366493721,0.375,0.7374311066652325,0.6641386563807751,0.02800490979923964,0.0,0.5290842323592512
745,0.7166264433338017,0.5768659100931637,0.7128013226650749,0.3465530016609316,0.4166666670000001,0.6082151919999611,0.5327735812702731,0.5113187475526175,0.2795484359974714,0.35573876020915
746,0.4120012043829757,0.2238227644342769,0.4448177740998577,0.693315328610995,0.38,0.6502673635147751,0.5544516390435497,0.11491948634717768,0.6208153653339062,0.5143164368775375
747,0.9339045525782308,0.5827411171491925,1.0,0.2652185072890025,0.6938775509999999,0.8694533656429437,0.6514948376127425,0.2797514419237074,0.13219089484353858,0.7637675495863547
748,0.2565899195221535,0.8298804330229834,0.4352692388850021,0.5711810000721494,0.36,0.4864518459553976,0.6874150399924805,0.4550503530380222,0.9220893998406952,0.7172695665239092
749,0.4385093820449423,0.4105506153319583,0.4424077575061577,0.5766168286604215,0.183673469,0.2827592610640533,0.25542193434744803,0.8997067466370625,0.5653889934162729,0.4591843982269947
750,0.5876907199469018,0.492630174485641,0.7205626905179634,0.5275364647585893,0.510204082,0.8444027783873813,0.7392863456506651,0.014057483184310882,0.5451812506241597,0.577383208646937
751,0.5178802964412232,0.3972358559830573,0.21201714353062684,0.375287270415496,0.288461538,0.4542837518466764,0.564205895810102,0.2688240643628531,0.1762565506481803,0.3478762489573292
752,0.5694387742733582,0.4400136554279813,0.4703849613357751,0.4381276159260107,0.5490196079999999,0.7175310004305521,0.7200068277139906,0.0,0.3315074127890588,0.5540114112580744
753,0.6504646279569763,1.0,0.7846992240782187,0.2580176334753587,0.632653061,0.5036753725434607,0.5912433136309153,0.8175133727381696,0.483769968164266,0.7438339875809913
754,0.4300887888864064,0.6130665245184452,0.6192011143098833,0.585386879601603,0.66,0.5022052074317835,0.4907771841798868,0.6315121561586716,0.7590235365370707,0.6769804276634663
755,0.6365369860251631,0.41697344777505824,0.8304825864246113,0.5693632822128999,0.653846154,0.7260117780519444,0.5117915454124314,0.3933903569501954,0.557408614374285,0.7364166526501732
756,0.29999568473071203,0.2797514419237074,0.13219089484353858,0.6199530259307191,0.54,0.3708960555634376,0.461734609681459,0.35628222256078945,0.5321995253821146,0.6039584262215665
757,0.497528037340029,0.014057483184310882,0.5451812506241597,0.753500310148928,0.54,0.3583991902338161,0.07948953982357543,0.85507840353716,0.5501251759441016,0.5849249950022833
758,0.2822901397562658,0.5113187475526175,0.2795484359974714,0.6093708679846803,0.2,0.17271450704189906,0.28096512685103525,0.9493884938505469,0.7149681564849398,0.4638644581819766
759,0.34754524697612843,0.02800490979923964,0.0,0.6162064818218195,0.215686275,0.32250335631481525,0.35955245470866554,0.30890000038190857,0.30490950604774314,0.6232040229130287
760,0.4943257813024757,0.0,0.3315074127890588,0.6495136334504745,0.34,0.5152305727946149,0.36260603881759135,0.2747879223648172,0.34285585018410736,0.4835079213037138
761,0.422384400693708,0.4387141911854905,0.557570124052491,0.6420962701725643,0.607843137,0.4948352488599201,0.4309241405461634,0.5768659100931637,0.7128013226650749,0.4035395345627214
762,0.43482013358137056,0.30890000038190857,0.30490950604774314,0.554653234009568,0.44,0.2420094803325055,0.23950978367946255,0.8298804330229834,0.4352692388850021,0.5881855274160264
763,0.8729164245962573,0.4550503530380222,0.9220893998406952,0.34830800641002235,0.596153846,0.8329992059391513,0.5931131443375846,0.2688240643628531,0.1762565506481803,0.6166598256366395
764,0.50120500829685,0.2238227644342769,0.4448177740998577,0.5981620289128106,0.392156863,0.5123104377711537,0.4066360745511593,0.4105506153319583,0.4424077575061577,0.5829912328042608
765,0.7212956928128575,0.5827411171491925,1.0,0.4920074295559967,0.7,0.81642351247514,0.5946753800994985,0.3933903569501954,0.557408614374285,0.7853987131199678
766,0.5904833795892327,0.8997067466370625,0.5653889934162729,0.2518328115651256,0.74,0.4472855721781971,0.6060045755549444,0.6876975955271738,0.38442223423780775,0.7862798943061846
767,0.4807695769904464,0.492630174485641,0.7205626905179634,0.6415887709767284,0.5,0.5562661780161764,0.4305590091634847,0.6315121561586716,0.7590235365370707,0.5682767237929611
768,0.3309459837932627,0.3972358559830573,0.21201714353062684,0.5746892678060911,0.301886792,0.180706856835362,0.2710787262229486,0.85507840353716,0.5501251759441016,0.4600632795789842
769,0.4362354444241661,0.2747879223648172,0.34285585018410736,0.5893006035467426,0.346938776,0.4441802796980608,0.4173871334684179,0.4400136554279813,0.4703849613357751,0.467362084762165
770,0.4172509451158323,0.6130665245184452,0.6192011143098833,0.5990809502822582,0.666666667,0.3302495331940332,0.3065332622592225,1.0,0.7846992240782187,0.6187498761820921
771,0.5357295249437704,0.41697344777505824,0.8304825864246113,0.6768941512479469,0.660377358,0.6148917093225366,0.3927306458081933,0.6315121561586716,0.7590235365370707,0.6661989441030026
772,0.4501263374079714,0.11491948634717768,0.6208153653339062,0.7973352996395366,0.37254902,0.5678757511377435,0.31114465593076834,0.492630174485641,0.7205626905179634,0.3268391758038476
773,0.3252850074033917,0.8298804330229834,0.4352692388850021,0.4979042562769231,0.384615385,0.2321498776947528,0.4149402165114916,1.0,0.7846992240782187,0.7515519836802986
774,0.6021107660833973,0.8175133727381696,0.483769968164266,0.23425432645539496,0.42,0.4860618299295626,0.6530973125927759,0.5113187475526175,0.2795484359974714,0.4609323370867256
775,0.20969478608923187,0.2797514419237074,0.13219089484353858,0.7162765916807188,0.5490196079999999,0.2679601857663008,0.35144276591527185,0.5768659100931637,0.7128013226650749,0.5944327964687888
776,0.528992761634175,0.4105506153319583,0.4424077575061577,0.4800986112974989,0.215686275,0.3816938043142021,0.3614265099023922,0.6876975955271738,0.38442223423780775,0.5113895073247517
777,0.6068369189175504,0.014057483184310882,0.5451812506241597,0.6369010137953617,0.529411765,0.7574234344899857,0.5070287415921555,0.0,0.3315074127890588,0.4681726335624977
778,0.14251592175753008,0.02800490979923964,0.0,0.8349103483999515,0.230769231,0.02361797223320272,0.03930820797434631,0.9493884938505469,0.7149681564849398,0.5972672703711933
779,0.672776490260932,0.4387141911854905,0.557570124052491,0.3750041452263209,0.615384615,0.5786600142738032,0.5207391676012166,0.3972358559830573,0.21201714353062684,0.6136080790884499
780,0.6036346628799971,0.85507840353716,0.5501251759441016,0.25048938919430497,0.615384615,0.6318298691481813,0.7901452405861714,0.2747879223648172,0.34285585018410736,0.5905785079914516
781,0.4300458659739427,0.30890000038190857,0.30490950604774314,0.5597459239684797,0.431372549,0.5248276431862176,0.5425386179738159,0.2238227644342769,0.4448177740998577,0.5963641941713206
782,0.2777205926571371,0.2688240643628531,0.1762565506481803,0.6723153716242847,0.254901961,0.5070308340104882,0.5769522890078377,0.11491948634717768,0.6208153653339062,0.41625415220477263
783,0.4262938353755991,0.8997067466370625,0.5653889934162729,0.4269730659308729,0.745098039,0.4990054253951676,0.6614204182719494,0.5768659100931637,0.7128013226650749,0.6875764642883024
784,0.2351924806678876,0.4400136554279813,0.4703849613357751,0.7946666462475862,0.5471698110000001,0.44559355831347097,0.4286362691393944,0.5827411171491925,1.0,0.538320676783527
785,0.5738886455721534,0.35628222256078945,0.5321995253821146,0.5054230778293818,0.38,0.4295840434310222,0.3342923135168078,0.6876975955271738,0.38442223423780775,0.6256805910026947
786,0.7191597158382145,0.4550503530380222,0.9220893998406952,0.5123196017360034,0.603773585,0.5769521163386871,0.3187684901499264,0.8175133727381696,0.483769968164266,0.6674816831102085
787,0.7494875868177762,0.41697344777505824,0.8304825864246113,0.4488793802182465,0.648148148,0.9095882655768042,0.7084867238875291,0.0,0.3315074127890588,0.5948586489021199
788,0.33005927501081955,0.2238227644342769,0.4448177740998577,0.7807224191306352,0.396226415,0.2372425676536645,0.11191138221713837,1.0,0.7846992240782187,0.6914873140978894
789,0.3795117682685353,0.6315121561586716,0.7590235365370707,0.7053034437457323,0.6415094339999999,0.5995382985910438,0.5243855195047396,0.5827411171491925,1.0,0.5717523910976721
790,0.3946675223297156,0.2797514419237074,0.13219089484353858,0.5189669990934183,0.557692308,0.4089255525222741,0.5024817597794451,0.2747879223648172,0.34285585018410736,0.6559028840230554
791,0.363719800510609,0.4105506153319583,0.4424077575061577,0.6563945416479656,0.211538462,0.2595751629121401,0.2305810607407056,0.9493884938505469,0.7149681564849398,0.5827977825875242
792,0.5549560058695788,0.014057483184310882,0.5451812506241597,0.6922421523037081,0.519230769,0.3701578793781287,0.09208852508066373,0.8298804330229834,0.4352692388850021,0.4450624509715017
793,0.5775868485508452,0.492630174485641,0.7205626905179634,0.5383142193035539,0.519230769,0.43111257416354204,0.2964617139242893,0.8997067466370625,0.5653889934162729,0.6475265928993905
794,0.4662343537665778,0.3972358559830573,0.21201714353062684,0.43037776707481457,0.290909091,0.34112306705371753,0.4429585542152199,0.5113187475526175,0.2795484359974714,0.4697523204703703
795,0.6905760318630523,0.3933903569501954,0.557408614374285,0.3770817811165359,0.673076923,0.6384975224282226,0.5622831462936712,0.2688240643628531,0.1762565506481803,0.7213926608513117
796,0.5308154951286962,0.6130665245184452,0.6192011143098833,0.477942151393181,0.673076923,0.5921748078208405,0.5871761666664773,0.4387141911854905,0.557570124052491,0.5640971375794801
797,0.3140178880517033,0.85507840353716,0.5501251759441016,0.5594223109278369,0.622641509,0.5477100038006174,0.7000140252495689,0.4550503530380222,0.9220893998406952,0.6410609652801301
798,0.48716215622942605,0.6315121561586716,0.7590235365370707,0.5904732551345124,0.648148148,0.4048235102161068,0.31575607807933576,1.0,0.7846992240782187,0.6340902824168743
799,0.4450400520466761,0.492630174485641,0.7205626905179634,0.6797012958454078,0.528301887,0.6563811448102662,0.5378283633552914,0.41697344777505824,0.8304825864246113,0.6647586955733815
800,0.3826105599639622,0.6876975955271738,0.38442223423780775,0.475986146829298,0.796296296,0.38559411056550585,0.5373155355043643,0.6130665245184452,0.6192011143098833,0.5791814647640808
801,0.4152412932123056,0.41697344777505824,0.8304825864246113,0.8054184105398221,0.642857143,0.6376508234597232,0.4171161653129328,0.5827411171491925,1.0,0.5651258770570374
802,0.4473462990778781,0.2238227644342769,0.4448177740998577,0.6556128737738458,0.388888889,0.3048705538895129,0.18437218044855846,0.85507840353716,0.5501251759441016,0.6552677705999146
803,0.4651344662033606,0.9493884938505469,0.7149681564849398,0.4421355531299648,0.8235294120000001,0.3813266715304764,0.4746942469252735,1.0,0.7846992240782187,0.7598432326679094
804,0.2317276139915528,0.2688240643628531,0.1762565506481803,0.7213758767929198,0.245283019,0.29146250500161297,0.34597907713484466,0.5768659100931637,0.7128013226650749,0.35926800360057964
805,0.2556877647548162,0.2797514419237074,0.13219089484353858,0.6672160865120835,0.5660377360000001,0.4835285147751761,0.5824159777882648,0.11491948634717768,0.6208153653339062,0.6625918609888263
806,0.4860113980851913,0.4105506153319583,0.4424077575061577,0.5259466400560232,0.20754717,0.4972760674185417,0.4852684799519885,0.4400136554279813,0.4703849613357751,0.5817789337802558
807,0.3978892339166028,0.5113187475526175,0.2795484359974714,0.4860618299295626,0.188679245,0.23425432645539496,0.3469026874072241,0.8175133727381696,0.483769968164266,0.4565761710079852
808,0.33341794645323364,0.3972358559830573,0.21201714353062684,0.5720524362640861,0.303571429,0.5731711452084689,0.6915891863993732,0.014057483184310882,0.5451812506241597,0.4577284631364714
809,0.2823653805574989,0.02800490979923964,0.0,0.6857335545642279,0.226415094,0.07938667538016109,0.09906223838812817,0.8298804330229834,0.4352692388850021,0.5596578639398703
810,0.4053281624009965,0.2747879223648172,0.34285585018410736,0.622269263403966,0.346153846,0.4832537396078286,0.4592528499020138,0.35628222256078945,0.5321995253821146,0.4642240241684781
811,0.3870493992073869,0.0,0.3315074127890588,0.7639448716730778,0.358490566,0.4598844821535646,0.30330482152490224,0.3933903569501954,0.557408614374285,0.43963473014239896
812,0.317740362105898,0.4387141911854905,0.557570124052491,0.7537195993187957,0.611111111,0.5516807502683295,0.4918319190737341,0.4550503530380222,0.9220893998406952,0.7298191005733454
813,0.5398701073041632,0.85507840353716,0.5501251759441016,0.31850675617438245,0.6181818179999999,0.554726912279577,0.7075323740545895,0.4400136554279813,0.4703849613357751,0.8070243035397594
814,0.2921734077648899,0.30890000038190857,0.30490950604774314,0.7068138600932412,0.423076923,0.39938806571296603,0.40813491294813375,0.492630174485641,0.7205626905179634,0.4657251264917179
815,0.6903994428450584,0.5827411171491925,1.0,0.5249643215689702,0.666666667,0.7139111388934781,0.4848372963153737,0.6130665245184452,0.6192011143098833,0.511026086045087
816,0.7080838431764815,0.6315121561586716,0.7590235365370707,0.3548170771962069,0.654545455,0.7432453438243154,0.6783621168969272,0.2747879223648172,0.34285585018410736,0.6403532229179215
817,0.4692943587700532,0.8175133727381696,0.483769968164266,0.3759289956446664,0.433962264,0.718109908084314,0.9017279447769292,0.014057483184310882,0.5451812506241597,0.6329939456440382
818,0.7627865401884342,0.41697344777505824,0.8304825864246113,0.4346934459841845,0.649122807,0.7654393913996014,0.5540367236965749,0.30890000038190857,0.30490950604774314,0.5459765605263835
819,0.4436238250236834,0.2238227644342769,0.4448177740998577,0.6595836202415579,0.4,0.4991678422804718,0.3925542866243932,0.4387141911854905,0.557570124052491,0.6917096501581533
820,0.3601505412000312,0.8298804330229834,0.4352692388850021,0.4607133469106375,0.4,0.2557678499279556,0.4402459695862181,0.9493884938505469,0.7149681564849398,0.6415688377754327
821,0.3220285126330329,0.2688240643628531,0.1762565506481803,0.6250523110429203,0.240740741,0.3943983747987497,0.4562709209010318,0.35628222256078945,0.5321995253821146,0.35832944088922924
822,0.37388433030286544,0.2797514419237074,0.13219089484353858,0.5411363373149715,0.574074074,0.21624033254933028,0.2960269231982668,0.6876975955271738,0.38442223423780775,0.680318018392708
823,0.17872951807838827,0.5113187475526175,0.2795484359974714,0.7198385211461924,0.185185185,0.40339850306934105,0.5281341972572977,0.4550503530380222,0.9220893998406952,0.35785139229783
824,0.5498736625920286,0.492630174485641,0.7205626905179634,0.5678757511377435,0.545454545,0.7973352996395366,0.6888553440692317,0.11491948634717768,0.6208153653339062,0.7867797872008379
