,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
1087,0.34985225857228897,0.31721837928495,0.260825658737267,0.6189539389903139,0.666666667,0.34587662031961897,0.3775152055242179,0.5590586004894158,0.5611211415926889,0.5484245477374166
1088,0.046864837040820506,0.6569612746403686,0.029407142266234976,0.6399403746678424,0.428571429,0.13427870614651827,0.4540199986764513,0.7477465328322929,0.9356774681845941,0.4636583218811653
1089,0.5218777333494979,0.3208690575855478,0.5722476182192521,0.6005578989960199,0.333333333,0.5097546027401458,0.385120092522772,0.5476938022826099,0.5284921515202561,0.333938506644236
1090,0.3948976887438828,0.4965815619848167,0.4334231830723596,0.5714891315558684,0.166666667,0.5606906295312055,0.5975623833757471,0.30394941953965204,0.6436278055845939,0.3928596565374912
1091,0.8594994657932422,0.27473850805069405,0.7189989315864845,0.3550511816855698,0.6,0.8197200414290164,0.6010132858317702,0.07529272790550727,0.0,0.5913657903749894
1092,0.3941313012494534,0.10637008042421237,0.08999648078914524,0.5922463159033855,0.4,0.35510735893975826,0.3683146448747136,0.36637635752324216,0.3017338782902385,0.331449429652231
1093,0.6303044324931306,0.66387363678201,0.6940320480586207,0.3813308337365489,0.428571429,0.5970964688113573,0.5847284016567175,0.4965815619848167,0.4334231830723596,0.41994047458026107
1094,0.5168015542972547,0.6879618930109952,0.9031308843251512,0.5908852982506965,0.428571429,0.6247905244650632,0.5171086089404201,0.6541817835014023,0.8695277757306414,0.5563516204191674
1095,0.6242398055905816,0.0,0.6850602472451086,0.7137608074158022,0.333333333,0.3480375446684615,0.0,0.9872254847612244,0.4365806360639455,0.40211992593802093
1096,0.4085755589822634,0.2252443503428527,0.3893987361837787,0.6704397277843172,0.28571428600000004,0.5298929743446009,0.4515689633631047,0.3208690575855478,0.5722476182192521,0.4873951895979314
1097,0.4698612176894528,0.3724070092938844,0.5833502409634996,0.6333686088085521,0.571428571,0.6368594706187384,0.5346717091540591,0.30394941953965204,0.6436278055845939,0.5668181833534095
1098,0.518792599580709,0.5300916264809759,0.33931907745165657,0.38109461692403335,0.5,0.4817730423183162,0.582916857133875,0.36637635752324216,0.3017338782902385,0.6176122918008998
1099,0.5457749017797056,0.2916497007380826,0.6200419550796671,0.6151186804782052,0.428571429,0.5340360053129105,0.3703213675615072,0.5476938022826099,0.5284921515202561,0.5383990124618581
1100,0.6319423429219031,0.12974929701497612,0.7267407262642307,0.6624522256783532,0.428571429,0.7300360389707071,0.4324336403086943,0.2631557614145771,0.4628560404204245,0.4520751563865306
1101,0.6151232750494398,0.5984887737641622,1.0,0.5847828486562375,0.7142857140000001,0.6197077543592969,0.4166098025457725,0.7631386299763301,0.7697534499011205,0.651700611272602
1102,0.4335445467670341,0.5590586004894158,0.5611211415926889,0.5659625013503842,0.666666667,0.4462064182144334,0.44691433825882987,0.66387363678201,0.6940320480586207,0.6013619487997162
1103,0.7729628200384386,0.519375329506529,0.6359221208660225,0.2788639080767769,0.7142857140000001,0.7620270846326639,0.7091747303212135,0.10637008042421237,0.08999648078914524,0.5831945127369402
1104,0.6075561926705342,0.8078841769678611,0.6900033438105799,0.3306338177058531,0.75,0.5713375463361501,0.633565734204411,0.5441651835729843,0.4748909584695115,0.7075434069436021
1105,0.42857555710892187,0.31721837928495,0.260825658737267,0.5389648763025502,0.571428571,0.5428998209439853,0.5777580400585695,0.1636889417031422,0.4036745445194233,0.5562544207989372
1106,0.2166288184604709,0.6569612746403686,0.029407142266234976,0.4674468180674179,0.5,0.2434573453280417,0.5649827691066852,0.5286559831754206,0.5961495053452931,0.5735878152359943
1107,0.5678243453114925,0.27473850805069405,0.7189989315864845,0.6514160435545,0.666666667,0.6716601046851325,0.4505338432046185,0.3724070092938844,0.5833502409634996,0.6269164428230041
1108,0.5829620091417367,0.7477465328322929,0.9356774681845941,0.5104037435425585,0.5,0.5870293788004781,0.4922043659824281,0.7631386299763301,0.7697534499011205,0.6569292701658515
1109,0.7164735698333481,0.6541817835014023,0.8695277757306414,0.38776465189068493,0.875,0.4417543030752496,0.3313233874121606,0.9872254847612244,0.4365806360639455,0.6522241800398155
1110,0.3593071486371573,0.1636889417031422,0.4036745445194233,0.7584276743575502,0.111111111,0.6970432189236275,0.5829035231716758,0.0,0.6850602472451086,0.4404659373678556
1111,0.6773564853034821,0.66387363678201,0.6940320480586207,0.3335222475645173,0.333333333,0.5803975137614675,0.5677565623892861,0.5300916264809759,0.33931907745165657,0.4733086047469269
1112,0.936861871029458,0.6879618930109952,0.9031308843251512,0.16407097984280214,0.375,0.6234054302168417,0.5157008803202262,0.6569612746403686,0.029407142266234976,0.5773373353522261
1113,0.5191551612027829,0.5441651835729843,0.4748909584695115,0.4425888452955329,0.857142857,0.24126328134734895,0.27560329021722885,0.9872254847612244,0.4365806360639455,0.7441593705812338
1114,0.5079400828931777,0.519375329506529,0.6359221208660225,0.5481478523379588,0.625,0.6696973294441421,0.6153361781495772,0.2916497007380826,0.6200419550796671,0.5177363868391709
1115,0.3864263483049223,0.2631557614145771,0.4628560404204245,0.7113720040363606,0.5,0.32451960608003705,0.2241114497337784,0.8078841769678611,0.6900033438105799,0.4778982482259325
1116,0.3085989265763365,0.31721837928495,0.260825658737267,0.6608705687612051,0.5,0.4730043000047048,0.5067203288155123,0.30394941953965204,0.6436278055845939,0.586460503706611
1117,0.4227534459775105,0.3208690575855478,0.5722476182192521,0.7012759708231071,0.375,0.7180274488760451,0.5967964074675387,0.12974929701497612,0.7267407262642307,0.4044514270550459
1118,0.4304532923317614,0.2252443503428527,0.3893987361837787,0.6482102300766616,0.25,0.4168601803810712,0.3366890558858766,0.5476938022826099,0.5284921515202561,0.4481482707582326
1119,0.5749635289455699,0.3724070092938844,0.5833502409634996,0.5265763945597765,0.5555555560000001,0.5408657583946257,0.437109325778312,0.4965815619848167,0.4334231830723596,0.5856364156258524
1120,0.3075527611598169,0.10637008042421237,0.08999648078914524,0.6802169218025068,0.571428571,0.266510465462648,0.2782699545815213,0.5441651835729843,0.4748909584695115,0.52310482781626
1121,0.3303404612741717,0.07529272790550727,0.0,0.6268277451316288,0.25,0.2278019414758057,0.269658043883729,0.5300916264809759,0.33931907745165657,0.4107436516597695
1122,0.7019252473273535,0.5984887737641622,1.0,0.4965852180814891,0.75,0.7365566843085768,0.5353682069935783,0.5286559831754206,0.5961495053452931,0.6382489298812157
1123,0.5491325505861322,0.5590586004894158,0.5611211415926889,0.4485159987862554,0.7142857140000001,0.6458947771913326,0.6498658835506091,0.2631557614145771,0.4628560404204245,0.5456241184866006
1124,0.12982684618255724,0.6569612746403686,0.029407142266234976,0.5556444486421663,0.4,0.12660841537876188,0.4462243646588793,0.7631386299763301,0.7697534499011205,0.5655326570322092
1125,0.4669251537730237,0.6541817835014023,0.8695277757306414,0.641325468916064,0.7777777779999999,0.5610930245544126,0.4526122700562574,0.7477465328322929,0.9356774681845941,0.5620662906277738
1126,0.3290530363528223,0.36637635752324216,0.3017338782902385,0.6363738427391235,0.0,0.4937872841980359,0.5316173655093036,0.30394941953965204,0.6436278055845939,0.37146331553438894
1127,0.4101621517779617,0.1636889417031422,0.4036745445194233,0.7067549915580189,0.1,0.5114629163498972,0.3942905796028838,0.3724070092938844,0.5833502409634996,0.4326830644061648
1128,0.5881950790304602,0.6879618930109952,0.9031308843251512,0.5183438622141032,0.444444444,0.8861291595948909,0.7827178818884681,0.12974929701497612,0.7267407262642307,0.4584873376376358
1129,0.3712742940026623,0.9872254847612244,0.4365806360639455,0.3525955722856617,0.857142857,0.3829349440188442,0.6637679805528024,0.66387363678201,0.6940320480586207,0.6868884219286813
1130,0.5349806943654565,0.8078841769678611,0.6900033438105799,0.4043762318504937,0.7,0.6971727173709458,0.7614572274512533,0.2916497007380826,0.6200419550796671,0.5584280937290764
1131,0.6304128293686335,0.31721837928495,0.260825658737267,0.3338823337310321,0.5555555560000001,0.5869500017771596,0.6225280622886047,0.07529272790550727,0.0,0.5516597400938951
1132,0.4880490564369794,0.3208690575855478,0.5722476182192521,0.6349304952730978,0.444444444,0.5192416535799114,0.3947621750059819,0.5286559831754206,0.5961495053452931,0.4983138539982884
1133,0.3351999022986472,0.2252443503428527,0.3893987361837787,0.7449951657718457,0.222222222,0.5528810522457199,0.4749326985213452,0.27473850805069405,0.7189989315864845,0.41391098813959337
1134,0.3741814679136255,0.4965815619848167,0.4334231830723596,0.592538441194157,0.222222222,0.7121566971335068,0.7515036177904799,0.0,0.6850602472451086,0.34009141390280617
1135,0.4217159521375736,0.5476938022826099,0.5284921515202561,0.5670678544893825,0.5,0.7604554715636788,0.7773904294088791,0.0,0.6850602472451086,0.5084927785522471
1136,0.2644376695982282,0.10637008042421237,0.08999648078914524,0.7240252457144396,0.5,0.2590886802955301,0.27072688709272275,0.5590586004894158,0.5611211415926889,0.5110011530155445
1137,0.35963856118599474,0.5300916264809759,0.33931907745165657,0.5428076369677954,0.545454545,0.5190113198760017,0.620763660087525,0.2916497007380826,0.6200419550796671,0.5361906618404081
1138,0.26960674514245875,0.5441651835729843,0.4748909584695115,0.6961496623209118,0.8888888890000001,0.360602002826512,0.3968921728613256,0.7477465328322929,0.9356774681845941,0.642327053226339
1139,0.4347638878653207,0.6541817835014023,0.8695277757306414,0.6740038444748828,0.8,0.6354721296680916,0.5282068334929129,0.5984887737641622,1.0,0.7752247433578754
1140,0.4584435396601816,0.30394941953965204,0.6436278055845939,0.7097074757884645,0.454545455,0.7542913909869928,0.5882271199506205,0.12974929701497612,0.7267407262642307,0.5867206827951179
1141,0.3038509151158089,0.36637635752324216,0.3017338782902385,0.6619811799946123,0.0,0.31442748840337925,0.349326580476839,0.66387363678201,0.6940320480586207,0.36694776178545735
1142,0.5920659763693332,0.6879618930109952,0.9031308843251512,0.5144107260822002,0.5,0.8138771853236406,0.7092852095791701,0.27473850805069405,0.7189989315864845,0.5562344428150858
1143,0.5131377021782395,0.2631557614145771,0.4628560404204245,0.5826233029957434,0.375,0.23514906972153302,0.13328047415541822,0.9872254847612244,0.4365806360639455,0.4473025719810729
1144,0.4137012378324537,0.31721837928495,0.260825658737267,0.5540783545124295,0.6,0.377010587780592,0.4091579454397652,0.4965815619848167,0.4334231830723596,0.5693822041511376
1145,0.6133791366150088,0.5476938022826099,0.5284921515202561,0.3723229852691485,0.5555555560000001,0.5778804029205198,0.5918318294848427,0.36637635752324216,0.3017338782902385,0.5213394746675768
1146,0.35691123261642904,0.3724070092938844,0.5833502409634996,0.7481346768536287,0.545454545,0.4623293826959226,0.3572895561566315,0.6541817835014023,0.8695277757306414,0.5708103822493831
1147,0.3282866488583929,0.10637008042421237,0.08999648078914524,0.6591496612365552,0.5555555560000001,0.2902226477565032,0.30236962700827,0.4965815619848167,0.4334231830723596,0.5273426394008789
1148,0.3695871706313665,0.07529272790550727,0.0,0.5869500017771596,0.2,0.3338823337310321,0.3774719377113953,0.31721837928495,0.260825658737267,0.36773467025978995
1149,0.4513692206938555,0.5300916264809759,0.33931907745165657,0.4496020725394984,0.5,0.17238743460936568,0.26847545705791154,0.9872254847612244,0.4365806360639455,0.5353009099796461
1150,0.4505215117465913,0.2916497007380826,0.6200419550796671,0.7119036161733894,0.545454545,0.6700568771775595,0.5085650101969758,0.27473850805069405,0.7189989315864845,0.5498351335840364
1151,0.5652956104594687,0.12974929701497612,0.7267407262642307,0.7301705474454672,0.363636364,0.5977302276993428,0.2979657675384432,0.5286559831754206,0.5961495053452931,0.5226841929228965
1152,0.6155880038190982,0.66387363678201,0.6940320480586207,0.3962838826766847,0.4166666670000001,0.7134187442177126,0.7029515452917794,0.2631557614145771,0.4628560404204245,0.6154044816779576
1153,0.6043161541542158,0.7631386299763301,0.7697534499011205,0.3967400359706883,0.727272727,0.6044319511281179,0.6033603936674478,0.5590586004894158,0.5611211415926889,0.6006656969827985
1154,0.3501223263407143,0.519375329506529,0.6359221208660225,0.7085031049350408,0.5555555560000001,0.44241216565666897,0.3843368577640604,0.7477465328322929,0.9356774681845941,0.4822941242861836
1155,0.34500167190529,0.8078841769678611,0.6900033438105799,0.5974098600063944,0.727272727,0.5442666586971517,0.6060524705023921,0.5984887737641622,1.0,0.458227318043845
1156,0.6406928513628427,0.0,0.6850602472451086,0.6970432189236275,0.3,0.7584276743575502,0.4170964768283242,0.1636889417031422,0.4036745445194233,0.5059287298655418
1157,0.2285797620234915,0.6569612746403686,0.029407142266234976,0.4553037194979958,0.363636364,0.347003088451806,0.6702205941007033,0.3208690575855478,0.5722476182192521,0.5240888095252627
1158,0.2431339259293139,0.2252443503428527,0.3893987361837787,0.8385414385031631,0.2,0.3469608657355971,0.2656474889421752,0.6879618930109952,0.9031308843251512,0.3584049487914817
1159,0.4466734485764598,0.3724070092938844,0.5833502409634996,0.6569292058826889,0.5,0.3857353982274342,0.2794439191471523,0.8078841769678611,0.6900033438105799,0.4824145000087484
1160,0.3594994657932422,0.27473850805069405,0.7189989315864845,0.8630905053334601,0.6,0.5589975574995953,0.33603023285416306,0.5984887737641622,1.0,0.635886826556006
1161,0.28075216463444463,0.10637008042421237,0.08999648078914524,0.707448435666727,0.6,0.26475206105172866,0.27648281538987085,0.5476938022826099,0.5284921515202561,0.564854766125189
1162,0.6578177565524634,0.7477465328322929,0.9356774681845941,0.4343444169711526,0.5,0.8219848333557076,0.7309993203855167,0.2916497007380826,0.6200419550796671,0.4148415044933454
1163,0.4851256807235319,0.1636889417031422,0.4036745445194233,0.6305861504704859,0.166666667,0.44958343909721343,0.3313999053811958,0.4965815619848167,0.4334231830723596,0.5876541762735669
1164,0.6450800451001426,0.12974929701497612,0.7267407262642307,0.6491032870205127,0.4166666670000001,0.3692128670386563,0.06571411446411253,0.9872254847612244,0.4365806360639455,0.5003017129153345
1165,0.4122521361639896,0.66387363678201,0.6940320480586207,0.6028891160304012,0.461538462,0.5185600931126543,0.5049086320350371,0.6541817835014023,0.8695277757306414,0.6460661450137393
1166,0.28588003707218024,0.5441651835729843,0.4748909584695115,0.679614717869911,0.8,0.3903942765227959,0.4271712938646482,0.6879618930109952,0.9031308843251512,0.5563616208760264
1167,0.8425301236225544,0.0,0.6850602472451086,0.4919606763521096,0.363636364,0.8024778551907246,0.4618664990583595,0.07529272790550727,0.0,0.5330861410745822
1168,0.28327555092290524,0.6569612746403686,0.029407142266234976,0.3997284963003039,0.4166666670000001,0.3757631565994061,0.6994506418769363,0.2631557614145771,0.4628560404204245,0.6064237030378742
1169,0.4681627486766147,0.3208690575855478,0.5722476182192521,0.6551365479619568,0.454545455,0.5238664497651941,0.3994625468116876,0.519375329506529,0.6359221208660225,0.5552176207684799
1170,0.6271145347004076,0.30394941953965204,0.6436278055845939,0.5383244793099584,0.5,0.7067036698952652,0.5398617491199771,0.2252443503428527,0.3893987361837787,0.6065057935150394
1171,0.26424607576012804,0.5476938022826099,0.5284921515202561,0.7270696334688113,0.636363636,0.4622126218044113,0.4742738754896316,0.5984887737641622,1.0,0.54828549018313
1172,0.2180940965632528,0.5300916264809759,0.33931907745165657,0.6866279451138766,0.538461538,0.3215184297848125,0.4200434607053308,0.6879618930109952,0.9031308843251512,0.5834197809742847
1173,0.4920599171068223,0.2916497007380826,0.6200419550796671,0.6696973294441421,0.538461538,0.5481478523379588,0.3846638218504229,0.519375329506529,0.6359221208660225,0.5240903836388467
1174,0.8848767249505602,0.7631386299763301,0.7697534499011205,0.1116684307114066,0.75,0.8455053325856585,0.8483732504318346,0.07529272790550727,0.0,0.5815886313189889
