,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
2087,0.5498871629147605,0.6541817835014023,0.8695277757306414,0.557029542890388,0.7638888890000001,0.5534227337866562,0.44481663603868543,0.7631386299763301,0.7697534499011205,0.5401886665421907,0.7957469131452642,0.8371609067261244,0.5300471643444251,0.791666667,0.7467921111060933,0.3704916978130388,0.2474606412030776,0.0,0.5539391614235588,0.5298442835580627,0.5298442835580627,0.3699331755058941,0.4176008056819882,0.2852049910873441,0.5666941420435716,0.6166617771002827,0.6102464375716361,0.6535922701533987,0.3802134337727558,0.4639490707381354
2088,0.4341553476089395,0.36637635752324216,0.3017338782902385,0.5295816284903478,0.361111111,0.3977935719739231,0.4340549821335564,0.4965815619848167,0.4334231830723596,0.4210371625554894,0.07788429093765382,0.07224993436597535,0.6287737537850209,0.375,0.2655231262559251,0.5465847152508023,0.509734961069044,0.0,0.6852723388724984,0.5536174978711887,0.5536174978711887,0.5690217640704291,0.3714342002434134,0.05031107517462885,0.4337113983462626,0.2934750922389829,0.4501623967021973,0.5004576006870906,0.07472339250544156,0.32652464647088364
2089,0.7642460757601279,0.5476938022826099,0.5284921515202561,0.21903030982092087,0.554054054,0.7229351057338322,0.7392569284672388,0.07529272790550727,0.0,0.6045189019337208,0.14442198967080416,0.15258462007433204,0.5608637323080443,0.305555556,0.1908885368431405,0.4919077815160911,0.5059585518832735,1.0,0.4087286129184557,0.4637784331900938,0.4637784331900938,0.5593898658112307,0.3752365390112615,0.07199125984704736,0.3671780427866645,0.5267056540530207,0.461345561681168,0.37233951707460256,0.09595559200534597,0.2768713113660155
2090,0.520840239509561,0.12974929701497612,0.7267407262642307,0.7753407006252816,0.547945205,0.8611735433907659,0.5657141144641125,0.0,0.6850602472451086,0.6492752181557859,0.3955699621826039,0.3988603988603989,0.4745251902826222,0.256756757,0.4470700427483196,0.4821232231047932,0.4716963222498024,0.0,0.5674158687349089,0.6204479108014693,0.6204479108014693,0.6092392970914621,0.4901085778104112,0.2020707702810332,0.640956713582906,0.5427519934335117,0.3433424472881373,0.7036616169283473,0.2684617542172536,0.4704814798211314
2091,0.6529839759706897,0.5984887737641622,1.0,0.5463133988785038,0.662162162,0.6691741366030419,0.4668845344720501,0.66387363678201,0.6940320480586207,0.5590544452334418,0.4619124797406807,0.3513770180436847,0.5593326720537477,0.635135135,0.6443346162581881,0.4690221053700612,0.4239556332407917,0.0,0.4835547955771815,0.4553998535878526,0.4553998535878526,0.3391964791520332,0.5963702261326871,0.3953089510035693,0.5928682376883776,0.6412973590355623,0.37872528733244,0.5972402252600676,0.3609319140031966,0.5414205456683268
2092,0.302681591369435,0.5441651835729843,0.4748909584695115,0.6625430173070899,0.671232877,0.4072278021743415,0.4442799028050681,0.6541817835014023,0.8695277757306414,0.5014596140944234,0.0801760114000266,0.08165489904620339,0.5951197543750021,0.753424658,0.4750664320403493,0.2287614814343045,0.21152711814595826,1.0,0.3875636617458901,0.3665851420837515,0.3665851420837515,0.16668201233968294,0.3561815354794866,0.040011923553218864,0.4666180013928605,0.5388349634374989,0.4628544361578301,0.4913192836999696,0.06818657383629134,0.456980501326435
2093,0.7355623304017718,0.5590586004894158,0.5611211415926889,0.2590886802955301,0.486111111,0.7240252457144396,0.7292731129072773,0.10637008042421237,0.08999648078914524,0.3250650776230941,0.12044884909353383,0.1099123503495088,0.6836792173828999,0.232876712,0.3163283231848817,0.5654036141285032,0.6114109167844001,0.0,0.5389488516689316,0.3407803154707743,0.3407803154707743,0.5131124998270609,0.6756497177840248,0.011854674393374086,0.7104328781051958,0.5192717641281949,0.4835857290614993,0.6559892421173319,0.06055134940059114,0.7088348264130752
2094,0.5262859399512615,0.519375329506529,0.6359221208660225,0.5295070187148994,0.361111111,0.6294538179558852,0.5744350315511715,0.3724070092938844,0.5833502409634996,0.5987560232664926,0.6792724653340538,0.6960430515986071,0.5583537039292763,0.520547945,0.381322269949231,0.3254471387490834,0.1934365155495864,1.0,0.514383743983464,0.323019092361861,0.323019092361861,0.3806603457619639,0.38852091404909456,0.27683897801544866,0.6109421414513865,0.3764015712321079,0.4347002395524608,0.7072158410401843,0.4777903327055869,0.5907886313661783
2095,0.5148743192764682,0.4965815619848167,0.4334231830723596,0.44958343909721343,0.369863014,0.6305861504704859,0.6686000946188042,0.1636889417031422,0.4036745445194233,0.30268245748521705,0.04138853024933842,0.03863054710512337,0.7251434257114918,0.324324324,0.3205046659972378,0.5782457073480153,0.5333946195858529,1.0,0.5168975202613993,0.7039450723779666,0.7039450723779666,0.6787398798856279,0.663014624643804,0.016438481825478732,0.4785327263405759,0.4900629762337618,0.26074902367661523,0.5291663923198876,0.042643407010936,0.6605859232634004
2096,0.5356900936826711,0.30394941953965204,0.6436278055845939,0.6312189016690332,0.513513514,0.6590513388146236,0.4914307124830818,0.3208690575855478,0.5722476182192521,0.6635986410463822,0.09007933122920753,0.09228769930524318,0.4647703106472902,0.452054795,0.3392539558918473,0.3596394109081985,0.3975308209631783,0.0,0.4859164405781664,0.34956585830599074,0.34956585830599074,0.400393264930238,0.4766006348919193,0.06652567080374569,0.3666266170900225,0.4805396291828426,0.393416785926684,0.375241328025197,0.10645634967668864,0.4818863281533359
2097,0.7819059034367473,0.6879618930109952,0.9031308843251512,0.3215184297848125,0.513513514,0.6866279451138766,0.5799565392946692,0.5300916264809759,0.33931907745165657,0.5460100089795902,0.02782769007344988,0.028799578095352742,0.3493370379266469,0.493150685,0.40056247967077296,0.3194204958718989,0.30793364070856233,0.0,0.4761651793410077,0.396763049105386,0.396763049105386,0.3523623635796159,0.4502727028660015,0.013935481966172506,0.4741211315127842,0.3884924320841404,0.21133174193772628,0.4850759390507601,0.044305638410281,0.4313176406218986
2098,0.6665864069185875,0.7631386299763301,0.7697534499011205,0.3334685617750992,0.7945205479999999,0.39106502206339533,0.3865067513734752,0.9872254847612244,0.4365806360639455,0.6799852962654929,0.08141262545173589,0.0845137457159315,0.3384895265348137,0.638888889,0.8574997319401002,0.2641854868754653,0.23548322463533225,0.0,0.5097104778817132,0.371038798723798,0.371038798723798,0.1768604824057476,0.2565343971369681,0.02281349865143108,0.2454420305465441,0.5913833030931369,0.36641914358437055,0.2553275800470163,0.036807246424694615,0.3248730460510932
2099,0.3527921864724727,0.36637635752324216,0.3017338782902385,0.6122529991975976,0.369863014,0.3818100361089141,0.4178102529983673,0.5286559831754206,0.5961495053452931,0.4744414559923957,0.2524912720355565,0.2359644712585889,0.5545275606126534,0.5555555560000001,0.542734867170448,0.3638728656574165,0.4410340239706011,0.0,0.649806248943355,0.4164251416673797,0.4164251416673797,0.2717599551237161,0.3309341096549153,0.07328183798772035,0.3384321421666581,0.41396886003443895,0.3641145540937969,0.3680312973904744,0.12656645974285646,0.4177889544541157
2100,0.5459557577281553,0.5476938022826099,0.5284921515202561,0.4408304408846135,0.56,0.2684947952115692,0.2773904294088792,0.9872254847612244,0.4365806360639455,0.5787441611415702,0.042004864406301586,0.04036659458346206,0.5362787313120041,0.643835616,0.7271365149981102,0.2052082728740609,0.22728351495759175,1.0,0.4695676283412607,0.29008234971929125,0.29008234971929125,0.09810879961307273,0.10791678074712968,0.0591693936733445,0.15500520111914173,0.457904389479154,0.3085074739801367,0.16657601188100968,0.0714375392341494,0.2496214810453113
2101,0.5898378482220382,0.3724070092938844,0.5833502409634996,0.5114629163498972,0.513513514,0.7067549915580189,0.6057094203971163,0.1636889417031422,0.4036745445194233,0.3735098870594736,0.04095066282994216,0.041312842605249714,0.6723352512055027,0.333333333,0.44402953089565256,0.5090552532610029,0.4490027191124631,0.0,0.510772121113998,0.6193579966649039,0.6193579966649039,0.5544861511538354,0.6687947841544188,0.01087780210705074,0.5521893470091042,0.6346829136950853,0.4032857008586531,0.6198780038367387,0.028816938707170132,0.6589529835028628
2102,0.4145854110259392,0.10637008042421237,0.08999648078914524,0.5714633317100544,0.22972973,0.37960408496184,0.3932116815685048,0.31721837928495,0.260825658737267,0.2553945071946904,0.047234842781777975,0.04981862905360174,0.7827895504182316,0.410958904,0.7183261165117203,0.4537074155871037,0.4124123652330397,0.0,0.5725253914090136,0.5813747204376775,0.5813747204376775,0.4650448304308589,0.5156480977184535,0.03687168500983935,0.4949845690482898,0.4473540528581327,0.4160773866088251,0.5700939114544009,0.059323137733701126,0.3022211307620616
2103,0.1405005342067578,0.07529272790550727,0.0,0.8197200414290164,0.301369863,0.3550511816855698,0.39898671416822973,0.27473850805069405,0.7189989315864845,0.2762038894198309,0.1372558649706137,0.13813347146680482,0.804288547410382,0.575342466,0.4441679980855846,0.5283471677804703,0.4718954837468288,0.0,0.5064645583697932,0.5321245117890998,0.5321245117890998,0.4510397646831407,0.6337389745360708,0.0906029996939088,0.4034467266722563,0.4814834638230267,0.4624641768029281,0.39827831871429853,0.12771352360178473,0.4685439094642522
2104,0.5785929573296213,0.2916497007380826,0.6200419550796671,0.5817729549881689,0.567567568,0.6758288674240405,0.5144313228149683,0.2631557614145771,0.4628560404204245,0.6057448425154872,0.0991896272285251,0.1076289965178854,0.5570902903860191,0.35135135100000003,0.5462773867813269,0.4907008966077318,0.4799553153387433,0.0,0.406073615869804,0.4966827628863968,0.4966827628863968,0.4830297930769311,0.5166611083741341,0.015630784556076194,0.5964736130786634,0.3249853824620671,0.2863711124757901,0.4480666065924381,0.0414083062060368,0.3407882481479192
2105,0.9852964288668826,0.5984887737641622,1.0,0.20865781126019728,0.653333333,0.6726187502266612,0.4703854378868932,0.6569612746403686,0.029407142266234976,0.5581603263780582,0.07034035656401945,0.07073124406457741,0.5744135445458108,0.310810811,0.2264598312801687,0.4149614541724629,0.3932656863788398,0.0,0.5256282463025793,0.6378677704084962,0.6378677704084962,0.5894101846230028,0.19151004714783326,0.043002376294774665,0.3953163979940451,0.4571478182916813,0.3695371512859771,0.4597141471600741,0.04843664064380481,0.3439309372283667
2106,0.4625995103633333,0.5590586004894158,0.5611211415926889,0.5364403732422284,0.493150685,0.518213762105251,0.5200983825860638,0.519375329506529,0.6359221208660225,0.4958040654444608,0.3430641624559062,0.3485838779956427,0.5571074713216059,0.369863014,0.6493383171144551,0.3760214304471989,0.3109789380773471,0.0,0.4913648874849289,0.4785929220041781,0.4785929220041781,0.3730443431107326,0.5674146197101785,0.28966131907308384,0.4580254104996312,0.4736023605319072,0.4383966304284855,0.4670778191224533,0.3154162743251726,0.4614903133295394
2107,0.5486783298748702,0.3208690575855478,0.5722476182192521,0.5733263851317997,0.445945946,0.5115130071510652,0.3869072317144223,0.5441651835729843,0.4748909584695115,0.33940347197083304,0.039762290653700696,0.037986704653371325,0.8354827028671846,0.6756756759999999,0.4565548501254075,0.3050276650977196,0.3378618068479565,0.0,0.5233776122540892,0.34607657414942344,0.34607657414942344,0.3134480356894622,0.4513347285744811,0.0758948855834669,0.3775524959680668,0.3401646545760194,0.3528403830547765,0.35867405227800303,0.0652503688229843,0.4815360802864047
2108,0.33132900495977397,0.2252443503428527,0.3893987361837787,0.7489283019037486,0.364864865,0.6251330265169703,0.5483653708306434,0.12974929701497612,0.7267407262642307,0.5168053731373289,0.07844261421478367,0.08273349225730177,0.7936956689167299,0.554054054,0.4903063239858602,0.5873046735834289,0.6554271869759775,0.0,0.5387154076710909,0.612704756775339,0.612704756775339,0.6627340736841535,0.6426859282434694,0.09419322439258447,0.4715650910319732,0.5443494034744809,0.4501773052933238,0.5106015192189474,0.09085215040348243,0.4708520451658238
2109,0.5922337642427664,0.6541817835014023,0.8695277757306414,0.514002065495454,0.743243243,0.9337149794273591,0.8313233874121606,0.0,0.6850602472451086,0.5326587418523314,0.3712713673532544,0.3829059829059829,0.6253115506118974,0.253333333,0.4327523095385121,0.4962165501610818,0.418624622168737,0.0,0.6129340945850383,0.5837885435719076,0.5837885435719076,0.6074495609699606,0.5494155418032904,0.08628313811773336,0.5216085259541461,0.5226501042198347,0.35697091446331564,0.5842348762017926,0.18902956208991897,0.4719270998361383
2110,0.5658446523910605,0.4965815619848167,0.4334231830723596,0.3977935719739231,0.364864865,0.5295816284903478,0.5659450178664436,0.36637635752324216,0.3017338782902385,0.3075898395312811,0.034139340460248066,0.03794066016288238,0.7369599792866304,0.378378378,0.4966965198866268,0.6046709013934063,0.5944757261527591,1.0,0.5311287935003318,0.43958297979800703,0.43958297979800703,0.535479951584619,0.662800237290207,0.028812517870939882,0.5407623690446728,0.4642318999155639,0.5049417640928819,0.5311016723622707,0.045446696190029334,0.5102640691961813
2111,0.35397516869999995,0.30394941953965204,0.6436278055845939,0.8158555568388798,0.52,0.4463269565093359,0.27523011705882977,0.7477465328322929,0.9356774681845941,0.6170986320665597,0.07104040968089018,0.062055591467356175,0.4469564763928676,0.6756756759999999,0.6324468000064799,0.5506406423337828,0.5217685720282021,0.0,0.4308874168623815,0.5215157291285584,0.5215157291285584,0.5217826025306859,0.6746807828984986,0.07235312425623845,0.4666792125516154,0.321434702858377,0.4442664955534093,0.5897414362205792,0.10330375715885848,0.6079609498481584
2112,0.5614247131205957,0.27473850805069405,0.7189989315864845,0.6579185731742169,0.581081081,0.5937970915674399,0.37139843984774135,0.5286559831754206,0.5961495053452931,0.4901810431044471,0.057898331345626525,0.055427141381019784,0.5781459660304653,0.547945205,0.5043126401355204,0.3974453609707876,0.4698575391287514,0.0,0.580585400725215,0.4314471844695728,0.4314471844695728,0.3522608580051068,0.3523458551540196,0.010629582709987205,0.3752644501675538,0.4461373417607169,0.3710706994505152,0.39470734956043263,0.015212957808511469,0.4079004095652432
2113,0.7981791953664688,0.7477465328322929,0.9356774681845941,0.2917261560885287,0.68,0.7031628895648774,0.6102356602979917,0.5300916264809759,0.33931907745165657,0.5976852044536711,0.06599186569218066,0.06894945259725134,0.4895696990645162,0.486486486,0.3949003566144728,0.2715606252792777,0.26514041124260396,0.0,0.5364269363146239,0.3619432968707319,0.3619432968707319,0.30087535012875843,0.4087453390441452,0.009969712547372826,0.4639631492541458,0.3818703564247941,0.33037502285455,0.4773051635357087,0.022053412518720717,0.435138263902144
2114,0.4102377840399693,0.8078841769678611,0.6900033438105799,0.5311248394337537,0.72972973,0.5165133529313022,0.5778456370094792,0.6541817835014023,0.8695277757306414,0.696206263071834,0.06985068450636228,0.067852336788507,0.37369009510036794,0.7466666670000001,0.5934986686945677,0.4396334936520844,0.3904703044593648,1.0,0.4801976397545797,0.5254099631660896,0.5254099631660896,0.3748285834787114,0.4496326317513048,0.040852974186307525,0.5943058239634365,0.5855579184340107,0.4663960420349114,0.620716791334561,0.0868927425542303,0.4547234932576032
2115,0.6338332463914945,0.5476938022826099,0.5284921515202561,0.35154000107581745,0.552631579,0.6023771289426014,0.616728866178634,0.31721837928495,0.260825658737267,0.5261694292823169,0.07445441709909248,0.07725027332870471,0.5541914136807536,0.405405405,0.6611271233810916,0.4405035475878549,0.42935667622543344,0.0,0.4958228014938788,0.5064784996649001,0.5064784996649001,0.5064422810999678,0.5185107780814917,0.03740170364760116,0.640031874173968,0.4513919349761467,0.4143778567419548,0.6330383858965453,0.07565206145987408,0.29635628079235943
2116,0.7916751204817498,0.3724070092938844,0.5833502409634996,0.3063803737783791,0.52,0.7508051723911933,0.6504794426271516,0.07529272790550727,0.0,0.4459762047303247,0.04727993058625149,0.04986618319951654,0.5899260443931783,0.297297297,0.4069819693973749,0.5068197051806655,0.4909473094699653,0.0,0.4956521624846972,0.5197388584843283,0.5197388584843283,0.5644366932986253,0.4731121656316626,0.031103957200954893,0.4824943791944805,0.585678091460297,0.4613713565888841,0.4840373298998317,0.06643639633945085,0.38654104037603937
