,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a,TOV_h,btb_h,ORB_h,FG%_h,BLK%_h,OFFRTG_a,TRB_h,FG_h,TS%_a_y,STL_h
374,0.7627616696257498,0.2286310823356313,0.7016755599281551,0.5448318565815857,0.7088443729391313,0.4358012055544862,0.72,0.375,0.3570286712266589,0.2881482011099724,0.3594105497694394,0.5499855847914741,0.6981688582614287,0.4404842786150893,0.4820256060245022,0.4302527874569805,0.5460532057152044,0.095309969557779,0.28934176103259746,0.5890423312997528,0.5184671608680333,0.4904530276953726,0.559171584456765,0.5838196272999701,0.4723739683381552,0.4723739683381552,0.3808076256347909,0.5238237684557274,0.3486592123690441,0.17625000000000002,0.3601564161613892,0.0,0.4698119328160822,0.5417328471295836,0.5001086978888192,0.11193216913543984,0.5879974955822648,0.5168874473983491,0.1031139127119466,0.5618460443716783
375,0.4199420328929071,0.4489777008009025,0.3810080043663648,0.6098089571695018,0.3662677552025848,0.3748346592173252,0.653846154,0.7826086959999999,0.6993083823662521,0.460984516222587,0.6579260241601773,0.3755880127092083,0.4559452086887634,0.34774515819179463,0.08928672963122243,0.19995683288015895,0.4369134765564664,0.3726876376925317,0.4473074566723481,0.5050000343821158,0.5799462645761839,0.35392971899420417,0.9409839816319248,0.6155694417270994,0.3827054437493816,0.3827054437493816,0.450492060982365,0.4459561727860231,0.4757730446981472,0.2496875000000001,0.3631295705327229,1.0,0.4826002865825855,0.4403534650328613,0.6294552324474706,0.3969267756756459,0.4628748876109197,0.3664608809452452,0.3494493716323641,0.4649723247414766
376,0.13235777606472476,0.3903373571551921,0.3945253582404456,0.4631929611066733,0.32337465212933825,0.4735427071168945,0.32,0.52,0.4432519429214031,0.6183139869328033,0.3433070595838335,0.7689958533668199,0.2391408207842948,0.8457175920867189,0.5086995640355593,0.4815224230747409,0.6267355788087832,0.1340207193060084,0.3772047869369093,0.6166384351109692,0.5580078407316662,0.8133799198116773,0.5026965570722041,0.7641744190394315,0.7700132290579955,0.7700132290579955,0.6592864326521652,0.4459295222585209,0.4316843935617597,0.0,0.7260652591136032,0.0,0.9023124089068062,0.6111785416711075,0.4814362593169414,0.16952537451722233,0.9417338619837288,0.7991999901257028,0.12969690401112824,0.5995894270447517
377,0.24940134783736456,0.22366254884040712,0.3693734853878512,0.6302375840950274,0.28995967975922643,0.2815870299536394,0.423076923,0.72,0.6604884889331284,0.6501419288693159,0.5106543770616622,0.4237032792696056,0.30357897043932586,0.4796138523078213,0.7044724299842283,0.3646180476069558,0.4992733823629658,0.32123012445912097,0.4660807936322493,0.5996171594568195,0.2989312997337277,0.5315460809445725,0.5901822223474575,0.5115466691385366,0.4596908786269704,0.4596908786269704,0.5193296478940946,0.4855294957550823,0.4494123205233293,0.4043010752688173,0.3803759902368202,1.0,0.3319290760886267,0.4094125312940291,0.5408005966147402,0.3388481070325773,0.4329020046090167,0.4026479369227117,0.3343110300983569,0.6487414224492276
378,0.0,0.2457859355706295,0.14681727398428207,0.7279019783685723,0.22923478427737665,0.3775432806841671,0.25,0.708333333,0.4906993742022954,0.4460572858384205,0.7063654520314357,0.6090316135460525,0.5422682295110997,0.5674575036626697,0.6825954749600379,0.1901992304805016,0.6076622136936374,0.08593128961935538,0.3647659780029623,0.7497992969905981,0.5310205979738795,0.5382956469217431,0.8633791578881476,0.7102800838759142,0.6578619866653651,0.6578619866653651,0.5108261155180729,0.4928595838827077,0.7872122010985539,0.0,0.6760859400576731,0.0,0.4293000471745699,0.5588134180232218,0.5957587728541195,0.13563612282716633,0.614501635941416,0.6041576120573702,0.09640723766019166,0.5357745784182232
379,0.6168843053665815,1.0,0.5436530193022938,0.2912165731178315,0.5207135454107028,0.701608828100003,0.791666667,0.541666667,0.5967823437999942,0.1253776186757372,0.5295782667619939,0.2391151506645165,0.6948392669589322,0.1551689538608087,0.6724989681651777,0.3466843230736827,0.3503448571940985,0.2877761066308728,0.4780284208712725,0.8292737775199617,0.9484348803874062,0.17953658194355274,0.5714999683258416,0.5829326333619749,0.3924307540603626,0.3924307540603626,0.15195837120955666,0.42741277052241616,0.42707952982738817,0.205625,0.08141617510377824,0.0,0.29283000672008896,0.31799114694467195,0.5473564304148708,0.313559553741511,0.27739808397551885,0.1857521959501056,0.3013736713098086,0.3625015301136401
380,0.4678330406354905,0.5969980034223219,0.4832657021336031,0.4570572439985528,0.5173599427608269,0.5874335297142802,0.6,0.6,0.4221309439937616,0.4126197295150349,0.5013016363682843,0.6347000989414633,0.6463218252701153,0.5130959036470466,0.5074820790388876,0.4714230162199191,0.6621279422575693,0.11932377691069992,0.5991930041956612,0.5851592303405464,0.5792846304813198,0.5045498641094551,0.5517045331835717,0.6372385499101575,0.6292188744650122,0.6292188744650122,0.5381149885947027,0.4908745470369727,0.6594532480313056,0.2125628140703518,0.5706900670602989,0.0,0.4872297703784274,0.6400047571099123,0.4955426418285882,0.12241402286943552,0.6591335187203431,0.5018921141815055,0.12597577998249276,0.5033486492751958
381,0.31239847365981144,0.5198788170000279,0.4849370675288223,0.40445629262907423,0.436735786220298,0.5542613811456949,0.391304348,0.56,0.41135605470863823,0.4999022778723178,0.3425243386021668,0.4244932231706456,0.3992674900416056,0.5720163631048188,0.7003978308434121,0.4351862429475635,0.7140061542336889,0.07331093667899928,0.4701903151260709,0.6623339477201212,0.528694049299318,0.252208986823625,0.5950484194630122,0.7755918565336615,0.48743126045366997,0.48743126045366997,0.33436729877944504,0.580448602995152,0.580109082920546,0.17443298969072168,0.44073111238177176,0.0,0.4607273364825082,0.7830104314466065,0.5471508905287404,0.095394687853508,0.4899470415454642,0.5387263467057489,0.08075760782819882,0.6683534457769611
382,0.27125756512110977,0.2545486133803824,0.3608926464911424,0.6376819223046981,0.4431862659564946,0.4538937262172877,0.36,0.481481481,0.346761160945807,0.5998687268076189,0.549472272138825,0.4917952657278622,0.4658914487571859,0.4422289927479019,0.5245063701945242,0.4968968524699188,0.3707258601386595,0.10546514432302373,0.2507329086375761,0.6291757310549714,0.5563636275091028,0.4719265989823664,0.4851942896383839,0.3768163172518352,0.44822925258250906,0.44822925258250906,0.4712676605222464,0.5025249295257785,0.4142780780313665,0.0,0.5252035769344771,0.0,0.6799224030540277,0.3714162513386644,0.5035695442177942,0.13706533653492745,0.6364706685405621,0.4693200115449535,0.11300246184262885,0.14245414931081435
383,1.0,0.7730592270897082,0.8220782418813963,0.2978247527357376,0.9069426047884156,0.7831548360961209,0.846153846,0.56,0.2067495548974662,0.384804548986768,0.3558435162372072,0.423425853222835,0.5282603259406555,0.35910220122429504,0.5707187665442857,0.5179845903800769,0.7246180380920394,0.035089907232372056,0.5609648767600492,0.6483160289304551,0.5400116140765182,0.3904851629419416,0.42806883611113056,0.8740641453945688,0.5140692889090046,0.5140692889090046,0.3445050306789145,0.8138980036838375,0.3288448937258451,0.3957894736842105,0.4941492391358964,0.0,0.35912281510556643,0.7671993581271954,0.6752442540791631,0.03175985152190415,0.4446131937885292,0.4612570218235858,0.032901939299383634,0.5420632960940623
384,0.30179446307504204,0.2527213409782351,0.4606424253157856,0.5455913323810969,0.5394138108812662,0.5412223848184762,0.47826087,0.541666667,0.1702765713412827,0.5677482211707084,0.3805096124434709,0.6266103372036047,0.4522201387189588,0.4992133272038429,0.5760097742961606,0.7896145851770202,0.33598771314285003,0.17682332316125374,0.39574831277831696,0.6058943931268908,0.5048629320923521,0.5937342738959746,0.4465494840546771,0.4378997342056281,0.41121668272524897,0.41121668272524897,0.5901055329594599,0.6121839743816213,0.4563313363318182,0.17858376511226254,0.5606320217066276,0.0,0.39869054401630655,0.3164307491036482,0.5739689219154394,0.16555767023445533,0.6142622925648872,0.5274209833635544,0.17392298557004954,0.5677749898093798
385,0.3668024838596009,0.25593394426897903,0.5117477121378837,0.5236875605603013,0.4522964540134766,0.406341000673788,0.307692308,0.5,0.4432519429214031,0.7400246589599255,0.3433070595838335,0.878205782457738,0.2795238501483842,0.8081654609970367,0.4997906545731168,0.3999214447750793,0.7569418019338015,0.32170213751927196,0.4053551070715056,0.6005529401046223,0.5476515740474097,0.8093935438927129,0.6084888543122575,0.843126758974415,0.6607439037418119,0.6607439037418119,0.805537513609434,0.4753094810292238,0.3906395675779129,0.5936842105263159,0.6313680197849371,0.0,0.5570857872024513,0.7621455190685635,0.545306552184155,0.2928189002474897,0.8722827489230259,0.7953989555043579,0.3093604959861112,0.5083252361078835
386,0.2764607079763429,0.2855553638280354,0.32978820130488073,0.6607959368340924,0.1520265181402985,0.14277768191401774,0.32,0.8,1.0,0.477604198389408,0.6168843053665815,0.5647603250082077,0.35153086234193265,0.5415371937792811,0.2528979524964389,0.0836597259592593,0.5499375345869333,0.10875825467982804,0.4776236118853046,0.5355916355007749,0.5285245114643095,0.2312429277676453,0.7292415799677958,0.6310710642667151,0.4547155981265889,0.4547155981265889,0.2857685490653901,0.4788086185467578,0.22398502201265547,0.0,0.537238859048267,0.0,0.4522059450423097,0.5427546123643532,0.5758613271319525,0.16887699286094185,0.5913557995198864,0.5964424750941406,0.12238492417298685,0.5430481445585826
387,0.5295782667619939,0.5967823437999942,0.5935269640799136,0.3698422307504974,0.5561635631273171,0.5927131445456779,0.52,0.538461538,0.41135605470863823,0.41444142068111656,0.3425243386021668,0.5932069312264124,0.4833246033495279,0.6977848850969164,0.6393016173271892,0.4386703442834552,0.5631190829023279,0.1667752439434207,0.5900364941568944,0.6315854873564051,0.7997601128057181,0.3633227146384466,0.536153157819639,0.7927276978421623,0.8285421200401839,0.8285421200401839,0.3827655372529054,0.5704474645749316,0.5280088064041583,0.2593103448275864,0.5460570169096746,0.0,0.7140321155918091,0.5664059538177654,0.5556508089571243,0.17231331843058426,0.7274389466296227,0.6916666024876812,0.15637627413856786,0.6488486360789553
388,0.3805096124434709,0.1702765713412827,0.5393575746842144,0.5394138108812662,0.5455913323810969,0.4587776151815238,0.52,0.5,0.2527213409782351,0.8375737107408228,0.30179446307504204,0.6841222055444867,0.3417594350627534,0.5152626732669501,0.5127629296843699,0.5158618616346502,0.5082635375702929,0.16554694185402574,0.535711201347692,0.541159055456932,0.13840335508583254,0.7261352995473294,0.589698604036349,0.6308730277924312,0.3567249032137297,0.3567249032137297,0.7955870669654684,0.610812429934531,0.3248710541945429,0.1566666666666667,0.6156283253529805,1.0,0.4447024606505045,0.5239592751221858,0.5308659609328018,0.1899465776393776,0.6775402308913457,0.495854309480519,0.1527806806914572,0.5026156492971854
389,0.7627616696257498,0.2286310823356313,0.6979795928830744,0.5488967018548098,0.7543468262090964,0.4863485690333261,0.7307692309999999,0.333333333,0.25593394426897903,0.19987300437765554,0.3668024838596009,0.5156522772875647,0.8209094968870074,0.4088667854748883,0.6652411328261716,0.6990437969993598,0.6148529452799778,0.10466008676468608,0.34323117069123105,0.5540812861084934,0.5554298219923436,0.39647618879880653,0.32755082530643503,0.6159401779253555,0.5383909061022155,0.5383909061022155,0.2758322927307463,0.4502001038830793,0.7122368064531459,0.17265306122448984,0.3909480478433121,0.0,0.4909217670042558,0.5856420449746302,0.4932151313761631,0.10931735580110558,0.5715139113370702,0.5251920519715269,0.10419402035563953,0.4926731966067726
390,0.4199420328929071,0.4489777008009025,0.5302657415617338,0.4456544611660164,0.5203268938944207,0.5459745147871218,0.666666667,0.36,0.3570286712266589,0.4575143458030565,0.3594105497694394,0.4379843621413177,0.4728959435989712,0.3780596337981981,0.4469664913565817,0.5164862946393642,0.4476419832864865,0.08991382004813253,0.2021043054739558,0.5618134820670175,0.5751927620924658,0.28898068991838555,0.4866150791391441,0.6383737215648456,0.4500155382364821,0.4500155382364821,0.4421256605309372,0.6793169534387021,0.3854716449421479,0.2575342465753425,0.3859639925869228,0.0,0.490714842887553,0.455359495276249,0.6118531948783094,0.09388924074131844,0.5132036202064394,0.4084586464273348,0.08542333272955191,0.42424829391799856
391,0.13235777606472476,0.3903373571551921,0.3108516995015313,0.5552177200046012,0.22559709160864844,0.3649244341110318,0.346153846,0.7307692309999999,0.6604884889331284,0.563506448598784,0.5106543770616622,0.7746579572975961,0.3196499892535944,0.7129995349973146,0.6519852997642908,0.4055326245460724,0.6634219062806005,0.11864952434927815,0.4697697881917637,0.5514982373712162,0.5988054406517954,0.6389370888671639,0.5850191930504935,0.7126411223388475,0.7611988117283641,0.7611988117283641,0.5108841374560698,0.4609572276451758,0.5614217772706751,0.0,0.7278177654541456,0.0,0.8976673040662224,0.6521480753981297,0.5056903690751438,0.2228351186890042,0.9439421833018604,0.7192753815362632,0.1795802346559869,0.4583082057449146
392,0.24940134783736456,0.22366254884040712,0.5569087003482287,0.42398530348842295,0.3349628464234158,0.3315797503368087,0.4074074070000001,0.291666667,0.5605030481667898,0.6916773430157579,0.1355839471409072,0.2984587996611904,0.20965414407956715,0.4274492123321896,0.4692073311692677,0.5201110930837646,0.5172038540611849,0.14446185748832427,0.6519687706860333,0.6656436147793136,0.31039807851985124,0.26412039106095675,0.4486389895302737,0.5241908404942582,0.4643000671638001,0.4643000671638001,0.2591819325752712,0.4854854327764026,0.4558784842345102,0.2747692307692308,0.3173990725794026,0.0,0.3526903827088084,0.4319244742298721,0.5093328055829344,0.18934383858209844,0.34811896504568524,0.3262377649237165,0.1640287946872112,0.5327291445741978
393,0.0,0.2457859355706295,0.4416861076051318,0.4036035823208797,0.4500971973445585,0.6228929677853148,0.24,0.35714285700000004,0.0,0.4368657664803174,0.1166277847897364,0.5435577706136803,0.5412250940180625,0.4701786234111774,0.5909523527741455,0.7666263880971609,0.5961452258171803,0.2577618148359362,0.5335450697285733,0.5799892411190132,0.5152871032563484,0.37922328832735147,0.2180297601157936,0.7204694056799856,0.6314385852706366,0.6314385852706366,0.33935288188373386,0.4863876052181469,0.4980162501584601,0.2496875000000001,0.6017213779905549,0.0,0.3501792720279079,0.5548680291100553,0.5961995434641689,0.30762305586812744,0.5307436574138149,0.5209925745896266,0.2540234978388246,0.48057115969664
394,0.7063654520314357,0.4906993742022954,0.7487013274348129,0.3441440120873763,0.4899004107199067,0.3580676395206187,0.72,0.48,0.7745640951610581,0.35460130340582663,0.20896279716180968,0.6262066235933944,0.5965554753718971,0.6335630939323704,0.504590618043706,0.6942393034368732,0.6344749615243029,0.08582545258579115,0.4595513966932697,0.5534719132915183,0.5682431557092429,0.7153002597941671,0.2901494935827936,0.7536369941549331,0.4812866857617044,0.4812866857617044,0.7782567860302223,0.5187581722795169,0.27537182918578296,0.07723004694835682,0.4479460676613167,0.0,0.6367520295497427,0.6514608694193705,0.5729366624351827,0.09609188366250088,0.7183031657891378,0.6749142226452773,0.08549366755910268,0.6764712043097338
395,0.4678330406354905,0.5969980034223219,0.5660374399308978,0.36602442280776537,0.5033709422184255,0.5718935523216943,0.615384615,0.24,0.4532108987789335,0.3910094641612851,0.3357581607736948,0.5784326091877829,0.6474297473917403,0.4327170108903526,0.4087214632942852,0.6211455882178714,0.5568213257715992,0.1488118784009541,0.4747620322504366,0.5207865571433271,0.5339766273853612,0.3839013369218175,0.276301784318328,0.4828374327478962,0.5804227629816182,0.5804227629816182,0.397830509807976,0.4352506431938781,0.4120265100648259,0.0,0.5891848486522111,0.0,0.3926580846216135,0.5441336858354664,0.497198308455869,0.18470018568302807,0.5755043815426909,0.4383029690221656,0.14353934241064045,0.45484539275641606
