,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
2436,0.7571980227671758,0.6363591193569401,0.5680058222201094,0.498438183001534,0.810324470865754,0.758296334905747,0.675,0.375,0.1265615330222022,0.517979199800254,0.6211863783269572,0.242480099903434,0.5841073866164969,0.190401373500587,0.2830725416397949,0.6472952280330411,0.2815355879177891,0.050289031167526435,0.4987324170579385,0.5296302688135583
2437,0.486319028084652,0.8199137394837686,0.6337169439329409,0.1964129744442959,0.5343375596344435,0.7101387583775561,0.4375,0.3125,0.4051644095896832,0.7318529449120437,0.2188851402187703,0.5102446118109856,0.4556322948173301,0.43280725742014536,0.4545313182108083,0.4384907420060708,0.20663281800386046,0.08657809834156753,0.5592765433349636,0.6012884491232982
2438,0.4456141823413256,0.418304031143304,0.44942993716595503,0.5606336100725324,0.6896461244275661,0.6982465660738237,0.2,0.5375,0.027026234187862874,0.7963472597577128,0.5467543080094156,0.3800766326393504,0.31562775803534115,0.3622439122590109,0.17331928025037818,0.6904261176187823,0.31907823666249113,0.07666489004635167,0.5371622212620043,0.4677336143998909
2439,0.7193484306042703,0.499303943819641,0.5802805434738227,0.5291448103356572,0.6612465945562984,0.5496199087677228,0.5375,0.6375,0.4013694929372249,0.792478889105756,0.5587873436566247,0.3105183683729358,0.3209250638096961,0.3445108314562593,0.4167772720509031,0.5514816079768592,0.2953762362792242,0.1860245199812084,0.6584527102037324,0.5942435499610965
2440,0.010237561062768852,0.04079020111845477,0.43495500001492654,0.5192660283331471,0.3330135763799789,0.3741267339377661,0.225,0.5,0.2892253453724872,0.8123754584454531,0.14032756103291574,0.5136541531824234,0.3572543163329663,0.7182263048217439,0.2726528001783665,0.5232761082421351,0.5794475136663823,0.24630207802555146,0.4494803951760457,0.4802150628282824
2441,0.3476444421721401,0.2843271142540108,0.5819757778979684,0.42844973055001534,0.519245110972212,0.502981929000982,0.3375,0.2625,0.2784417028025593,0.6570293357629512,0.18369288637620326,0.4089288004307097,0.44504255616622573,0.3761273975903831,0.6417876323932614,0.7060252903199693,0.4504029992016516,0.09209742641296516,0.572175283319309,0.5898686648018416
2442,0.3364763642033022,0.01315365833440002,0.2544774910549525,0.901220464152472,0.4447498925596061,0.2915132761124709,0.4625,0.6125,0.4246423798429083,0.5202859932135221,0.8275213820933971,0.5482762145612836,0.6126591677548248,0.4749402750486288,0.26482229798508816,0.5550448239282161,0.4910045765928938,0.1457468147018109,0.6298483462766535,0.22436433531639688
2443,0.5339788998517738,0.3647494662690042,0.4571905587203558,0.6248402493339622,0.4601384294795624,0.37160784902117217,0.475,0.6,0.6181561152530715,0.4802644470872436,0.6195977824110622,0.3799684508997345,0.7869266022150605,0.424939197679562,0.4728725530834514,0.5340321580520144,0.5952880573845152,0.031165376703134136,0.7537896041864274,0.7121625430986875
2444,0.4385891153856009,0.8321181276829951,0.4398214144528683,0.3732993852645761,0.4895298839624727,0.6955831209187464,0.4625,0.575,0.44609715294258384,0.4122300551978949,0.5589462864798642,0.5656580137558892,0.7123053579007337,0.33705059744418664,0.28356286081784743,0.5122211773006642,0.6688937987176317,0.11938327643770867,0.4949371648700591,0.4972248588471021
2445,0.4731467476490006,0.4473795244764112,0.3579743624409123,0.6600141777149716,0.41894455817166304,0.4042507496346548,0.481481481,0.6790123459999999,0.6363591193569401,0.8127049836358156,0.7571980227671758,0.44694701269683385,0.3781858533079686,0.5574040947193917,0.2110986173579418,0.4333891756129352,0.4936368790098962,0.2330117182098393,0.4630701502252127,0.5230816178805248
2446,0.71171041328889,0.5824316713414355,0.7464126365350598,0.30767855253336995,0.6553671659179623,0.5898150270550533,0.456790123,0.308641975,0.4051644095896832,0.5785126736823802,0.2188851402187703,0.6250597194849203,0.5447400666795643,0.5413848558477312,0.3794640244432631,0.5118895945369805,0.3957844687707365,0.08211515487149479,0.5995369770652801,0.5627545921481351
2447,0.5516196600859326,0.856984652702308,0.5815347218397269,0.27015039021102394,0.4351047166476051,0.5836904040049931,0.604938272,0.740740741,0.6918055146526209,0.5985404313052897,0.3885502164064787,0.20370355613490526,0.5234721930188039,0.16968501451621676,0.3227132973590661,0.4562573335160056,0.25725380005395343,0.0551679658673017,0.4393656917262475,0.5365793284986985
2448,0.9176722988314124,0.462218434503612,0.6793630061757742,0.5466055364132514,0.7467857192596379,0.5081680809262659,0.641975309,0.567901235,0.44609715294258384,0.6520481857002643,0.5589462864798642,0.6094711803265148,0.3677311173679222,0.5290410578611294,0.17504617932000194,0.5634298122663395,0.5086695307694664,0.19487098555985166,0.5052222954450162,0.4542485516891141
2449,0.8275213820933971,0.4246423798429083,0.6343670192183862,0.5641253970464261,0.719332797440192,0.5117915454124314,0.604938272,0.62962963,0.4013694929372249,0.6205273713577555,0.5587873436566247,0.3298538404760949,0.43998559046566704,0.3247391961010565,0.3146451284371273,0.6122071572411935,0.3697998682754218,0.2083282071471338,0.7526602229398881,0.5615529509483248
2450,0.7138428098650322,0.9500542203102262,0.5463282157690375,0.35146512089076143,0.7870437924887621,0.9172345037516848,0.814814815,0.37037037,0.1265615330222022,0.6189326723233096,0.6211863783269572,0.5086869347466336,0.3960239784039412,0.4521783245685994,0.3437908239034068,0.5657097700919833,0.3849428767927176,0.08533277221038604,0.5380784913024844,0.5835751986932081
2451,0.9943446746738968,0.5882295979312054,0.8289341552352973,0.3681056788260925,0.990800451433896,0.7913705585745963,0.6790123459999999,0.4691358020000001,0.01315365833440002,0.6045414403319409,0.3364763642033022,0.6131896793531295,0.5545451943091074,0.4886843278437287,0.5137807529673933,0.4341292281277378,0.5213983670298815,0.1238749046529367,0.4503265250540382,0.6767728842366595
2452,0.18369288637620326,0.2784417028025593,0.4180242221020316,0.519245110972212,0.42844973055001534,0.4970180709990179,0.259259259,0.345679012,0.2843271142540108,0.6893729734983397,0.3476444421721401,0.9397792423195676,0.33097401883444844,0.912771818704748,0.12462550655984593,0.5554256830848985,0.7520511720383205,0.12141683050246554,0.4572560394399496,0.4563712933985954
2453,0.5666408914411584,0.901025969825044,0.5640258880277788,0.2763857160858987,0.3774311980582583,0.5349131568070395,0.666666667,0.4691358020000001,0.8321181276829951,0.5226063828790218,0.4385891153856009,0.5105285781634834,0.6027913825896809,0.4696251884533814,0.3669308872064947,0.3798525958563825,0.6019870516278281,0.3292228154928384,0.4593882636976905,0.4624305925451848
2454,0.14032756103291574,0.2892253453724872,0.30317433059057103,0.6142497379599664,0.36748397928730536,0.461734609681459,0.50617284,0.481481481,0.3647494662690042,0.5724995407072602,0.5339788998517738,0.2743819000958577,0.512582869301261,0.3160656551300461,0.3703375756670921,0.3821344291813107,0.4976110435780512,0.11365369946605645,0.4115371791872131,0.5191857306954184
2455,0.4456141823413256,0.418304031143304,0.3631328758685276,0.6533123905218211,0.46837361828925295,0.4589602204231586,0.197530864,0.543209877,0.499303943819641,0.7851498347299795,0.7193484306042703,0.42886029434201206,0.32098891778975835,0.3583002631964892,0.338792653336638,0.7025348378404704,0.30703802482554715,0.04672976183831794,0.4315224289927125,0.5288677921722966
2456,0.5467543080094156,0.027026234187862874,0.3821443292430696,0.8705270414693349,0.2880962401851638,0.00702874159215533,0.543209877,0.6790123459999999,1.0,0.6703016127292731,0.7824656495232764,0.28602815942566645,0.4542431610198314,0.34974528686588696,0.3304028142736546,0.37433161990871056,0.3593993064003502,0.0668808170661395,0.5676306629704757,0.5656290086718863
2457,0.2853431655267457,0.5177466937817371,0.4186786343558195,0.4610063359242928,0.5065976312293486,0.6437479915591704,0.209876543,0.382716049,0.2340323345978476,0.6164132844479429,0.4479858968151066,0.7316351426684239,0.4739556258521785,0.5621882635089043,0.2802918119595639,0.5568857222627844,0.6740118913527468,0.09763539282990084,0.6747880326006126,0.6562466224585207
2458,0.010237561062768852,0.04079020111845477,0.2619592664890585,0.7050548995306132,0.08437437840666279,0.10524576853053502,0.222222222,0.444444444,0.8199137394837686,0.7880258012325427,0.486319028084652,0.5516522899017314,0.3297524832791249,0.6902774547143474,0.15512182239740802,0.6499269148639142,0.5436215062993432,0.1215986023149159,0.21991521393138488,0.4401084776830143
2459,0.6195977824110622,0.6181561152530715,0.654648303719527,0.34002901645980416,0.6467478576001471,0.6520832620682683,0.592592593,0.4074074070000001,0.3179904936517889,0.5657389921727314,0.3103011749720081,0.5868740111045004,0.4720374231276949,0.4324273245670792,0.4392205015154373,0.8450871683479453,0.5263491076451225,0.07756589541486565,0.4974935318390321,0.5617352382207177
2460,0.6329369855554815,0.802211551387462,0.4756912258611945,0.4531488749630594,0.6999895635564809,0.7951677906378355,0.5,0.5,0.21964104265053064,0.588814473586152,0.6815545338330925,0.5039050815702222,0.484447463397364,0.581486432008105,0.2872789633264282,0.5006917421198481,0.5515632501936647,0.08995302902565337,0.6755607133210891,0.6672275021759524
2461,0.6339886852238641,0.5908975218564889,0.31699434261193205,0.7231514999214222,0.5200664333876447,0.4929210546052364,0.5,0.5,0.6048691845878349,0.5734196978655217,1.0,0.2422523610044981,0.5938425787137382,0.18572019774595355,0.38688810952815145,0.6256806342875021,0.35446306562110824,0.04607016777250095,0.6637448564854179,0.5595320212742838
2462,0.8557956027026057,0.9491215450589164,0.581921572434509,0.38990173642883097,0.7997402048557134,0.8480613325799495,0.5,0.5,0.2621554395953627,0.5685418786204884,0.6919524578335877,0.4756561638237116,0.4467417030690251,0.4288406749950245,0.3417329689373122,0.6262626612243917,0.3953088647276194,0.10426585607431947,0.4714934178590272,0.5297380928586796
2463,0.7522910405623404,0.5737457111610258,0.8761455202811703,0.19421220269352424,0.7712093656221054,0.6871223086687215,0.5,0.5,0.20442377965352784,0.450118542769641,0.0,0.36341875328644735,0.7987534536527758,0.4208660006417319,0.5951933704363237,0.7588577841137993,0.5742157449675821,0.07341723874904653,0.5531467529501279,0.5764902217246521
2464,0.18978693853440096,0.19182286908311305,0.2778991266552685,0.7135877271497088,0.28808709962906354,0.2978030439370037,0.5,1.0,0.5908975218564889,0.5917751534371413,0.6339886852238641,0.5393540233998396,0.5699355939400164,0.5085073736162554,0.246665151884332,0.4380685557344067,0.5725283813702362,0.17740451532237134,0.5880610490291739,0.5326261543282519
2465,0.6815545338330925,0.21964104265053064,0.5822973257029926,0.6377127240188434,0.5891923939816123,0.3519510588005028,1.0,0.5,0.5118441546709092,0.4917915318665475,0.5169598824271073,0.4232259340218096,0.7370898880753636,0.3797510040726211,0.5824125785320404,0.5289331553058599,0.3848594537217206,0.27418001525553004,0.4367918136958119,0.6674909209846097
2466,0.7440699603375374,0.5956768292839812,0.7993304089700121,0.2620181085483617,0.8217278350477926,0.7576391194582803,0.5,0.5,0.0871763842692806,0.5410431595520536,0.1454091423975133,0.6331241937318509,0.6432507679663884,0.38450653692747183,0.25503123625795576,0.5731494826779513,0.5231742158956931,0.06214963584197749,0.5391261548982957,0.5594517989695937
2467,0.4383708986183489,0.13151663060831587,0.5909244273870388,0.5391522654517734,0.6984190458033994,0.566634806785797,0.5,0.5,0.0,0.7137912430375333,0.2565220438442713,1.0,0.2530934610424378,0.9861558205940164,0.2130857631846337,0.8233156963003123,0.7895477863933338,0.1362311096655786,0.4939539186201969,0.4823292409420861
2468,0.4212959961128012,0.5579258607144922,0.21064799805640064,0.7385994491759427,0.4058557132256091,0.4762154846750956,0.5,0.0,0.6048691845878349,0.3537339519558789,1.0,0.6200625725648553,0.6542152770835143,0.5004680180732121,0.35637707339742297,0.6579841042098751,0.6382755121576281,0.3799727916833769,0.6075046859461534,0.5508633380831873
2469,0.6471899434872557,0.3059837218431771,0.5947495454317397,0.5654332726675128,0.5518124162320124,0.3752299325695452,0.5,0.5,0.5522414910294061,0.6267826914154921,0.4576908526237762,0.4493397252188324,0.5581368809486942,0.3043188750974386,0.452247011118287,0.8299620040444113,0.35805421730265025,0.15188726966156807,0.4997340152192173,0.5627589258155046
2470,0.12963945553785922,0.6521358786077559,0.4215589323533518,0.3113396998357463,0.4399766067158018,0.7302092394332697,0.5,0.5,0.1977735871030712,0.5611629602926466,0.28652159083115564,0.2974014644410771,0.5387768761905588,0.3230094341598633,0.4505749698190448,0.6798900085317844,0.4863555778310635,0.13460761879122354,0.7490633855471295,0.5919392458725261
2471,0.742684498687602,0.4416597761554105,0.4777176772991328,0.6788307155810707,0.6127435440542479,0.4544109276210394,0.5,0.5,0.5316385947496215,0.6790428075715025,0.7872491440893363,0.3422336661909812,0.5128460837870938,0.34788215903323155,0.3259852567746945,0.4350082248580963,0.3857532077424715,0.11058468788832666,0.5185194138082976,0.534136174392114
2472,0.4857824747760575,0.1658713075058294,0.5129307271347774,0.6322765690112641,0.3214910045997856,0.14889581736846902,0.5,0.5,0.8588430638526636,0.607597184856599,0.4599210205065029,0.5482113762797162,0.4487280927713755,0.4975278288681844,0.2761343397913589,0.5934774833934334,0.5090870137695328,0.2350877192982456,0.4918150794274087,0.5062695738980689
2473,0.2334985075417481,0.7027781473335982,0.15675239080718084,0.6277715704852499,0.3961647039641839,0.6481792684643592,0.5,0.5,0.4103178093441228,0.9158555038492076,0.9199937259273864,0.5467274919272865,0.33568401889611355,0.6720163214008408,0.3203608316981788,0.4965794098492132,0.5779343389188796,0.11441647597254005,0.5781405316394695,0.5687216607677802
2474,0.4328960095652699,0.4980247681582666,0.3704717758658411,0.6012505091954845,0.5726535697188279,0.6195066134433874,0.5,0.0,0.2621554395953627,0.6409202780846464,0.6919524578335877,0.6986264930003856,0.387563460955576,0.6960089520653656,0.3673727383783609,0.5618607216373007,0.8506443120104221,0.2071909971474248,0.3725976873361019,0.5494926256741375
2475,0.4847082637388974,0.6123291291743106,0.4674073447341818,0.471414287804909,0.5029404551240809,0.5719452138443496,0.5,0.5,0.4703313870090192,0.5659866457993387,0.5498935742705338,0.3810533462777184,0.6053626746795767,0.2905880042297624,0.19918632712674475,0.3083740704638727,0.4855007668855585,0.2241950577939651,0.4504064953268897,0.5265200330913393
2476,0.6100549907356873,0.3796063770829235,0.44661803215454826,0.6700848122802417,0.6439727981907475,0.5337590117947615,0.5,0.5,0.31297646250711103,0.5484080156175685,0.7168189264265907,0.5861539710272217,0.5226735058775696,0.4792665532968331,0.3250097508925319,0.5994428666736717,0.5512624770630921,0.018054130829322182,0.4671991018903704,0.4461159260689782
2477,0.7168189264265907,0.31297646250711103,0.6477614651568948,0.5426138807637155,0.5865382077470513,0.37589283768638415,0.0,0.0,0.5579258607144922,0.6904511074473845,0.4212959961128012,0.5556202661628626,0.46558488388511005,0.5043520390617019,0.4365403124343893,0.4852135310575246,0.5346721492377136,0.21741489537379985,0.386980307179026,0.5743562711314872
2478,0.5498935742705338,0.4703313870090192,0.31494992417157364,0.7366779959882724,0.5660610392723558,0.5304067488174529,1.0,1.0,0.4103178093441228,0.482497809491013,0.9199937259273864,0.3080098439099655,0.5440039036411696,0.23953143581978084,0.2385960373295075,0.4637672071936045,0.29729699745605986,0.15024066913911469,0.5351728999340374,0.5377140043875126
2479,0.28652159083115564,0.1977735871030712,0.32679230263783704,0.7102349479842724,0.24102594259268265,0.19375274611434434,1.0,0.0,0.802211551387462,0.6020682270010164,0.6329369855554815,0.7128450132964341,0.5232755737882562,0.6012862197868081,0.26709382468720805,0.5634053021216557,0.70140174443396,0.21324074804702908,0.4278132569465684,0.523537929992863
2480,0.6329369855554815,0.802211551387462,0.5876230664658526,0.332939607987787,0.5441589298962545,0.6266509535497473,0.5,0.0,0.5522414910294061,0.6601194182470607,0.4576908526237762,0.5043806855680659,0.3814119979581654,0.5723041968950867,0.4526747131589081,0.8309002451970264,0.5021483713898788,0.07924031881847023,0.5386060900871634,0.559039614643379
