,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
419,0.5106543770616622,0.6604884889331284,0.6196984059702761,0.3019784748990042,0.6163358530085814,0.7029699377763728,0.7142857140000001,0.428571429,0.2545486133803824,0.3401086706205487,0.27125756512110977,0.7545704272953944,0.6542780144825315,0.6221069247602107,0.7944696035652741,0.35335786870315344,0.7040898198664822,0.2269360406054161,0.669758012812927,0.7116652380163144
420,0.4199420328929071,0.4489777008009025,0.4451818830654565,0.5392301656617001,0.4124144378160976,0.42609767850045416,0.620689655,0.5555555560000001,0.5967823437999942,0.4844575241801272,0.5295782667619939,0.5319943325768342,0.4422198133606913,0.5264312189469803,0.560592226532947,0.4487548882256612,0.4753000801390252,0.41084403218191934,0.24221882596161606,0.643271196227495
421,0.13235777606472476,0.3903373571551921,0.4414782141136801,0.411553947031936,0.4222112229717843,0.5833374041573924,0.321428571,0.413793103,0.22366254884040712,0.4982180276205615,0.24940134783736456,0.5584593861452333,0.3971126169077463,0.4795694996688176,0.6083447678236397,0.562573136656706,0.5372360133975248,0.09489512364366952,0.36858751517167776,0.7293482968799412
422,0.30179446307504204,0.2527213409782351,0.3219342194574324,0.6981433946867296,0.3012980754328114,0.2767064793059916,0.52,0.76,0.6993083823662521,0.5094953296175105,0.6579260241601773,0.5049960362345207,0.5285797666571289,0.4747672596334505,0.0,0.3197815864859478,0.34218789942994565,0.05634759066218649,0.20848649907162686,0.489271657361797
423,0.3558435162372072,0.2067495548974662,0.5062682283266868,0.5458253163695227,0.4462700870037121,0.3817488059880316,0.518518519,0.517241379,0.4432519429214031,0.5742030199810126,0.3433070595838335,0.4133066960325608,0.446500621541648,0.4017372873278351,0.4304225117124497,0.4364067308833297,0.3798711265903375,0.2502548481409565,0.5055528900623281,0.5638770752807101
424,0.0,0.2457859355706295,0.31659875807019955,0.5411753504928798,0.33490204632375264,0.4949259956508252,0.259259259,0.310344828,0.25593394426897903,0.4565648620563041,0.3668024838596009,0.4892004517286664,0.5584729828873696,0.44504707937072896,0.5440193739608592,0.6704880644381419,0.5718216659520263,0.3364698548013857,0.1704793800147647,0.5046336522028358
425,0.3594105497694394,0.3570286712266589,0.4049691388153073,0.5915559354843809,0.4916618392770532,0.5051337551404259,0.37037037,0.448275862,0.346761160945807,0.6987822032691471,0.549472272138825,0.3687354134936191,0.2618911681800218,0.4629577405491435,0.3263765253065614,0.6844214128800785,0.34655282035038026,0.10226562128676676,0.28202552415193155,0.4957628514593622
426,0.7063654520314357,0.4906993742022954,0.7853907524452642,0.30379277680524874,0.5862486880326687,0.4650981630177528,0.703703704,0.269230769,0.5605030481667898,0.3061309397784117,0.1355839471409072,0.6268402633336394,0.6250086006900896,0.6465962505324159,0.3636504958962719,0.5809802357614863,0.6244969442174381,0.2339815738365245,0.7621064401102877,0.6189821404125524
427,0.20896279716180968,0.7745640951610581,0.39546611140743176,0.331344253377892,0.4413938246461565,0.7499643734895994,0.5,0.296296296,0.27463534818185914,0.5486396957976083,0.4180305743469461,0.4532767286868458,0.41989454678586097,0.3876436482512932,0.4409319864963464,0.6263724779666183,0.4753195046662016,0.35058265204108024,0.5295032397974642,0.5721862868158597
428,0.3805096124434709,0.1702765713412827,0.5340555693918297,0.5452449860212188,0.42534450117404177,0.3251988771706273,0.518518519,0.444444444,0.5198788170000279,0.4815390689065137,0.31239847365981144,0.6235232398022799,0.4208945926584936,0.4723132256703932,0.4585065233259345,0.467431922285239,0.4657122673395028,0.13783524837377434,0.579969870017335,0.5773194049282898
429,0.6579260241601773,0.6993083823662521,0.6780657805425676,0.3012980754328114,0.6981433946867296,0.7232935206940084,0.7692307690000001,0.5,0.2527213409782351,0.42908641100263856,0.30179446307504204,0.12473582541221405,0.5957200242666626,0.09156585443073406,0.5301574127967572,0.5068535848148277,0.24693606433673496,0.1365073339807882,0.5617092470348971,0.5741644286499986
430,0.4644133193400051,0.4763487414442834,0.5222356432235491,0.46662126470251203,0.5033957784394539,0.5136855203216905,0.466666667,0.6,0.4489777008009025,0.707281953044256,0.4199420328929071,0.7684963048902971,0.32230628387073,0.7941305164240451,0.8268698049484793,0.5304688067258917,0.6770558316134442,0.2307611697069769,0.8211487138417523,0.6721818812100063
431,0.3668024838596009,0.25593394426897903,0.4327504237456583,0.6105692211384312,0.4618029564359255,0.4169015001376088,0.333333333,0.571428571,0.4221309439937616,0.5776184045645283,0.5013016363682843,0.6465351745839576,0.3662938008960361,0.6235212062253734,0.6143652737965881,0.5540647093097528,0.5421511632749468,0.16126327992641035,0.5845005258908471,0.5396391297396453
432,0.2764607079763429,0.2855553638280354,0.2568495191752965,0.7410143082841978,0.4992175060997364,0.528462140746202,0.28571428600000004,0.7241379309999999,0.2286310823356313,0.5436563391501464,0.7627616696257498,0.4571345447769333,0.3802296111188522,0.4564057750669949,0.7625239985441288,0.2410044648910846,0.5171304326821979,0.3290199276691531,0.3382966599047987,0.7133256263039942
433,0.549472272138825,0.346761160945807,0.6068570556825651,0.4786553242787965,0.5482645844287455,0.4467751310834368,0.433333333,0.25,0.4532108987789335,0.6728537717493545,0.3357581607736948,0.19246252690087345,0.23782967141088315,0.2258106586778121,0.2626843812067985,0.4318443433052469,0.048902443034161684,0.2961090589505191,0.1692138154094745,0.4706956576078387
434,0.4678330406354905,0.5969980034223219,0.5542112454330256,0.3790309378060221,0.5466622932740608,0.6199846660978315,0.620689655,0.392857143,0.3570286712266589,0.4588232584177993,0.3594105497694394,0.7369076641006048,0.5511771910309227,0.520508256947535,0.4231516027963229,0.6080526553358867,0.5612291182454485,0.13983122346809826,0.4283835882095324,0.5523578436488371
435,0.1355839471409072,0.5605030481667898,0.06779197357045362,0.7477191489170458,0.17670339837800242,0.3937219105385408,0.259259259,0.8620689659999999,0.7730592270897082,0.5238733046355954,1.0,0.4704207883791183,0.3986486883504053,0.28576782726347605,0.6563683608215785,0.07526103991490207,0.6552262257655118,0.24851725006327596,0.802705034314374,0.7632682339716352
436,0.3433070595838335,0.4432519429214031,0.40686439641091976,0.5418073132359363,0.3702726512120131,0.4232347995607045,0.5,0.571428571,0.5967823437999942,0.5172972250405382,0.5295782667619939,0.5394510591489319,0.4031681231661116,0.7282853634682195,0.4832479998386468,0.4358527672264133,0.2787115011397133,0.08315633753306106,0.2796642206494717,0.6218115496015872
437,0.5106543770616622,0.6604884889331284,0.4468850358475404,0.4920395880326534,0.2808102731344766,0.3302442444665642,0.7241379309999999,0.8214285709999999,1.0,0.41455500588359706,0.6168843053665815,0.7315929497405527,0.5415014230791111,0.6104994246532609,0.2693836385817106,0.3085363929537173,0.6826892401383742,0.07838976168100259,0.9484149369724332,0.5114117900607034
438,0.13235777606472476,0.3903373571551921,0.5078649956374942,0.3385413925934964,0.522881109355792,0.6951686785775961,0.310344828,0.35483871,0.0,0.49582470460385203,0.1166277847897364,0.4924173113409659,0.39060204257254455,0.3493887215143085,0.4862607714921123,0.5905572614724065,0.4511090065109679,0.3130255786971694,0.7146587426591361,0.5570610454138417
439,0.3558435162372072,0.2067495548974662,0.5532210841999213,0.4941863022947854,0.5451066578461582,0.4915435030285296,0.535714286,0.433333333,0.22366254884040712,0.5846962938361905,0.24940134783736456,0.3572861654638432,0.4603967834034191,0.3192330604774993,0.6508309822879195,0.5342823967533915,0.34276695504097243,0.15285348831069331,0.41359880616178346,0.7411657274570891
440,0.5295782667619939,0.5967823437999942,0.5141383151968548,0.4571543117901429,0.5513138156583851,0.5873256999031162,0.5862068970000001,0.5862068970000001,0.4221309439937616,0.4226734720271239,0.5013016363682843,0.6386711296203694,0.550826680601865,0.6461243478727601,0.7339933286926796,0.5067989716446029,0.6710613588609261,0.3101791186883373,0.5929729230490897,0.5600412805532601
441,0.3425243386021668,0.41135605470863823,0.481007363079348,0.4741902923294861,0.5618112835854394,0.6205397416836778,0.551724138,0.5,0.1702765713412827,0.5295338517618186,0.3805096124434709,0.5895252661066788,0.3937881550298117,0.5609719670078626,0.6607513771528506,0.4834749063587675,0.4966171894616355,0.10938401017311652,0.4774554140152312,0.6248902149850789
442,0.6579260241601773,0.6993083823662521,0.7611710385096351,0.20989844688982373,0.5596117108872376,0.5694026670997312,0.7777777779999999,0.25,0.5605030481667898,0.42497693563233135,0.1355839471409072,0.17346123992419393,0.5461873808769646,0.19772358205411603,0.3585674854109072,0.5180360527224,0.2824535716324502,0.15436115422895672,0.840181355186805,0.5399913163138437
443,0.27125756512110977,0.2545486133803824,0.53114738397965,0.4504348076841045,0.2506333642504316,0.2399922591096622,0.413793103,0.482758621,0.7745640951610581,0.4387763883479955,0.20896279716180968,0.8823182251903348,0.3930209272367783,0.8270428889676262,0.37947895754968414,0.5696282376279377,0.7561094916511187,0.29568949175377923,0.4627732378364375,0.44375988009064377
444,0.4644133193400051,0.4763487414442834,0.2322066596700025,0.7855967665173202,0.3575275917457157,0.3516447571772876,0.451612903,0.8666666670000001,0.7730592270897082,0.6501526462345397,1.0,0.8917529489579623,0.3786526935158104,0.8311476621325481,0.6694720795553439,0.08443291651554596,0.8875576667055194,0.21833306527447524,0.6490481926036179,0.7700897945107711
445,0.5106543770616622,0.6604884889331284,0.5874481081439836,0.33744753322130605,0.5269185151326288,0.6036387950770975,0.7333333329999999,0.275862069,0.4532108987789335,0.4273521892410285,0.3357581607736948,0.6894564566506473,0.5468088865225132,0.533929125666456,0.30632466472946873,0.4658055754111442,0.6132118378245319,0.010622425748321044,0.2117512031562296,0.5151959147545594
446,0.4199420328929071,0.4489777008009025,0.3285901816335786,0.6674583724292122,0.5781182888000711,0.6101733092326356,0.612903226,0.7333333329999999,0.2286310823356313,0.4825832431242824,0.7627616696257498,0.4619286010593565,0.48487622678405895,0.4587073266007455,0.7134753223383903,0.2850611868303201,0.4512471070617993,0.11677008153056233,0.38100403827240026,0.6513095406754484
447,0.30179446307504204,0.2527213409782351,0.4946979947076153,0.5081368262719088,0.3820588199249009,0.3664212619891035,0.481481481,0.464285714,0.5198788170000279,0.5266545741926306,0.31239847365981144,0.6038281982989551,0.5057660497403019,0.5471832444671371,0.3676010389536716,0.4173692855418496,0.4890302106053328,0.08214223412535546,0.5634997520580234,0.5638292969868282
448,0.4180305743469461,0.27463534818185914,0.5293100122887533,0.5241254654583045,0.5192757774828372,0.4588033384776001,0.321428571,0.413793103,0.3570286712266589,0.5020604239006143,0.3594105497694394,0.5008687376814347,0.4864330654524982,0.3702811687865705,0.3863788406430899,0.6977287483069441,0.2674945222537337,0.12965748052791085,0.40081621582901533,0.5224064433823534
449,0.3668024838596009,0.25593394426897903,0.6172223538974381,0.4076859583349861,0.4761131607654965,0.4327982935568935,0.322580645,0.333333333,0.3903373571551921,0.5777433164972617,0.13235777606472476,0.4572309580592132,0.3147077960040241,0.4718041208045876,0.6915247151607727,0.44541198010437455,0.4246354853666255,0.21230877247396046,0.5034310991756471,0.7962589284234332
450,0.24940134783736456,0.22366254884040712,0.5663867815238139,0.4135612566839226,0.5872436975063701,0.6118312744202036,0.419354839,0.34375,0.0,0.6368982743057187,0.1166277847897364,0.5696736032231722,0.3879233679533508,0.6630088070116193,0.4929853560701455,0.5589736394969729,0.5113613442244551,0.2472535423704173,0.7342982690749145,0.5426276713984822
451,0.2764607079763429,0.2855553638280354,0.6382303539881714,0.321569528398854,0.4914961547378065,0.519884714128703,0.275862069,0.25,0.2457859355706295,0.5813067201366507,0.0,0.5077421073038201,0.4001527304548547,0.4929477830810655,0.55154869084557,0.4982172256483297,0.564691077355776,0.16673818177326044,0.2740466240175582,0.6535489395324654
452,0.549472272138825,0.346761160945807,0.4662939833861217,0.6332473790901438,0.3021563424305933,0.17338058047290344,0.419354839,0.793103448,1.0,0.6548064480896371,0.6168843053665815,0.3728070366347913,0.2372686692159813,0.35765264085343784,0.3260484570671046,0.4074081042946733,0.24403572981574398,0.20793834323192392,0.9638412252199856,0.5244709202206572
453,0.4678330406354905,0.5969980034223219,0.3807337943020274,0.5698224109549386,0.4864974844976499,0.5531493146100133,0.6,0.7142857140000001,0.4906993742022954,0.5337774794961773,0.7063654520314357,0.6008029547222555,0.4368612357562293,0.4633769141078325,0.6148312559991508,0.27493164763817457,0.4239558560178695,0.4902125700421315,0.22356690547790387,0.7579766820038267
454,0.6579260241601773,0.6993083823662521,0.32896301208008866,0.6852432570173931,0.4639407704757635,0.4631245776382719,0.7857142859999999,0.870967742,0.7730592270897082,0.42676442519271385,1.0,0.2199054919062952,0.5874704798020393,0.2922299234368574,0.6089379065856797,0.1082021843893603,0.3755445945977199,0.27615877737795863,0.4565174763521528,0.6563801131593411
455,0.1166277847897364,0.0,0.30298670386403714,0.7309074704790351,0.2169471253207867,0.1697557555334358,0.333333333,0.709677419,0.6604884889331284,0.6223916626709076,0.5106543770616622,0.6101085155934081,0.42820325228936107,0.5738906367907758,0.360882209496142,0.4081014205606944,0.4334337133509405,0.22561234137175545,0.4841816127281333,0.4977499113121997
456,0.3558435162372072,0.2067495548974662,0.41313262473760665,0.6482563752508056,0.37716648386107177,0.30498360554873605,0.551724138,0.566666667,0.5967823437999942,0.5369086857552327,0.5295782667619939,0.35879994793868153,0.4464862995973585,0.32766221476319585,0.3866979270703829,0.4065002465240942,0.3678223922108925,0.11248651887982533,0.438617689847238,0.5510891569639991
457,0.5013016363682843,0.4221309439937616,0.5416355310106691,0.4899734269696032,0.6021517716508353,0.5737477979059512,0.6,0.310344828,0.27463534818185914,0.4655183915296533,0.4180305743469461,0.6381139112809081,0.5046449710581865,0.5829508718244998,0.6454508336992324,0.4465972390125388,0.54076894262295,0.014778523284541722,0.5394098272241152,0.6735597482441593
458,0.6168843053665815,1.0,0.6181873464615553,0.2092433023200005,0.7126825982456448,0.9148617143293588,0.8,0.482758621,0.1702765713412827,0.3737231221209705,0.3805096124434709,0.4776108825370694,0.5410944261687869,0.32724007067464234,0.7876531750200897,0.4996340194894541,0.3255502508293739,0.3050577769856996,0.5025415561336297,0.6842237775747166
459,0.1355839471409072,0.5605030481667898,0.3965298042693702,0.3861714400366374,0.3395049825373577,0.5745734967290758,0.24137931,0.566666667,0.41135605470863823,0.6293525733058578,0.3425243386021668,0.4936209607158816,0.2638007409124259,0.33970436523059033,0.47955405031192294,0.42896730032736297,0.6957057016131818,0.10186517897236234,0.5467176066834887,0.5696609951961675
460,0.3805096124434709,0.1702765713412827,0.5186012764298187,0.5622417040469552,0.4598340424381053,0.3635123142099398,0.466666667,0.483870968,0.4432519429214031,0.573236862301938,0.3433070595838335,0.6063589786153969,0.27585277067763725,0.6190460609589716,0.5366285857087456,0.5201021867192059,0.4568628314243115,0.08623544196813923,0.5484668669788937,0.5870513851845923
461,0.4644133193400051,0.4763487414442834,0.4032436475899139,0.5974893284875121,0.39072264025753706,0.3885201795390157,0.4375,0.793103448,0.6993083823662521,0.7283420224698534,0.6579260241601773,0.6696978219986058,0.294803979078094,0.7471653971836429,0.5746417629450526,0.3501221924768624,0.8078610838803086,0.27145620427755474,0.4342439189926432,0.5870841720292282
462,0.7627616696257498,0.2286310823356313,0.7431504808247035,0.4992175060997364,0.7410143082841978,0.4715378592537979,0.709677419,0.3,0.2855553638280354,0.4510105666809149,0.2764607079763429,0.6735468307503295,0.512417851402073,0.6828196067704062,0.6494810402359437,0.5807034785229912,0.5236965406532665,0.2447109381903147,0.5491553460618185,0.8300136569821455
463,0.5106543770616622,0.6604884889331284,0.6196984059702761,0.3019784748990042,0.6163358530085814,0.7029699377763728,0.6875,0.4,0.2545486133803824,0.4820475162800557,0.27125756512110977,0.4786805409241736,0.4142735733863166,0.4343931797586183,0.7080106362257644,0.37378781882403256,0.4847459732690452,0.1264330347128471,0.5865929086062209,0.6418170197079633
