,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
661,0.7867780772965053,0.2776740019719137,0.3628362916477015,0.8272666668810834,0.5489107497773811,0.651162791,0.6034243744135064,0.2610374141252148,0.655468438771789,0.395348837
662,0.6112057655516066,0.5228099627309188,0.8053918167539298,0.8245841883883043,0.7404612048055591,0.7111111109999999,0.4639101035760305,0.6050138567784487,0.593780423531189,0.613636364
663,0.17029050050593916,0.41409689186517296,0.16928424708576584,0.327294835244166,0.3367981636785738,0.238095238,0.5931080074251418,0.9782900761809756,0.18990741570531794,0.404761905
664,0.3985244788031129,0.725948923248713,0.7291862678567879,0.3203699609035783,0.28015468289783857,0.302325581,0.2504181324342811,0.520728402113568,0.3811440643974945,0.581395349
665,0.2880788986675916,0.8319640788288913,0.7291862678567879,0.10230057812552906,0.5140672994040859,0.377777778,0.3804320326372037,0.520728402113568,0.5100213380396738,0.590909091
666,0.4146062674173048,0.8801961991884899,0.8139574853367222,0.09916105776800076,0.39226982515271824,0.4318181820000001,0.2656165016370429,0.267766795857044,0.5658935223397747,0.6521739129999999
667,0.5487994624918646,0.5061063198818915,0.3628362916477015,0.3573895601544512,0.4388457295765061,0.456521739,0.5422477574102631,0.2610374141252148,0.5948266489498991,0.386363636
668,0.4299158149456037,0.7487793362271014,0.8573625726916365,0.41867234415098975,0.3604851964252869,0.390243902,0.22382436409000686,0.5570501312798333,0.4077453020530911,0.644444444
669,0.4217034719385945,0.5968492568727821,0.5419710401860692,0.3737501192691921,0.3680010824835496,0.380952381,0.4033035795295036,0.5283427750102758,0.4258424563588796,0.644444444
670,0.22343668935825167,0.6657838399789762,0.4865508653991465,0.16914580645321026,0.3723763137791127,0.227272727,0.4365392128831835,0.7152065032841484,0.33740862547876993,0.636363636
671,0.3961529213024029,0.5592588243739867,0.4637218658276599,0.3623915771618593,0.5874176539170154,0.288888889,0.5687529047743426,0.5674325423784039,0.5277293203749035,0.488888889
672,0.12968720946920598,0.4530714186053527,0.16928424708576584,0.2471256278908861,1.0,0.465116279,0.9617305240288412,0.9782900761809756,0.5553073065543412,0.418604651
673,0.3585055019580874,0.6225544783803286,0.31493530972921513,0.06357311279112733,0.32954276508695496,0.288888889,0.5081191526625034,0.3429470616320739,0.4947840763705115,0.4318181820000001
674,0.5025023929324571,0.46545466480044295,0.5075495894248767,0.6050138567784487,0.8053918167539298,0.6,0.6655474176577452,0.6000730046268324,0.6319568212800059,0.8444444440000001
675,0.7379786148046408,0.3195524148495584,0.4388457295765061,0.8272666668810834,0.5489107497773811,0.659090909,0.5611766170032433,0.3573895601544512,0.608626522581426,0.468085106
676,0.3817690316660579,0.7816646566004161,0.9659448269344733,0.4740859726929946,0.6583182897493599,0.522727273,0.32901424257170075,0.7075272227475244,0.4986854759315448,0.704545455
677,0.5725145713219171,0.2832630550352126,0.5051496827664107,0.9770556382477568,0.66325704760739,0.543478261,0.5878796341164143,0.8338791725966931,0.4399801298217044,0.772727273
678,0.5274794376537008,0.5857965910381856,0.6583182897493599,0.5283427750102758,0.5419710401860692,0.630434783,0.4353315784349657,0.4740859726929946,0.5480706480855924,0.533333333
679,0.5426377613336688,0.6405791287677551,0.8573625726916365,0.6412363004833624,0.2996590290959494,0.688888889,0.19001581042154086,0.5570501312798333,0.3742323144742503,0.6521739129999999
680,0.3554890646423027,0.7672580106935654,0.7291862678567879,0.2353986456899665,0.4522452789937584,0.177777778,0.3460699613987047,0.520728402113568,0.4759596719331712,0.6
681,0.054747607318096185,0.5250048863948111,0.16928424708576584,0.09916105776800076,0.39226982515271824,0.422222222,0.6239404061504029,0.9782900761809756,0.22047026691859872,0.4318181820000001
682,0.5285045148539407,0.6000495854130681,0.5874176539170154,0.41867234415098975,0.3604851964252869,0.380952381,0.37386582937758905,0.3623915771618593,0.5023792054325198,0.304347826
683,0.7518620927135078,0.2646320441714548,0.3367981636785738,0.8245841883883043,0.7404612048055591,0.7173913040000001,0.7243650091584113,0.327294835244166,0.7287944493446997,0.23255814
684,0.8065290827497118,0.4192084702293461,0.5140672994040859,0.7075272227475244,0.9659448269344733,0.688888889,0.7511637065404297,0.10230057812552906,0.9624093624614141,0.3695652170000001
685,0.6999728271176404,0.28659788881849835,0.28015468289783857,0.7152065032841484,0.4865508653991465,0.644444444,0.6147196464850478,0.3203699609035783,0.5922657144296684,0.295454545
686,0.386304859319639,0.5687118402573282,0.4637218658276599,0.3429470616320739,0.31493530972921513,0.444444444,0.41730108129672816,0.5674325423784039,0.3776015412107739,0.47826087
687,0.20282698645703912,0.6381209567947909,0.5051496827664107,0.2471256278908861,1.0,0.454545455,0.7750489508481648,0.8338791725966931,0.6255131475391076,0.7777777779999999
688,0.3429046802042971,0.6517917731378408,0.3680010824835496,0.06357311279112733,0.32954276508695496,0.282608696,0.4786240010707604,0.3737501192691921,0.4798090674713118,0.395348837
689,0.7207540511530959,0.3909791469993603,0.3723763137791127,0.6050138567784487,0.8053918167539298,0.586956522,0.7406797685005699,0.16914580645321026,0.8414535116274301,0.222222222
690,0.6127219463880651,0.3668179159518738,0.3604851964252869,0.6412363004833624,0.2996590290959494,0.695652174,0.466191446331534,0.41867234415098975,0.4415051358323792,0.395348837
691,0.6513959558808933,0.37637067917994105,0.5419710401860692,0.8272666668810834,0.5489107497773811,0.666666667,0.5038572468801313,0.5283427750102758,0.5255170487112765,0.638297872
692,0.1367331105571898,0.4463081574668936,0.16928424708576584,0.2610374141252148,0.3628362916477015,0.377777778,0.6075805853553651,0.9782900761809756,0.2042534693450443,0.444444444
693,0.6251297627991145,0.35843869130321404,0.28015468289783857,0.5674325423784039,0.4637218658276599,0.489361702,0.6020307743910513,0.3203699609035783,0.5796877728517583,0.288888889
694,0.5057527597710263,0.6218886744185097,0.5874176539170154,0.3737501192691921,0.3680010824835496,0.409090909,0.3780433281141287,0.3623915771618593,0.5065201830277505,0.29787234
695,0.5534693923990512,0.5792781345142494,0.32954276508695496,0.16914580645321026,0.3723763137791127,0.217391304,0.5238078510179484,0.06357311279112733,0.6542023651330402,0.276595745
696,0.5301491606051477,0.7692882046588518,0.8139574853367222,0.327294835244166,0.3367981636785738,0.25,0.2347841029117817,0.267766795857044,0.5353306711264939,0.659574468
697,0.622911861686329,0.4300033692379127,0.4388457295765061,0.6000730046268324,0.5075495894248767,0.8478260870000001,0.5381871525841492,0.3573895601544512,0.5858380400253113,0.458333333
698,0.24380077965025584,0.8754768299199098,0.8053918167539298,0.09916105776800076,0.39226982515271824,0.413043478,0.27037749314288045,0.6050138567784487,0.4019397422305777,0.595744681
699,0.4952923702072801,0.3573875573952584,0.5051496827664107,0.8245841883883043,0.7404612048055591,0.70212766,0.6307914434028767,0.8338791725966931,0.4825167892039765,0.760869565
700,0.6882981144157697,0.5326967102018098,0.5140672994040859,0.4740859726929946,0.6583182897493599,0.52173913,0.5801779491121306,0.10230057812552906,0.7929184217650063,0.361702128
701,0.5038893245034498,0.6644431088592839,0.9659448269344733,0.7152065032841484,0.4865508653991465,0.6521739129999999,0.2335420397416953,0.7075272227475244,0.4040479241763852,0.695652174
702,0.6629067981706647,0.4583017425189264,0.4522452789937584,0.5570501312798333,0.8573625726916365,0.638297872,0.7251733154885526,0.2353986456899665,0.8378784541710252,0.17391304300000002
703,0.4099591009218663,0.714972990654283,0.7291862678567879,0.3429470616320739,0.31493530972921513,0.434782609,0.2697499881220606,0.520728402113568,0.4003069143050544,0.608695652
704,0.4895458695684146,0.8082627313990314,0.8139574853367222,0.2471256278908861,1.0,0.466666667,0.6034066195154809,0.267766795857044,0.9007305619755172,0.645833333
705,0.7567279278148425,0.2321194676539793,0.28015468289783857,0.8272666668810834,0.5489107497773811,0.673913043,0.6493806746301503,0.3203699609035783,0.626623723857919,0.282608696
706,0.6798470748786174,0.4579699784658701,0.32954276508695496,0.41867234415098975,0.3604851964252869,0.386363636,0.5171985001927001,0.06357311279112733,0.6476507955426101,0.270833333
707,0.4429144066457935,0.5557938464193921,0.3680010824835496,0.2610374141252148,0.3628362916477015,0.391304348,0.4971292929371213,0.3737501192691921,0.4981525796647547,0.422222222
708,0.50525837878926,0.6764590711889368,0.8573625726916365,0.5674325423784039,0.4637218658276599,0.5,0.2812056299380752,0.5570501312798333,0.4646249209945579,0.645833333
709,0.7391189167750007,0.3851468041228435,0.4522452789937584,0.7075272227475244,0.9659448269344733,0.70212766,0.7855257777789288,0.2353986456899665,0.897703294326088,0.17021276600000002
710,0.4198071629046303,0.7055199747709413,0.7291862678567879,0.3623915771618593,0.5874176539170154,0.291666667,0.42120181159967496,0.520728402113568,0.5504346934691839,0.595744681
711,0.31094682766784043,0.2790828660516623,0.16928424708576584,0.6050138567784487,0.8053918167539298,0.583333333,0.8535629130075226,0.9782900761809756,0.448085334264782,0.434782609
712,0.7366200201703926,0.3208565106888258,0.4388457295765061,0.8245841883883043,0.7404612048055591,0.6875,0.6676446738179248,0.3573895601544512,0.7141637987560573,0.448979592
713,0.473358079861939,0.5041221904482858,0.28015468289783857,0.267766795857044,0.8139574853367222,0.632653061,0.7966996193746387,0.3203699609035783,0.7726547553467024,0.276595745
714,0.6909303595987007,0.2845853155945551,0.5075495894248767,0.9770556382477568,0.66325704760739,0.531914894,0.5865457119473132,0.6000730046268324,0.5536457758521618,0.85106383
715,0.2434302774937723,0.5991464300546112,0.5051496827664107,0.327294835244166,0.3367981636785738,0.266666667,0.4064264342444656,0.8338791725966931,0.26011325669008434,0.765957447
716,0.7353918478571084,0.40465333381829904,0.32954276508695496,0.5283427750102758,0.5419710401860692,0.625,0.6180724193997359,0.06357311279112733,0.7476428399987305,0.265306122
717,0.4071773868837316,0.5641172413551439,0.3604851964252869,0.2353986456899665,0.4522452789937584,0.166666667,0.5510023204214407,0.41867234415098975,0.5255745638770554,0.4
718,0.2688839869016556,0.5922194182073227,0.66325704760739,0.520728402113568,0.7291862678567879,0.583333333,0.5366449454073496,0.9770556382477568,0.40669899754146377,0.541666667
719,0.056337679903331224,0.5234785981332021,0.16928424708576584,0.10230057812552906,0.5140672994040859,0.35416666700000005,0.691638185341644,0.9782900761809756,0.2875762086692891,0.425531915
720,0.3074407051748139,0.5181398812453206,0.2996590290959494,0.2610374141252148,0.3628362916477015,0.404255319,0.5351153453421268,0.6412363004833624,0.3681132831999668,0.70212766
721,0.2982797536767776,0.6532058984010661,0.4637218658276599,0.16914580645321026,0.3723763137791127,0.234042553,0.44922808497718,0.5674325423784039,0.4092494279634856,0.510204082
722,0.509848061982764,0.4772828882702383,0.31493530972921513,0.3623915771618593,0.5874176539170154,0.306122449,0.6514518234776143,0.3429470616320739,0.6368636833177095,0.446808511
723,0.321124606465406,0.5518941735770995,0.5489107497773811,0.4740859726929946,0.6583182897493599,0.531914894,0.5608111746849029,0.8272666668810834,0.4404737469983572,0.6808510640000001
724,0.7266147472557014,0.5807036573247507,0.8139574853367222,0.7152065032841484,0.4865508653991465,0.638297872,0.318020027110409,0.267766795857044,0.6178389180375042,0.64
725,0.43586850555780976,0.5625571075578512,0.3680010824835496,0.2471256278908861,1.0,0.47826087,0.8512792316105973,0.3737501192691921,0.8492064168740517,0.413043478
726,0.6254142546187861,0.4276013575346679,0.4388457295765061,0.6050138567784487,0.8053918167539298,0.591836735,0.7037345702418943,0.3573895601544512,0.7499381848016293,0.44
727,0.3609289034066999,0.6344905753473097,0.3680010824835496,0.09916105776800076,0.39226982515271824,0.425531915,0.5134891137321591,0.3737501192691921,0.5143693772383092,0.404255319
728,0.6137081584840637,0.35870981795460083,0.5075495894248767,0.8245841883883043,0.7404612048055591,0.6938775509999999,0.6294575212337756,0.6000730046268324,0.5961824352344338,0.833333333
729,0.4237878813956639,0.7413313550240352,0.9659448269344733,0.5570501312798333,0.8573625726916365,0.632653061,0.4396475377096237,0.7075272227475244,0.6083515764728896,0.708333333
730,0.635382121415612,0.422996846011742,0.3628362916477015,0.5283427750102758,0.5419710401860692,0.632653061,0.599567127533375,0.2610374141252148,0.6516449132802818,0.395833333
731,0.5033490351584718,0.37697951302934507,0.5489107497773811,0.8338791725966931,0.5051496827664107,0.770833333,0.4756766134118047,0.8272666668810834,0.35608346155599097,0.6875
732,0.6371332373469569,0.5365441550678953,0.9659448269344733,0.9782900761809756,0.16928424708576584,0.4375,0.05719810811792625,0.7075272227475244,0.2292456522997404,0.7142857140000001
733,0.4573119535678992,0.6705304636351668,0.8053918167539298,0.520728402113568,0.7291862678567879,0.591836735,0.4576432396969177,0.6050138567784487,0.5875683467473517,0.58
734,0.3682717357629613,0.7538547714923178,0.5874176539170154,0.10230057812552906,0.5140672994040859,0.346938776,0.4592302210375288,0.3623915771618593,0.5869973120048577,0.3
735,0.21719566466022666,0.6418343101512068,0.66325704760739,0.41867234415098975,0.3604851964252869,0.413043478,0.33171258638461365,0.9770556382477568,0.20355822820304212,0.530612245
736,0.6681651769599246,0.4532542988388907,0.4522452789937584,0.5674325423784039,0.4637218658276599,0.52,0.5063789454266276,0.2353986456899665,0.6209968602966107,0.163265306
737,0.43358208783850494,0.675927333590398,0.6583182897493599,0.3429470616320739,0.31493530972921513,0.458333333,0.3091400063727263,0.4740859726929946,0.4229822864671904,0.520833333
738,0.2629311223127131,0.6278736904819975,0.4865508653991465,0.2471256278908861,1.0,0.489361702,0.785386592405072,0.7152065032841484,0.6832062603457298,0.645833333
739,0.3618460657705559,0.6004686906139537,0.5075495894248767,0.327294835244166,0.3367981636785738,0.260869565,0.4050925120753645,0.6000730046268324,0.3737789027205418,0.8367346940000001
740,0.4465306076009488,0.6542023651330402,0.3723763137791127,0.06357311279112733,0.32954276508695496,0.26,0.4761921489820517,0.16914580645321026,0.5792781345142494,0.229166667
741,0.3801286159901455,0.7965693667261728,0.8573625726916365,0.3203699609035783,0.28015468289783857,0.270833333,0.17917485554702384,0.5570501312798333,0.3634861349832497,0.62
742,0.5764888121463051,0.3067736720445787,0.5489107497773811,0.9782900761809756,0.16928424708576584,0.428571429,0.28899504023112843,0.8272666668810834,0.17103392336655274,0.6938775509999999
743,0.1243730515439584,0.7309334280951306,0.66325704760739,0.2353986456899665,0.4522452789937584,0.16,0.3827149068060543,0.9770556382477568,0.25411466866887755,0.52
744,0.22545520193572044,0.5968366101732382,0.2996590290959494,0.09916105776800076,0.39226982515271824,0.4375,0.5514751661371646,0.6412363004833624,0.3843300807735214,0.708333333
745,0.39361955021108735,0.5616905715752653,0.4637218658276599,0.3573895601544512,0.4388457295765061,0.450980392,0.4861732832358556,0.5674325423784039,0.4458716384987932,0.529411765
746,0.6374810240080651,0.5814753189889995,0.5140672994040859,0.3737501192691921,0.3680010824835496,0.395833333,0.4188131070765999,0.10230057812552906,0.6329642870857004,0.36
747,0.3219339952790049,0.7994670487980209,0.7291862678567879,0.16914580645321026,0.3723763137791127,0.224489796,0.3016769918025124,0.520728402113568,0.4319548010577661,0.58
748,0.2179887466813445,0.757734203640386,0.7404612048055591,0.267766795857044,0.8139574853367222,0.62745098,0.5408508879298071,0.8245841883883043,0.527529331999499,0.68
749,0.4441907405113476,0.4538851379283072,0.4865508653991465,0.6050138567784487,0.8053918167539298,0.588235294,0.6772189813837535,0.7152065032841484,0.5759842880561705,0.653061224
750,0.3946680280660507,0.6228001983664119,0.5419710401860692,0.3203699609035783,0.28015468289783857,0.265306122,0.35447657224998114,0.5283427750102758,0.3774423116938076,0.64
