,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
787,0.5326667910159502,0.6019845839323391,0.8862000796296116,0.7001239681171751,0.4271786667430117,0.509803922,0.27048929355670004,0.6347903860852747,0.3971397059752143,0.48
788,0.0,0.8562007319704549,0.7209182980020721,0.0,0.6700621978013931,0.346153846,0.4745719498996605,0.9999999999999998,0.3452553603060084,0.7777777779999999
789,0.5989416264376373,0.5701429124281563,0.9292828286212996,0.8116069981392137,0.7511355515149973,0.592592593,0.4109263614468488,0.6137237452639392,0.574273172609864,0.725490196
790,0.4262059911097826,0.552969052341777,0.132585058675586,0.00018128057828725733,0.6783071716674496,0.470588235,0.7728610564959317,0.1477692983587221,0.7626150940098723,0.588235294
791,0.6094548778494202,0.5984343907470179,0.489828497136266,0.2861223285047161,0.7438577678943934,0.423076923,0.6270146353790637,0.06721257280587567,0.8354397812471522,0.433962264
792,0.6547298478570511,0.41101620976333497,0.7383798015612529,0.9369568677395828,0.4834943626657077,0.7692307690000001,0.3725572805522273,0.6274971720254806,0.4296921790921618,0.490196078
793,0.23845849613609704,0.7183277711566907,0.6899719872825893,0.2515312796757869,1.0,0.672727273,0.6550140063587052,0.7746142874035928,0.6245124440748163,0.716981132
794,0.698552684985901,0.4284765926228529,0.7045960972473877,0.8650262775499917,0.5173205902090593,0.557692308,0.4063622464808359,0.4679209075781899,0.524474646124497,0.384615385
795,0.5991151783774158,0.2520871511928283,0.0,0.4799553116914948,0.34806716866981485,0.173076923,0.6740335843349075,0.2817249549366631,0.527522225143398,0.296296296
796,0.4541334925892706,0.6667879735566652,0.5699188228521488,0.23024438639326944,0.2705735803426271,0.27777777800000003,0.3503273787452391,0.3219774012147283,0.4680809573520976,0.377358491
797,0.4607530967368933,0.5710300069912749,0.5455355227999101,0.4018704793618469,0.4705238440037264,0.480769231,0.4624941606019081,0.4803642858880605,0.4943303969859332,0.538461538
798,0.6128133463318168,0.4230090068304049,0.4705238440037264,0.6274971720254806,0.7383798015612529,0.480769231,0.6339279787787633,0.4018704793618469,0.6703946945757464,0.471698113
799,0.3905451221505797,0.8354397812471522,0.7438577678943934,0.06721257280587567,0.489828497136266,0.444444444,0.3729853646209363,0.2861223285047161,0.5984343907470179,0.41509434
800,0.5201262231390326,0.3286655728146619,0.0,0.3219774012147283,0.5699188228521488,0.388888889,0.7849594114260745,0.2817249549366631,0.6418332145568145,0.290909091
801,0.14513804329786895,0.951973897409408,0.9067922484239924,0.0,0.6700621978013931,0.33962264200000003,0.3816349746887002,0.7097239134042621,0.4859641750952345,0.679245283
802,0.29579368275187656,0.4776587577354018,0.4834943626657077,0.528544233243336,0.7475728718492067,0.471698113,0.6320392545917496,0.9369568677395828,0.41575301898045003,0.773584906
803,0.4151452835957256,0.7032351510682362,0.7045960972473877,0.298211474769641,0.4817874714835768,0.442307692,0.38859568711809456,0.4679209075781899,0.5061658984461227,0.377358491
804,0.3799008393112546,0.4724087049141856,0.11508251754155675,0.1477692983587221,0.132585058675586,0.596153846,0.5087512705670146,0.3879676197362129,0.3649929885389181,0.351851852
805,0.240052894784292,0.7167820293305547,0.6899719872825893,0.2547200769721767,0.6805277407479986,0.679245283,0.4952778767327046,0.7746142874035928,0.4599015910260415,0.7222222220000001
806,0.33314990711021786,0.5546961687875542,0.5228973311146252,0.4115030675255193,0.457927590313536,0.33962264200000003,0.4675151295994554,0.7452032533050835,0.3594616760595739,0.58490566
807,0.3901201588854427,0.4719964183765154,0.4271786667430117,0.4803642858880605,0.5455355227999101,0.5471698110000001,0.5591784280284492,0.7001239681171751,0.42645421571033293,0.519230769
808,0.433924924667814,0.6977131101562174,0.8862000796296116,0.5026402354209026,0.4429433884021954,0.365384615,0.27837165438629186,0.6347903860852747,0.4052626155714048,0.470588235
809,0.5177396699504107,0.5907430851183983,0.9067922484239924,0.7452032533050835,0.5228973311146252,0.592592593,0.30805254134531634,0.7097239134042621,0.4101362008578552,0.685185185
810,0.7398870155566037,0.6015908058096922,0.6783071716674496,0.4799553116914948,0.34806716866981485,0.188679245,0.33487999850118266,0.00018128057828725733,0.6639980788555329,0.461538462
811,0.6931381273680303,0.4788210391133431,0.9292828286212996,0.9999999999999998,0.7209182980020721,0.7818181820000001,0.39581773469038617,0.6137237452639392,0.5587034705981782,0.7307692309999999
812,0.3845005490181173,0.7004057875228299,0.4817874714835768,0.06721257280587567,0.489828497136266,0.454545455,0.5040205128263446,0.298211474769641,0.5925742819702304,0.433962264
813,0.8499713437694438,0.4948659596030578,0.6783071716674496,0.7001239681171751,0.4271786667430117,0.528301887,0.3744357475377811,0.00018128057828725733,0.7047609645417142,0.471698113
814,0.3293125782396178,0.7265026065713829,0.7383798015612529,0.2861223285047161,0.7438577678943934,0.4074074070000001,0.5027389831665702,0.6274971720254806,0.5638466823273572,0.471698113
815,0.3060161901318935,0.5440385903730198,0.11508251754155675,0.0,0.6700621978013931,0.333333333,0.7774898401299182,0.3879676197362129,0.6419327471673033,0.345454545
816,0.8067474989371024,0.5806860161887591,1.0,0.8650262775499917,0.5173205902090593,0.5660377360000001,0.2586602951045297,0.2515312796757869,0.6293676410381049,0.660714286
817,0.40690202367923656,0.7112268485342701,0.7045960972473877,0.2817249549366631,0.0,0.28571428600000004,0.14770195137630615,0.4679209075781899,0.2579207241865142,0.388888889
818,0.20931869412702792,0.7601614650821678,0.7511355515149973,0.23024438639326944,0.2705735803426271,0.272727273,0.2597190144138149,0.8116069981392137,0.23073725785224874,0.581818182
819,0.1865775054775647,0.7686254914495767,0.6899719872825893,0.1477692983587221,0.132585058675586,0.603773585,0.22130653569649827,0.7746142874035928,0.17756937060428218,0.727272727
820,0.37603992077563697,0.5894984007477373,0.4429433884021954,0.2547200769721767,0.6805277407479986,0.666666667,0.6187921761729016,0.5026402354209026,0.5917386533094546,0.358490566
821,0.579193442336666,0.5455445221037505,0.5699188228521488,0.4803642858880605,0.5455355227999101,0.537037037,0.4878083499738806,0.3219774012147283,0.609757483538801,0.4
822,0.5797881322236453,0.5436167659256778,0.7045960972473877,0.6274971720254806,0.7383798015612529,0.462962963,0.5168918521569327,0.4679209075781899,0.6383773224951248,0.381818182
823,0.10109314762794193,0.7187145352012043,0.5173205902090593,0.06721257280587567,0.489828497136266,0.464285714,0.4862539534636034,0.8650262775499917,0.3178157235248473,0.574074074
824,0.2372576651827513,0.7330751173930704,0.7511355515149973,0.2861223285047161,0.7438577678943934,0.418181818,0.496361108189698,0.8116069981392137,0.4746010412987439,0.589285714
825,0.5552064336099044,0.5801327915069784,0.8862000796296116,0.7452032533050835,0.5228973311146252,0.6,0.3183486257425068,0.6347903860852747,0.44645957816628296,0.480769231
826,0.27149922197595594,0.5012118159415636,0.4834943626657077,0.4799553116914948,0.34806716866981485,0.185185185,0.4322864030020536,0.9369568677395828,0.2099042396461035,0.759259259
827,0.5117677238946532,0.34456604824010223,0.11508251754155675,0.4115030675255193,0.457927590313536,0.333333333,0.6714225363859897,0.3879676197362129,0.5326285503600356,0.339285714
828,0.4870480010887834,0.6262842387357976,0.7475728718492067,0.5026402354209026,0.4429433884021954,0.351851852,0.3476852582764943,0.528544233243336,0.4567645164604175,0.481481481
829,0.5518295022961031,0.5381832705267443,0.4817874714835768,0.4018704793618469,0.4705238440037264,0.481481481,0.4943681862600748,0.298211474769641,0.5826273919729633,0.425925926
830,0.4600534609264407,0.5711070653016402,0.4705238440037264,0.3219774012147283,0.5699188228521488,0.392857143,0.5496974894242113,0.4018704793618469,0.5835937138719315,0.490909091
831,0.29433910652638395,0.7206046141628946,0.457927590313536,0.00018128057828725733,0.6783071716674496,0.462962963,0.6101897906769568,0.4115030675255193,0.6347724373357889,0.345454545
832,0.1826048069573626,0.941363603797988,0.8862000796296116,0.0,0.6700621978013931,0.345454545,0.3919310590858908,0.6347903860852747,0.5222875524036622,0.471698113
833,0.4567998885733821,0.4073515773571264,0.4271786667430117,0.6137237452639392,0.9292828286212996,0.735849057,0.751052080939144,0.7001239681171751,0.624183344099537,0.537037037
834,0.8742343601621065,0.5152586751481573,1.0,0.9999999999999998,0.7209182980020721,0.767857143,0.36045914900103615,0.2515312796757869,0.7342731262187345,0.649122807
835,0.21902269247722994,0.8803440119505737,0.9067922484239924,0.1477692983587221,0.132585058675586,0.611111111,0.11289640512579667,0.7097239134042621,0.20902441646684927,0.672727273
836,0.3630879218644204,0.7464613847997119,0.7475728718492067,0.2547200769721767,0.6805277407479986,0.672727273,0.4664774344493959,0.528544233243336,0.5791819150860491,0.490909091
837,0.5993196654756987,0.2518889044989549,0.0,0.4803642858880605,0.5455355227999101,0.545454545,0.7727677613999551,0.2817249549366631,0.629269507676158,0.298245614
838,0.27045953759981634,0.6154733943314015,0.5228973311146252,0.2861223285047161,0.7438577678943934,0.410714286,0.6104802183898841,0.7452032533050835,0.5067896805447638,0.607142857
839,0.523340097546927,0.8554445746341424,1.0,0.298211474769641,0.4817874714835768,0.418181818,0.2408937357417885,0.2515312796757869,0.6110588933597307,0.655172414
840,0.3281569547194881,0.6449498333168122,0.7511355515149973,0.4679209075781899,0.7045960972473877,0.375,0.4767302728661951,0.8116069981392137,0.4543711248970644,0.596491228
841,0.3751445373508873,0.5524769841432486,0.34806716866981485,0.23024438639326944,0.2705735803426271,0.267857143,0.4612532058364061,0.4799553116914948,0.391502535730264,0.181818182
842,0.5573363078423449,0.3003880967312492,0.11508251754155675,0.5026402354209026,0.4429433884021954,0.345454545,0.6639304354303193,0.3879676197362129,0.5249078103350459,0.333333333
843,0.4636866019541527,0.4006750282209871,0.4271786667430117,0.6274971720254806,0.7383798015612529,0.472727273,0.6556005674091206,0.7001239681171751,0.5258189032948044,0.527272727
844,0.4208065576633339,0.609757483538801,0.5455355227999101,0.3219774012147283,0.5699188228521488,0.3859649120000001,0.5121916500261193,0.4803642858880605,0.5455445221037505,0.553571429
845,0.3727306018030553,0.8353012727635363,0.6805277407479986,0.00018128057828725733,0.6783071716674496,0.454545455,0.4988897154597255,0.2547200769721767,0.7107716318908501,0.6785714290000001
846,0.9684784338697914,0.3758149717607329,0.6700621978013931,0.9369568677395828,0.4834943626657077,0.763636364,0.4067160824321573,0.0,0.7338659896005779,0.339285714
847,0.30961253255769305,0.7983048469187339,0.7475728718492067,0.1477692983587221,0.132585058675586,0.6,0.1925060934131896,0.528544233243336,0.2968496946642898,0.482142857
848,0.35088957706062857,0.7525013552764903,0.9067922484239924,0.4115030675255193,0.457927590313536,0.35714285700000004,0.2755676709447717,0.7097239134042621,0.3766599782879669,0.6785714290000001
849,0.5600727622125921,0.28993809626713585,0.0,0.4018704793618469,0.4705238440037264,0.5,0.7352619220018632,0.2817249549366631,0.5906190894389972,0.293103448
850,0.3802352238553661,0.6771339851699054,0.7383798015612529,0.3879676197362129,0.11508251754155675,0.327586207,0.1883513579901519,0.6274971720254806,0.23986477986460364,0.464285714
851,0.4774603574060458,0.4147896910548231,0.5228973311146252,0.7001239681171751,0.4271786667430117,0.535714286,0.4521406678141933,0.7452032533050835,0.3436180264383936,0.614035088
852,0.7566977616847863,0.33956704757442163,0.4817874714835768,0.8116069981392137,0.7511355515149973,0.6034482760000001,0.6346740400157103,0.298211474769641,0.7272150086162831,0.410714286
853,0.27090368313576235,0.8300462916576876,0.9067922484239924,0.2515312796757869,1.0,0.661016949,0.5466038757880036,0.7097239134042621,0.6559674899373834,0.684210526
854,0.932513138774996,0.4106827013466102,0.6700621978013931,0.8650262775499917,0.5173205902090593,0.563636364,0.4236291962038331,0.0,0.7512952467898254,0.333333333
855,0.8390112993926357,0.29365561760479564,0.5699188228521488,0.9999999999999998,0.7209182980020721,0.754385965,0.5754997375749616,0.3219774012147283,0.7001249799332742,0.379310345
856,0.4742597157283032,0.3731323559518697,0.0,0.23024438639326944,0.2705735803426271,0.263157895,0.6352867901713135,0.2817249549366631,0.4875929814894545,0.288135593
857,0.309964845443451,0.8178902562201316,0.8862000796296116,0.2547200769721767,0.6805277407479986,0.684210526,0.3971638305591935,0.6347903860852747,0.5276800141970364,0.481481481
858,0.7442459794494383,0.4925329369105897,0.7438577678943934,0.7746142874035928,0.6899719872825893,0.7142857140000001,0.473057109694098,0.2861223285047161,0.7015600603193407,0.403508772
859,0.6774354685310903,0.3094064328876953,0.132585058675586,0.5026402354209026,0.4429433884021954,0.35714285700000004,0.6551791648633047,0.1477692983587221,0.6413418628667593,0.589285714
860,0.18269544724650627,0.9412757296102988,0.8862000796296116,0.00018128057828725733,0.6783071716674496,0.446428571,0.39605354601891896,0.6347903860852747,0.5265358467145177,0.472727273
861,0.728500778024044,0.2099042396461035,0.34806716866981485,0.9369568677395828,0.4834943626657077,0.767857143,0.5677135969979464,0.4799553116914948,0.5012118159415636,0.196428571
862,0.5729014188428747,0.5502933150618171,0.7045960972473877,0.6137237452639392,0.9292828286212996,0.740740741,0.612343365686956,0.4679209075781899,0.7367417632998573,0.368421053
863,0.5392469032631068,0.4943303969859332,0.4705238440037264,0.4803642858880605,0.5455355227999101,0.561403509,0.5375058393980918,0.4018704793618469,0.5710300069912749,0.50877193
864,0.4096685828969128,0.5568959962884128,0.4429433884021954,0.3219774012147283,0.5699188228521488,0.389830508,0.5634877172249767,0.5026402354209026,0.5347464488148678,0.368421053
865,0.5557415150110193,0.3114293871923737,0.4271786667430117,0.8116069981392137,0.7511355515149973,0.610169492,0.6619784423859928,0.7001239681171751,0.5323914141164919,0.543859649
866,0.2942484662372403,0.7206924883505834,0.457927590313536,0.0,0.6700621978013931,0.327586207,0.6060673037439285,0.4115030675255193,0.6305241430249335,0.350877193
867,0.3613588271365532,0.5273481102551434,0.5228973311146252,0.4679209075781899,0.7045960972473877,0.362068966,0.5908493830663812,0.7452032533050835,0.4865597641430843,0.6034482760000001
868,0.567486861225004,0.2665539219379828,0.5173205902090593,0.9999999999999998,0.7209182980020721,0.74137931,0.6017988538965064,0.8650262775499917,0.43688674815921397,0.571428571
869,0.4247789117945406,0.6613566136526169,0.4817874714835768,0.1477692983587221,0.132585058675586,0.578947368,0.3253987935960046,0.298211474769641,0.40850150116360817,0.403508772
870,0.8537008572988585,0.3616421514109045,0.489828497136266,0.7746142874035928,0.6899719872825893,0.7192982459999999,0.6000717450731616,0.06721257280587567,0.8076746653197899,0.473684211
871,0.225505375998315,0.5458020516100301,0.4834943626657077,0.3879676197362129,0.11508251754155675,0.33898305100000004,0.3157940774379245,0.9369568677395828,0.08985687697590161,0.771929825
872,0.7118007924497729,0.5239879827731568,0.7438577678943934,0.7097239134042621,0.9067922484239924,0.6724137929999999,0.5814672402647997,0.2861223285047161,0.8132785808203375,0.396551724
873,0.476659902453073,0.6110588933597307,0.4817874714835768,0.2515312796757869,1.0,0.666666667,0.7591062642582116,0.298211474769641,0.8554445746341424,0.396551724
874,0.7715244381676317,0.3590829586453974,0.5699188228521488,0.8650262775499917,0.5173205902090593,0.561403509,0.4737008836784553,0.3219774012147283,0.5952194947526447,0.4
875,0.6659993951636379,0.1872440634795659,0.0,0.6137237452639392,0.9292828286212996,0.745454545,0.96464141431065,0.2817249549366631,0.8269986360653618,0.3
876,0.42258246280310996,0.7087094301389736,0.8862000796296116,0.4799553116914948,0.34806716866981485,0.192982456,0.2309335445201017,0.6347903860852747,0.35637682028903284,0.482142857
877,0.4141869535157112,0.615573848438848,0.4705238440037264,0.23024438639326944,0.2705735803426271,0.25862069,0.4000248681694504,0.4018704793618469,0.4293534808045714,0.517241379
