,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
259,0.5600727622125921,0.28993809626713585,0.0,0.4018704793618469,0.4705238440037264,0.470588235,0.7352619220018632,0.2817249549366631,0.5906190894389972,0.375,0.5639750740514937,0.5175150139033364,0.4431824556976855,0.6825566808432519,0.6179889736638903,0.5660928868712773,0.5647276168311376,0.4772188652320786,0.8622467607778186,0.6666666666666666,0.07520554501007122,0.18514963031740647,0.3563674056648599,0.4212434501045881,0.5174121284342164,0.5148274412739926,0.24311096967316584,0.5998147004866574,0.3167766459933566,0.4423956656954546,0.4604468263292582,0.6666666666666666,0.034009895204332084,0.3760755973260249,0.4157823161918415,0.5236275622441409,0.04865960801982429,0.12315617605017473,0.8313302053550147,0.1438425485854318
260,0.4540061540223591,0.4760220150526739,0.34806716866981485,0.3879676197362129,0.11508251754155675,0.368421053,0.38350767443587097,0.4799553116914948,0.31138441671400546,0.1875,0.7311348009172811,0.3304118370540796,0.2990852036027614,0.02427851818035619,0.1629391546129368,0.531786921396132,0.4679105328888896,0.08275146255400548,0.5819551055074689,0.16666666666666666,0.05682129502149474,0.3599040356601562,0.3321524224879621,0.2548141611583323,0.536803895618105,0.08234819031933678,0.27425980337189043,0.5308627679356764,0.33583413864210715,0.4907176493146234,0.6496065816469692,0.16666666666666666,0.016801816828761324,0.46873823842587004,0.5697018064549589,0.5008763160748695,0.06410446653806202,0.0601333933896865,0.5032024880265352,0.0893293135335271
261,0.8173045527534937,0.5265358467145177,0.6783071716674496,0.6347903860852747,0.8862000796296116,0.294117647,0.603946453981081,0.00018128057828725733,0.9412757296102988,0.625,0.4666530631519628,0.7027419116821396,0.7013690901305427,0.4834317535109996,0.6256849433226283,0.4573615165614238,0.5760139168173896,0.4880647485328075,0.5773108958351001,0.3333333333333333,0.4683659795542454,0.2651668613367587,0.259172319100327,0.6887808135789033,0.6602796273999944,0.7015468277318552,0.4216198858177687,0.5763366515236177,0.23772219441350376,0.4481272776586683,0.6638401782436886,0.3333333333333333,0.14838625819868825,0.6552698150586317,0.4453727815142773,0.4912109410671649,0.18871415356151716,0.3380154396535493,0.693169406706647,0.4602784233207735
262,0.872197212666669,0.3437102557990586,0.489828497136266,0.8116069981392137,0.7511355515149973,0.5555555560000001,0.6306535271893656,0.06721257280587567,0.8391897223935196,0.444444444,0.5542121928937879,0.4325226674075411,0.2981606140662998,0.12334421024781725,0.2001745001442773,0.5629206782032107,0.6358224590946927,0.11728534534369045,0.4961468731302561,0.3333333333333333,0.20648893207157235,0.4384030388947736,0.4812296863515239,0.3217007251883816,0.4953758547949474,0.16432898102032575,0.3508989529083091,0.42117608974595794,0.4594969520224706,0.456917629789739,0.5735078866825379,0.3333333333333333,0.022102961485346025,0.5815567993174774,0.5572389258720807,0.4477079877821136,0.21082519964507546,0.1365699523364559,0.4844961374108035,0.3428052026749193
263,0.6324194837085115,0.4046024232849722,0.5455355227999101,0.7452032533050835,0.5228973311146252,0.5555555560000001,0.4886809041573576,0.4803642858880605,0.521316290567584,0.375,0.4650306716894493,0.32853869979973305,0.6471296426907245,0.2786691760502727,0.42423916123768063,0.5121776502558958,0.5859564408703697,0.19074731290449132,0.4304516726017804,0.16666666666666666,0.3680978625074803,0.3984406712128644,0.4335610903151635,0.5671847929632273,0.41239286595330493,0.3136796663258516,0.4024705493108369,0.5798031095122729,0.5142732487160416,0.4550433069343958,0.3992061551122775,0.16666666666666666,0.0940443213296399,0.68992354791374,0.4639637845773832,0.457431574920519,0.15377574370709385,0.3129948765719608,0.47563708555054707,0.3750627895294972
264,0.8586284895956348,0.133742942718225,0.132585058675586,0.8650262775499917,0.5173205902090593,0.5,0.6923677657667366,0.1477692983587221,0.6796653613309912,0.529411765,0.4991200096794913,0.41664740408020895,0.5767052942083455,0.31546391752577324,0.2420138556692695,0.3892103419721756,0.6118600979291843,0.14975904920910102,0.5745302902871632,0.3333333333333333,0.13379117582158082,0.2231866961975381,0.3472942570984091,0.62256496230263,0.5754495975239866,0.1661940597796598,0.4968847170924574,0.5782223857271691,0.2636048938487569,0.4746664226369125,0.2800496007836829,0.3333333333333333,0.033217361585782645,0.5413742274405495,0.4383384834054361,0.5069354946144468,0.11383399209486167,0.10637937668333973,0.5417283339398548,0.07403836884218645
265,0.6638007083796116,0.5705232314634966,0.7438577678943934,0.6137237452639392,0.9292828286212996,0.8235294120000001,0.5927125303634532,0.2861223285047161,0.8248670473761155,0.411764706,0.5057999040628334,0.6134166782450112,0.4742263628737706,0.17053973013493254,0.2967916146573749,0.6481475936689469,0.43292143905889,0.1971639058041988,0.5182771767419219,0.5,0.2566740136298159,0.5309493115884487,0.425290995759529,0.4840345081977285,0.5967847441564454,0.23010424612255276,0.6156470350333885,0.7824762348133509,0.3216860597811746,0.491087530059319,0.2689923304713492,0.5,0.03339797770287789,0.6023851602801663,0.5055799529601087,0.5249711177232698,0.2302848575712144,0.20216157408021648,0.5061466973165133,0.2808351921600176
266,0.4742597157283032,0.3731323559518697,0.0,0.23024438639326944,0.2705735803426271,0.333333333,0.6352867901713135,0.2817249549366631,0.4875929814894545,0.352941176,0.6014922003770771,0.4530631269880233,0.4721012071159814,0.0,0.2293126765578589,0.4123367693177541,0.7128268875014059,0.12414573460436425,0.4851259875844958,0.3333333333333333,0.2281366662408268,0.4198316881322608,0.4186687621780484,0.42151179439676667,0.5314135292998216,0.16972866949983653,0.4588026275154564,0.3305434583394238,0.4223395412987836,0.4582305373466864,0.4993256125469159,0.3333333333333333,0.035453216374269014,0.48431520109981896,0.4333270738650967,0.4062159692504443,0.2028985507246377,0.10988841862254713,0.5093272731373559,0.3299163426416874
267,0.20575153376275973,0.6567281898375373,0.7209182980020721,0.4115030675255193,0.457927590313536,0.266666667,0.36850464615573203,0.9999999999999998,0.23595116349874085,0.8,0.34060148220744835,0.6414669621438587,0.3789649923850901,0.226460196475189,0.234259757829248,0.4184182151806849,0.558858894016663,0.2711844217614349,0.5993080631327155,0.3333333333333333,0.22197081039648006,0.3216619824169501,0.3787281097237082,0.43685864135327496,0.5564954416598937,0.24886783696852344,0.3709621185176623,0.2431957355594322,0.5303576781064442,0.4560600495300636,0.6503267374118886,0.3333333333333333,0.17247510668563304,0.5090102836556449,0.5150721001824787,0.4661807254756734,0.09870740305522917,0.17435396150286486,0.5343402228453269,0.2468487575592561
268,0.6879829461748469,0.6958261894915838,1.0,0.6274971720254806,0.7383798015612529,0.473684211,0.3691899007806265,0.2515312796757869,0.743270317408733,0.666666667,0.31328056136874205,0.9166975419749832,0.7053869780538806,0.2784339788868453,0.4717335681753393,0.32856478198864714,0.6145535151268362,0.23350008407046816,0.500729726478264,0.3333333333333333,0.3165545974919399,0.4794963045102527,0.4763904253963115,0.7366890889346196,0.5667042069800059,0.3736818514237184,0.6321733810984907,0.7297251922215099,0.5577648773157466,0.4746837557909687,0.7925601998359042,0.3333333333333333,0.1835071549842348,0.7442623035854201,0.3798759812471044,0.5724616738017421,0.13127629733520335,0.24350010549963386,0.5711220949238746,0.2988403516573735
269,0.6608980603182205,0.6781692274315259,0.6783071716674496,0.3219774012147283,0.5699188228521488,0.294117647,0.4458058255923496,0.00018128057828725733,0.7783090682689494,0.647058824,0.34956107153762817,0.7918053111019824,0.3892393282708641,0.13696182211924346,0.3371195261372629,0.298382337902669,0.7372842932544945,0.43137330809263696,0.6724073278369402,0.16666666666666666,0.2840782825566729,0.3317374075592248,0.2230672690043301,0.3511727486135776,0.7221910535430529,0.41145757087786056,0.4008276471504339,0.35538648635166825,0.17385966254233853,0.475368841168618,0.6083358527208247,0.16666666666666666,0.04887218045112784,0.6139590334311085,0.4183217760587208,0.4764165820559949,0.27969520394441955,0.2648441311686096,0.5579607375202454,0.3497327021679003
270,0.7809773075227701,0.20902441646684927,0.132585058675586,0.7097239134042621,0.9067922484239924,0.684210526,0.8871035948742033,0.1477692983587221,0.8803440119505737,0.5,0.6114966604767433,0.324464760551637,0.6352753587153147,0.09891961235876903,0.19640322682560024,0.824130607280935,0.3284018000493063,0.058750111398857975,0.4827569330205854,0.6666666666666666,0.1659197374150354,0.4978003763755256,0.328444417823515,0.5916978532989381,0.4744838790005974,0.10417797069994572,0.5244078635111223,0.5291537308582822,0.21878858159521786,0.4621514079997948,0.312172917818752,0.6666666666666666,0.028638349801204593,0.5320588145907833,0.3734364430867808,0.4779470885081116,0.13111768722968362,0.10025281572251912,0.4857731581797374,0.13559487654972158
271,0.5969164915933893,0.635366319176759,0.7438577678943934,0.4799553116914948,0.34806716866981485,0.176470588,0.3021047003877108,0.2861223285047161,0.5253906364541514,0.444444444,0.4858610912719967,0.6541928165686943,0.6070995296277995,0.1607946026986507,0.2031859035933351,0.392718668922776,0.6968906446202432,0.21424008857471366,0.5546708039382363,0.16666666666666666,0.22491881024795096,0.5568268176605139,0.4943100289824202,0.6462294831074292,0.5897213005504593,0.15789473684210525,0.6067086502621392,0.7746929522990228,0.4006789320089577,0.5019711184457601,0.3236925285312198,0.16666666666666666,0.10594380688563516,0.5448214712707397,0.5801199279487442,0.5145363188385532,0.1263157894736842,0.247713088029809,0.4185712876741128,0.3121951219512195
272,0.2433022383152137,0.7272150086162831,0.7511355515149973,0.298211474769641,0.4817874714835768,0.529411765,0.36532595998428974,0.8116069981392137,0.33956704757442163,0.578947368,0.5786510841445992,0.6100696337982641,0.6203231429734649,0.1228923999538692,0.13666733638457168,0.5085230764189749,0.4215999424285776,0.1939628995115943,0.6350965323846643,0.0,0.09672987660467967,0.4918980864473566,0.8758602859910323,0.6348138523929029,0.6606170340529219,0.08812220070801308,0.6863682648083409,0.7637112737215613,0.5526116699693437,0.4218759332132249,0.5038221309584295,0.0,0.0504916136495084,0.6708552500207571,0.43564214731999823,0.5953634701936195,0.12842809364548494,0.136383816260692,0.4794031209208334,0.11923974223019825
273,0.1273600384860884,0.7327273843925985,0.7209182980020721,0.2547200769721767,0.6805277407479986,0.833333333,0.4798047213729633,0.9999999999999998,0.3506478220993825,0.8125,0.39871456264904814,0.6272151570728265,0.5062533991765504,0.12301541536923845,0.21462134429736998,0.6281733107590444,0.7370502711463391,0.2257869031279584,0.659427778542667,0.3333333333333333,0.09590727233277163,0.3967498418712553,0.3221943394970766,0.5765407575219401,0.9265961162435068,0.161056673642486,0.5080290804557117,0.5080506975981125,0.3968294762795535,0.4644300306443328,0.6244509140412371,0.3333333333333333,0.1389187253848908,0.5949161154807483,0.5573302373007838,0.4932505389718729,0.0,0.15970977848623094,0.4973191166422411,0.2020973253210793
274,0.2828416838406599,0.4902154959588074,0.4834943626657077,0.5026402354209026,0.4429433884021954,0.210526316,0.4797245128682439,0.9369568677395828,0.2587900349284753,0.8888888890000001,0.2486749983223816,0.6836433939809115,0.7253437186196132,0.06733267029851411,0.38045469239472746,0.5583654622533847,0.5187159823698553,0.3865041616370471,0.5136696025848593,0.3333333333333333,0.4521965120755144,0.6832279429849333,0.4973176104644425,0.7203063015154682,0.4917024174121787,0.36250764664567137,0.6705540070581608,0.5881509644435872,0.6457708897615629,0.41329773056655256,0.4326931846139698,0.3333333333333333,0.053507779349363516,0.7401884314249774,0.3474488150811845,0.5119827021968858,0.5888936719758932,0.3717499876190004,0.4697072910870308,0.6383671240931091
275,0.5834347392535424,0.5400814436799051,0.7045960972473877,0.6347903860852747,0.8862000796296116,0.27777777800000003,0.590801991191112,0.4679209075781899,0.7145430031326594,0.1875,0.6814744626001901,0.3126784085052673,0.7168067437200313,0.17512166993426367,0.22091613043632846,0.39536356684673857,0.6854230066444741,0.1955572443568015,0.5986919599822852,0.3333333333333333,0.14717029340373888,0.19154409618370866,0.3602273879932205,0.7322279052208058,0.5777419907369029,0.16231884057971013,0.3207177998082039,0.5138477039846462,0.3448622434421416,0.5008712916603776,0.18028617241789294,0.3333333333333333,0.01989063568010937,0.5819347155349074,0.4496480174715887,0.4590599272796434,0.056916996047430835,0.12169155969079015,0.529571137567518,0.1345647353706739
276,0.543200111426618,0.624183344099537,0.9292828286212996,0.7001239681171751,0.4271786667430117,0.4375,0.24894791906085603,0.6137237452639392,0.4073515773571264,0.7777777779999999,0.4575144698850856,0.5982204180648499,0.3725003950358354,0.11310406972679465,0.1511264222484292,0.4024809975745784,0.6419333013496349,0.08663305987640932,0.5138361637328197,0.3333333333333333,0.1521019258105661,0.21627351436121292,0.4271896255791969,0.32906049101177914,0.7159760604738044,0.08789714769013092,0.1732404620944305,0.3729467161877521,0.4557386726446602,0.4873467549793031,0.44484765471496895,0.3333333333333333,0.019757329832517802,0.6228517308559214,0.33329288718771155,0.4753803156852455,0.2650103519668737,0.1604133457923377,0.4541186390137805,0.17954630892064616
277,0.8067474989371024,0.5806860161887591,1.0,0.8650262775499917,0.5173205902090593,0.529411765,0.2586602951045297,0.2515312796757869,0.6293676410381049,0.6315789470000001,0.3675704042044302,0.9009150870983328,0.5745655653794226,0.10711139275722964,0.22364694711677405,0.4142215344564684,0.5898240302262963,0.16389131685961902,0.5912301254436688,0.16666666666666666,0.1255163309628242,0.2497497089435422,0.4686215428180655,0.5853146529375791,0.5123013782428758,0.16450808779007134,0.5718738160639899,0.5880611001268139,0.5215954395610973,0.4654455991985206,0.7985395052563926,0.16666666666666666,0.04273378759398497,0.4761738073786845,0.3970679017711585,0.5085327065398916,0.08152173913043477,0.12206617929973065,0.4988010634265373,0.17682926829268295
278,0.6527598854053761,0.4742231319482221,0.5699188228521488,0.6274971720254806,0.7383798015612529,0.5,0.584230489354552,0.3219774012147283,0.7091221711232725,0.333333333,0.6461340503057381,0.2980790804120785,0.6575467142918656,0.15942797831853314,0.1990455338701782,0.3451741802648515,0.5316420153609864,0.22941584583282826,0.6589884978314093,0.3333333333333333,0.1001256227909552,0.4929687473936504,0.4746518939957297,0.6699109762857641,0.6114849552618679,0.15952121105439185,0.6182342241652234,0.7248714978296161,0.5711021660312097,0.4643424369407092,0.4990840892816438,0.3333333333333333,0.02136689379699249,0.7624939878211872,0.6569327509142475,0.5646564742269581,0.09782608695652174,0.12397075798383993,0.5273645218999393,0.10609756097560978
279,0.6938931695789629,0.6461810414781588,0.6783071716674496,0.3879676197362129,0.11508251754155675,0.4,0.2183876729370536,0.00018128057828725733,0.5439507161853309,0.611111111,0.3998655045441705,0.7020937868646911,0.2258310209982522,0.06184407796101949,0.4099815301646858,0.5930468636290571,0.4420802051567664,0.20011436844890834,0.4647353097469175,0.3333333333333333,0.3314646247831957,0.4023191802408713,0.3595839931195909,0.15699685179163253,0.5346535607929378,0.3230903345319821,0.24999106767976315,0.448343127878851,0.3547427309224076,0.4619948198938641,0.5316003296654418,0.3333333333333333,0.03695895143263565,0.44655610701301257,0.3567324211365284,0.4991804196588744,0.4230317273795534,0.26155589987833155,0.5582122399732213,0.3819896248316185
280,0.4184840932063031,0.5915759978006572,0.2705735803426271,0.06721257280587567,0.489828497136266,0.421052632,0.6096274583968194,0.23024438639326944,0.6255207384361151,0.368421053,0.6918319778764267,0.352444895044716,0.6476137602694393,0.12304728464783153,0.16066871984915387,0.3612576450847601,0.703647440457184,0.14678902321357376,0.4977848225782792,0.5,0.2337948806092556,0.11788758263668042,0.4807038951610079,0.6005505001102918,0.4361106042043112,0.1095552578224114,0.2935246532626677,0.4149800739038631,0.4732588809346454,0.3860313841084969,0.4256934981885794,0.5,0.19059145272507694,0.4910595746305267,0.7438148899567469,0.4851806183825403,0.11678305924757833,0.2352196839358301,0.3748144718013281,0.25331479843295845
