,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
737,0.6544833813591555,0.3195522967885641,0.4429433884021954,0.8116069981392137,0.7511355515149973,0.58,0.654096081556401,0.5026402354209026,0.6281199403403702,0.333333333,0.6054666549667344,0.4452673446620165,0.9343702722936676,0.0,0.15792580250494131,0.6307597756941208,0.31453389801023063,0.10400515015868804,0.4925382937429926,0.8333333333333333,0.19805057176525512,0.4811547474920264,0.3848799510842533,0.983134482747003,0.5285031525534482,0.11401051648729668,0.7154475410695906,0.7358905109027976,0.4340894002665754,0.469528827110029
738,0.32566597120972074,0.8026682872089176,0.8862000796296116,0.2861223285047161,0.7438577678943934,0.395833333,0.4288288441323909,0.6347903860852747,0.5603113600815846,0.468085106,0.5746973916683547,0.4523851222299927,0.3485069312885274,0.18358167854848087,0.2194093357566922,0.5055652895284141,0.5518209914714639,0.1430822296980795,0.5728440926967561,0.6666666666666666,0.1293768229018179,0.2530968861606441,0.38169361704156973,0.2921234269230977,0.5144510478932826,0.14224657572156751,0.2701020331218187,0.2402230907042476,0.3961882429972669,0.4660744548330325
739,0.8411183953837031,0.38120743355410697,0.6805277407479986,0.9369568677395828,0.4834943626657077,0.791666667,0.4014833109588545,0.2547200769721767,0.6103926420227216,0.7142857140000001,0.7013597496471435,0.4279368962022677,0.5734816265897924,0.3783792314369132,0.3848309223438915,0.5776215293774513,0.42753038948567545,0.4082039190724758,0.5580864270761461,0.3333333333333333,0.4142997061704212,0.06651587162803196,0.4623815832596941,0.5625864670671196,0.4116292576485344,0.3638203059135252,0.3335222805836909,0.4432565017024991,0.234028989641774,0.4791883138951878
740,0.3855834968938632,0.6439056298242614,0.5455355227999101,0.2515312796757869,1.0,0.653846154,0.7272322386000449,0.4803642858880605,0.7671475796471121,0.530612245,0.3630857815550687,0.6681160643433237,0.5639190221669481,0.4497751124437781,0.38526941363840095,0.5204219338826587,0.5024701275331719,0.306604777924456,0.5327968570421461,0.3333333333333333,0.3466330102083808,0.3216255226519028,0.3648576853182535,0.5792612244301202,0.6986147009366728,0.3051106025934401,0.6068600925014623,0.5663089373529336,0.4562970830832359,0.4670546473231604
741,0.3848336207631525,0.7253793070117105,0.7475728718492067,0.298211474769641,0.4817874714835768,0.4375,0.36710729981718493,0.528544233243336,0.4767792672462751,0.489795918,0.5255010142119347,0.5904693250932025,0.4785243232669367,0.09525958670149462,0.1903035266188153,0.5372701520633067,0.5462021996846798,0.1860111131061689,0.5136671768382162,0.0,0.25170671830598235,0.5146891140760126,0.4245293120801458,0.5248951729717519,0.5677377515185588,0.17242209063672176,0.6107682451798063,0.7267947781453235,0.42605130223323545,0.4553803399363395
742,0.7338698134999513,0.6074243788033781,0.6783071716674496,0.4679209075781899,0.7045960972473877,0.387755102,0.5131444627899691,0.00018128057828725733,0.847702702246405,0.5106382979999999,0.51440965459363,0.4615588533794562,0.4242507228982976,0.21434996787320626,0.2281016053634993,0.7391467535275985,0.3811493217483205,0.3258770782511361,0.5962065460502027,0.3333333333333333,0.28082494761733845,0.3184854964968937,0.5025938536024919,0.3585537992416428,0.6081777080084269,0.20921869892121603,0.5535947930069031,0.8098086771509128,0.5530682439051314,0.4582115079144378
743,0.14086247746833164,0.7196370040706309,0.7209182980020721,0.2817249549366631,0.0,0.274509804,0.1395408509989639,0.9999999999999998,0.0,0.784313725,0.12145095014204965,0.4685425885816239,0.6317324854667906,0.35532233883058484,0.3950258449412371,0.4972671077535987,0.6505489135796326,0.3729080611506196,0.4793362979411503,0.16666666666666666,0.48466734654725,0.5551631366716837,0.8119648576084588,0.6854108685838362,0.42346986595124736,0.42410373760488174,0.4949009078886457,0.7423099644162638,0.8072414160801042,0.483477221779942
744,0.6151221931966347,0.7183877162578779,0.6700621978013931,0.23024438639326944,0.2705735803426271,0.3,0.30025569127061696,0.0,0.6241567093892783,0.346938776,0.5645480999457526,0.4839562882102343,0.5428485315941561,0.20687800429682066,0.21493136757229675,0.34497097908605645,0.6797209447517288,0.2376724377494403,0.5299641212402846,0.0,0.2815015117318912,0.5950766102154238,0.4562534417979099,0.5115250118075895,0.5231694910741461,0.22179338979452207,0.6133082924462377,0.4251068670551615,0.5656620999538523,0.4448114602430322
745,0.5399465390735593,0.5835937138719315,0.5699188228521488,0.4018704793618469,0.4705238440037264,0.5,0.4503025105757888,0.3219774012147283,0.5711070653016402,0.326530612,0.8524471244554855,0.12882818800118678,0.5414956640276234,0.11874062968515743,0.1592929250129351,0.6601206529519179,0.4293784864587018,0.1107916365030022,0.5043455625314236,0.3333333333333333,0.1889945783670939,0.5248857404239764,0.6256192281184912,0.5263511454890011,0.3848750836330038,0.08638901601830662,0.6390234280955238,0.43334993562479307,0.4492507885768659,0.4297370135010711
746,0.3812354472377444,0.4471214362814093,0.5173205902090593,0.6274971720254806,0.7383798015612529,0.520833333,0.6105296056760968,0.8650262775499917,0.4458839393492124,0.541666667,0.7564464576066657,0.5367028057136911,0.4126591313500433,0.1801034966387774,0.5191884269497242,0.6095239803816414,0.4902286676587245,0.4615555796712241,0.5034994038089508,0.16666666666666666,0.5408938605082736,0.6679510138337845,0.006042461567864643,0.3703660466192707,0.4637352117267203,0.5566792155704829,0.5515758981258511,0.4843564657163945,0.11536327400834336,0.498912082150292
747,0.14629914270114147,0.8076746653197899,0.6899719872825893,0.06721257280587567,0.489828497136266,0.44,0.3999282549268383,0.7746142874035928,0.3616421514109045,0.72,0.5597605822451288,0.5038546251080842,0.6912573425532763,0.16339103175684885,0.19875116209204596,0.6108026940247447,0.5107837339458371,0.20654012767456545,0.4782603160072777,0.16666666666666666,0.3197431188338146,0.6087203155551171,0.3831289252622235,0.6515976398206352,0.6124311765191098,0.1873933846473892,0.6521998077439398,0.7360280346111834,0.4354109503664176,0.4849924234792632
748,0.6429705239632144,0.6955496628796363,0.6783071716674496,0.2861223285047161,0.7438577678943934,0.408163265,0.5327752981134719,0.00018128057828725733,0.8679326186480845,0.5,0.6509962758123521,0.2737850110329491,0.4352724864201923,0.34492128935532235,0.36748311050485977,0.6209725507497268,0.448673009213096,0.17074053570668146,0.5257109199958403,0.16666666666666666,0.2202763701401014,0.2953037049269051,0.4155604877264112,0.4158908857945895,0.6110459435908588,0.19393592677345536,0.4163686303636948,0.4630411869528586,0.4334226636830752,0.4451013815817499
749,0.3851156991436163,0.7193197237503935,0.9067922484239924,0.4799553116914948,0.34806716866981485,0.183673469,0.22063746012291116,0.7097239134042621,0.3200534429806051,0.66,0.44011642902196063,0.6257907362615346,0.6502703594226661,0.4122938530734633,0.34587827901496504,0.3575246656200788,0.6697220649196138,0.26465954094451305,0.6977519721142171,0.0,0.08335817399821148,0.44837435018759936,0.22603406240872284,0.6525197206203533,0.4585915326068064,0.3962200186456479,0.4339144635577636,0.4658850374516027,0.4935684772541072,0.4683109787535757
750,0.6369120781355797,0.5791819150860491,0.6805277407479986,0.528544233243336,0.7475728718492067,0.48,0.5335225655506041,0.2547200769721767,0.7464613847997119,0.7,0.672103221677734,0.4286839521358243,0.4746799244654992,0.20803535514472726,0.2121600786495202,0.486519015548794,0.6394467694956345,0.13924343816959442,0.5360386626828324,0.6666666666666666,0.17492195663638835,0.35941008564652305,0.4187551926188959,0.4934774506326983,0.19985997485185109,0.11230621622986416,0.5291574562372177,0.4014690739969252,0.22542691258398398,0.4810351649160194
751,0.20128302252681932,0.6825388254616376,0.5228973311146252,0.1477692983587221,0.132585058675586,0.591836735,0.30484386378048045,0.7452032533050835,0.1918261142384563,0.6,0.4721860263362078,0.5393135163827719,0.4911284197317576,0.06036702902903945,0.20766821660820345,0.5819299648830079,0.5133975611287009,0.0737453931014815,0.5805436053742379,0.6666666666666666,0.0497091150592416,0.57270303691573,0.2387881963166797,0.5070861990527523,0.5792610355811043,0.0910866774571636,0.488457753559716,0.5055150722374826,0.2775707943044263,0.4493797321454189
752,0.4444582450784817,0.7199118703234152,0.9292828286212996,0.5026402354209026,0.4429433884021954,0.326530612,0.2568302798904478,0.6137237452639392,0.4154744869533168,0.729166667,0.4086678997107768,0.5853859761876415,0.6970392882931797,0.3941328304919705,0.3650490882740613,0.3881607138424491,0.694933598924985,0.4298788638940827,0.5854439211605141,0.3333333333333333,0.399267555252736,0.6070542759895311,0.4919903903705172,0.5799257206620891,0.5845261955825082,0.35648661471398496,0.5257190997395325,0.6057009985120434,0.2189900323404088,0.5276342001393379
753,0.2881803107984996,0.6837064959915929,0.7511355515149973,0.3879676197362129,0.11508251754155675,0.352941176,0.1819734830132797,0.8116069981392137,0.15061913883599026,0.588235294,0.2865459010154263,0.6784630738479044,0.5605710271351498,0.24704219318911974,0.3672411572727109,0.5418323681097471,0.526401699864676,0.3241951320408077,0.4757541853157062,0.3333333333333333,0.4407607403661977,0.2555969694478264,0.4807912178291599,0.5180955703304989,0.503527152107141,0.3709447531873162,0.3613398720222537,0.5839330925305896,0.5209770852513529,0.4809511031679704
