,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
1073,0.7227019455724992,0.4960101270855764,0.6805277407479986,0.7001239681171751,0.4271786667430117,0.563380282,0.3733254629975065,0.2547200769721767,0.5813754911515469,0.630136986,0.6183786376409018,0.5106510424628923,0.6246944645331456,0.2840684920697546,0.2271586842339526,0.5506793561212978,0.44811553087689615,0.3559842842638684,0.6670520090083989,0.16666666666666666
1074,0.1127834965873472,0.8401675027207222,0.6899719872825893,0.00018128057828725733,0.6783071716674496,0.444444444,0.4941675921924301,0.7746142874035928,0.4587574235435229,0.774647887,0.21624804096295264,0.8396495686088727,0.7816127504724781,0.05118130589877476,0.17024537912251958,0.4853580495503429,0.6756229223677495,0.051008462468080364,0.5763874445053633,0.6666666666666666
1075,0.3361992916203885,0.8248670473761155,0.9292828286212996,0.2861223285047161,0.7438577678943934,0.366197183,0.4072874696365468,0.6137237452639392,0.5705232314634966,0.685714286,0.5810164481410659,0.4654222433053408,0.4580749318828817,0.11361207363123416,0.1896713653659788,0.5079867709721334,0.5282066319574971,0.19042828368999346,0.5872239857977931,0.5
1076,0.4400884878775459,0.3900644344988159,0.5173205902090593,0.7452032533050835,0.5228973311146252,0.61971831,0.5027883704527829,0.8650262775499917,0.33485472710923103,0.6056338029999999,0.3028350621821383,0.5813684551714324,0.3354548898632514,0.08453604523039686,0.10288630300193384,0.4983654784218706,0.5702961996314443,0.13609558106376876,0.5392336888264165,0.16666666666666666
1077,0.7642721166216679,0.5737894532926751,0.6700621978013931,0.528544233243336,0.7475728718492067,0.5,0.5387553370239069,0.0,0.8699347323775681,0.338028169,0.4332417461643076,0.5912928246926622,0.7183303493488528,0.08880666049953746,0.19721884564056846,0.4517188369367383,0.6091826509261062,0.1784831217875131,0.5939024608900793,0.5
1078,0.3977856196743692,0.5684163229597359,0.4429433884021954,0.298211474769641,0.4817874714835768,0.436619718,0.5194220415406907,0.5026402354209026,0.4893360054696806,0.319444444,0.7686539662074436,0.22465281741832527,0.4657281501324431,0.06259756719578355,0.16204118050259536,0.5997683071336433,0.4763824594628128,0.05336819660285067,0.5186796426584225,0.3333333333333333
1079,0.7942484662372402,0.23595116349874085,0.457927590313536,0.9999999999999998,0.7209182980020721,0.732394366,0.6314953538442679,0.4115030675255193,0.6567281898375373,0.352112676,0.5807313895153345,0.4515904294281928,0.15692018174220826,0.05989688082787874,0.1871569077970888,0.582392001995333,0.4546950500470445,0.12013672578918015,0.5861662830749242,0.6666666666666666
1080,0.6072561910653937,0.6005659794362643,0.489828497136266,0.2817249549366631,0.0,0.27777777800000003,0.25508575143186696,0.06721257280587567,0.4521606132632216,0.486111111,0.4503789178881773,0.4797562402051732,0.5630904756184021,0.07627436281859071,0.16433070277429968,0.4309426448217871,0.5636259473192117,0.07471362262061919,0.5366187088269144,0.16666666666666666
1081,0.3399241953902661,0.7761606909752596,0.7045960972473877,0.1477692983587221,0.132585058675586,0.5972222220000001,0.2139944807140992,0.4679209075781899,0.32623632586413737,0.4166666670000001,0.5512606889419243,0.3675753222897051,0.24473234841863034,0.06270056461131135,0.2813842952476951,0.6524904610635277,0.4044006570696155,0.2437703689676824,0.5810545198174755,0.16666666666666666
1082,0.5461983330759238,0.31118617002013194,0.11508251754155675,0.4803642858880605,0.5455355227999101,0.563380282,0.7152265026291766,0.3879676197362129,0.5777692975854339,0.323943662,0.6055035440232951,0.4797952826525536,0.21247335619759886,0.08871426355787622,0.1732664329377953,0.5771546579772965,0.4995181243352151,0.12200755645683528,0.568948612307509,0.8333333333333333
1083,0.23245680581113204,0.5390627610158711,0.4834943626657077,0.4018704793618469,0.4705238440037264,0.507042254,0.4935147406690094,0.9369568677395828,0.2730011039417028,0.7222222220000001,0.6036941321983349,0.5422650485003396,0.11442697841539284,0.0,0.10068856350174173,0.5406954907496166,0.6786222515779449,0.0,0.5061002607028611,0.5
1084,0.7000519653068472,0.327273036813554,0.457927590313536,0.8116069981392137,0.7511355515149973,0.589041096,0.6466039806007307,0.4115030675255193,0.6722978918492232,0.347222222,0.6221465487228163,0.4000168422610313,0.4222140955260027,0.022882308845577213,0.13726604565207506,0.5221828397752547,0.4316262042084987,0.09471532598049656,0.5152206488728975,0.6666666666666666
1085,0.7290963168642377,0.6559674899373834,1.0,0.7097239134042621,0.9067922484239924,0.690140845,0.4533961242119964,0.2515312796757869,0.8300462916576876,0.698630137,0.5468122093091244,0.4757045416536215,0.6544146529718756,0.14337541127047398,0.14304113563354573,0.8972892676174387,0.232581172724,0.165022435080842,0.5912774340152416,0.3333333333333333
1086,0.43311578321377775,0.7309081903061715,0.9292828286212996,0.4799553116914948,0.34806716866981485,0.194444444,0.20939217002425756,0.6137237452639392,0.366588691670945,0.690140845,0.4539214502384504,0.5762237248248415,0.8614119549020923,0.05163234709176025,0.2335782721439036,0.4146717247660153,0.608181666731788,0.10446462790711823,0.5116900647266263,0.5
1087,0.4720610289442767,0.7564115239358004,0.7438577678943934,0.23024438639326944,0.2705735803426271,0.208333333,0.2633579062241168,0.2861223285047161,0.485461392800208,0.361111111,0.5958095107412462,0.4394532456788866,0.3785392375243984,0.022677736761871167,0.17851155627519075,0.3219965951978665,0.7925788183134744,0.0488506436088041,0.4868197716760904,0.3333333333333333
1088,0.738201406316976,0.35749894318626746,0.4817874714835768,0.7746142874035928,0.6899719872825893,0.7777777779999999,0.6040922578995063,0.298211474769641,0.6956999515425533,0.444444444,0.4236239805204162,0.6741449985730152,0.3246616185121258,0.020362545999727408,0.1754313977931321,0.9239517285733818,0.1896347040171122,0.07074208421566086,0.5578356505989605,0.3333333333333333
1089,0.3871866536681832,0.6703946945757464,0.7383798015612529,0.4018704793618469,0.4705238440037264,0.513888889,0.3660720212212367,0.6274971720254806,0.4230090068304049,0.436619718,0.6728200197580749,0.22476313296698372,0.3105363812233608,0.035946026986506736,0.20724194806754787,0.5349040387821796,0.5804199926412851,0.09382106204488354,0.5777577031764808,0.8333333333333333
1090,0.3439218258095189,0.5167849007388554,0.4271786667430117,0.3879676197362129,0.11508251754155675,0.319444444,0.3439519253992725,0.7001239681171751,0.20465957050737105,0.5555555560000001,0.496409724682815,0.5225712266638276,0.5109466596668013,0.07696151924037982,0.1412896092896575,0.4896093111237446,0.6065512543068541,0.10844724552513164,0.5054453539309962,0.3333333333333333
1091,0.5531230764209694,0.5622255996233794,0.7475728718492067,0.6347903860852747,0.8862000796296116,0.535211268,0.5693136038902024,0.528544233243336,0.6851563719328118,0.507042254,0.5166991897914852,0.5717155509790313,0.6712414060320631,0.0,0.2459331541469987,0.6248811137679461,0.4215915534925218,0.1886093515335288,0.6139921384841543,0.0
1092,0.1925102667375727,0.5777902375633972,0.4834943626657077,0.3219774012147283,0.5699188228521488,0.391891892,0.5432122300932206,0.9369568677395828,0.32421522905952005,0.712328767,0.6440077277919275,0.5408298080279932,0.5710326771714868,0.037724691661138066,0.17050493351535034,0.5031203012436445,0.5324397103377625,0.1027564012872534,0.5614536827079848,0.3333333333333333
1093,0.6386411728634468,0.4865597641430843,0.7045960972473877,0.7452032533050835,0.5228973311146252,0.625,0.4091506169336188,0.4679209075781899,0.5273481102551434,0.410958904,0.6483019599260799,0.3181154323377133,0.3313344977346223,0.3713194948917294,0.3890380278224842,0.608682099202037,0.5172969087476171,0.2396996116076074,0.4698749238985712,0.3333333333333333
1094,0.4261153508206389,0.5530569265294658,0.132585058675586,0.0,0.6700621978013931,0.333333333,0.7687385695629035,0.1477692983587221,0.7583667996990169,0.602739726,0.32948283421866725,0.6340057490797473,0.5653215533576316,0.09857571214392806,0.1876560035794573,0.4992689809382177,0.5032494566474875,0.13669463015798666,0.5619122122069695,0.6666666666666666
1095,0.7486798822895485,0.2282304234737509,0.4429433884021954,0.9999999999999998,0.7209182980020721,0.7361111109999999,0.6389874547999383,0.5026402354209026,0.6125502383286844,0.315068493,0.6650324366718818,0.31654592331847137,0.2981308155710773,0.049406066197670385,0.18920247753888125,0.6087083058938559,0.4350413980566529,0.11262901387672501,0.5399016271079019,0.8333333333333333
1096,0.40068033452430135,0.629269507676158,0.5455355227999101,0.2817249549366631,0.0,0.287671233,0.2272322386000449,0.4803642858880605,0.2518889044989549,0.5694444439999999,0.5285381955744362,0.5426274088463899,0.6027122174596856,0.19474798683132655,0.2324529372374389,0.5031274241230378,0.494555097899557,0.13275670796729022,0.5604438038263573,0.3333333333333333
1097,0.19484689971109248,0.6278218992119692,0.5173205902090593,0.2547200769721767,0.6805277407479986,0.635135135,0.5816035752694696,0.8650262775499917,0.4160751631399843,0.5972222220000001,0.35910876566899746,0.4986531202818314,0.5393673510724802,0.17867778439547347,0.16435990215654442,0.5351582261886634,0.5750989543109626,0.13594211843134554,0.5946612181517055,0.16666666666666666
1098,0.6986263928161056,0.3199828988808621,0.2705735803426271,0.6274971720254806,0.7383798015612529,0.430555556,0.7339031106093129,0.23024438639326944,0.7535889542604801,0.219178082,0.6367565094851076,0.4025934430919274,0.8234695279984813,0.02287516035796535,0.1451906582251562,0.2904173312020478,0.6470514310633365,0.08077789109120834,0.5746320725168936,0.6666666666666666
1099,0.3326710467220144,0.6946021057501999,0.4705238440037264,0.06721257280587567,0.489828497136266,0.479452055,0.5096523265662698,0.4018704793618469,0.5423264787513813,0.520547945,0.5729959409700409,0.5696145539476416,0.3906507577933441,0.10573639354819236,0.17522031198997895,0.4906271066849127,0.4616940098732594,0.08279563654072764,0.4948597542801899,0.5
1100,0.6560781741904811,0.20465957050737105,0.11508251754155675,0.7001239681171751,0.4271786667430117,0.561643836,0.6560480746007276,0.3879676197362129,0.5167849007388554,0.315068493,0.5949100776428711,0.4790732399146363,0.4956867657438224,0.1164486250025672,0.17864390624344265,0.520769012717709,0.5653637246553253,0.16868512867658855,0.6395583698017829,0.6666666666666666
1101,0.06757750151414771,0.7512073726021365,0.5173205902090593,0.00018128057828725733,0.6783071716674496,0.438356164,0.5804932907291951,0.8650262775499917,0.4149309956574657,0.589041096,0.35204866555906233,0.4752583743118475,0.9122633737795413,0.11055945711354848,0.1663422495344048,0.2879801749769738,0.7987421703259563,0.08729522140316512,0.5709564544173581,0.8333333333333333
1102,0.40308350840661067,0.5253906364541514,0.34806716866981485,0.2861223285047161,0.7438577678943934,0.356164384,0.6978952996122892,0.4799553116914948,0.635366319176759,0.191780822,0.6946348874827599,0.3550264161332315,0.44360833944906897,0.16724032350022172,0.2001458002169647,0.4189036370522816,0.6613768763700911,0.09628253702258696,0.5987453111380234,0.5
1103,0.5811712901679951,0.3860736635112928,0.6899719872825893,0.9369568677395828,0.4834943626657077,0.7027027029999999,0.3967611876915591,0.7746142874035928,0.35837843367539424,0.780821918,0.22121673309367465,0.9997981716622576,0.3715514731107231,0.4235490502171595,0.3280349983828891,0.4597225899397918,0.7532836264402654,0.5336440355405161,0.7761267547771079,0.16666666666666666
1104,0.5666797296879393,0.46833597420370504,0.5455355227999101,0.6137237452639392,0.9292828286212996,0.694444444,0.6918736529106948,0.4803642858880605,0.7307099436122979,0.575342466,0.4601535779824353,0.5829038490028008,0.4958278551772131,0.2266470070749749,0.20521377483481668,0.6162818037976701,0.3876211276977503,0.16541454465213629,0.6053943922461715,0.5
1105,0.6385064767837745,0.7437927681348241,1.0,0.528544233243336,0.7475728718492067,0.5,0.3737864359246034,0.2515312796757869,0.7480071266258479,0.7027027029999999,0.4370048859151783,0.5492839628984127,0.7055616545710486,0.11961142716313075,0.16908519647180653,0.6414132141075289,0.6741852727063657,0.11200174536053184,0.5898549237136539,0.3333333333333333
1106,0.4433542036220609,0.5761370629847258,0.457927590313536,0.298211474769641,0.4817874714835768,0.438356164,0.5119299405850204,0.4115030675255193,0.5335139569785335,0.342465753,0.6260571677868286,0.4368453558570892,0.4336617715626268,0.11094452773613192,0.19459878240919087,0.5601784069442434,0.5222003535343531,0.07171145083677555,0.477846009650901,0.0
1107,0.5173596639213563,0.6041400827923233,0.7045960972473877,0.5026402354209026,0.4429433884021954,0.310810811,0.36917364557740384,0.4679209075781899,0.4861511476602651,0.418918919,0.35988618435530817,0.4161673501969034,0.5792383805702438,0.3307437190495661,0.3172766877594597,0.3685731707200353,0.7054367505702216,0.3716421550599467,0.6421033596293709,0.16666666666666666
1108,0.4625332363405063,0.6442647646552191,0.9067922484239924,0.6347903860852747,0.8862000796296116,0.541666667,0.4897039156028095,0.7097239134042621,0.5973310937353713,0.680555556,0.3693142053507389,0.7623742092862373,0.6205152519761775,0.3161366685078513,0.4133251636572801,0.6375502169738598,0.2663617090445269,0.3118977446170467,0.6302195096451381,0.16666666666666666
1109,0.5332018724170651,0.3607492593834423,0.5228973311146252,0.8116069981392137,0.7511355515149973,0.594594595,0.6141191102001861,0.7452032533050835,0.5105396216911312,0.616438356,0.7960398750026898,0.5309046010745884,0.6355139349975072,0.09112705058259253,0.1798789996105843,0.5247219771621313,0.4579107547806357,0.09923308165189863,0.5304985831546429,0.6666666666666666
1110,0.3726399615139117,0.8353891469512251,0.6805277407479986,0.0,0.6700621978013931,0.342465753,0.4947672285266973,0.2547200769721767,0.7065233375799947,0.64,0.3990305509341087,0.6812213253722402,0.5243375483262869,0.10124142081208534,0.17524725627750765,0.5695246766025546,0.4378122185533868,0.07356605021051082,0.5794371856381987,0.5
1111,0.4636866019541527,0.4006750282209871,0.4271786667430117,0.6274971720254806,0.7383798015612529,0.438356164,0.6556005674091206,0.7001239681171751,0.5258189032948044,0.567567568,0.44733631266784996,0.5874684361451368,0.732675906588967,0.14348204049235885,0.2771168255279132,0.35054651968375805,0.5986644792574508,0.09795636178075542,0.4957988897589926,0.3333333333333333
1112,0.3509849029043232,0.7328986249237622,0.4817874714835768,0.00018128057828725733,0.6783071716674496,0.432432432,0.5982598500919364,0.298211474769641,0.6896895541028488,0.432432432,0.592150266718327,0.5084147621641574,0.9169306426529832,0.1944812717608138,0.26802553883455354,0.25891166416801914,0.6730671024443702,0.07966656378466858,0.5248517648923963,0.3333333333333333
1113,0.8254172696174333,0.4138387794386552,0.7438577678943934,0.9369568677395828,0.4834943626657077,0.693333333,0.3698182973856571,0.2861223285047161,0.5951706730115076,0.364864865,0.6436730600868297,0.3742255985230997,0.3726109456157273,0.13772424132761205,0.2514892477744308,0.3730131287139737,0.7700402260317236,0.12983126458318345,0.574118488202407,0.3333333333333333
1114,0.5668842167862223,0.366588691670945,0.34806716866981485,0.6137237452639392,0.9292828286212996,0.698630137,0.7906078299757424,0.4799553116914948,0.7309081903061715,0.189189189,0.7080959158066336,0.3789936351106239,0.5550886880589933,0.08169135771097502,0.1974450120603884,0.7086839124419141,0.2600412522864961,0.11540395973430476,0.5570598861246108,0.8333333333333333
1115,0.3317589778466721,0.4950880149246494,0.5173205902090593,0.528544233243336,0.7475728718492067,0.493150685,0.6151261408200737,0.8650262775499917,0.4506207485663273,0.594594595,0.4456022143122753,0.5234894504105225,0.5265844068778771,0.20119692220005703,0.2337700674028727,0.6675595876996819,0.6948335687081288,0.19854137492816154,0.6383345200341866,0.3333333333333333
1116,0.4165652607464576,0.7145430031326594,0.8862000796296116,0.4679209075781899,0.7045960972473877,0.4266666670000001,0.40919800880888796,0.6347903860852747,0.5400814436799051,0.547945205,0.2732145259866481,0.6432700780001774,0.5035832082481965,0.06278009643826735,0.11965627476829413,0.4444377051070434,0.3067357213205988,0.08996778578177891,0.5626160633154649,0.3333333333333333
