,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
465,0.5601375266606347,0.7653635501225324,0.2565220438442713,0.7872491440893363,0.8836236618787303,0.7800687633303173,0.6073781953150446,0.8125,0.3395738624057423,0.0
466,0.5392819890513988,0.7584799412135537,0.0,0.5169598824271073,0.6382069320410174,0.6619499507822775,0.369723860659933,0.428571429,0.20870175093774865,0.21538208748684373
467,0.9048820652357557,0.4550137231179846,0.5498935742705338,0.4599210205065029,0.4800950748038908,0.7046690852537372,0.4812047473324101,0.5,0.34388367234945266,0.4955438947282811
468,0.09184954732417244,0.07270457119875673,1.0,0.1454091423975133,0.2438430986198462,0.2272779218775301,0.39242301119541545,0.387096774,0.9583928544275364,0.6372937035691124
469,0.6276085843641921,0.5555664873910279,0.6329369855554815,0.7440699603375374,0.4771284630341641,0.3911969056130424,0.5123016996293577,0.5,0.514911826240892,0.8452147731381074
470,0.5878339435228596,0.3870530263127728,0.6471899434872557,0.4212959961128012,0.5374059935725921,0.6327238540642737,0.4307143820120927,0.515151515,0.5407259122022302,0.3223862353943122
471,0.2083754057977837,0.30248352849903154,0.6815545338330925,0.28652159083115564,0.5048926063079221,0.4884801605962374,0.36280452092373294,0.4375,0.7314154330793836,0.2314150846053089
472,0.4653353181736009,0.8065225215748714,0.12963945553785922,0.742684498687602,0.5479980349891221,0.38912057494212704,0.6743459983062297,0.677419355,0.313112799083368,0.6870941682893468
473,0.604501830295519,0.6569600709719958,0.4383708986183489,0.7522910405623404,0.8017316577234259,0.7329675703048436,0.4641759691886388,0.580645161,0.4189498788640293,0.13856668968583158
474,0.6225730781612477,0.4585848793986366,0.7168189264265907,0.6339886852238641,0.6504130507617192,0.6464096251930126,0.44569660372388015,0.5862068970000001,0.5630769325637626,0.3297538277752225
475,0.5818448584423673,0.4538986391766213,0.5498935742705338,0.4576908526237762,0.4788751559909843,0.5431504818570431,0.3305824312506025,0.566666667,0.4902170673409089,0.4955438947282811
476,0.4323132389947512,0.5320990616123903,0.8557956027026057,0.9199937259273864,0.5032435731442143,0.2161566194973756,0.4504197923602671,0.580645161,0.7252844911463591,1.0
477,0.0,0.369781080708582,0.5169598824271073,0.2565220438442713,0.3490212621434555,0.23035900547430066,0.1976580188789739,0.35483871,0.7357733776995669,0.5392819890513988
478,0.17476297779704605,0.6479977681208282,0.18978693853440096,0.4857824747760575,0.627166757570791,0.48632864162004,0.36511175682106667,0.580645161,0.4776409879606589,0.20210569455696606
479,0.5247218027564129,0.6437434335838783,0.1454091423975133,0.4328960095652699,0.6481826535883609,0.7164361277161202,0.4195888202099577,0.393939394,0.2948373125374393,0.09184954732417244
480,0.6451535447299328,0.7423541318694487,0.0,0.4847082637388974,0.6205650510466894,0.7148857286215445,0.3875333549880039,0.387096774,0.1607427423478317,0.21538208748684373
481,0.5601375266606347,0.7768753182737941,0.2334985075417481,0.7872491440893363,0.5482049251835536,0.40984318421864857,0.5628729395912923,0.818181818,0.3269798127413081,0.7404511582233375
482,0.3999554946983736,0.5750669851145922,0.4599210205065029,0.6100549907356873,0.3767924252399377,0.2475367147313089,0.4062565843923357,0.59375,0.5233958921834946,0.9048820652357557
483,0.2314150846053089,0.7125162449944106,0.2565220438442713,0.6815545338330925,0.8258079052834126,0.6157075423026545,0.4085547809523961,0.53125,0.4884826256820554,0.0
484,0.6276085843641921,0.4441371788174658,0.8557956027026057,0.7440699603375374,0.40701193383909096,0.31380429218209605,0.4613174503803022,0.484848485,0.6368171867215234,1.0
485,0.3297538277752225,0.7935897354443657,0.12963945553785922,0.7168189264265907,0.5338493700154237,0.3213298297429379,0.478145025723752,0.580645161,0.3745301818825133,0.6870941682893468
486,0.27620850138755365,0.5710294417815269,0.5498935742705338,0.6919524578335877,0.6070180377671038,0.3903323033296362,0.45267756772904905,0.322580645,0.6286680098952053,0.4955438947282811
487,0.4653353181736009,0.7545929955729269,0.2334985075417481,0.742684498687602,0.5238277248224679,0.3624420799751317,0.5643205324085523,0.6875,0.3699244913382488,0.7404511582233375
488,0.5392819890513988,0.5420319364309187,0.4328960095652699,0.5169598824271073,0.4980783964137309,0.5072800931474929,0.35358388804497826,0.433333333,0.445499164348254,0.5247218027564129
489,0.6225730781612477,0.6737335471963543,0.28652159083115564,0.6339886852238641,0.7053965517118881,0.7070988361817321,0.536676245629139,0.6,0.3277010136017093,0.2083754057977837
490,0.13856668968583158,0.7191854493091744,0.0,0.4383708986183489,0.5952181595014817,0.4615923010994939,0.2534276706812296,0.181818182,0.3902227304040104,0.21538208748684373
491,0.3223862353943122,0.3635981087799347,0.9199937259273864,0.6471899434872557,0.6111756071799885,0.4450364981997805,0.3727812785921448,0.580645161,0.8101974489902002,0.4323132389947512
492,0.3999554946983736,0.5761820690559555,0.4576908526237762,0.6100549907356873,0.523125820231394,0.4090553181280031,0.3540624358989517,0.606060606,0.5221759733705881,0.5818448584423673
493,0.9048820652357557,0.4870692728652226,0.4857824747760575,0.4599210205065029,0.6254063876677459,0.8650595437193547,0.466515598928912,0.466666667,0.3088144127680553,0.17476297779704605
494,0.604501830295519,0.7812520510139698,0.18978693853440096,0.7522910405623404,0.7729489723186497,0.7011980678692764,0.4445879973696016,0.5625,0.28297255991777115,0.20210569455696606
495,0.5818448584423673,0.3575031769680871,0.742684498687602,0.4576908526237762,0.4925594111546101,0.5582547701343833,0.34111974736130624,0.53125,0.5956751709552799,0.4653353181736009
496,0.6372937035691124,0.7571087626119712,0.4857824747760575,1.0,0.9208337017468862,0.7312653628860332,0.3892442708952489,0.7,0.43002990311844735,0.17476297779704605
497,0.4323132389947512,0.6140206340468993,0.6919524578335877,0.9199937259273864,0.8311156108864655,0.5780523688035988,0.4583103844056872,0.575757576,0.6356610433603926,0.27620850138755365
498,1.0,0.8551932301525462,0.1454091423975133,0.8557956027026057,0.8795119510975756,0.9540752263379138,0.5250865738762784,0.9375,0.07953990807295591,0.09184954732417244
499,0.3297538277752225,0.5176321962967492,0.6815545338330925,0.7168189264265907,0.7402685252699753,0.5491693715849568,0.463286239251445,0.5625,0.6764319321292147,0.2314150846053089
500,0.4955438947282811,0.7749467871352669,0.0,0.5498935742705338,0.6562219122447244,0.6400809036207187,0.4936457410377498,0.6176470589999999,0.2285147746333501,0.21538208748684373
501,0.0,0.5634412941532061,0.12963945553785922,0.2565220438442713,0.2820634704275036,0.15645291585532667,0.14798493013854674,0.363636364,0.5239061550367112,0.6870941682893468
502,0.6451535447299328,0.6256048780985746,0.2334985075417481,0.4847082637388974,0.3827127600100618,0.4523511932532977,0.3084563875897384,0.375,0.28846820388910444,0.7404511582233375
503,0.5601375266606347,0.5215895918758995,0.7440699603375374,0.7872491440893363,0.5993217519302144,0.4662644711482213,0.7043444961666309,0.8235294120000001,0.6062662850391263,0.6276085843641921
504,0.5392819890513988,0.5478319431571531,0.4212959961128012,0.5169598824271073,0.4694890771981282,0.4757240227642696,0.2860667247347441,0.451612903,0.4391538686643549,0.5878339435228596
505,0.09184954732417244,0.3562565664161217,0.4328960095652699,0.1454091423975133,0.2948373125374393,0.2835638722838798,0.2342977161748627,0.352941176,0.6481826535883609,0.5247218027564129
506,0.13856668968583158,0.6024361955383004,0.2334985075417481,0.4383708986183489,0.3573658684648543,0.19905776573124712,0.4341570792059678,0.205882353,0.5179481919452831,0.7404511582233375
507,0.2083754057977837,0.32679230263783704,0.6329369855554815,0.28652159083115564,0.2268460210266468,0.18158031632983815,0.23612215620570706,0.441176471,0.704821263985379,0.8452147731381074
508,0.3999554946983736,0.4880331527559116,0.6339886852238641,0.6100549907356873,0.5046762468135751,0.3886912082685629,0.48093189458638197,0.6176470589999999,0.6186122301785517,0.6225730781612477
509,0.9048820652357557,0.4063655385096235,0.6471899434872557,0.4599210205065029,0.5585341760165264,0.7912479149207217,0.4508488538104928,0.483870968,0.3971055271498478,0.3223862353943122
510,0.20210569455696606,0.21874794898603026,0.7522910405623404,0.18978693853440096,0.28297255991777115,0.2988019321307236,0.4274973485894464,0.303030303,0.7729489723186497,0.604501830295519
511,0.6372937035691124,0.6949725046321563,0.6100549907356873,1.0,0.8188232062626346,0.6186691044353694,0.468376136412783,0.709677419,0.4980079155903298,0.3999554946983736
512,0.2314150846053089,0.5978860295285175,0.4857824747760575,0.6815545338330925,0.7466416070302987,0.5283260534041314,0.3910474639778671,0.529411765,0.6138898270479054,0.17476297779704605
513,1.0,0.6990523750394148,0.4576908526237762,0.8557956027026057,0.6575478061076746,0.7090775707788164,0.4770223596767002,0.939393939,0.25036038135763417,0.5818448584423673
514,0.3223862353943122,0.4651855085303325,0.7168189264265907,0.6471899434872557,0.6576342395494709,0.4963162038095448,0.5206921653528624,0.606060606,0.6990592866396127,0.3297538277752225
515,0.6870941682893468,0.17119515572426147,0.7872491440893363,0.12963945553785922,0.2701681204864273,0.5634783208143561,0.27654953967812523,0.4,0.5723752353502078,0.5601375266606347
516,0.4653353181736009,0.6289881174743523,0.4847082637388974,0.742684498687602,0.5669968181151571,0.410090886721834,0.4892842485315467,0.705882353,0.5073381407518953,0.6451535447299328
517,0.21538208748684373,0.3717389780778643,0.2565220438442713,0.0,0.4529923857503193,0.6076910437434219,0.22356422969945208,0.083333333,0.4957454512974769,0.0
518,0.5247218027564129,0.5058000067262344,0.4212959961128012,0.4328960095652699,0.42350549865938597,0.4684439296167767,0.6124391889620723,0.4166666670000001,0.4457495221910896,0.5878339435228596
519,0.5392819890513988,0.386444961044785,0.7440699603375374,0.5169598824271073,0.4514714677510509,0.4558367023436033,0.4169401286642233,0.46875,0.6157136847768395,0.6276085843641921
520,0.8452147731381074,0.6732076973621629,0.28652159083115564,0.6329369855554815,0.704821263985379,0.8184196836701618,0.3990867264867772,0.6,0.2268460210266468,0.2083754057977837
521,0.6225730781612477,0.7521746148430024,0.12963945553785922,0.6339886852238641,0.4885405973873945,0.4677394549359505,0.5942761050415142,0.625,0.2418852910565277,0.6870941682893468
522,0.4323132389947512,0.7176427310942445,0.4847082637388974,0.9199937259273864,0.663986315492046,0.3935798471324092,0.4409314051222944,0.558823529,0.5222968911815584,0.6451535447299328
523,0.13856668968583158,0.29128764795787154,0.8557956027026057,0.4383708986183489,0.2397922194097118,0.06928334484291583,0.51784352529206,0.228571429,0.8583494413237304,1.0
524,0.604501830295519,0.5353682533646239,0.6815545338330925,0.7522910405623404,0.7596720417957642,0.6865433728451049,0.4259027828798656,0.558823529,0.5519731789874109,0.2314150846053089
525,0.20210569455696606,0.2898659738993569,0.6100549907356873,0.18978693853440096,0.37563049247640745,0.40107509992929613,0.3985709743655045,0.294117647,0.6951447700426734,0.3999554946983736
526,0.3223862353943122,0.68033417632805,0.28652159083115564,0.6471899434872557,0.7126177404996399,0.5570054147982643,0.4678608383816071,0.6176470589999999,0.4636833676775594,0.2083754057977837
527,0.0,0.555556450723379,0.1454091423975133,0.2565220438442713,0.5517047513835625,0.4540752263379138,0.241662031333781,0.342857143,0.5325322938232752,0.09184954732417244
528,0.27620850138755365,0.3859793659531007,0.9199937259273864,0.6919524578335877,0.6356610433603926,0.4219476311964013,0.3718415676533582,0.333333333,0.8311156108864655,0.4323132389947512
529,0.4653353181736009,0.6606942512874003,0.4212959961128012,0.742684498687602,0.5929621610162061,0.4387506873253706,0.4945984596480623,0.685714286,0.4726511475235822,0.5878339435228596
530,0.17476297779704605,0.3844817741747334,0.7168189264265907,0.4857824747760575,0.5693431251676784,0.42250457501091176,0.22158515965779085,0.542857143,0.7659314982908323,0.3297538277752225
531,0.7404511582233375,0.3879038274589859,0.4576908526237762,0.2334985075417481,0.3171465567292273,0.5793031498904849,0.12771509867831715,0.324324324,0.3679340304127767,0.5818448584423673
532,0.5247218027564129,0.4415012176473681,0.5498935742705338,0.4328960095652699,0.4653121880438555,0.5145889540140659,0.5034603508072364,0.405405405,0.5160933766174377,0.4955438947282811
533,0.5601375266606347,0.6351446308311145,0.5169598824271073,0.7872491440893363,0.6393330270661597,0.5104277688046179,0.7413810223078156,0.833333333,0.4820353431492829,0.5392819890513988
534,0.9048820652357557,0.22996051025325154,1.0,0.4599210205065029,0.41588349071743097,0.6337941808333216,0.3192321824105977,0.46875,0.5900953144461791,0.6372937035691124
535,0.6225730781612477,0.4408488223307617,0.7522910405623404,0.6339886852238641,0.5259542976199153,0.5090356239328644,0.6406512352623847,0.636363636,0.5824804490895514,0.604501830295519
536,0.6276085843641921,0.613555038955215,0.5169598824271073,0.7440699603375374,0.6157136847768395,0.5441632976563967,0.3655314284729667,0.472222222,0.4514714677510509,0.5392819890513988
537,0.21538208748684373,0.1835315072222592,0.6329369855554815,0.0,0.07011652919507311,0.1850836571743682,0.2465960223331573,0.108108108,0.7016472905308586,0.8452147731381074
538,0.6451535447299328,0.5231686825602743,0.4383708986183489,0.4847082637388974,0.6553618413589296,0.7532934275220506,0.3980856402202441,0.4,0.40053496175754333,0.13856668968583158
539,0.20210569455696606,0.3520022318791717,0.4857824747760575,0.18978693853440096,0.4776409879606589,0.51367135837996,0.37895096959407004,0.28571428600000004,0.627166757570791,0.17476297779704605
540,0.13856668968583158,0.34784319996537344,0.742684498687602,0.4383708986183489,0.4819912492066877,0.33661568575611545,0.4872933587730925,0.216216216,0.7964768061713356,0.4653353181736009
541,0.5878339435228596,0.6379434268576439,0.1454091423975133,0.4212959961128012,0.6418373579044618,0.7479921980993436,0.35110387620627503,0.513513514,0.2662479933218366,0.09184954732417244
542,0.6870941682893468,0.1048228648052364,0.9199937259273864,0.12963945553785922,0.32807154951303097,0.6273904646472979,0.287084835802435,0.378378378,0.6449875323660111,0.4323132389947512
543,0.0,0.12826102192213568,1.0,0.2565220438442713,0.3046227017525972,0.18135314821544385,0.25238625163722245,0.333333333,1.0,0.6372937035691124
544,0.27620850138755365,0.4875667657034984,0.7168189264265907,0.6919524578335877,0.6821196757298751,0.4732273368061656,0.3387448649268031,0.323529412,0.7199774485358779,0.3297538277752225
545,0.7404511582233375,0.29315428202724625,0.6471899434872557,0.2334985075417481,0.43467933738725856,0.7090324614145126,0.15915796550755645,0.342105263,0.47159147600849205,0.3223862353943122
546,0.5247218027564129,0.2885502034313321,0.8557956027026057,0.4328960095652699,0.2367974134105053,0.26236090137820645,0.4366141140573676,0.394736842,0.6834241153842034,1.0
547,0.5601375266606347,0.7503637766290904,0.28652159083115564,0.7872491440893363,0.7892311896747014,0.6758810604314254,0.8283338544900392,0.837837838,0.35598384303160896,0.2083754057977837
548,0.9048820652357557,0.4249330148854078,0.6100549907356873,0.4599210205065029,0.5233958921834946,0.7524632852686909,0.29056710111620243,0.454545455,0.3767924252399377,0.3999554946983736
549,0.8452147731381074,0.4994741501658087,0.6339886852238641,0.6329369855554815,0.5171928722092244,0.6113208474884299,0.4193646270569138,0.594594595,0.4169131673606709,0.6225730781612477
550,0.2314150846053089,0.7458837976493458,0.18978693853440096,0.6815545338330925,0.7342555645323273,0.5146546950241715,0.5638858690129869,0.5555555560000001,0.451978014939802,0.20210569455696606
551,0.4955438947282811,0.5461013608233788,0.4576908526237762,0.5498935742705338,0.4902170673409089,0.4568495181429569,0.650170985332183,0.638888889,0.4788751559909843,0.5818448584423673
552,0.17476297779704605,0.5129307271347774,0.4599210205065029,0.4857824747760575,0.3088144127680553,0.13494045628064527,0.2024823997795148,0.540540541,0.6254063876677459,0.9048820652357557
