,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
1138,0.6884460804222671,0.5833674536775911,0.6342418122298581,0.8009767195850399,0.8305898805156172,0.7764407682522039,0.605131558774266,0.684210526,0.48365878737097495,0.1355645439178592
1139,0.7022163787760544,0.7030663140677421,0.26243403488306105,0.6685666630185451,0.6817040984417064,0.6994677800092618,0.5512257147902684,0.786666667,0.27892999819600506,0.3032808187575307
1140,0.5196393804770786,0.5509525205754581,0.4001696574702757,0.5020746986211919,0.5180248829317886,0.5279470514127661,0.5321231032185963,0.48,0.4375909487774437,0.4637452776515464
1141,0.484137364346662,0.5926686655724138,0.3764297616172179,0.5617670927620456,0.6888387315050599,0.6591046247499484,0.6184843419996408,0.373333333,0.44149642329008604,0.16592811484676515
1142,0.6047398445775418,0.6360759785112581,0.4760362355590376,0.7481881925815537,0.6279504694202188,0.5476339013051041,0.5415170892143888,0.736842105,0.4383418975929008,0.5094720419673335
1143,0.34725923316563545,0.3434698502744201,0.6081397567455167,0.2950794572943569,0.33778281856936376,0.3669243620119607,0.4432263862370692,0.373333333,0.6289529175856745,0.6134105091417141
1144,0.3526544612084699,0.6123672115025288,0.2950794572943569,0.5198138802994146,0.5818445083933084,0.5026976140214172,0.4400719730800569,0.513157895,0.4594652099516958,0.34725923316563545
1145,0.08684582827152959,0.2266554082176037,0.6009801142446288,0.054290930679836084,0.4865148193058424,0.5336797291956744,0.450963506319819,0.306666667,0.7466568344712069,0.01948636988018076
1146,0.16592811484676515,0.4232009304191081,0.5300279007790017,0.3764297616172179,0.4376219072202558,0.33674397961036395,0.4928525776887149,0.324675325,0.671910704254918,0.4924401556260374
1147,0.2804062014258148,0.4905890544604858,0.5679163540927739,0.5490944630137454,0.62352343350792,0.4944981247200966,0.6168760010290117,0.578947368,0.6386969718753537,0.2914099519856216
1148,0.5549149667116116,0.5386515623800158,0.7750040180168292,0.8523071427768607,0.6249225218296101,0.4599771384255397,0.6638232857680875,0.657894737,0.6210465879116402,0.6349606898605322
1149,0.7422472807584717,0.6011177146476703,0.4026893561464955,0.604924785441836,0.3680442011311464,0.41977755557403895,0.7995779032916606,0.736842105,0.3350543512547808,0.902692169610394
1150,0.6072264727411447,0.3270503760786824,0.4236575548023705,0.07775830695973522,0.3891680088693226,0.6761559636656238,0.3414889214688515,0.302631579,0.4092454544626121,0.254914545409897
1151,0.30654684085461736,0.5929403758963219,0.32507305556006394,0.5109538073527078,0.5087706501398256,0.4064111547284511,0.3444631397507717,0.434210526,0.4969784525670336,0.4937245313977152
1152,0.22099769596531266,0.4658879103038914,0.43326161451680106,0.3650374351245838,0.4250710062251878,0.3573412386979803,0.5341638678591802,0.355263158,0.5946022784521711,0.506315218569352
1153,0.2652768680643799,0.6828148498416146,0.26243403488306105,0.6280637345662902,0.6601019518931549,0.4809980246534246,0.4340411700674749,0.578947368,0.482828795459699,0.3032808187575307
1154,0.4924401556260374,0.5649291216543629,0.4001696574702757,0.5300279007790017,0.5329336609532622,0.5143474389872454,0.528750384233439,0.552631579,0.4502835277218359,0.4637452776515464
1155,0.2804062014258148,0.49366368512585,0.5617670927620456,0.5490944630137454,0.5335867566526856,0.3981344185395764,0.5795831223808495,0.571428571,0.6354172770604879,0.484137364346662
1156,0.1355645439178592,0.7782417526350613,0.07775830695973522,0.6342418122298581,0.5215600984550574,0.26416903558835725,0.6043527750083405,0.558441558,0.4448629532748077,0.6072264727411447
1157,0.6134105091417141,0.7769244130328402,0.054290930679836084,0.6081397567455167,0.75047541382953,0.7632823404350924,0.5178990380413877,0.623376623,0.20935879497639587,0.08684582827152959
1158,0.6349606898605322,0.6756732316072293,0.4236575548023705,0.7750040180168292,0.7610424536606304,0.6900230722253176,0.5473160541082902,0.519480519,0.3963032201829002,0.254914545409897
1159,0.506315218569352,0.6535760165677743,0.12610958138125244,0.43326161451680106,0.6442302772463666,0.6958332620880441,0.5431814938671552,0.675324675,0.2976393683578527,0.11464869439326394
1160,0.7022163787760544,0.5832459821986765,0.5020746986211919,0.6685666630185451,0.5807398930292345,0.5912884991494879,0.6524902177994023,0.7894736840000001,0.4067418116841495,0.5196393804770786
1161,0.902692169610394,0.5538049494260693,0.2950794572943569,0.4026893561464955,0.5193764046816652,0.7777164682223792,0.79055185770354,0.657894737,0.2027888864712198,0.34725923316563545
1162,0.2914099519856216,0.4814957843254689,0.604924785441836,0.5679163540927739,0.4231778020719283,0.2745813356135749,0.6790124532418796,0.5256410260000001,0.6533004114458536,0.7422472807584717
1163,0.3526544612084699,0.4458750728665622,0.6280637345662902,0.5198138802994146,0.6201017619288203,0.5436887965720449,0.4352403528607571,0.519480519,0.6370616315159088,0.2652768680643799
1164,0.08684582827152959,0.3389305845313091,0.3764297616172179,0.054290930679836084,0.4181774523800425,0.4604588567123822,0.5566929957987351,0.311688312,0.6268934047551465,0.16592811484676515
1165,0.4937245313977152,0.6236573743001643,0.07775830695973522,0.32507305556006394,0.3566656316836667,0.4432490293282853,0.5809340787660547,0.493506494,0.2777267962443397,0.6072264727411447
1166,0.6884460804222671,0.5263942635017431,0.7481881925815537,0.8009767195850399,0.6116481799710132,0.5418531179223626,0.6983825329328468,0.688311688,0.54443183517506,0.6047398445775418
1167,0.5549149667116116,0.6452700250074076,0.5617670927620456,0.8523071427768607,0.6953045630908812,0.5353888011824748,0.6326288733146939,0.662337662,0.5073171494502612,0.484137364346662
1168,0.01948636988018076,0.5494527078117184,0.5020746986211919,0.6009801142446288,0.5446927579919238,0.2499234947015511,0.30757190938811896,0.243589744,0.7253392931592442,0.5196393804770786
1169,0.3032808187575307,0.39319889966201177,0.4760362355590376,0.26243403488306105,0.36887457288249936,0.39690438839509856,0.4864176744947909,0.402597403,0.5790184243937598,0.5094720419673335
1170,0.30654684085461736,0.3679748946679393,0.7750040180168292,0.5109538073527078,0.44286248176702797,0.3357930754970426,0.3193608241315347,0.428571429,0.7369481278259288,0.6349606898605322
1171,0.22099769596531266,0.4706899401611066,0.4236575548023705,0.3650374351245838,0.5423876911022423,0.4830415752777079,0.4931685218651232,0.350649351,0.5894799746252579,0.254914545409897
1172,0.34725923316563545,0.313256397137906,0.6685666630185451,0.2950794572943569,0.2963413614237156,0.3225214271947906,0.4669969980937888,0.3717948720000001,0.6611814732646619,0.7022163787760544
1173,0.4924401556260374,0.5636692723162531,0.4026893561464955,0.5300279007790017,0.3280981147531272,0.2948739930078217,0.5499092874657869,0.545454545,0.45162740339063,0.902692169610394
1174,0.2804062014258148,0.4720848387859547,0.604924785441836,0.5490944630137454,0.4131391884470063,0.2690794603336715,0.6654212636659184,0.576923077,0.6584353361883653,0.7422472807584717
1175,0.5094720419673335,0.4869807684689229,0.5020746986211919,0.4760362355590376,0.4780542189812879,0.4949163307451275,0.5519850521084196,0.544303797,0.4966863863706438,0.5196393804770786
1176,0.08684582827152959,0.3258007872666704,0.4026893561464955,0.054290930679836084,0.07436486287825178,0.09207682933056777,0.5906435264314838,0.307692308,0.6408989009255207,0.902692169610394
1177,0.4937245313977152,0.26204816798751196,0.8009767195850399,0.32507305556006394,0.3187643205995844,0.4026392254877241,0.5353568390153259,0.487179487,0.6634537234851492,0.6884460804222671
1178,0.16592811484676515,0.6251600901179828,0.12610958138125244,0.3764297616172179,0.6139191352653682,0.5256397102267506,0.5444813950343025,0.34177215200000005,0.4564817695407157,0.11464869439326394
1179,0.1355645439178592,0.6004900988565285,0.43326161451680106,0.6342418122298581,0.5686505602960713,0.3146246626742536,0.598376047293379,0.564102564,0.6344698494130788,0.506315218569352
1180,0.6134105091417141,0.4900380110896133,0.6280637345662902,0.6081397567455167,0.6672101711211864,0.6740668205386671,0.4663275655371827,0.628205128,0.5153792401335768,0.2652768680643799
1181,0.6349606898605322,0.6129547775015418,0.5490944630137454,0.7750040180168292,0.7491467155218672,0.6772772442173587,0.6417199969486445,0.53164557,0.4632047153914144,0.2804062014258148
1182,0.7022163787760544,0.5743763913595652,0.5198138802994146,0.6685666630185451,0.6586637780644603,0.6747809587837923,0.6533582054250656,0.794871795,0.4162029646651264,0.3526544612084699
1183,0.254914545409897,0.2856752060127549,0.8523071427768607,0.4236575548023705,0.4336567354316905,0.34999978934914266,0.4183335836350736,0.34177215200000005,0.8022719028273905,0.5549149667116116
1184,0.30654684085461736,0.4530145109554359,0.604924785441836,0.5109538073527078,0.3927969548226199,0.2821497800480728,0.405405858020646,0.423076923,0.6462367484924271,0.7422472807584717
1185,0.6047398445775418,0.691575378728485,0.3650374351245838,0.7481881925815537,0.7625676664217881,0.6918710743061146,0.4938036532917468,0.7307692309999999,0.3791409349631233,0.22099769596531266
1186,0.4637452776515464,0.43507087834563696,0.5300279007790017,0.4001696574702757,0.4502835277218359,0.4856525610127545,0.498974126739992,0.384615385,0.5329336609532622,0.4924401556260374
1187,0.2914099519856216,0.5030746306653642,0.5617670927620456,0.5679163540927739,0.5436253702776076,0.4036362938194798,0.6010555589593857,0.5189873420000001,0.6302823523179765,0.484137364346662
1188,0.34725923316563545,0.5163227112056479,0.26243403488306105,0.2950794572943569,0.482505530328942,0.5219892072040524,0.419895641680296,0.367088608,0.4445715419241871,0.3032808187575307
1189,0.11464869439326394,0.3120174413800303,0.5020746986211919,0.12610958138125244,0.2914216184841753,0.2975046569580927,0.3831128291613065,0.22784810100000005,0.6809315821664086,0.5196393804770786
1190,0.506315218569352,0.2904772358699702,0.8523071427768607,0.43326161451680106,0.4387790392586035,0.4757001259288702,0.5561866780353834,0.6835443040000001,0.6849552179503361,0.5549149667116116
1191,0.484137364346662,0.7420043929011552,0.07775830695973522,0.5617670927620456,0.4829058684811829,0.4384554458027585,0.44277455270071175,0.367088608,0.2822006691328133,0.6072264727411447
1192,0.01948636988018076,0.5405831169726071,0.5198138802994146,0.6009801142446288,0.6226166430271497,0.3334159543358555,0.3372099360849321,0.253164557,0.7348004461402211,0.3526544612084699
1193,0.6884460804222671,0.6450114561161661,0.5109538073527078,0.8009767195850399,0.7508006102754305,0.6909496197838249,0.6447121978995392,0.6835443040000001,0.4179034049626577,0.30654684085461736
1194,0.1355645439178592,0.6346021885526372,0.3650374351245838,0.6342418122298581,0.7017946186177031,0.4572834239762733,0.5653223296960551,0.556962025,0.5980826355077273,0.22099769596531266
1195,0.6349606898605322,0.5134079127176377,0.7481881925815537,0.7750040180168292,0.5977956975215115,0.5151104226414952,0.6217477639917575,0.5375,0.5693909119794303,0.6047398445775418
1196,0.7022163787760544,0.5692693811197717,0.5300279007790017,0.6685666630185451,0.5934324719736268,0.6048881115750084,0.6493992821231785,0.797468354,0.4216505897056231,0.4924401556260374
1197,0.254914545409897,0.5492922496211533,0.32507305556006394,0.4236575548023705,0.4622113885556978,0.3805950070060909,0.3842019888537368,0.3375,0.5210727784017353,0.4937245313977152
1198,0.902692169610394,0.3972747997004894,0.6081397567455167,0.4026893561464955,0.39517631809913145,0.6446408302343398,0.6958564357891007,0.658227848,0.3697588989049967,0.6134105091417141
1199,0.3032808187575307,0.6040715521016125,0.054290930679836084,0.26243403488306105,0.5660940381680426,0.6082174952430005,0.3675499359184055,0.405063291,0.35408150673597405,0.08684582827152959
1200,0.4637452776515464,0.3860529614519928,0.6280637345662902,0.4001696574702757,0.5562897825483829,0.5992342047935832,0.5895549088895119,0.392405063,0.5852208542355678,0.2652768680643799
1201,0.2652768680643799,0.6664921386359666,0.2950794572943569,0.6280637345662902,0.6395793267161105,0.4590088174493722,0.5127903259805432,0.5875,0.5002401586874095,0.34725923316563545
1202,0.11464869439326394,0.3617101126173785,0.4026893561464955,0.12610958138125244,0.11266918003892512,0.10597826239143504,0.4558881225329953,0.2375,0.6279246314357424,0.902692169610394
1203,0.08684582827152959,0.1928621338306456,0.6685666630185451,0.054290930679836084,0.16791733783074764,0.19231472474773764,0.5569693629428331,0.3,0.7827039695085176,0.7022163787760544
1204,0.4937245313977152,0.44590572052163147,0.43326161451680106,0.32507305556006394,0.4037560935246807,0.4937046564141816,0.6121838538338845,0.5,0.4673336923826108,0.506315218569352
1205,0.16592811484676515,0.5569978633670785,0.26243403488306105,0.3764297616172179,0.5258935336883355,0.4313236480446172,0.5749380575493629,0.35,0.5291901127452999,0.3032808187575307
1206,0.2804062014258148,0.4004531352160959,0.7481881925815537,0.5490944630137454,0.477307340250076,0.3378331784241365,0.5045679498827058,0.5625,0.7348445548384476,0.6047398445775418
1207,0.5196393804770786,0.35054898951807595,0.8009767195850399,0.5020746986211919,0.4131677521254849,0.4155966500274058,0.4656244374879209,0.4625,0.6513605013594003,0.6884460804222671
1208,0.484137364346662,0.4969253693346358,0.5679163540927739,0.5617670927620456,0.6302823523179765,0.5963637061805203,0.5505769139877473,0.375,0.5436253702776076,0.2914099519856216
1209,0.7422472807584717,0.619943675158626,0.3650374351245838,0.604924785441836,0.6861584477717058,0.7606247923965795,0.7274002903650488,0.7375,0.3149727831600535,0.22099769596531266
1210,0.01948636988018076,0.5354761067328135,0.5300279007790017,0.6009801142446288,0.5573853369363162,0.2635231071270717,0.25924339041919264,0.25,0.7402480711807178,0.4924401556260374
1211,0.6072264727411447,0.22175824736493865,0.6342418122298581,0.07775830695973522,0.4448629532748077,0.7358309644116428,0.4307279846193298,0.3,0.5215600984550574,0.1355645439178592
1212,0.5094720419673335,0.5379332890443809,0.4001696574702757,0.4760362355590376,0.5041373267361726,0.5228633821578936,0.5526332518106474,0.55,0.4423355599711835,0.4637452776515464
1213,0.5549149667116116,0.6706766677120765,0.5109538073527078,0.8523071427768607,0.7781775769926889,0.6241840629284972,0.6927680088566249,0.675,0.4802159970158184,0.30654684085461736
1214,0.2652768680643799,0.6258169864745361,0.3764297616172179,0.6280637345662902,0.7241978975372234,0.5496743766088074,0.5272948334484506,0.592592593,0.543628162046803,0.16592811484676515
1215,0.11464869439326394,0.5359093253507082,0.054290930679836084,0.12610958138125244,0.4933856949634584,0.5139014330608672,0.5182910205517032,0.24691358,0.4421071083130068,0.08684582827152959
1216,0.4924401556260374,0.6174742217423225,0.2950794572943569,0.5300279007790017,0.587292133433805,0.5725904612302011,0.5215588058415773,0.543209877,0.3942339038608623,0.34725923316563545
1217,0.4937245313977152,0.4507077503788468,0.4236575548023705,0.32507305556006394,0.5210727784017353,0.6194049929939092,0.5450152992552306,0.49382716,0.4622113885556978,0.254914545409897
1218,0.6884460804222671,0.8616092063126524,0.07775830695973522,0.8009767195850399,0.6104877893920636,0.5406098038405611,0.6502810748297153,0.691358025,0.18685955106717175,0.6072264727411447
1219,0.6134105091417141,0.6728528609312278,0.26243403488306105,0.6081397567455167,0.6494755427627189,0.6550648451920917,0.4373903017193335,0.6125,0.3203714553416533,0.3032808187575307
1220,0.6349606898605322,0.5703811028934855,0.6342418122298581,0.7750040180168292,0.8167373980661154,0.7496980729713365,0.6263727873431695,0.543209877,0.5086178641753453,0.1355645439178592
1221,0.506315218569352,0.4326726302120136,0.5679163540927739,0.43326161451680106,0.5617442421263188,0.6074526332918652,0.5136775305826475,0.6790123459999999,0.5332760251370625,0.2914099519856216
