,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
677,0.6870941682893468,0.3219284903809009,0.4857824747760575,0.12963945553785922,0.4447398567835973,0.7561655952461503,0.33853422843239445,0.413043478,0.4074706717933537,0.17476297779704605,0.4665615917869975,0.4174253223956027,0.2859543804557008,0.6645935480030251,0.15109583202607335,0.07970588751906947,0.3470721313094871,0.5604777367695111,0.6861570963131296,0.3170843947716738
678,0.2083754057977837,0.2719185460717768,0.742684498687602,0.28652159083115564,0.3989285216285496,0.37152004381209147,0.2812702165759613,0.47826087,0.7648539893136157,0.4653353181736009,0.3900037024088288,0.6499985581367698,0.5398813822636932,0.7035685287931185,0.2735445745393044,0.3067057394589648,0.5451191323727342,0.4852501745527316,0.4895049136224859,0.5231347875697194
679,0.21538208748684373,0.3832507462291259,0.2334985075417481,0.0,0.1175736490551425,0.2374654646317532,0.4711166372921911,0.133333333,0.4831514016330427,0.7404511582233375,0.5968161010462162,0.2055160008596168,0.3747373621734835,0.6103392910635002,0.2934988810829702,0.4821218401108684,0.5958402270174474,0.5826478714640784,0.71227554469165,0.5160892114360881
680,0.5247218027564129,0.4740938729131863,0.4847082637388974,0.4328960095652699,0.397540155758337,0.43978412901324,0.3624069083082028,0.434782609,0.4804365154194027,0.6451535447299328,0.4837027687627081,0.5894201196451255,0.2885375931090526,0.5568084197412289,0.3701237609005402,0.4924966200080346,0.31656697093904745,0.4767166534044173,0.2664298361629055,0.43626632433391904
681,0.3999554946983736,0.5750669851145922,0.4599210205065029,0.6100549907356873,0.3767924252399377,0.2475367147313089,0.6365686039506304,0.659090909,0.5233958921834946,0.9048820652357557,0.436892293979756,0.5150549721836429,0.2148543491438076,0.4830214933207105,0.0839675419454341,0.4331389747730385,0.3851029515165279,0.4753343778132082,0.6075044189389662,0.30542388271178844
682,0.8452147731381074,0.5415217056424739,0.5498935742705338,0.6329369855554815,0.5747361250724388,0.6748354392049132,0.4606738236731344,0.586956522,0.3709125013480275,0.4955438947282811,0.3957039263648884,0.5878466463632094,0.32354844397970195,0.842185188520318,0.6113271316657785,0.4829245988837688,0.5746637267264845,0.513656203334899,0.5031784213320112,0.4887896001828907
683,0.604501830295519,0.8034409490824135,0.1454091423975133,0.7522910405623404,0.8228941674972714,0.7563261414856732,0.5214837499492184,0.543478261,0.25869756752727346,0.09184954732417244,0.343228753665048,0.4528475800475891,0.35537252784526197,0.5835564146168015,0.5443761481742456,0.34443280352036904,0.3685192096978252,0.6346077142917254,0.6108946464947391,0.34352110178990825
684,0.6372937035691124,0.8832507462291259,0.2334985075417481,1.0,0.6645812633048233,0.44842127267288745,0.29008406623424626,0.7209302329999999,0.2920286520881631,0.7404511582233375,0.32858152272531665,0.17817036308130374,0.3318575602425876,0.7255363154692656,0.2596789291376515,0.3822713667923204,0.4469424670305642,0.5406551103196879,0.715346935411798,0.4012758008483383
685,0.2314150846053089,0.8407772669165463,0.0,0.6815545338330925,0.7282414596248633,0.5080164985592326,0.41652381687030016,0.533333333,0.3481631144763485,0.21538208748684373,0.827011912237134,0.5932190108241107,0.3360683285766704,0.8402524920480939,0.22352505946349432,0.7158785794827064,0.6418585867511396,0.7144006364786956,0.4886353292707635,0.5943950147755378
686,1.0,0.4679009383876097,0.9199937259273864,0.8557956027026057,0.7252844911463591,0.7838433805026244,0.6900529077824473,0.911111111,0.5032435731442143,0.4323132389947512,0.34115822800292883,0.5289807610984525,0.2023661566596656,0.4488622798729583,0.20822196576601945,0.373885679063935,0.3202139025645755,0.5224493613964999,0.5444175456966386,0.2641435193620707
687,0.0,0.2569187725783346,0.742684498687602,0.2565220438442713,0.3825185410026829,0.2673323409131996,0.4513124422277358,0.304347826,0.8592464615176447,0.4653353181736009,0.39351717133818,0.5596928394175861,0.5758513839277104,0.6753706827889807,0.1590191451039827,0.2958385540562591,0.6334331359951093,0.3684956943979687,0.5279670523944052,0.6164476410383385
688,0.5601375266606347,0.5215895918758995,0.7440699603375374,0.7872491440893363,0.5993217519302144,0.4662644711482213,0.5656283749407383,0.8444444440000001,0.6062662850391263,0.6276085843641921,0.4425653334433815,0.453204502825016,0.32852495527030184,0.5549797790125929,0.13802135343072192,0.4151317225066805,0.5203861127852992,0.7634038128124425,0.4150447304656363,0.3758612700728991
689,0.5392819890513988,0.5296345149016656,0.4576908526237762,0.5169598824271073,0.472202087137202,0.4787185653045157,0.4663301883201503,0.4318181820000001,0.4590621322953827,0.5818448584423673,0.3577269894821604,0.5842288327965383,0.3379947569318019,0.5971585445090545,0.3121734083208036,0.4981358544526498,0.4485961600491309,0.6888607970755414,0.5621477669570554,0.3500885464049168
690,0.3297538277752225,0.5419409704355547,0.6329369855554815,0.7168189264265907,0.4622219399887,0.24226952731855755,0.2768324347455553,0.5111111110000001,0.6498377630352099,0.8452147731381074,0.5769918546129694,0.4807438743504785,0.2173693260177489,0.7343409461886691,0.2243046537889384,0.3258838018446432,0.4085471852513869,0.5262346903411175,0.8167189086983067,0.3242184509410917
691,0.13856668968583158,0.4021911066972425,0.6339886852238641,0.4383708986183489,0.4107637411798474,0.25799680576229195,0.29116661313918124,0.191489362,0.7370193685696079,0.6225730781612477,0.5489900400746721,0.4595015151079439,0.3415558052754346,0.8354317758396992,0.20006110921064246,0.40411524226795936,0.4606702759167159,0.5168874484381906,0.6100604236434791,0.43040831396886864
692,0.5878339435228596,0.645828270287471,0.12963945553785922,0.4212959961128012,0.37219607694840295,0.4503698876167564,0.38661301623948696,0.565217391,0.25762185453527264,0.6870941682893468,0.6251563028256029,0.455454246788209,0.22747613285636,0.5978030685065666,0.5405856003221179,0.4692610463148863,0.2416904550442097,0.3697686292738832,0.5868488748062499,0.3384482526376427
693,0.27620850138755365,0.6036220970473452,0.4847082637388974,0.6919524578335877,0.5392460054815854,0.31552747832881045,0.530520832841136,0.363636364,0.5930111486971703,0.6451535447299328,0.41194952305834204,0.5296935641365473,0.3259610909575095,0.5664852932302713,0.2436875553864876,0.2472503833787316,0.4025978487575191,0.5351893988927627,0.3197344465878227,0.44721209660930017
694,0.3999554946983736,0.6617666999522658,0.28652159083115564,0.6100549907356873,0.6923046385897298,0.5957900444502948,0.6173540253430077,0.666666667,0.4285450838445276,0.2083754057977837,0.3869506948903799,0.40170248974826056,0.3364548236528724,0.4774320743343962,0.047440349050530066,0.4539535201491305,0.32829704985256714,0.4336377478139488,0.6177208683945198,0.35092448303123525
695,0.9048820652357557,0.6572559390544948,0.1454091423975133,0.4599210205065029,0.6629655403483963,0.9065162589557916,0.3697576579277016,0.465116279,0.12262760826945418,0.09184954732417244,0.3576629053070528,0.4287510590418868,0.25494903242539313,0.7584770456540927,0.2513717219941898,0.3970798566470156,0.2999960906140188,0.3548752389795752,0.6469808590497351,0.2615939106094711
696,0.604501830295519,0.6332542828931415,0.4857824747760575,0.7522910405623404,0.7853350148166212,0.7148694262492363,0.5600810286991614,0.553191489,0.44488437202587455,0.17476297779704605,0.4645980158364428,0.4231603956454198,0.30311787438013554,0.5349714629929493,0.15736603216635542,0.4183020688594678,0.3604159865293078,0.6893064548403559,0.6865525936150711,0.3298774346506577
697,0.4323132389947512,0.8651033936964927,0.18978693853440096,0.9199937259273864,0.8646836181434483,0.6151037722188926,0.35514520477002204,0.541666667,0.3609726806900926,0.20210569455696606,0.22187753470087407,0.371825607092749,0.4158218918519569,0.7042847959526807,0.5603269417711327,0.21136962947485288,0.5018468876583895,0.32718952526202083,0.7118710898418446,0.4791924143037786
698,0.2314150846053089,0.3407772669165464,1.0,0.6815545338330925,0.5371187100799837,0.29706069051809825,0.5495829689810905,0.543478261,0.8951707287260293,0.6372937035691124,0.8726135815085994,0.5486113732046669,0.3379621228315559,0.7495310320447488,0.1094775171399841,0.7459705434243475,0.4094015980738912,0.7664429320066871,0.4690143028577484,0.3770686224445176
699,0.4955438947282811,0.5557613378260925,0.4383708986183489,0.5498935742705338,0.6910187025569647,0.6784886025212248,0.516664645190603,0.6521739129999999,0.4683069940430619,0.13856668968583158,0.44357071261383296,0.3658727917872833,0.3680324450579867,0.6249565763340946,0.1611033097124874,0.5750282543017005,0.4812320478670746,0.695232422459954,0.7302743385647279,0.5111798973284256
700,0.6870941682893468,0.2412247560253017,0.6471899434872557,0.12963945553785922,0.37786764513237775,0.6823539664475172,0.3263789484457888,0.4166666670000001,0.4957617861751463,0.3223862353943122,0.3981388628509913,0.4352514312477734,0.4028718104836089,0.7375022970965437,0.12169621848475153,0.07955044161229141,0.6566712592338909,0.3586974148031342,0.6616498635326001,0.6034636714810779
701,0.2083754057977837,0.5265115416447037,0.2334985075417481,0.28652159083115564,0.2743031408867161,0.2339621237872232,0.2413178224418875,0.458333333,0.4863253750875631,0.7404511582233375,0.36711872137608,0.2532847150319959,0.31628468480946936,0.7467110958265792,0.2958576639216259,0.2589993457927806,0.3787580095221139,0.2796272188745268,0.7022431796915455,0.3838981069951081
702,0.4653353181736009,0.4993072691750323,0.7440699603375374,0.742684498687602,0.5749445515691287,0.4188633669047044,0.4402549142215381,0.729166667,0.6492109636360669,0.6276085843641921,0.624313083517639,0.3055024195383328,0.4246103717888121,0.6013561711267591,0.1999096387670009,0.5924581472989771,0.6383973969872598,0.7095214490435423,0.4561841412350538,0.4713597616648469
703,0.5247218027564129,0.4876025784707469,0.4576908526237762,0.4328960095652699,0.4262185085984599,0.4714384721570228,0.3237228305311536,0.446808511,0.4656577858221175,0.5818448584423673,0.4610270435798165,0.4437900648277537,0.3805428269044129,0.63686219292468,0.4210508466266004,0.5068106458218409,0.4759352437437733,0.5360819025712478,0.6284414259257542,0.35004732389343024
704,0.5392819890513988,0.6302189192914179,0.2565220438442713,0.5169598824271073,0.7357733776995669,0.7696409945256993,0.5087727998312379,0.444444444,0.3490212621434555,0.0,0.30434552487307664,0.40741853345387824,0.2263384860816801,0.6406828389684857,0.2611323389830558,0.4667213349468774,0.4612073561187693,0.7254341714167345,0.6913861509736867,0.3401213497818815
705,0.6372937035691124,0.6063754279553318,0.7872491440893363,1.0,0.7462619654497161,0.5385780884542388,0.3790348106461989,0.7333333329999999,0.5949344666753014,0.5601375266606347,0.4317836164851483,0.8085609848444868,0.3144828850480711,0.547118648666201,0.2363861718530431,0.4673748806175959,0.4772336718966275,0.4978148140433845,0.4066587426226018,0.3546797530109074
706,0.6276085843641921,0.6420744699155172,0.4599210205065029,0.7440699603375374,0.4500996340355892,0.3613632595642183,0.21906112886507406,0.510204082,0.42027077597234397,0.9048820652357557,0.5332827379942595,0.44048785959712,0.3510180655265489,0.6980405148014129,0.7265276476668684,1.0,0.5808805648992663,0.56824313822257,0.6140710271577021,0.5110376834949744
707,0.3297538277752225,0.7857048920145387,0.1454091423975133,0.7168189264265907,0.8034906509714824,0.618952140225525,0.3418214861859208,0.52173913,0.3831563206690772,0.09184954732417244,0.5578156902621497,0.5073545311854993,0.2373380632110683,0.5424887135939043,0.4501874539752778,0.3415321993273525,0.1695981912179692,0.5300958088151134,0.660418429704756,0.1581504195875394
708,0.5878339435228596,0.4682938661869519,0.4847082637388974,0.4212959961128012,0.3911948600744379,0.4713401993964634,0.4173401386860093,0.574468085,0.4518471962038,0.6451535447299328,0.5556571812389596,0.4608904247934148,0.2856036587785085,0.5782106742908418,0.35441499754104816,0.4896246389797246,0.4195097891218389,0.42030783668234495,0.3566515694722288,0.44785505440508505
709,0.27620850138755365,0.7510827596495933,0.18978693853440096,0.6919524578335877,0.7399433081329876,0.5370514034152938,0.5959551002186226,0.377777778,0.4316869382057045,0.20210569455696606,0.3398179520926695,0.38033731002386384,0.3768867739967249,0.5359615284116738,0.18081850705205574,0.17388937454011724,0.4309445659553549,0.5181427766064439,0.6921872279614751,0.4184566535720293
710,0.21538208748684373,0.0721021986486971,0.8557956027026057,0.0,0.0,0.10769104374342192,0.3270348478470781,0.14893617,0.8235526510114901,1.0,0.6557935342434662,0.9687561374186372,0.19991500723653388,0.6960458816934755,0.4026688334785012,0.5971372916468467,0.3318215415487316,0.6169518595115552,0.23614650267260226,0.3540715030299118
711,0.3999554946983736,0.4642502284512974,0.6815545338330925,0.6100549907356873,0.6818678395197879,0.5842702050465323,0.6182850099195554,0.673913043,0.6446311115460472,0.2314150846053089,0.4470724348296931,0.6560550638533125,0.5757757196850306,0.5035061014713923,0.28712315456362925,0.4602749089600338,0.64479679622789,0.5086789473026748,0.5732069775069576,0.6834246216949793
712,0.4323132389947512,0.8432476091928192,0.2334985075417481,0.9199937259273864,0.6208172221993569,0.3459310403857069,0.37854215283059095,0.551020408,0.3848832417679118,0.7404511582233375,0.29441666089487345,0.22164684327867312,0.3794257690506082,0.6860471516906812,0.1492484555105664,0.2726016600583071,0.4552867043915778,0.3160737967074404,0.7547202451069296,0.4681985322957172
713,0.4955438947282811,0.4579524445233348,0.6339886852238641,0.5498935742705338,0.47176749392309,0.4364854082835167,0.5742946091218311,0.659574468,0.5753114127989479,0.6225730781612477,0.35296456649192265,0.4745138138785309,0.3256122888301116,0.5175542658114907,0.7818408521300009,0.5371923379714529,0.4414809188306166,0.6459740466412378,0.607521250405792,0.4038484332399401
714,0.13856668968583158,0.4903400229972864,0.4576908526237762,0.4383708986183489,0.4292133145976663,0.2783609156217321,0.2485741930494881,0.183673469,0.6405831117616444,0.5818448584423673,0.6413264539980554,0.3436059025269496,0.41088018097354106,0.8624730392404503,0.33554237918982044,0.4760122707562629,0.463041237955224,0.6150234798089612,0.6580786272256709,0.3318217806658974
715,0.3223862353943122,0.5071264789658871,0.6329369855554815,0.6471899434872557,0.42413435614842265,0.2385857311281024,0.3979091194428551,0.553191489,0.6531752262850745,0.8452147731381074,0.6209058733273671,0.39521469497934897,0.306125578143763,0.7092376708938231,0.12783168433213676,0.4411678215284628,0.551078711568961,0.40560866068653695,1.0,0.4609770876097976
716,0.2083754057977837,0.21536299406427492,0.8557956027026057,0.28652159083115564,0.15672949183157364,0.1041877028988919,0.27799260204988685,0.469387755,0.8267266244660104,1.0,0.3146000787769521,0.8423245409131487,0.2308554845665382,0.7813895603381312,0.5136527603201577,0.2524671028615504,0.3316090906701298,0.4404626663982701,0.32158737735220905,0.397196677121623
717,0.17476297779704605,0.36674571710685855,0.7522910405623404,0.4857824747760575,0.44488437202587455,0.2851305737507636,0.33789621743737785,0.444444444,0.7853350148166212,0.604501830295519,0.3416714064173517,0.7244952891809275,0.4762896039238432,0.7832400477671174,0.0631105325754767,0.39962083381858104,0.5709840904158641,0.5267587756603577,0.36286684464268604,0.5543842089207903
718,0.5247218027564129,0.5881869828604993,0.2565220438442713,0.4328960095652699,0.6897897991608246,0.7623609013782064,0.5302120017482254,0.458333333,0.3556169156701903,0.0,0.571388785073425,0.3646567800215136,0.3541050230611488,0.5130919862205932,0.1894651965506413,0.4527272007839997,0.6316640013575288,0.6355395302736523,0.6469979450126933,0.5126866460777068
719,0.8452147731381074,0.3564716298140476,0.9199937259273864,0.6329369855554815,0.6033791306657277,0.7064507670716781,0.258560007589287,0.551020408,0.5733601023392875,0.4323132389947512,0.4006762055353426,0.5418301693935982,0.2911867624420532,0.9185554833017452,0.30322510386745233,0.481106094593528,0.34143247737012405,0.4426193216515559,0.5577239049049273,0.2909851245843044
