,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h,BLK%_a,PTS_h,ORB%_a,TS%_h_x,Previous_Win_Perc_h,TS%_a_y,FG_h,AST_h,AST%_h_x,3P_a
316,0.5878339435228596,0.3393057487125996,0.742684498687602,0.4212959961128012,0.4726511475235822,0.5612493126746294,0.4186386289978952,0.571428571,0.5929621610162061,0.4653353181736009,0.3961079899040446,0.5502299351379087,0.32191245003008645,0.7214020261765202,0.14386008849934911,0.15601932074564262,0.3509988069026546,0.435327829082088,0.5133290447339378,0.4787318378633828,0.1279543626687537,0.6,0.443907945369896,0.4150657286136576,0.11921184692604933,0.4255973044597883,0.2374682494996115,0.23947611715400816,0.23947611715400816,0.3683709545140731,0.4257834831162613,0.33715315403165946,0.5732742056825589,0.4335234475466103,0.8333333333333334,0.14887561099773478,0.3503484998761229,0.3437400866795791,0.3437400866795791,0.53381987561885
317,0.6451535447299328,0.48387419065589504,0.5169598824271073,0.4847082637388974,0.47384086189266794,0.5529357778392671,0.3081315025541954,0.318181818,0.4435237342970792,0.5392819890513988,0.565309772581088,0.5026146793755,0.25470283657652915,0.7204190913280122,0.10089879710940368,0.440628100388742,0.3027005091270447,0.5980351539370051,0.5125343980714847,0.3019679615082058,0.10341766958822672,0.5,0.325000862013134,0.4829544438117493,0.06050795225107153,0.34809958101218225,0.3429713939469701,0.30628938703590164,0.30628938703590164,0.5534176191969424,0.4694816078304231,0.5700848779962909,0.5296614154244317,0.6149618669574926,0.75,0.09587338651870712,0.5829620928509898,0.5563273492592025,0.5563273492592025,0.3119517779126585
318,0.604501830295519,0.5591511776692382,0.6339886852238641,0.7522910405623404,0.5824804490895514,0.4909643760671356,0.4171229066379063,0.571428571,0.5259542976199153,0.6225730781612477,0.3387565439575129,0.5726134563729388,0.5046171247026194,0.6183765040453614,0.16946930532537147,0.5160623137993655,0.6007329865982555,0.4762363827003519,0.5366877580262694,0.6507625171297223,0.21314459856194845,0.611111111,0.5445720540008578,0.2700893510329098,0.10353206404307326,0.6892990911428678,0.7112627730591228,0.6960524468046931,0.6960524468046931,0.3498516916198709,0.4496055591485795,0.32951415997914696,0.6377298598373048,0.4823231109538516,0.25,0.17711504446824947,0.32532076276990074,0.3741229708253956,0.3741229708253956,0.6867981539928221
319,0.5818448584423673,0.40525045456826025,0.6471899434872557,0.4576908526237762,0.5573142572036199,0.6297293115240276,0.4251704061559485,0.6,0.5434389221413041,0.3223862353943122,0.4687257395214838,0.5138958743133445,0.2970522540942238,0.6123192165202116,0.11179916397761618,0.4786157694082937,0.5897802980392575,0.8242333201669046,0.5064665730229428,0.5401009460599193,0.10162205728264327,0.6315789470000001,0.7256216658715179,0.5943536616810443,0.13995844424137438,0.7578136243138417,0.6835095336266324,0.6976473279955422,0.6976473279955422,0.4400462464477593,0.477917994495483,0.5227985839387999,0.32012144649524304,0.8074599488370826,1.0,0.1116923165358519,0.4797485733524348,0.4001565024900536,0.4001565024900536,0.6011166053784517
320,0.4323132389947512,0.6435283701859524,0.6329369855554815,0.9199937259273864,0.5733601023392875,0.2935492329283219,0.4263501464203117,0.590909091,0.6033791306657277,0.8452147731381074,0.3496312069028657,0.5190352307374477,0.27980589533974337,0.6292448976642515,0.5651358102455979,0.2887106146620755,0.3927754483967177,0.4827132356333327,0.5906477923740341,0.30365794033932336,0.5926151827851216,0.590909091,0.4739896232526532,0.3510424899270541,0.6335148558229201,0.5107883132758909,0.6208913862304677,0.6003852011862836,0.6003852011862836,0.2362510186253869,0.4111975576643564,0.3201139811690405,0.5598007064349968,0.5458513614593733,0.5,0.5975753451539466,0.3061017563784598,0.25388749355152784,0.25388749355152784,0.513827932985825
321,0.2314150846053089,0.6301292688601456,0.4212959961128012,0.6815545338330925,0.559523604781974,0.3217905705412247,0.4934100172856697,0.545454545,0.5786152322029546,0.5878339435228596,0.5796583698394041,0.3674454884665798,0.4561895211060107,0.6490222036190053,0.46150885462935,0.5969584357245206,0.5087932468560767,0.6298527107981476,0.6910214367876322,0.4823857912487951,0.4973390493314793,0.545454545,0.7144524227783744,0.6116593927949194,0.433260521333916,0.5388249169337049,0.4655335566600658,0.3739297839193621,0.3739297839193621,0.5277691560585901,0.43218547777397015,0.5957220107133452,0.5604885632153291,0.5635275903613638,1.0,0.5016596042668571,0.5459395750808655,0.5766267213310902,0.5766267213310902,0.15661564171379755
322,0.6870941682893468,0.2898729406336627,0.5498935742705338,0.12963945553785922,0.2994285439197421,0.5957751367805328,0.3287193550726967,0.409090909,0.4425399313747511,0.4955438947282811,0.4110278910282691,0.5898032547142671,0.22620223305845602,0.6201053447819527,0.6465826831171791,0.1319347789120443,0.3176843600483654,0.3063066384221768,0.3013515893123929,0.22184656437900005,0.7661247659842232,0.571428571,0.23431401766186866,0.32128232788474625,0.780886636615702,0.35841031637192244,0.3404526283234286,0.3238600360421406,0.3238600360421406,0.3188864917627353,0.4304529111385973,0.3505922638761664,0.4861007363625248,0.5296817228590375,1.0,0.6830664814330903,0.3766039504646051,0.3447091090378928,0.3447091090378928,0.5355339501921195
323,0.0,0.4090755726129613,0.4383708986183489,0.2565220438442713,0.5305422416097172,0.4307166551570841,0.3480819564844515,0.4,0.692784605160031,0.13856668968583158,0.7925244020320585,0.3249546741973913,0.5564150762717704,0.6331681872653462,0.2197630054602616,0.5013534956239301,0.6643825251512371,0.7289756477151093,0.7188004106305423,0.5979312944029139,0.24971333840817156,0.14285714300000002,0.4636257437272978,0.7287338536288905,0.3377476966413022,0.5706586367382647,0.4666552201924146,0.3914719759930435,0.3914719759930435,0.6635155517439251,0.3837609341640064,0.7069332232599618,0.6115885814597853,0.7006528929788993,0.25,0.264862896432695,0.6653204230164402,0.6932550995349138,0.6932550995349138,0.5508123815191088
324,0.7404511582233375,0.3738580163828453,0.4857824747760575,0.2334985075417481,0.5015515490384781,0.7828440902131457,0.4296261226060561,0.409090909,0.3833003616266995,0.17476297779704605,0.5315246094053424,0.6463792635760047,0.36584596930257596,0.6364161837346562,0.3990323289692227,0.5467858642393663,0.4485533678956812,0.6411692136600244,0.4803737260120222,0.4285257992422653,0.3999761124293963,0.571428571,0.2950075866720889,0.3160732034365015,0.20298884648081905,0.519818782071887,0.4558831144979858,0.313276917950214,0.313276917950214,0.4892123854413723,0.41438094480898696,0.5129543226108099,0.5706577706519931,0.5920529126634336,0.0,0.4451041848318013,0.5342421854501627,0.4902446499650301,0.4902446499650301,0.3657918802653459
325,0.3999554946983736,0.41140292332317546,0.7872491440893363,0.6100549907356873,0.5329590762434748,0.4199089840188695,0.4574634140909777,0.590909091,0.702446868141365,0.5601375266606347,0.4461549218755877,0.9469375391364292,0.3563997418228404,0.6018953328550666,0.016591325809140384,0.35601515496232783,0.43891303354646494,0.6123387831539188,0.2682552369945875,0.4691907341710062,0.04271352020068317,0.818181818,0.4293822159058141,0.4061300729993138,0.3317249041238892,0.6511319262689268,0.5546423492917258,0.5071470166258116,0.5071470166258116,0.3184591557938359,0.4248333357984663,0.37392241326968734,0.6054680232957471,0.5810053288874868,1.0,0.05175633943933136,0.3780282878493216,0.27247706846416186,0.27247706846416186,0.46090101715181103
326,0.5392819890513988,0.6152191457979759,0.28652159083115564,0.5169598824271073,0.6413809054955378,0.6654532916268074,0.3754705773051881,0.473684211,0.3654312427693223,0.2083754057977837,0.2436511105080105,0.4407812112695204,0.24428912664567265,0.6515444192678386,0.359465813853909,0.2670518244077481,0.5327692967363432,0.36225048461742704,0.5613502284663909,0.4604994949024258,0.3638231966570943,0.454545455,0.5122369240017557,0.1819122017665076,0.2790464880276567,0.4999958171595349,0.4288328465753685,0.6089851493817963,0.6089851493817963,0.1950636940152032,0.501560976695672,0.16839541476054576,0.5146423369516019,0.27305167278324005,0.5,0.35944628032190434,0.1719596050985318,0.2734290673658609,0.2734290673658609,0.5443029249949974
327,0.9048820652357557,0.35792553008448275,0.7440699603375374,0.4599210205065029,0.42027077597234397,0.6386367404357818,0.4408428772851259,0.473684211,0.4500996340355892,0.6276085843641921,0.1860555114997089,0.533662809842082,0.2843610844039495,0.6869782958862793,0.3874789094285713,0.21277038275894491,0.40583976648996106,0.35613831718575384,0.5699734451235398,0.3008058506321593,0.3755184744371437,0.454545455,0.5301353540742033,0.21079767552828216,0.21024992353787875,0.2998834363049647,0.3625487052666074,0.3221203192229561,0.3221203192229561,0.16802422989633292,0.3185933325489483,0.1352037731803819,0.5342832806730589,0.32298083451091353,0.0,0.4087529183641999,0.1274523392503314,0.2342393110513613,0.2342393110513613,0.5842214959841391
328,0.20210569455696606,0.5948934692672005,0.0,0.18978693853440096,0.4592408405552235,0.4933618035350612,0.3902029553555945,0.28571428600000004,0.361440044999234,0.21538208748684373,0.3392169149843703,0.2157632476485188,0.26454165333608604,0.727309062232054,0.16475990587360015,0.13359008579730405,0.4921129938305429,0.4285156908938513,0.8069730180919851,0.3718500207238067,0.1417793182053942,0.045454545,0.4373481957478385,0.32406989976237344,0.3130592722818702,0.4291028690782592,0.5448448341963353,0.3772768634050218,0.3772768634050218,0.18137466881183895,0.4123397787956681,0.2793657327958789,0.5373312577788673,0.4534399677309737,0.25,0.17585511073466034,0.2862282393565673,0.2936244553993259,0.2936244553993259,0.7689723666215793
329,0.6225730781612477,0.5420475554766652,0.5498935742705338,0.6339886852238641,0.5753114127989479,0.5635145917164833,0.4569289648808793,0.578947368,0.47176749392309,0.4955438947282811,0.7534334041932946,0.5229845221800917,0.2512043001710081,0.6038046766020748,0.3511710216399014,0.6031969763129986,0.2862460277067556,0.7301729152595173,0.2896261812660609,0.20959395622413032,0.40778269726966415,0.590909091,0.2987201857329388,0.4795248332022979,0.2939334649197036,0.27718978062571714,0.2585732799810269,0.2834761812630319,0.2834761812630319,0.6201527610870096,0.4436309368728577,0.6519726773666041,0.5071467832087149,0.6976420062117479,0.0,0.3445416634757542,0.6529342512613054,0.8326437101866829,0.8326437101866829,0.5637476645237649
330,0.4653353181736009,0.5548737565660602,0.6329369855554815,0.742684498687602,0.4763706049623985,0.3100602725177467,0.5758531727278138,0.6190476189999999,0.5884203802360646,0.8452147731381074,0.4803923280913002,0.5155148022046506,0.30110426681469404,0.51444693216334,0.2859045660628969,0.3709374596803403,0.4628308540013728,0.3347575054592812,0.6149812963531653,0.36812947448782063,0.2323635134488839,0.608695652,0.4234236587083776,0.2403662018662296,0.25740139626534325,0.5495571459660831,0.6390811663990852,0.6565354231105927,0.6565354231105927,0.2363537491329477,0.4238373166582711,0.2866054959812866,0.5696726138310311,0.4008561612890924,1.0,0.2923194066369161,0.2773555568232724,0.2437633755894112,0.2437633755894112,0.4718709115274374
331,0.6451535447299328,0.5990933364538709,0.28652159083115564,0.4847082637388974,0.6237390245012097,0.7183890694660745,0.3892321359531705,0.347826087,0.3174722341794054,0.2083754057977837,0.6314623244350951,0.3759601671436389,0.33614215479534443,0.6545799977776382,0.1902306774183111,0.4582597531484706,0.6091364046278223,0.6445164069375464,0.5967655225957049,0.4853304566655921,0.283537181410056,0.434782609,0.5428333143902039,0.6222634792321922,0.13159647196344454,0.5929748649208272,0.4391307440061119,0.5942290303740992,0.5942290303740992,0.5708715806286666,0.5001826974996844,0.6712387476149746,0.565156523525266,0.6673693898530677,0.5,0.21785290185429707,0.6678444409855699,0.6785622355323343,0.6785622355323343,0.5607413646567371
332,0.604501830295519,0.44824771892986737,0.8557956027026057,0.7522910405623404,0.4115089273194157,0.3022509151477595,0.4935108289660179,0.590909091,0.6472843703740376,1.0,0.22930954883876956,0.5722545449878422,0.22643927397626226,0.5698638736877888,0.3832101761043145,0.4051802939725088,0.3059682129006256,0.3455162997929597,0.4840872782245906,0.35362399328572586,0.4208183607600545,1.0,0.21663803201599088,0.18486422994942464,0.37641191322384,0.5395999053103879,0.3100621081461157,0.2787412431121841,0.2787412431121841,0.2121700398319296,0.4360038490198113,0.21824721526166302,0.5294806208127196,0.3509031591039562,0.5,0.3858303415645037,0.21344917951797845,0.24548137230117284,0.24548137230117284,0.5520550769258176
333,0.09184954732417244,0.44444354927662105,0.2565220438442713,0.1454091423975133,0.5325322938232752,0.5459247736620862,0.3487691695092895,0.363636364,0.5517047513835625,0.0,0.43400447336466497,0.40233355749937805,0.4759898153397079,0.7521858280609637,0.08342562945765176,0.4187121099236567,0.5716890619166395,0.564189837017422,0.5994977924745254,0.6170584616319077,0.09887172623432404,0.428571429,0.7719673426313258,0.4158613254879359,0.12319796810087605,0.5659063441550412,0.6414653488827733,0.5590083952265592,0.5590083952265592,0.4339720216013888,0.4343823607930769,0.4379052738206747,0.6123120133608042,0.3602391881672187,0.16666666666666666,0.08776886856633667,0.4221917788469936,0.6829274508990398,0.6829274508990398,0.4594791846208461
334,0.3297538277752225,0.5348144914696675,0.6471899434872557,0.7168189264265907,0.6990592866396127,0.5036837961904551,0.4222429590238717,0.6,0.6576342395494709,0.3223862353943122,0.7040662131856361,0.4113603562751311,0.32897097518625995,0.934259439019447,0.11655190354257818,0.5039975784246198,0.6259485444441244,0.5777581028005317,0.6191050166283806,0.5954511962135132,0.11117987575217887,0.6,0.7608739677185532,0.7976447922879831,0.16827512309163695,0.7620518440631759,0.6521790625077852,0.7093007489904326,0.7093007489904326,0.6193675864275148,0.4889702231324103,0.6497852702006941,0.3310535914516701,0.5864638590066927,0.8333333333333334,0.12413332124631045,0.5844950896733858,0.5703904243871497,0.5703904243871497,0.4816487823949218
335,0.5878339435228596,0.4818025717445125,0.4576908526237762,0.4212959961128012,0.4198732129145608,0.5029945425402461,0.2575564754372186,0.565217391,0.4370684666065148,0.5818448584423673,0.5130702122071172,0.579816536012302,0.2978185614897515,0.7825009865381541,0.2532120878844336,0.2346729340155473,0.4148853043865268,0.5136995000799951,0.4666843121119813,0.3478602532125047,0.2595662917990669,0.6190476189999999,0.5785241085494254,0.5655078110467431,0.12804952548071818,0.7508723040552758,0.6894897285158873,0.2533639738593282,0.2533639738593282,0.4957935541510146,0.4645836698559322,0.4768955620029673,0.5637508675797184,0.5095506554515543,0.5,0.2760797036599832,0.4782890938580602,0.5309958819015164,0.5309958819015164,0.5407367105787788
336,0.27620850138755365,0.6160157186635424,0.4599210205065029,0.6919524578335877,0.42159096333025203,0.18566321807589906,0.24633694457492325,0.238095238,0.5794523379127917,0.9048820652357557,0.4495774450731877,0.5006456135798343,0.3300447521094089,0.7976692443030029,0.5878293089747304,0.4402942202476556,0.2887199851207267,0.3846562954405865,0.6315610319327529,0.27713443028991497,0.6050347778403941,0.45,0.3659586769682676,0.3280903724268152,0.7120387994381632,0.2876356517761208,0.2980291739226467,0.18822108772827847,0.18822108772827847,0.43218786612646,0.381937303433116,0.41380040361701936,0.7772157237196773,0.4309399222613682,0.5,0.6033609173167233,0.4164056527358845,0.5448596920855442,0.5448596920855442,0.2520332877551602
337,0.17476297779704605,0.2428912373880288,1.0,0.4857824747760575,0.43002990311844735,0.26873463711396683,0.4814737305297179,0.545454545,0.9208337017468862,0.6372937035691124,0.41045395854843386,0.475389448531073,0.4172336569047165,0.6239180160018821,0.27946726946421496,0.27185520722431833,0.4778122983123934,0.5878106521173865,0.6027348117585549,0.4545776013475189,0.30980354480057626,0.666666667,0.5429049787239344,0.2260051657895193,0.33959875363228753,0.3962302432831746,0.536121037318015,0.3289730652878569,0.3289730652878569,0.3788210200329271,0.4637294131877443,0.4116139507028468,0.6040337691784381,0.6423387260245041,0.3333333333333333,0.3087657673368045,0.4594671458518628,0.3820382207510382,0.3820382207510382,0.5554665313933629
338,0.21538208748684373,0.1592227330834537,0.6815545338330925,0.0,0.3481631144763485,0.4919835014407674,0.11979503167429845,0.043478261,0.7282414596248633,0.2314150846053089,0.4050162378720029,0.5253135650603727,0.32424195164414976,0.9026599134460648,0.048970863994294435,0.6371539376181163,0.4397876471241192,0.5341562236293979,0.578381431513004,0.39976201114205184,0.05335557217836137,0.52173913,0.6535698703414602,0.42715942248807376,0.06679956957952443,0.380828626201566,0.5496898971389432,0.3706701646515153,0.3706701646515153,0.4988820310534796,0.4705867541287222,0.4751358488553504,0.5641801510824367,0.5021417863422962,0.75,0.057592851103452365,0.4466242044545209,0.41535317231948576,0.41535317231948576,0.6807634580118933
