,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a
1211,0.8489137056214422,0.5713256821654742,0.42480078825803774,0.25468510012936585,0.5875,0.612113427957432,0.8675252393189742,0.7582717610852473,0.2375,0.14487893355045578
1212,0.6654348568807088,0.40758898837444,0.2613020505630825,0.5192921131174574,0.2375,0.4232718721924332,0.6079564643710803,0.8872088417771764,0.3875,0.4586324480776538
1213,0.5054153428550985,0.42894372277014337,0.3534021820192325,0.43460452237549774,0.575,0.3771328293601696,0.6259676446082579,0.6620625808815882,0.525,0.26411054940899725
1214,0.7990770679562329,0.6149500450594836,0.5981273933423608,0.5496567229071782,0.7901234570000001,0.8028353240101509,0.4739839239319386,0.612113427957432,0.592592593,0.8489137056214422
1215,0.3723098017447892,0.2470457638303847,0.42446032241278414,0.5104564247208729,0.5,0.7385792837956068,0.31797710565292364,0.8853993515251087,0.75,0.7209945537656529
1216,0.7209945537656529,0.6637741355911094,0.7377669574250474,0.4084688500366777,0.75308642,0.8853993515251087,0.5290036681484674,0.4232718721924332,0.234567901,0.6654348568807088
1217,0.2979401391169475,0.2052107526469285,0.3144609998394672,0.4690526686573791,0.50617284,0.5265924155476357,0.4161142579168698,0.8872088417771764,0.395061728,0.4586324480776538
1218,0.7443933260185945,0.5233420582220986,0.5504294314371562,0.2707769480243364,0.814814815,0.83659469471148,0.6942376878674814,0.7385792837956068,0.49382716,0.3723098017447892
1219,0.60734504980535,0.33446309216465403,0.30850047591861995,0.5441257318140955,0.604938272,0.5996062230562237,0.4728128040131127,0.9718076143493458,0.6543209879999999,0.6594250956964712
1220,0.5973047877207872,0.8014738059182241,0.6658941013073484,0.6006955369959859,0.432098765,0.3224343016522459,0.5417046860936429,0.0,0.419753086,0.5174149025454534
1221,0.14487893355045578,0.4003694834028549,0.7293495775357308,0.10383145782940688,0.234567901,0.7582717610852473,0.5756307313753535,0.3125044294911895,0.271604938,0.0
1222,0.0036800450811912406,0.291186226961063,0.3315337731604816,0.7267043594377324,0.283950617,0.04969930535347344,0.2380805711531825,0.3771328293601696,0.580246914,0.5054153428550985
1223,0.26411054940899725,0.19371001019326306,0.3917044908017494,0.6780731577557874,0.518518519,0.6620625808815882,0.13787286754697453,0.8725473817589873,0.481481481,0.9578046576822394
1224,0.24620151017060696,0.4332687266613309,0.42778613706043145,0.5466145506261716,0.296296296,0.2192412622604571,0.4572498816305764,0.35959722599296257,0.197530864,0.32809403515200897
1225,0.258906418463519,0.3965625414053986,0.4157837435373522,0.5119520427460504,0.382716049,0.2857906314378858,0.4660652787172291,0.4494746300026827,0.419753086,0.32391208666709204
1226,0.5949319429220435,0.4451209798935236,0.5234776186954561,0.2554721441932845,0.716049383,0.7758058678051379,0.6587424343419875,0.7301744105750689,0.432098765,0.2908434569528981
1227,0.8832329518946598,0.8087641635743926,0.5330987160192416,0.6774097999579786,0.5555555560000001,0.3731639288725875,0.5948635074493165,0.3088327603672162,0.358024691,0.7015115333366015
1228,0.5183510889072276,0.600998620121864,0.650308979771095,0.6301437831912183,0.6543209879999999,0.6150140854022558,0.33771368106413496,0.3228712633089919,0.666666667,0.8292282732169814
1229,0.2492045372423795,0.31280595038861914,0.5845529972269108,0.42052178399103657,0.6543209879999999,0.7750759696257257,0.3221428121687669,0.6107374765833837,0.604938272,0.5899094230564195
1230,1.0,0.5976236021985041,0.4503362283298337,0.4283494357600561,0.5,0.7787728582826761,0.7049542433357319,0.8753001212154259,0.5,0.6073877422425938
1231,0.6186190134137937,0.7213085806989771,0.7804410078292224,0.3525339432383993,0.5,0.7340734561730704,0.5983349469816808,0.18900404260458475,0.5,0.43024767294981375
1232,0.8581427955974921,0.7772546606442529,0.7793600150608608,0.13241824857597273,0.5,0.8881867216283865,0.8609930852627643,0.3452183420666014,0.5,0.16662107868597714
1233,0.8302156158924616,0.7049114768505829,0.6413327885534877,0.3867038517159764,0.5,0.7370644392732311,0.6750244792187964,0.46236787912621996,0.5,0.4949370930841186
1234,0.5750364393544487,0.6313501645072717,0.6196238240749865,0.505708285904558,0.5,0.5571526858065428,0.51193249344584,0.3246499996192257,0.5,0.552178443754072
1235,0.6073877422425938,0.46527453795418106,0.5887346582147535,0.2295472095974257,1.0,0.8753001212154259,0.6439596951935679,0.7028340881958577,0.5,0.3316172090927641
1236,0.6602104372194322,0.5772609961832147,0.5683836195979701,0.6093681996571629,0.5,0.6652623674510388,0.4083009625916248,0.5323509230068858,0.5,0.8358699674888717
1237,0.3685928650763911,0.4506972164380229,0.3353508212986842,0.6758812011357141,0.5,0.1423532280096103,0.4340448874442395,0.46236787912621996,0.0,0.4949370930841186
1238,0.16662107868597714,0.535730477343736,0.6473894154319014,0.8043749197121071,0.0,0.3452183420666014,0.11329856561321155,0.058750029684159766,0.5,0.9073899486621151
1239,0.4511166167304764,0.5900177220954865,0.5886662494872382,0.5937110486426849,0.5,0.4416413302767707,0.4170648237290236,0.2693082575017769,0.5,0.6099880129665539
1240,0.4031332454413344,0.5697324460744789,0.6773775001895092,0.5285777398098674,0.5,0.6014365869336197,0.3801035756920108,0.25668297633678466,0.5,0.6328079527246107
1241,0.3984586917927159,0.5248936026805138,0.5022405971416033,0.4719727684816778,0.5,0.3479575750339178,0.5481584171475742,0.34360271630811895,0.5,0.3062059792916144
1242,0.21394568622180252,0.4351436584467652,0.5191880347815186,0.4300704395438588,0.5,0.3565043731065622,0.4876189664531596,0.31921021649640235,0.5,0.2376629094179701
1243,0.933280470421776,0.6400737118268114,0.5509366501242485,0.17875261597649822,0.5,0.8114373670932228,0.8916712057224143,0.7124361182128363,0.5,0.18299146017988185
1244,0.6810439612070875,0.4614663794449556,0.37916286687857936,0.4597605377018524,0.5,0.5592237187779773,0.6098723438895031,0.7940846109050614,0.5,0.4705714757514259
1245,0.4207036579391871,0.3255430720397037,0.32128422067446083,0.8134604824275009,0.5,0.4314181479768033,0.19759160314451105,0.7787728582826761,0.0,1.0
1246,0.4391615276544893,0.4424631737592309,0.4848446544057705,0.5899901120323191,0.5,0.5297675582848412,0.3737308115947558,0.5592237187779773,1.0,0.6810439612070875
1247,0.8302156158924616,0.6062543652400924,0.5369425340787568,0.4777193852246568,1.0,0.7370644392732311,0.5887473125701954,0.6652623674510388,1.0,0.6602104372194322
1248,0.5750364393544487,0.6973077882514955,0.6894143644102051,0.43856137716416055,1.0,0.5571526858065428,0.5755836616805584,0.18900404260458475,1.0,0.43024767294981375
1249,0.6073877422425938,0.5494278537906214,0.6777782751588797,0.2887715423592111,1.0,0.8753001212154259,0.5878186450853088,0.5297675582848412,1.0,0.4391615276544893
1250,0.3316172090927641,0.5303487799621617,0.7295470344497067,0.4792733714081074,0.0,0.7028340881958577,0.3427702657237603,0.25668297633678466,0.0,0.6328079527246107
1251,0.6099880129665539,0.6351087541943116,0.4551371514704761,0.4594084040234575,1.0,0.2693082575017769,0.7067448323456273,0.3565043731065622,1.0,0.21394568622180252
1252,0.552178443754072,0.4841753117359958,0.3575918817534112,0.5366835926671172,0.0,0.3246499996192257,0.5778056345400362,0.6014365869336197,1.0,0.4031332454413344
1253,0.8581427955974921,0.5881745002640699,0.579292065209069,0.38133215171810586,1.0,0.8881867216283865,0.6250379084412234,0.7340734561730704,0.0,0.6186190134137937
1254,0.4511166167304764,0.5111920541840201,0.5052598797071641,0.4894727236557022,0.0,0.4416413302767707,0.515876389067101,0.4314181479768033,1.0,0.4207036579391871
1255,0.3984586917927159,0.3132928360909111,0.2783433279964564,0.8540430489027409,1.0,0.3479575750339178,0.18597912769450586,0.7787728582826761,0.0,1.0
1256,0.3062059792916144,0.24660648104858315,0.2592966736022474,0.8194183475427708,0.0,0.34360271630811895,0.17265011393471458,0.8114373670932228,1.0,0.933280470421776
1257,0.4705714757514259,0.5764667088656038,0.7443253105845449,0.21729776781943536,0.0,0.7940846109050614,0.6215845864108992,0.31921021649640235,0.0,0.2376629094179701
1258,0.18299146017988185,0.35080355414694697,0.6311124786718509,0.2656120225557541,0.0,0.7124361182128363,0.4632956040439036,0.4576039079937944,0.5,0.2533027429882065
1259,0.9073899486621151,0.9030177481331256,0.4569857258314315,0.6469557326212867,1.0,0.058750029684159766,0.7812666858864215,0.1423532280096103,0.0,0.3685928650763911
1260,0.8358699674888717,0.7649890811967075,0.5962806723147437,0.3054428210493648,0.0,0.5323509230068858,0.8493660651131036,0.3452183420666014,0.0,0.16662107868597714
1261,1.0,0.6814849274080401,0.5390708865445871,0.27648343261283703,0.333333333,0.7787728582826761,0.8489139385292999,0.7028340881958577,0.5,0.3316172090927641
1262,0.4949370930841186,0.3867038517159764,0.35866721144651226,0.7049114768505829,0.5,0.46236787912621996,0.3249755207812036,0.7370644392732311,0.5,0.8302156158924616
1263,0.16662107868597714,0.2073555707093429,0.299932050148208,0.6453496342316591,0.0,0.3452183420666014,0.2640448231784591,0.7340734561730704,0.5,0.6186190134137937
1264,0.2533027429882065,0.4810822168071627,0.5968790775621197,0.5859492714528661,0.0,0.4576039079937944,0.3138006183633109,0.2693082575017769,0.5,0.6099880129665539
1265,0.6328079527246107,0.4746044000876259,0.2655126718773489,0.4485010270700919,0.0,0.25668297633678466,0.7348164048571372,0.7124361182128363,0.5,0.18299146017988185
1266,0.6810439612070875,0.6923732735501137,0.6234881774631242,0.3314984907608421,0.5,0.5592237187779773,0.7314569303004022,0.31921021649640235,0.0,0.2376629094179701
1267,0.43024767294981375,0.5423996989893163,0.4204581897585549,0.549263662479039,0.5,0.18900404260458475,0.5647531271973368,0.34360271630811895,0.0,0.3062059792916144
1268,0.6073877422425938,0.4209041212032579,0.5417857964432296,0.3060689063018326,1.0,0.8753001212154259,0.5714218005695677,0.7940846109050614,0.5,0.4705714757514259
1269,0.6602104372194322,0.6213683866205053,0.6150541701219274,0.39748568664975903,1.0,0.6652623674510388,0.6091526433975251,0.4416413302767707,0.5,0.4511166167304764
1270,0.8581427955974921,0.6742019341898312,0.6703187086280863,0.3573313592706243,0.5,0.8881867216283865,0.6477891937423459,0.5571526858065428,1.0,0.5750364393544487
1271,0.4031332454413344,0.4369455167557196,0.5368740826839287,0.42193723597050736,1.0,0.6014365869336197,0.4811922598599914,0.5297675582848412,0.5,0.4391615276544893
1272,0.21394568622180252,0.2319627291185552,0.30419989484160137,0.7563874327283929,1.0,0.3565043731065622,0.1782903879576287,0.7370644392732311,0.333333333,0.8302156158924616
1273,0.9073899486621151,0.8030429721820636,0.3512012351624806,0.6634027535639899,1.0,0.058750029684159766,0.7656759145966909,0.3479575750339178,0.5,0.3984586917927159
1274,0.4207036579391871,0.3096600082954346,0.30447816342185496,0.7767182381667537,0.5,0.4314181479768033,0.23242100653229386,0.8114373670932228,1.0,0.933280470421776
1275,0.3316172090927641,0.4880841992024398,0.6848263826005597,0.29941464698697706,0.333333333,0.7028340881958577,0.5132653509237686,0.34360271630811895,0.0,0.3062059792916144
1276,0.16662107868597714,0.3951037835594826,0.4985906505943821,0.52410800730978,0.0,0.3452183420666014,0.3789744802099026,0.3479575750339178,0.333333333,0.3984586917927159
1277,0.6328079527246107,0.4349029546571843,0.2235041037787694,0.6068704766665686,0.0,0.25668297633678466,0.5846918396522395,0.7940846109050614,0.333333333,0.4705714757514259
1278,0.2376629094179701,0.3886727339922321,0.43700856426076695,0.5657529765187943,0.0,0.31921021649640235,0.3885713774721893,0.4416413302767707,0.333333333,0.4511166167304764
1279,0.8358699674888717,0.7080253112676536,0.5360066348767608,0.4862454626745343,0.5,0.5323509230068858,0.6779762040569762,0.46236787912621996,0.666666667,0.4949370930841186
1280,0.4391615276544893,0.4918756398008021,0.5371285680547804,0.3544343097126759,0.333333333,0.5297675582848412,0.5970233247330601,0.4576039079937944,0.5,0.2533027429882065
1281,1.0,0.9313339429001022,0.8034390793865921,0.3307989323997135,0.5,0.7787728582826761,0.7974261622557315,0.18900404260458475,0.666666667,0.43024767294981375
1282,0.6186190134137937,0.554356724191498,0.6037872775370483,0.5759089208165243,0.666666667,0.7340734561730704,0.3865891117084373,0.5323509230068858,0.333333333,0.8358699674888717
1283,0.6099880129665539,0.4138983332824174,0.22107179364178087,0.8555439060782201,0.333333333,0.2693082575017769,0.33123257187037125,0.8114373670932228,1.0,0.933280470421776
1284,0.552178443754072,0.4531401308194354,0.3247531904450742,0.6782552289464698,0.0,0.3246499996192257,0.4436043703698501,0.6652623674510388,1.0,0.6602104372194322
1285,0.4031332454413344,0.6659770161982332,0.7792150160362783,0.6797892190891228,1.0,0.6014365869336197,0.23676432914775386,0.058750029684159766,1.0,0.9073899486621151
1286,0.21394568622180252,0.158479767603721,0.2264467057722112,0.7717668465930092,0.666666667,0.3565043731065622,0.16371164296978818,0.8881867216283865,0.666666667,0.8581427955974921
1287,0.18299146017988185,0.14769945670535595,0.41620563545819106,0.4606055666336996,0.666666667,0.7124361182128363,0.27845363422553465,0.8753001212154259,1.0,0.6073877422425938
1288,0.8302156158924616,0.6588225203252149,0.5925655195586961,0.43081432078545856,0.5,0.7370644392732311,0.6332104487545054,0.5571526858065428,0.666666667,0.5750364393544487
1289,0.3685928650763911,0.4607754667642062,0.3460147369458807,0.6517493966103219,0.0,0.1423532280096103,0.4569203641931634,0.4416413302767707,0.25,0.4511166167304764
1290,0.4949370930841186,0.3132208902011423,0.28091402237712204,0.7202908907151993,0.75,0.46236787912621996,0.3103967757933631,0.8881867216283865,0.75,0.8581427955974921
1291,0.3984586917927159,0.2663566130754996,0.2286795563262901,0.6378326594488817,0.25,0.3479575750339178,0.3909333710302377,0.8753001212154259,1.0,0.6073877422425938
1292,0.3062059792916144,0.3176838344721768,0.3345044603513008,0.6690395015941097,0.0,0.34360271630811895,0.31520007493779484,0.6652623674510388,1.0,0.6602104372194322
1293,0.4705714757514259,0.37474014015592977,0.5308760467843063,0.427089148455992,0.25,0.7940846109050614,0.4227151713687512,0.7340734561730704,0.75,0.6186190134137937
1294,0.6328079527246107,0.6631647631559454,0.4650306180570796,0.6518111884894354,0.25,0.25668297633678466,0.5420907897679529,0.3246499996192257,0.0,0.552178443754072
1295,0.933280470421776,0.9579274984262468,0.8872614940936687,0.5776766847489689,0.75,0.8114373670932228,0.5135155543210203,0.058750029684159766,1.0,0.9073899486621151
1296,0.2376629094179701,0.3325055271406807,0.3775773796187788,0.6339952501136685,0.25,0.31921021649640235,0.3238818702589744,0.5571526858065428,0.75,0.5750364393544487
1297,0.4207036579391871,0.5732693971647559,0.5834063697800741,0.5986820542402721,0.333333333,0.4314181479768033,0.4011884346619226,0.2693082575017769,0.5,0.6099880129665539
1298,0.43024767294981375,0.4170284029955984,0.2878013414181927,0.6026412164113412,0.5,0.18900404260458475,0.5141544663053178,0.6014365869336197,0.75,0.4031332454413344
1299,1.0,0.7656382432444806,0.6281145034887132,0.33570776537462244,0.6,0.7787728582826761,0.7927728884210407,0.5297675582848412,0.5,0.4391615276544893
1300,0.8358699674888717,0.6609293183624471,0.4861738088000661,0.5887339551804616,0.25,0.5323509230068858,0.5808233730333086,0.5592237187779773,0.666666667,0.6810439612070875
1301,0.6073877422425938,0.7784593532331351,0.9201192085112292,0.5466235254778267,1.0,0.8753001212154259,0.3433907143730712,0.058750029684159766,0.8,0.9073899486621151
1302,0.3316172090927641,0.3842458773772841,0.5749538284317998,0.4474587727594336,0.5,0.7028340881958577,0.3729285620458733,0.5571526858065428,0.8,0.5750364393544487
1303,0.3685928650763911,0.5076609863670768,0.3956248587366671,0.4950785595105446,0.333333333,0.1423532280096103,0.6054347485003669,0.3452183420666014,0.2,0.16662107868597714
1304,0.4949370930841186,0.5717505586634517,0.5544673166049109,0.3655334801882205,0.6,0.46236787912621996,0.6466851328235749,0.3565043731065622,0.5,0.21394568622180252
1305,0.552178443754072,0.6847199588262977,0.5697905403352185,0.5516154263416764,0.25,0.3246499996192257,0.5636511682347185,0.18900404260458475,0.4,0.43024767294981375
1306,0.8581427955974921,0.7303691410413825,0.7297498932700744,0.2890890856757501,0.8,0.8881867216283865,0.7124787009555609,0.4416413302767707,0.2,0.4511166167304764
