,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
213,0.6594250956964712,0.6789001232281643,0.8341058986926515,0.328933950033632,0.666666667,0.9718076143493458,0.5324284850138477,0.3224343016522459,0.384615385,0.5973047877207872,0.4601923964233752,0.3520306066827884,0.5536667436482943,0.4549954432810233,0.4730575655016197,0.6126676466469849,0.3162202380952381,0.684146349705085,0.03605442176870746,0.4917068279600658
214,0.14487893355045578,0.39532862749072695,0.7240157883861452,0.5604849737498803,0.14285714300000002,0.7582717610852473,0.14275109012177886,0.3228712633089919,0.642857143,0.8292282732169814,0.6579125925803655,0.3689137099385906,0.6912739933136862,0.466926256896475,0.3755102043439712,0.4986813757934798,0.042049902152641885,0.5040066725154105,0.015158898305084737,0.41675860249994395
215,0.24620151017060696,0.4266719396749897,0.4208059988729425,0.8523278823380056,0.25,0.2192412622604571,0.16745231576468594,0.3731639288725875,0.666666667,0.8832329518946598,0.5272570458631716,0.4839695260917338,0.5448463455293484,0.5340619037852216,0.6028959310213741,0.5672168339112282,0.15437546746447273,0.3536947247154374,0.062496989528795774,0.5001787236034555
216,0.3723098017447892,0.3003354152369529,0.4808467316679466,0.4410341240984902,0.5,0.7385792837956068,0.3837852064136071,0.7758058678051379,0.7142857140000001,0.5949319429220435,0.43603211697551,0.39454867069888333,0.6810645086808749,0.5199142553334646,0.4867875417016629,0.5595996901815863,0.256390977443609,0.5491463683385415,0.1208771929824561,0.6175970061007502
217,0.5183510889072276,0.4360673992131117,0.4757933078602019,0.31893515244260845,0.6,0.6150140854022558,0.6327204547707352,0.6620625808815882,0.5,0.26411054940899725,0.4954212495586533,0.3856610182512592,0.4854922517043577,0.5809831585163999,0.5898157525910713,0.6662781579982765,0.18950437317784252,0.3765797795375144,0.11179687499999996,0.5104533035411201
218,0.32809403515200897,0.4346639538142947,0.4537576148392829,0.4760637074012617,0.3125,0.35959722599296257,0.5021830904931266,0.4494746300026827,0.461538462,0.32391208666709204,0.5255062250711641,0.6129256150050079,0.7977807439428152,0.6105747836458495,0.5110396369088841,0.4630849146715829,0.15959821428571427,0.5558774725368715,0.16539007092198574,0.2983091664029727
219,0.2492045372423795,0.3537213480744609,0.6278460625380349,0.2597351775063164,0.538461538,0.7750759696257257,0.4745586944667289,0.5265924155476357,0.466666667,0.2979401391169475,0.4131963266508805,0.6009762057154009,0.6192004054052409,0.6596772117660318,0.6125922054982686,0.6895984233771153,0.4906015037593984,0.5304620464959493,0.2349290780141843,0.6702058441851793
220,0.4586324480776538,0.3700612580422543,0.5807950199624885,0.2013026311244786,0.461538462,0.8872088417771764,0.5875904025831232,0.7301744105750689,0.307692308,0.2908434569528981,0.5264633295309407,0.4426204034260244,0.758319014543998,0.6202819443479755,0.6522123499089938,0.5267027929665098,0.09458705357142858,0.27953660915185896,0.024587628865979372,0.3491334354218447
221,0.8489137056214422,0.9158678746440356,0.7893649495535757,0.1769272969451991,0.6,0.612113427957432,0.9412348873859128,0.04969930535347344,0.28571428600000004,0.0036800450811912406,0.4967030650330724,0.4694214070352137,0.5261978427245142,0.6262460226052117,0.7384864258354509,0.5740869632261008,0.20619380619380615,0.3933342269530528,0.0,0.3136405852252709
222,0.8292282732169814,0.6322232772033101,0.35189135739221045,0.6404055795057608,0.666666667,0.3228712633089919,0.6249309283688815,0.6107374765833837,0.615384615,0.5899094230564195,0.4817326788848335,0.5024108632787582,0.5291839900530552,0.4369411447760462,0.6194943047456651,0.5870629791274091,0.1700892857142857,0.4671929779416976,0.06226573426573422,0.4247612810741059
223,0.6654348568807088,0.4617585014432459,0.31861945183011514,0.5943518349687267,0.166666667,0.4232718721924332,0.536804432612216,0.7758058678051379,0.7333333329999999,0.5949319429220435,0.5397762126364898,0.7185944874506783,0.5825983133541313,0.5007548650339207,0.560251748205112,0.4998783717847241,0.2849555884529978,0.7174342779844304,0.2626956521739129,0.7711189741365719
224,0.7209945537656529,0.5104564247208729,0.5755396775872159,0.2470457638303847,0.875,0.8853993515251087,0.6820228943470763,0.7385792837956068,0.466666667,0.3723098017447892,0.3963265521169072,0.4934315221089366,0.2961907661773708,0.5250941503762783,0.7671691948263177,0.6743387359779502,0.19308035714285712,0.3168061479997948,0.10984455958549216,0.2689899034431165
225,0.7443933260185945,0.7323055992041468,0.7715362210336334,0.4520673514440138,0.8,0.83659469471148,0.5223854584220552,0.3088327603672162,0.333333333,0.7015115333366015,0.3537906140307421,0.5135412215488981,0.5784654178322026,0.6757697824659148,0.5374710645910536,0.8112669699747084,0.6981026785714286,0.3334438588699408,0.11540322580645157,0.4366749290843749
226,0.9578046576822394,1.0000000000000002,0.9489301014291722,0.33320395558055005,0.642857143,0.8725473817589873,0.7298953923456954,0.0,0.411764706,0.5174149025454534,0.5421960007349458,0.5057452466313166,0.6273496993760479,0.5082530300467751,0.4820939298644351,0.4736719488361423,0.17638483965014576,0.5496773183931529,0.6178756476683936,0.5333949816209572
227,0.5973047877207872,0.4464276983871854,0.2902156234926101,0.4759233233862947,0.428571429,0.3224343016522459,0.6599811236612092,0.7301744105750689,0.28571428600000004,0.2908434569528981,0.4901413727917032,0.46149854247067496,0.8723720363414709,0.6357486249989661,0.6924139555017934,0.5558798653074148,0.11083052749719416,0.2344877416481721,0.0,0.2601642034300813
228,0.7990770679562329,0.6210316528944799,0.6045624143879522,0.4166255907357647,0.923076923,0.8028353240101509,0.6000893118513586,0.5996062230562237,0.5,0.60734504980535,0.3709880131449971,0.4626120704925836,0.489837933573625,0.37568056755958334,0.6996333703151679,0.6708264902394233,0.1505116428974297,0.629436861318494,0.14184898477157354,0.4994135108146683
229,0.0,0.3659341523041815,0.5479843776965952,0.4561675215910758,0.0625,0.3125044294911895,0.3714761364982386,0.2192412622604571,0.230769231,0.24620151017060696,0.7078707305983519,0.3819988567502053,0.5271359596611896,0.5397396781052015,0.6179481143743422,0.25669959869857384,0.05838926174496644,0.5635035382113934,0.023580508474576264,0.3987852545175414
230,0.8832329518946598,0.6370067436742035,0.3513601623699836,0.43653439371703695,0.6875,0.3731639288725875,0.823198680190101,0.6620625808815882,0.466666667,0.26411054940899725,0.53763686118824,0.3908950868538907,0.4994040100287394,0.6863597981876358,0.42642263072623576,0.5769791265314624,0.23370991253644316,0.4454900105293574,0.10503015463917524,0.5983474912164997
231,0.5183510889072276,0.4610241468555691,0.5022003371633054,0.4983516122273744,0.625,0.6150140854022558,0.4626446094330166,0.6107374765833837,0.642857143,0.5899094230564195,0.3859780832446906,0.4508574196934058,0.6091341280937975,0.4053294387334725,0.5658646156899304,0.8249356849007257,0.19397321428571426,0.4582819667913346,0.3954719387755101,0.4595150890333419
232,0.2492045372423795,0.5856098394137508,0.8732100127440932,0.09768702879183594,0.571428571,0.7750759696257257,0.6281704417450449,0.04969930535347344,0.266666667,0.0036800450811912406,0.41707606087200855,0.5650066868500309,0.5965101729666498,0.6889366211165696,0.5367227516081393,0.6843102910847406,0.1012518409425626,0.407971876585948,0.1249285714285714,0.3444879086104509
233,0.4586324480776538,0.541727146892335,0.7624367235270728,0.3194667233047835,0.5,0.8872088417771764,0.4755780605146288,0.3771328293601696,0.642857143,0.5054153428550985,0.5315977655406067,0.412636744210435,0.5345040362346597,0.564640726647453,0.5992272496748963,0.4956483525343409,0.13545688545688547,0.4587952482193483,0.06884111111111108,0.38251844867969226
234,0.8489137056214422,0.7651805198675821,0.6299208805507953,0.3555811055097605,0.625,0.612113427957432,0.7718819888231426,0.35959722599296257,0.294117647,0.32809403515200897,0.4815394258832001,0.4245935871193192,0.5359154902244918,0.4828217404029136,0.6073599943987003,0.5430590742089954,0.11227338651196518,0.42804771882692055,0.034679846938775495,0.5730285309009402
235,0.2908434569528981,0.20218249278671616,0.4201359720493816,0.5145432805159064,0.333333333,0.7301744105750689,0.27544946489732913,0.8853993515251087,0.882352941,0.7209945537656529,0.5670077631796875,0.4027430914981971,0.5865040751590418,0.3264818188509309,0.3782427902368688,0.4975246838549782,0.16912087912087914,0.6740862111628101,0.039340206185567,0.6433050533758315
236,0.6594250956964712,0.4588038558257361,0.6012194398452712,0.1372361891057826,0.625,0.9718076143493458,0.7141462537083351,0.7750759696257257,0.6,0.2492045372423795,0.4703916583314294,0.3501496385458762,0.2628511985972411,0.39660672178027057,0.5023013627497916,0.5623134027475942,0.16869300911854102,0.4503310906322771,0.0229326923076923,0.453685433943376
237,0.14487893355045578,0.2303974065819746,0.5495001164752522,0.24927634300127036,0.133333333,0.7582717610852473,0.4377578638283791,0.6620625808815882,0.5,0.26411054940899725,0.6401625931313051,0.4010952257450367,0.4465874209285076,0.6625418420348054,0.3946406054514859,0.5083917465589013,0.3169366715758468,0.3423836644714694,0.04318105263157894,0.5111453202192733
238,0.0036800450811912406,0.32261168021868825,0.3647854162401928,0.4483736503079683,0.25,0.04969930535347344,0.5019210833084151,0.3125044294911895,0.05882352900000001,0.0,0.7174643715487927,0.4668283635326007,0.5588735455291173,0.7621158704690741,0.5108845671092808,0.360894274740697,0.08327165062916356,0.6413152087969801,0.14906249999999996,0.4825545718800369
239,0.5174149025454534,0.35068589059035915,0.06956774038470309,0.8824750215481706,0.388888889,0.0,0.3815111089444904,0.83659469471148,0.8125,0.7443933260185945,0.4971118468515641,0.6045500772238034,0.5915721851032857,0.385859733158884,0.6020764180462567,0.6000114161691649,0.10024752475247524,0.5199438442104262,0.1610215588723051,0.4636492480533192
240,0.24620151017060696,0.4511266656789478,0.4466818331538192,0.8225876682246548,0.28571428600000004,0.2192412622604571,0.19564422224818676,0.3228712633089919,0.625,0.8292282732169814,0.4847611706573438,0.4450475988219065,0.4271292485846786,0.5297128734614216,0.5801297810153095,0.5739316158202975,0.10803571428571428,0.5860128350714744,0.08206121134020612,0.5181935761972646
241,0.258906418463519,0.4649494194536624,0.4881447065298219,0.7198949222891085,0.466666667,0.2857906314378858,0.26894812980752864,0.3088327603672162,0.3125,0.7015115333366015,0.648252060963483,0.4647222801453075,0.5042927605467593,0.7105041962504794,0.6455227659082623,0.3148283789088228,0.05714285714285715,0.3050226213942922,0.062233593749999976,0.483112450042988
242,0.5949319429220435,0.6433839379768056,0.7332619952028457,0.4242394772774571,0.75,0.7758058678051379,0.4987613106807783,0.3224343016522459,0.4,0.5973047877207872,0.4727052647299489,0.4358463862112864,0.6009542369246443,0.5126370598383979,0.6688984377547822,0.6085725566797536,0.227355623100304,0.6910443953809475,0.04660344827586204,0.4494847855895105
243,0.32809403515200897,0.3616627133447569,0.37651414049479626,0.6321493876961686,0.27777777800000003,0.35959722599296257,0.3542233990962773,0.5996062230562237,0.466666667,0.60734504980535,0.5444608981767877,0.5385651566591341,0.5379391219649354,0.4303051725149637,0.5195800426440048,0.3850212998341295,0.21020488573680066,0.6299417921263568,0.17243275862068955,0.6940593766433065
244,0.8489137056214422,0.7214777798283719,0.5836784953900782,0.3532781190575175,0.647058824,0.612113427957432,0.7740650793162693,0.4494746300026827,0.5,0.32391208666709204,0.4464982743771284,0.6437393680652346,0.5436154889696834,0.6703806707158912,0.5815255505180457,0.5649268624484189,0.14311224489795918,0.39995145906835294,0.07486249999999996,0.34480726842148746
245,0.6654348568807088,0.6556126114030549,0.5237387740901552,0.5450553125585207,0.153846154,0.4232718721924332,0.5835345248857091,0.3771328293601696,0.6,0.5054153428550985,0.5597253882434693,0.3779294752900116,0.5590364621069113,0.5554493828181716,0.6869045467069547,0.5293763619709005,0.2435164835164835,0.5472624597246694,0.03093046874999998,0.4328317888762946
246,0.8292282732169814,0.4566535159204735,0.1661189203200285,0.6786876513404604,0.647058824,0.3228712633089919,0.5886418624917796,0.9718076143493458,0.647058824,0.6594250956964712,0.5087906671434211,0.451094746315177,0.5136492684151484,0.38213134981631147,0.7246406155026883,0.5685928783301231,0.13227513227513227,0.576389000685084,0.09394381188118807,0.299195645893614
247,0.9578046576822394,0.7009504113861531,0.6325022013380487,0.333719510594132,0.666666667,0.8725473817589873,0.7294066776822903,0.6150140854022558,0.647058824,0.5183510889072276,0.4972326867309528,0.4620558061491146,0.6545418304515634,0.4591073833424292,0.5451641219565385,0.5131104863181424,0.4534670008354219,0.5495051071858816,0.1518229166666666,0.2673475579697828
248,0.7990770679562329,0.4811853520467326,0.4565893925293454,0.3347300082598116,0.928571429,0.8028353240101509,0.677721321956405,0.8872088417771764,0.533333333,0.4586324480776538,0.34228615740283097,0.6316277696962027,0.6479928685048387,0.4978931094896418,0.6946640768060669,0.7189067138403779,0.4662293488824101,0.5426859169011882,0.1730240549828178,0.5194894421265536
249,0.3723098017447892,0.42151504696180603,0.6090683305614468,0.2774816310304292,0.4375,0.7385792837956068,0.5388229802556016,0.5265924155476357,0.4375,0.2979401391169475,0.5663044445402954,0.4516547101223943,0.7897820436565001,0.6702003700717138,0.37732537500594215,0.4348009854808597,0.10091290402171227,0.6065665127613534,0.048198290598290575,0.6380704404928643
250,0.8832329518946598,0.7403772855261288,0.460737753026772,0.4694669204149206,0.647058824,0.3731639288725875,0.791980656359017,0.4494746300026827,0.533333333,0.32391208666709204,0.539721575591805,0.5998441564142802,0.5489151846286174,0.5362346883194358,0.5368756320450211,0.5593194879157687,0.3479532163742689,0.3623962235241512,0.18384374999999992,0.3427336769506393
251,0.7209945537656529,0.4923550594061781,0.5563864092551625,0.3696431073772271,0.8888888890000001,0.8853993515251087,0.5658081007606834,0.7758058678051379,0.764705882,0.5949319429220435,0.34957932291901145,0.7784216806508342,0.4867318415978579,0.4051731544867662,0.7324995066568725,0.6937287829904671,0.14677103718199608,0.6851385771983082,0.1751741379310344,0.7403747035947714
252,0.2908434569528981,0.5261007692536407,0.7628777243408906,0.2530761794833698,0.3125,0.7301744105750689,0.5233043065849767,0.2192412622604571,0.266666667,0.24620151017060696,0.5678699900993602,0.6582614015355128,0.6611333830504567,0.5325245166998469,0.4043717047105443,0.5153747093023472,0.1901384667342114,0.5309733853508113,0.16091237113402054,0.3058359217283724
253,0.7015115333366015,0.5369333050531843,0.31826144635074194,0.4678153187124319,0.294117647,0.3088327603672162,0.7283351727407845,0.6620625808815882,0.470588235,0.26411054940899725,0.6748605357092413,0.4463783164637167,0.463271003227601,0.6560354586818893,0.37221539857868335,0.33652956316570315,0.17857142857142855,0.34576171327279404,0.24336734693877546,0.5320573765341942
254,0.2979401391169475,0.2774816310304292,0.3909316694385531,0.42151504696180603,0.470588235,0.5265924155476357,0.4611770197443984,0.7385792837956068,0.411764706,0.3723098017447892,0.5042695236934573,0.39944288448587495,0.3207613055294658,0.6758114158774098,0.7070046858422645,0.5759871209518745,0.13128205128205128,0.4094581044967527,0.037072538860103615,0.32239090198792625
255,0.60734504980535,0.4382945499940608,0.4183657672124462,0.2607667079643621,0.5,0.5996062230562237,0.7414198513995542,0.7582717610852473,0.1875,0.14487893355045578,0.4199277553475231,0.3904259589896851,0.6585778329711812,0.6787818903303874,0.5163455092260775,0.6656953624768421,0.10482326951399114,0.3299256494383613,0.018828947368421042,0.2973741393397732
256,0.8292282732169814,0.4977895300954927,0.20964542254280166,0.5681117442378323,0.666666667,0.3228712633089919,0.6934610685837133,0.8872088417771764,0.5,0.4586324480776538,0.2380655235167156,0.7557066433511002,0.6452401156414175,0.5467858900559889,0.6127740231608236,0.6166149657334635,0.1957245263696876,0.5253767848455301,0.5738906249999998,0.5033546631513841
