,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
581,0.9322076635013344,0.6140704608455978,0.5184429586570747,0.4602799955316856,0.804878049,0.7084667472960494,0.630545207007086,0.6715808299819,0.625,0.6711172494871621,0.23720620519343105,0.21739010562753408,0.740800084929557,0.4804579921915548,0.2924174708173648,0.7398684988273424,0.22168779085548185,0.4551928875838324,0.06216911764705881,0.3897847006181848
582,0.6950444307881926,0.4936669599095475,0.2719949710856808,0.7535999459107192,0.447368421,0.2311372159316486,0.4739943242868527,0.6871472737602871,0.575,0.7470557822144872,0.4641579216833382,0.1851367465890468,0.4279659314746701,0.7676487129202784,0.4986838214615164,0.5605290208844409,0.16064318857625953,0.0933467523632639,0.029320987654320976,0.2986539531099364
583,0.6269901161844229,0.4824699326392143,0.6763535619511459,0.19773505343998987,0.526315789,1.0,0.5874966600557547,0.6472928760977078,0.487179487,0.4519967960729136,0.5884149678221207,0.4408060225849873,0.522110942525924,0.6137331639361593,0.34299826704541125,0.3728688635121761,0.6153143482867162,0.012179694578312694,0.04973529411764704,0.20534311836611446
584,0.3263261223364557,0.4450680804798187,0.3526843017421706,0.6957016751857767,0.135135135,0.15368365035998394,0.3927284428491137,0.4483150468756428,0.325,0.5408692366382283,0.6116276328149213,0.102807066375473,0.5404395549705996,0.653059866664266,0.6223839979775877,0.43014900138884377,0.030278957246713457,0.4700138226753028,0.009696745562130174,0.31406156284119713
585,0.7570375790353123,0.643725987649233,0.5795738924018756,0.2190285053634049,0.55,0.617162813530328,0.8436556793893497,0.4580150287265767,0.230769231,0.0697262202566129,0.17040596659699214,0.10990754526183856,0.6520592168678103,0.5415211578445565,0.7498970321073569,0.6385542020545456,0.19006732938059304,1.0,0.01565332015159004,0.829105729327021
586,0.5723323694246346,0.39311268544105776,0.20567144292163053,0.5229548784758865,0.333333333,0.17914924301729634,0.6804556831680904,0.7678063571740353,0.58974359,0.211421003088454,0.5922254111742973,0.1489472389042247,0.4899965834348213,0.4521309161789132,0.21704234414649803,0.3998488555057451,0.049788630334521314,0.5173978202374324,0.02187499999999999,0.7591099648916446
587,0.284751680186067,0.4503369810771313,0.6072765867764178,0.6690276834511599,0.384615385,0.6155392865786712,0.14237584009303356,0.4009861130258357,0.461538462,1.0,0.6005834995509812,0.16532748993747648,0.4816018221951802,0.5848926472067688,0.3447314663078398,0.5384937518387048,0.06997949945450707,0.4796098060019655,0.019241964827167973,0.5464456692128224
588,0.6136246498272279,0.5135941659336876,0.3415075383483969,0.7005081747488248,0.525,0.2592369920254081,0.4726211244087773,0.5762219153286142,0.58974359,0.6683824010096733,0.5247272059232562,0.11788650395596732,0.6146903100337536,0.4603416491365154,0.7111810566600212,0.4872715194967523,0.14891418057738415,0.3604244127059715,0.02619607843137254,0.579775825182412
589,0.6989212925788341,0.8261836405156222,0.8339562263970911,0.23506809794344816,0.794871795,0.7274615915372631,0.7365648607303552,0.059549138743080876,0.378378378,0.22579157111812356,0.3313065379102872,0.4068772593865436,0.5745780217273377,0.5145466452452733,0.5102902207959874,0.5821324569396258,0.5708578208033163,0.3016822432431265,0.09237695078031208,0.5437343049526294
590,0.35316689501213794,0.5293409112488711,0.6934604159771619,0.3768115342553974,0.575,0.6993955438762376,0.4325202255945664,0.3124747119219138,0.5,0.4881264438230051,0.287480367456656,0.31786684978784674,0.6310956399084556,0.4442594615132901,0.7447238527928945,0.7084776058708925,0.5644200255960121,0.4739906414155208,0.053624480095068316,0.4561897283848769
591,0.0,0.16484264314965266,0.4718444681261833,0.5386838473323002,0.333333333,0.6308362100126534,0.12647210889275645,0.6871472737602871,0.56097561,0.7470557822144872,0.5331662547317267,0.23281026493261506,0.3248571292731011,0.5825352401035618,0.4306098413842717,0.5026799174254868,0.43532206814460817,0.18890549551977026,0.0,0.2606422231202967
592,0.4934595671696866,0.5217304742536361,0.5000018762535546,0.5965492846673238,0.684210526,0.4528891954301474,0.4123657269114516,0.4528854429230382,0.594594595,0.6687281133467835,0.2189985418750895,0.14553907165588714,0.5646399657512438,0.492510902149848,0.5389010998357022,0.7829021393710554,0.12753727202572934,0.5362361155235212,0.05680986087381011,0.644920151664586
593,0.9322076635013344,0.8032840962315411,0.6979960176870679,0.371933994713724,0.7857142859999999,0.7084667472960494,0.7220406098391646,0.3124747119219138,0.487179487,0.4881264438230051,0.21852052044739934,0.4537687869495441,0.6177969198831452,0.6494445419448961,0.455807693812578,0.6890452418577315,0.4008188484284316,0.4280671261222658,0.0,0.4472345860638561
594,0.5723323694246346,0.7976711844668786,0.5895746215086481,0.5187384634536384,0.35,0.17914924301729634,0.6848224070423576,0.0,0.333333333,0.2026875553399195,0.5326084649764383,0.20037400996141067,0.5201255715358329,0.4904303498245213,0.3936870424423261,0.486799189643417,0.21524475674585586,0.4050398892284321,0.043242296918767485,0.4875094203709521
595,0.4389552851051196,0.3725116284966076,0.3321401372442482,0.6889204513382089,0.4166666670000001,0.3514275482487833,0.34594975144531626,0.6871472737602871,0.5476190479999999,0.7470557822144872,0.573720430053417,0.30639493428966064,0.26712589253484964,0.529888601551831,0.05010906074392568,0.4918015908590711,0.29060126739120057,0.4312377149841768,0.04522437841115827,0.4502286338873288
596,0.9773742694486418,0.7934074639104169,0.7950648961970365,0.2892276143353729,0.7692307690000001,0.9619037503127504,0.6891489910758785,0.3717739579186773,0.621621622,0.599076287296885,0.327230063048972,0.17770133110894934,0.6308431861484506,0.4965374909591081,0.4365975168639795,0.6613474226299577,0.08990562126465436,0.35987402398981294,0.02104356386906226,0.2659221940549056
597,0.6136246498272279,0.57587757915554,0.4006109816494157,0.4114833833527228,0.5121951220000001,0.2592369920254081,0.7719492147853075,0.4580150287265767,0.225,0.0697262202566129,0.455685703917017,0.3421266883017194,0.6259638479943528,0.5652859770874954,0.7074309837554842,0.5085816583015429,0.3386501955885432,0.8959310604513872,0.10948581560283684,0.7664171070414666
598,0.5408692366382283,0.5639227176696056,0.5164685939060137,0.570822685628625,0.341463415,0.4483150468756428,0.4652614487860151,0.41537785906361535,0.525,0.6103463390661982,0.6295793843480302,0.36552500078458794,0.5036777996705493,1.0,0.3418625416997577,0.4400395224431404,0.5241232762600546,0.5385258265983849,0.19203557711744487,0.5997199389110099
599,0.6989212925788341,0.7765840033539428,0.7868889705886396,0.28360510236797104,0.775,0.7274615915372631,0.6862975851211891,0.15368365035998394,0.131578947,0.3263261223364557,0.3791725466799569,0.5416212412249585,0.10160972838069376,0.5971582257510042,0.5414188088142341,0.5173147315483018,0.5164066841738446,0.40385751236475603,0.0614447167755991,0.7746028735168885
600,0.6950444307881926,0.5248691964879793,0.30160413225848703,0.6836316060323789,0.461538462,0.2311372159316486,0.5464569302156879,0.6279289514146746,0.605263158,0.6021305703568169,0.4565749147155592,0.16111373602944926,0.52456571523346,0.08510700452936587,0.3793682925681451,0.5683976435576571,0.3505210594312022,0.6012811599265332,0.030323757409940713,0.7477509178172194
601,0.13807772751393965,0.2511663280945264,0.3381069221092748,0.5614820193747698,0.236842105,0.3235067203162573,0.34304046572051305,0.6472928760977078,0.475,0.4519967960729136,0.5391610931564476,0.4427619470886765,0.5610947357578069,0.6046103596947391,0.4117632329717855,0.4808795014090241,0.2588613377272668,0.3113857715403013,0.03605313092979126,0.29997316126010465
602,0.22579157111812356,0.4148600196583993,0.3220856398397328,0.7798601199815701,0.394736842,0.059549138743080876,0.3077226160259626,0.41537785906361535,0.5365853660000001,0.6103463390661982,0.3629533146644599,0.28121501048476555,0.5524856286454146,0.8973018890292233,0.4105020545973235,0.4456392568928757,0.6130852467106304,0.6785089546488391,0.06499999999999999,0.7764957233352912
603,0.7570375790353123,0.5541980475846455,0.4946169310578266,0.47606762259514,0.56097561,0.617162813530328,0.5774535043392477,0.6279289514146746,0.58974359,0.6021305703568169,0.19814058243225813,0.3457586642705696,0.4206725541261938,0.17616894203364086,0.5048597095619375,0.6648995566208789,0.3752401085422677,0.5474171111947955,0.05395537525354968,0.74486700429811
604,0.6687281133467835,0.6581080603532308,0.5507289473371274,0.4856194421713543,0.605263158,0.4528854429230382,0.6148864141208319,0.3514275482487833,0.432432432,0.4389552851051196,0.35164989287549825,0.443372255738711,0.42638616592092704,0.5329547750115434,0.6810207261325699,0.6441189346626783,0.07207854780538551,0.021591626978654355,0.07438044662309365,0.4532169334857109
605,0.6683824010096733,0.316210556636083,0.2881109576643071,0.5100832559585403,0.6,0.5762219153286142,0.5206961424126252,1.0,0.538461538,0.6269901161844229,0.4522121209988425,0.2722793383211587,0.41185095694454943,0.5511568443218343,0.3885749204419864,0.5788286886336009,0.3874735369493398,0.08148707587879961,0.1201771030993042,0.5207760839609771
606,1.0,0.6314872769518057,0.350795284574799,0.4721077298119356,0.45,0.4009861130258357,0.8234165524939309,0.6993955438762376,0.585365854,0.35316689501213794,0.509752020643489,0.129609574459667,0.4219529819355065,0.2255893319439621,0.6397105020939293,0.4428908102506735,0.1048905403954084,0.6614483580791307,0.02920680467308873,0.461049930279372
607,0.6711172494871621,0.6485177980403457,0.6499034360316114,0.4453327591803314,0.634146341,0.6715808299819,0.5360204810951386,0.3717739579186773,0.605263158,0.599076287296885,0.3906461553035076,0.1853642303722153,0.6092864354591534,0.5707570632412708,0.35364025178732994,0.5527902612665024,0.06615956636921924,0.3080068081209767,0.01226110697443534,0.3550596724509375
608,0.0,0.12234323244046495,0.43151492641930905,0.2800851135705299,0.35,0.6308362100126534,0.39428949845577294,0.7678063571740353,0.575,0.211421003088454,0.517394695524601,0.2583294263203712,0.35770864053327944,0.5027402632311693,0.34414749359117525,0.4583800151411429,0.39161744894539263,0.33221845353835744,0.07511068943706511,0.6736888564216347
609,0.2026875553399195,0.2984641470671089,0.1922303567106644,0.6546857727742961,0.325,0.0,0.4589679375769262,0.6155392865786712,0.4,0.284751680186067,0.5120723780613514,0.14482372673211308,0.6007894504984661,0.6667705778995368,0.5560397271608378,0.5220513350057289,0.1535244771217814,0.267252863393774,0.04817444219066935,0.397028829114296
610,0.9322076635013344,0.7566472857353778,0.6537403171351068,0.6190610645606188,0.790697674,0.7084667472960494,0.4661038317506672,0.4009861130258357,0.43902439,1.0,0.21263842458368354,0.38675620438858416,0.5572338701195094,0.644671271690536,0.4909080523385199,0.6803229554920797,0.3466759578388905,0.4917482985119932,0.053403065451532714,0.6290690949233708
611,0.6687281133467835,0.3163741125441806,0.2264427214615191,0.5764006444292734,0.58974359,0.4528854429230382,0.5208689985811803,1.0,0.525,0.6269901161844229,0.3673341616823984,0.1979868793432809,0.29960770509045664,0.5981663773935398,0.7601553803741066,0.632134213880579,0.3237051772108866,0.08936677557281081,0.045275054466230924,0.4645835942624165
612,0.5408692366382283,0.4584573149391592,0.4163878801484858,0.4136290720186585,0.333333333,0.4483150468756428,0.6280587782260807,0.6155392865786712,0.414634146,0.284751680186067,0.6298236768081628,0.031301518322568986,0.3847561244533206,0.629705416591082,0.2540586872839107,0.42128249021059627,0.040978425236788574,0.3046375563708607,0.020594196772130625,0.4809647435055269
613,0.0697262202566129,0.478912904068355,0.6521656891832963,0.4284851368743916,0.243902439,0.4580150287265767,0.3717000489600786,0.15368365035998394,0.128205128,0.3263261223364557,0.5879826967329773,0.43001900902584106,0.0478983382342395,0.5773831839913299,0.7909140763570914,0.4501424098678077,0.4289940346629802,0.4766867189725512,0.1505078835657974,0.6999590260262698
614,0.6950444307881926,0.7191336282678814,0.4859501119531202,0.6891808244786779,0.475,0.2311372159316486,0.5407098904804823,0.2592369920254081,0.5,0.6136246498272279,0.4455014618571937,0.07880906220808692,0.5284876255147266,0.4855780597057684,0.40965006044996216,0.4907224760604536,0.029956891435514024,0.4396248483348325,0.014847968172776354,0.5887299989462522
615,0.4934595671696866,0.5899003472100451,0.5646912375569451,0.3403569625957962,0.666666667,0.4528891954301474,0.6776909198278736,0.3235067203162573,0.230769231,0.13807772751393965,0.3384107665017032,0.3594148939134456,0.3394724779442088,0.642496235227538,0.5598148431386025,0.6599401845723475,0.5482413712751507,0.3904738901792879,0.14006641366223904,0.4896229172888792
616,0.4881264438230051,0.6634394605277809,0.5666627344523087,0.6255105994983022,0.475,0.3124747119219138,0.4578970371991852,0.17914924301729634,0.365853659,0.5723323694246346,0.6648936184845231,0.6575666178307693,0.5307257570900943,0.3768519349693625,0.3657633434780022,0.4686712057565595,0.3767349178344664,0.4130220408281022,0.32921168467386946,0.39083526059208573
617,0.22579157111812356,0.6337233328117771,0.5297745693715404,0.5830468259484841,0.41025641,0.059549138743080876,0.511552007889102,0.0,0.31707317100000004,0.2026875553399195,0.2671647411629363,0.228518239865448,0.8011324330902543,0.5182663185442563,0.4396769461565828,0.5876589978401062,0.12010694649065985,0.6186751864124165,0.030789175174201912,0.6720738423809038
618,0.7470557822144872,0.7098762774544437,0.6818202767220148,0.2143975956703244,0.534883721,0.6871472737602871,0.8044890273502737,0.3235067203162573,0.225,0.13807772751393965,0.5482626653847783,0.4566017282052472,0.3984896352824968,0.7185342174523167,0.5042186518273803,0.4432349317715904,0.16562588621692206,0.4775315994285943,0.06209150326797384,0.5402432309652873
619,0.7570375790353123,0.4804964002970261,0.4246782281781464,0.2874372287117096,0.5476190479999999,0.617162813530328,0.7728082879734293,0.7678063571740353,0.585365854,0.211421003088454,0.5420725349674995,0.34709641737844305,0.525241526817938,0.4907289559200992,0.672111984073699,0.60949349687448,0.2665910752513998,0.3223103138552086,0.25660264105642244,0.5203513731055404
620,0.599076287296885,0.4692639485243737,0.3622405409104848,0.5355289733369123,0.58974359,0.3717739579186773,0.5735397456119857,0.6472928760977078,0.487804878,0.4519967960729136,0.6160301331208863,0.3410628379372296,0.6626876266806647,0.5092106641148891,0.4829218781244586,0.5062720857142242,0.0686669423179378,0.42179280105978667,0.03921568627450978,0.2780944600193712
621,0.6021305703568169,0.5081563368378472,0.5258535180430303,0.5022643996516193,0.6,0.6279289514146746,0.4668740846735718,0.5762219153286142,0.609756098,0.6683824010096733,0.2822136739093425,0.29948560824907666,0.6935324536803138,0.521653967229314,0.6056544827971676,0.6413194982282524,0.2747897522557033,0.4283648829482497,0.1852941176470588,0.5108089675248416
622,0.6989212925788341,0.6386968716732999,0.6560418662368238,0.4207270206438808,0.780487805,0.7274615915372631,0.544287476756318,0.41537785906361535,0.523809524,0.6103463390661982,0.31151840374521844,0.16274608743415148,0.5250118162260553,0.6123941045782505,0.5678860575754081,0.6492759616717264,0.16311486885327242,0.6052592662346378,0.03419374742904153,0.6520618864945843
623,0.6711172494871621,0.3375773886380688,0.3548385398345749,0.6279709727195957,0.642857143,0.6715808299819,0.3468714900192601,0.9619037503127504,0.775,0.9773742694486418,0.32836688678379,0.1496476460565057,0.2574384795380773,0.4597780365991422,0.3138765248153381,0.5382637152641899,0.12880062777888135,0.35813811461682865,0.05075819255037653,0.5818680356016184
624,0.0,0.3417339478090502,0.639704330881935,0.3899362276316996,0.341463415,0.6308362100126534,0.2805223574474401,0.3514275482487833,0.447368421,0.4389552851051196,0.5263624653914709,0.16040517843813454,0.6199509877483005,0.4374319595253322,0.3713896982480352,0.4667262444304512,0.11366657998088918,0.05087842945541382,0.00994669712545212,0.4012486367069025
